Time,Channel A,Channel B
2.13977717,3.62297000,0.00015379
2.38977716,3.71232200,0.00061516
2.63977715,3.77168400,0.00138410
2.88977714,3.80013500,0.00230684
3.13977714,3.79967400,0.00307579
3.38977713,3.77829700,0.00338337
3.63977712,3.74584800,0.00292200
3.88977712,3.70709300,0.00123032
4.13977711,3.66341600,-0.00153789
4.38977710,3.61312700,-0.00522884
4.63977709,3.55268800,-0.00968873
4.88977709,3.47871500,-0.01460999
5.13977708,3.38936400,-0.01968504
5.38977707,3.28940100,-0.02491388
5.63977707,3.18943800,-0.03029650
5.88977706,3.09854800,-0.03614050
6.13977705,3.02257600,-0.04244586
6.38977705,2.96352100,-0.04921260
6.63977704,2.91800000,-0.05659449
6.88977703,2.87970600,-0.06382258
7.13977702,2.83849000,-0.07058932
7.38977702,2.79020000,-0.07612574
7.63977701,2.73898900,-0.07920153
7.88977700,2.68916100,-0.07950910
8.13977700,2.64548500,-0.07658711
8.38977699,2.61011300,-0.07043553
8.63977698,2.58227700,-0.06166954
8.88977697,2.55874800,-0.05075049
9.13977697,2.53229600,-0.03890871
9.38977696,2.50061500,-0.02675935
9.63977695,2.46908800,-0.01522515
9.88977695,2.44202100,-0.00476747
10.13977694,2.42233600,0.00445989
10.38977693,2.41111000,0.01245694
10.63977693,2.40634200,0.01922367
10.88977692,2.40449700,0.02522146
11.13977691,2.39926800,0.03029650
11.38977690,2.39096300,0.03444882
11.63977690,2.38542700,0.03752461
11.88977689,2.38727200,0.03906250
12.13977688,2.39911400,0.03890871
12.38977688,2.42049100,0.03690945
12.63977687,2.44863400,0.03321850
12.88977686,2.47877700,0.02798967
13.13977685,2.50430600,0.02214567
13.38977685,2.52522100,0.01584031
13.63977684,2.54675200,0.00938115
13.88977683,2.57274200,0.00307579
14.13977683,2.60488400,-0.00307579
14.38977682,2.64256300,-0.00891978
14.63977681,2.68270200,-0.01445620
14.88977680,2.72053400,-0.01983883
15.13977680,2.75052300,-0.02491388
15.38977679,2.77236100,-0.02983514
15.63977678,2.79189200,-0.03414124
15.88977678,2.81219200,-0.03767840
16.13977677,2.83495300,-0.04044660
16.38977676,2.85940600,-0.04213829
16.63977676,2.88247400,-0.04290723
16.88977675,2.90046700,-0.04259966
17.13977674,2.90815700,-0.04183071
17.38977673,2.90677300,-0.04075418
17.63977673,2.90308200,-0.03983144
17.88977672,2.90108300,-0.03921629
18.13977671,2.90339000,-0.03921629
18.38977671,2.90984900,-0.03983144
18.63977670,2.91723000,-0.04075418
18.88977669,2.92122900,-0.04183071
19.13977668,2.91615400,-0.04259966
19.38977668,2.90200500,-0.04290723
19.63977667,2.88478100,-0.04229207
19.88977666,2.86894100,-0.04060039
20.13977666,2.85709900,-0.03752461
20.38977665,2.84971700,-0.03291092
20.63977664,2.84418100,-0.02706693
20.88977664,2.83664500,-0.02045399
21.13977663,2.82142000,-0.01368725
21.38977662,2.79835100,-0.00753568
21.63977661,2.77405300,-0.00276821
21.88977661,2.75298400,-0.00030758
22.13977660,2.73837400,-0.00046137
22.38977659,2.73022300,-0.00338337
22.63977659,2.72622400,-0.00891978
22.88977658,2.72207200,-0.01599409
23.13977657,2.71176800,-0.02352977
23.38977656,2.69546600,-0.03060408
23.63977656,2.67962600,-0.03583292
23.88977655,2.66886100,-0.03875492
24.13977654,2.66609200,-0.03890871
24.38977654,2.67162900,-0.03660187
24.63977653,2.68239400,-0.03183440
24.88977652,2.69423600,-0.02583661
25.13977651,2.70008000,-0.01906988
25.38977651,2.69977200,-0.01230315
25.63977650,2.69900300,-0.00645915
25.88977649,2.70192500,-0.00184547
26.13977649,2.71099900,0.00153789
26.38977648,2.72607000,0.00369095
26.63977647,2.74452500,0.00476747
26.88977647,2.76190300,0.00538263
27.13977646,2.77220700,0.00538263
27.38977645,2.77512900,0.00476747
27.63977644,2.77636000,0.00353716
27.88977644,2.78020400,0.00138410
28.13977643,2.78912400,-0.00153789
28.38977642,2.80265800,-0.00538263
28.63977642,2.81834400,-0.00968873
28.88977641,2.83172400,-0.01460999
29.13977640,2.83695200,-0.01968504
29.38977639,2.83372300,-0.02491388
29.63977639,2.82803300,-0.03029650
29.88977638,2.82388000,-0.03614050
30.13977637,2.82372700,-0.04244586
30.38977637,2.82741800,-0.04921260
30.63977636,2.83233900,-0.05659449
30.88977635,2.83464600,-0.06382258
31.13977635,2.82864800,-0.07058932
31.38977634,2.81496000,-0.07612574
31.63977633,2.79988900,-0.07935531
31.88977632,2.78789400,-0.07950910
32.13977632,2.78174200,-0.07643332
32.38977631,2.78158900,-0.06982037
32.63977630,2.78466400,-0.06028543
32.88977630,2.78681700,-0.04859744
33.13977629,2.78158900,-0.03583292
33.38977628,2.76943900,-0.02337598
33.63977627,2.75652100,-0.01214936
33.88977627,2.74714000,-0.00338337
34.13977626,2.74421700,0.00261442
34.38977625,2.74775500,0.00599779
34.63977625,2.75498300,0.00692052
34.88977624,2.76175000,0.00615158
35.13977623,2.76175000,0.00445989
35.38977623,2.75498300,0.00261442
35.63977622,2.74760100,0.00107653
35.88977621,2.74406400,0.00015379
36.13977620,2.74729300,0.00000000
36.38977620,2.75713600,0.00046137
36.63977619,2.77082300,0.00123032
36.88977618,2.78389500,0.00230684
37.13977618,2.78989300,0.00307579
37.38977617,2.78820100,0.00338337
37.63977616,2.78466400,0.00292200
37.88977615,2.78312600,0.00138410
38.13977615,2.78620200,-0.00169168
38.38977614,2.79404500,-0.00584400
38.63977613,2.80404100,-0.01091904
38.88977613,2.81188500,-0.01676304
39.13977612,2.81188500,-0.02276083
39.38977611,2.80404100,-0.02845103
39.63977610,2.79404500,-0.03337229
39.88977610,2.78620200,-0.03752461
40.13977609,2.78312600,-0.04060039
40.38977608,2.78466400,-0.04290723
40.63977608,2.78820100,-0.04413754
40.88977607,2.78989300,-0.04490650
41.13977606,2.78389500,-0.04490650
41.38977606,2.77082300,-0.04413754
41.63977605,2.75698200,-0.04290723
41.88977604,2.74714000,-0.04060039
42.13977603,2.74421700,-0.03752461
42.38977603,2.74821600,-0.03337229
42.63977602,2.75636700,-0.02845103
42.88977601,2.76405600,-0.02276083
43.13977601,2.76482500,-0.01676304
43.38977600,2.75852000,-0.01107283
43.63977599,2.75067700,-0.00584400
43.88977598,2.74544800,-0.00169168
44.13977598,2.74544800,0.00138410
44.38977597,2.75067700,0.00353716
44.63977596,2.75852000,0.00476747
44.88977596,2.76482500,0.00538263
45.13977595,2.76405600,0.00538263
45.38977594,2.75636700,0.00476747
45.63977594,2.74821600,0.00369095
45.88977593,2.74421700,0.00153789
46.13977592,2.74714000,-0.00184547
46.38977591,2.75698200,-0.00645915
46.63977591,2.77082300,-0.01230315
46.88977590,2.78389500,-0.01906988
47.13977589,2.78989300,-0.02583661
47.38977589,2.78820100,-0.03183440
47.63977588,2.78466400,-0.03660187
47.88977587,2.78312600,-0.03890871
48.13977586,2.78620200,-0.03875492
48.38977586,2.79404500,-0.03583292
48.63977585,2.80404100,-0.03060408
48.88977584,2.81188500,-0.02352977
49.13977584,2.81188500,-0.01599409
49.38977583,2.80404100,-0.00891978
49.63977582,2.79404500,-0.00338337
49.88977582,2.78620200,-0.00030758
50.13977581,2.78312600,-0.00030758
50.38977580,2.78466400,-0.00338337
50.63977579,2.78820100,-0.00891978
50.88977579,2.78989300,-0.01599409
51.13977578,2.78389500,-0.02352977
51.38977577,2.77082300,-0.03060408
51.63977577,2.75713600,-0.03598671
51.88977576,2.74729300,-0.03890871
52.13977575,2.74406400,-0.03890871
52.38977574,2.74760100,-0.03598671
52.63977574,2.75498300,-0.03060408
52.88977573,2.76175000,-0.02352977
53.13977572,2.76175000,-0.01599409
53.38977572,2.75498300,-0.00891978
53.63977571,2.74760100,-0.00338337
53.88977570,2.74406400,-0.00046137
54.13977569,2.74729300,-0.00030758
54.38977569,2.75713600,-0.00276821
54.63977568,2.77082300,-0.00753568
54.88977567,2.78389500,-0.01368725
55.13977567,2.78989300,-0.02045399
55.38977566,2.78820100,-0.02706693
55.63977565,2.78466400,-0.03275714
55.88977565,2.78312600,-0.03737082
56.13977564,2.78604800,-0.04075418
56.38977563,2.79343000,-0.04290723
56.63977562,2.80265800,-0.04429134
56.88977562,2.80973200,-0.04490650
57.13977561,2.80880900,-0.04490650
57.38977560,2.80050500,-0.04413754
57.63977560,2.79112300,-0.04290723
57.88977559,2.78497200,-0.04060039
58.13977558,2.78466400,-0.03752461
58.38977557,2.79035400,-0.03337229
58.63977557,2.79912000,-0.02845103
58.88977556,2.80665600,-0.02276083
59.13977555,2.80665600,-0.01676304
59.38977555,2.79912000,-0.01091904
59.63977554,2.79035400,-0.00584400
59.88977553,2.78466400,-0.00169168
60.13977553,2.78497200,0.00138410
60.38977552,2.79112300,0.00292200
60.63977551,2.80050500,0.00338337
60.88977550,2.80880900,0.00307579
61.13977550,2.80973200,0.00230684
61.38977549,2.80265800,0.00138410
61.63977548,2.79343000,0.00061516
61.88977548,2.78604800,0.00015379
62.13977547,2.78312600,0.00000000
62.38977546,2.78466400,-0.00015379
62.63977545,2.78820100,0.00000000
62.88977545,2.78989300,0.00000000
63.13977544,2.78389500,0.00000000
63.38977543,2.77082300,0.00000000
63.63977543,2.75713600,-0.00015379
63.88977542,2.74729300,0.00000000
64.13977541,2.74406400,0.00015379
64.38977540,2.74760100,0.00061516
64.63977540,2.75498300,0.00138410
64.88977539,2.76175000,0.00230684
65.13977538,2.76175000,0.00307579
65.38977538,2.75498300,0.00338337
65.63977537,2.74760100,0.00292200
65.88977536,2.74406400,0.00138410
66.13977536,2.74729300,-0.00169168
66.38977535,2.75713600,-0.00584400
66.63977534,2.77082300,-0.01091904
66.88977533,2.78389500,-0.01676304
67.13977533,2.78989300,-0.02276083
67.38977532,2.78820100,-0.02845103
67.63977531,2.78466400,-0.03352608
67.88977531,2.78312600,-0.03752461
68.13977530,2.78604800,-0.04060039
68.38977529,2.79343000,-0.04229207
68.63977528,2.80265800,-0.04290723
68.88977528,2.80973200,-0.04259966
69.13977527,2.80880900,-0.04183071
69.38977526,2.80050500,-0.04075418
69.63977526,2.79097000,-0.03983144
69.88977525,2.78481800,-0.03921629
70.13977524,2.78481800,-0.03921629
70.38977524,2.79097000,-0.03983144
70.63977523,2.80050500,-0.04075418
70.88977522,2.80880900,-0.04183071
71.13977521,2.80973200,-0.04259966
71.38977521,2.80265800,-0.04290723
71.63977520,2.79358400,-0.04229207
71.88977519,2.78620200,-0.04060039
72.13977519,2.78297200,-0.03752461
72.38977518,2.78404900,-0.03352608
72.63977517,2.78681700,-0.02845103
72.88977516,2.78758600,-0.02276083
73.13977516,2.78081900,-0.01676304
73.38977515,2.76728600,-0.01091904
73.63977514,2.75390600,-0.00584400
73.88977514,2.74575500,-0.00169168
74.13977513,2.74606300,0.00138410
74.38977512,2.75467500,0.00292200
74.63977512,2.76867000,0.00338337
74.88977511,2.78297200,0.00307579
75.13977510,2.79066200,0.00230684
75.38977509,2.79035400,0.00123032
75.63977509,2.78712500,0.00046137
75.88977508,2.78435700,0.00000000
76.13977507,2.78451000,0.00000000
76.38977507,2.78774000,0.00046137
76.63977506,2.79173900,0.00123032
76.88977505,2.79296900,0.00230684
77.13977504,2.78604800,0.00307579
77.38977504,2.77205300,0.00353716
77.63977503,2.75759700,0.00307579
77.88977502,2.74729300,0.00138410
78.13977502,2.74421700,-0.00169168
78.38977501,2.74821600,-0.00645915
78.63977500,2.75636700,-0.01230315
78.88977499,2.76405600,-0.01906988
79.13977499,2.76482500,-0.02583661
79.38977498,2.75852000,-0.03183440
79.63977497,2.75067700,-0.03660187
79.88977497,2.74544800,-0.03890871
80.13977496,2.74560200,-0.03875492
80.38977495,2.75129200,-0.03583292
80.63977495,2.75975000,-0.03060408
80.88977494,2.76713200,-0.02352977
81.13977493,2.76713200,-0.01599409
81.38977492,2.75975000,-0.00891978
81.63977492,2.75129200,-0.00338337
81.88977491,2.74560200,-0.00030758
82.13977490,2.74544800,-0.00030758
82.38977490,2.75067700,-0.00338337
82.63977489,2.75852000,-0.00891978
82.88977488,2.76482500,-0.01599409
83.13977487,2.76405600,-0.02352977
83.38977487,2.75636700,-0.03060408
83.63977486,2.74821600,-0.03583292
83.88977485,2.74421700,-0.03875492
84.13977485,2.74714000,-0.03890871
84.38977484,2.75698200,-0.03660187
84.63977483,2.77082300,-0.03183440
84.88977483,2.78389500,-0.02583661
85.13977482,2.78989300,-0.01906988
85.38977481,2.78820100,-0.01230315
85.63977480,2.78466400,-0.00645915
85.88977480,2.78312600,-0.00184547
86.13977479,2.78604800,0.00153789
86.38977478,2.79343000,0.00369095
86.63977478,2.80265800,0.00476747
86.88977477,2.80973200,0.00538263
87.13977476,2.80880900,0.00538263
87.38977475,2.80050500,0.00476747
87.63977475,2.79112300,0.00353716
87.88977474,2.78497200,0.00138410
88.13977473,2.78466400,-0.00169168
88.38977473,2.79035400,-0.00584400
88.63977472,2.79912000,-0.01107283
88.88977471,2.80665600,-0.01676304
89.13977470,2.80665600,-0.02276083
89.38977470,2.79912000,-0.02845103
89.63977469,2.79035400,-0.03352608
89.88977468,2.78466400,-0.03752461
90.13977468,2.78497200,-0.04060039
90.38977467,2.79112300,-0.04229207
90.63977466,2.80050500,-0.04290723
90.88977466,2.80880900,-0.04259966
91.13977465,2.80973200,-0.04183071
91.38977464,2.80265800,-0.04075418
91.63977463,2.79343000,-0.03983144
91.88977463,2.78604800,-0.03921629
92.13977462,2.78312600,-0.03921629
92.38977461,2.78466400,-0.03983144
92.63977461,2.78820100,-0.04075418
92.88977460,2.78989300,-0.04183071
93.13977459,2.78389500,-0.04259966
93.38977458,2.77082300,-0.04290723
93.63977458,2.75698200,-0.04229207
93.88977457,2.74714000,-0.04060039
94.13977456,2.74421700,-0.03752461
94.38977456,2.74821600,-0.03291092
94.63977455,2.75636700,-0.02706693
94.88977454,2.76405600,-0.02045399
95.13977454,2.76482500,-0.01368725
95.38977453,2.75852000,-0.00753568
95.63977452,2.75067700,-0.00292200
95.88977451,2.74544800,-0.00030758
96.13977451,2.74544800,-0.00030758
96.38977450,2.75067700,-0.00292200
96.63977449,2.75852000,-0.00753568
96.88977449,2.76482500,-0.01368725
97.13977448,2.76405600,-0.02045399
97.38977447,2.75636700,-0.02706693
97.63977446,2.74821600,-0.03291092
97.88977446,2.74421700,-0.03752461
98.13977445,2.74729300,-0.04060039
98.38977444,2.75759700,-0.04229207
98.63977444,2.77205300,-0.04290723
98.88977443,2.78604800,-0.04259966
99.13977442,2.79296900,-0.04183071
99.38977442,2.79158500,-0.04075418
99.63977441,2.78758600,-0.03983144
99.88977440,2.78451000,-0.03921629
100.13977439,2.78451000,-0.03921629
100.38977439,2.78758600,-0.03983144
100.63977438,2.79158500,-0.04075418
100.88977437,2.79296900,-0.04183071
101.13977437,2.78604800,-0.04259966
101.38977436,2.77205300,-0.04290723
101.63977435,2.75759700,-0.04229207
101.88977434,2.74729300,-0.04060039
102.13977434,2.74421700,-0.03752461
102.38977433,2.74821600,-0.03291092
102.63977432,2.75636700,-0.02706693
102.88977432,2.76405600,-0.02045399
103.13977431,2.76482500,-0.01368725
103.38977430,2.75852000,-0.00753568
103.63977429,2.75067700,-0.00292200
103.88977429,2.74544800,-0.00030758
104.13977428,2.74544800,-0.00030758
104.38977427,2.75067700,-0.00292200
104.63977427,2.75852000,-0.00753568
104.88977426,2.76482500,-0.01368725
105.13977425,2.76405600,-0.02045399
105.38977425,2.75636700,-0.02706693
105.63977424,2.74821600,-0.03291092
105.88977423,2.74421700,-0.03752461
106.13977422,2.74729300,-0.04060039
106.38977422,2.75759700,-0.04229207
106.63977421,2.77205300,-0.04290723
106.88977420,2.78604800,-0.04259966
107.13977420,2.79296900,-0.04183071
107.38977419,2.79173900,-0.04075418
107.63977418,2.78774000,-0.03983144
107.88977417,2.78451000,-0.03937008
108.13977417,2.78435700,-0.03921629
108.38977416,2.78712500,-0.03921629
108.63977415,2.79035400,-0.03937008
108.88977415,2.79066200,-0.03952387
109.13977414,2.78297200,-0.03952387
109.38977413,2.76867000,-0.03937008
109.63977413,2.75452100,-0.03921629
109.88977412,2.74590900,-0.03921629
110.13977411,2.74590900,-0.03937008
110.38977410,2.75452100,-0.03983144
110.63977410,2.76867000,-0.04075418
110.88977409,2.78297200,-0.04183071
111.13977408,2.79066200,-0.04259966
111.38977408,2.79035400,-0.04290723
111.63977407,2.78712500,-0.04229207
111.88977406,2.78435700,-0.04060039
112.13977405,2.78435700,-0.03752461
112.38977405,2.78712500,-0.03352608
112.63977404,2.79035400,-0.02845103
112.88977403,2.79066200,-0.02276083
113.13977403,2.78297200,-0.01676304
113.38977402,2.76867000,-0.01107283
113.63977401,2.75452100,-0.00584400
113.88977400,2.74590900,-0.00169168
114.13977400,2.74590900,0.00138410
114.38977399,2.75452100,0.00353716
114.63977398,2.76867000,0.00476747
114.88977398,2.78297200,0.00538263
115.13977397,2.79066200,0.00538263
115.38977396,2.79035400,0.00476747
115.63977396,2.78712500,0.00353716
115.88977395,2.78435700,0.00138410
116.13977394,2.78451000,-0.00169168
116.38977393,2.78774000,-0.00584400
116.63977393,2.79173900,-0.01107283
116.88977392,2.79296900,-0.01676304
117.13977391,2.78604800,-0.02276083
117.38977391,2.77205300,-0.02845103
117.63977390,2.75759700,-0.03337229
117.88977389,2.74729300,-0.03752461
118.13977388,2.74421700,-0.04060039
118.38977388,2.74821600,-0.04290723
118.63977387,2.75636700,-0.04413754
118.88977386,2.76405600,-0.04490650
119.13977386,2.76482500,-0.04490650
119.38977385,2.75852000,-0.04429134
119.63977384,2.75067700,-0.04290723
119.88977384,2.74544800,-0.04075418
120.13977383,2.74560200,-0.03737082
120.38977382,2.75129200,-0.03275714
120.63977381,2.75975000,-0.02706693
120.88977381,2.76713200,-0.02045399
121.13977380,2.76713200,-0.01368725
121.38977379,2.75975000,-0.00753568
121.63977379,2.75129200,-0.00276821
121.88977378,2.74560200,-0.00030758
122.13977377,2.74544800,-0.00046137
122.38977376,2.75067700,-0.00338337
122.63977376,2.75852000,-0.00891978
122.88977375,2.76482500,-0.01599409
123.13977374,2.76405600,-0.02352977
123.38977374,2.75636700,-0.03060408
123.63977373,2.74821600,-0.03583292
123.88977372,2.74421700,-0.03875492
124.13977372,2.74729300,-0.03890871
124.38977371,2.75759700,-0.03660187
124.63977370,2.77205300,-0.03183440
124.88977369,2.78604800,-0.02583661
125.13977369,2.79296900,-0.01906988
125.38977368,2.79173900,-0.01230315
125.63977367,2.78774000,-0.00645915
125.88977367,2.78451000,-0.00169168
126.13977366,2.78435700,0.00138410
126.38977365,2.78712500,0.00307579
126.63977364,2.79035400,0.00353716
126.88977364,2.79066200,0.00307579
127.13977363,2.78297200,0.00230684
127.38977362,2.76867000,0.00123032
127.63977362,2.75452100,0.00046137
127.88977361,2.74590900,0.00000000
128.13977360,2.74590900,0.00000000
128.38977359,2.75452100,0.00046137
128.63977359,2.76867000,0.00123032
128.88977358,2.78297200,0.00230684
129.13977357,2.79066200,0.00307579
129.38977357,2.79035400,0.00338337
129.63977356,2.78712500,0.00292200
129.88977355,2.78435700,0.00138410
130.13977355,2.78435700,-0.00169168
130.38977354,2.78712500,-0.00584400
130.63977353,2.79035400,-0.01091904
