Time,Channel A,Channel B
3.33443418,3.76353400,-0.03291092
3.58443417,3.74000400,-0.03752461
3.83443417,3.70770800,-0.04044660
4.08443416,3.66464700,-0.04167692
4.33443415,3.60713000,-0.04152313
4.58443414,3.53284900,-0.04029281
4.83443414,3.44088300,-0.03875492
5.08443413,3.33753700,-0.03721703
5.33443412,3.23419000,-0.03690945
5.58443412,3.13961000,-0.03798597
5.83443411,3.05979300,-0.04090797
6.08443410,2.99612500,-0.04567545
6.33443409,2.94491300,-0.05167323
6.58443409,2.90016000,-0.05859375
6.83443408,2.85217800,-0.06536049
7.08443407,2.79773600,-0.07120448
7.33443407,2.74175700,-0.07551058
7.58443406,2.68946900,-0.07797121
7.83443405,2.64594600,-0.07843257
8.08443405,2.61349700,-0.07689469
8.33443404,2.59119700,-0.07397269
8.58443403,2.57474200,-0.06982037
8.83443402,2.55582500,-0.06474533
9.08443402,2.53121900,-0.05874754
9.33443401,2.50492100,-0.05167323
9.58443400,2.48062300,-0.04367618
9.83443400,2.46139900,-0.03444882
10.08443399,2.44817300,-0.02399114
10.33443398,2.43956100,-0.01261073
10.58443397,2.43248700,-0.00061516
10.83443397,2.42141400,0.01122662
11.08443396,2.40665000,0.02214567
11.33443395,2.39496200,0.03106545
11.58443395,2.39050200,0.03737082
11.83443394,2.39588500,0.04029281
12.08443393,2.41111000,0.03983144
12.33443393,2.43294800,0.03660187
12.58443392,2.45663100,0.03106545
12.83443391,2.47631600,0.02429872
13.08443390,2.49200300,0.01707062
13.33443390,2.50968900,0.00999631
13.58443389,2.53368000,0.00322958
13.83443388,2.56597500,-0.00307579
14.08443388,2.60611500,-0.00891978
14.33443387,2.65086700,-0.01445620
14.58443386,2.69469700,-0.01983883
14.83443385,2.73145300,-0.02491388
15.08443385,2.76005800,-0.02983514
15.33443384,2.78543300,-0.03414124
15.58443383,2.81034700,-0.03767840
15.83443383,2.83633700,-0.04044660
16.08443382,2.86232800,-0.04213829
16.33443381,2.88601100,-0.04290723
16.58443380,2.90354300,-0.04259966
16.83443380,2.91031000,-0.04183071
17.08443379,2.90815700,-0.04075418
17.33443378,2.90354300,-0.03983144
17.58443378,2.90123700,-0.03921629
17.83443377,2.90339000,-0.03921629
18.08443376,2.90969500,-0.03983144
18.33443376,2.91723000,-0.04075418
18.58443375,2.92122900,-0.04183071
18.83443374,2.91615400,-0.04259966
19.08443373,2.90200500,-0.04290723
19.33443373,2.88478100,-0.04229207
19.58443372,2.86894100,-0.04060039
19.83443371,2.85709900,-0.03752461
20.08443371,2.84971700,-0.03352608
20.33443370,2.84418100,-0.02845103
20.58443369,2.83664500,-0.02276083
20.83443368,2.82142000,-0.01676304
21.08443368,2.79835100,-0.01091904
21.33443367,2.77405300,-0.00584400
21.58443366,2.75298400,-0.00169168
21.83443366,2.73837400,0.00138410
22.08443365,2.73022300,0.00292200
22.33443364,2.72622400,0.00338337
22.58443364,2.72207200,0.00307579
22.83443363,2.71176800,0.00230684
23.08443362,2.69546600,0.00138410
23.33443361,2.67962600,0.00061516
23.58443361,2.66870700,0.00015379
23.83443360,2.66624600,0.00000000
24.08443359,2.67209000,-0.00015379
24.33443359,2.68377800,0.00000000
24.58443358,2.69638900,0.00000000
24.83443357,2.70315600,0.00000000
25.08443356,2.70331000,0.00000000
25.33443356,2.70207900,-0.00015379
25.58443355,2.70331000,0.00000000
25.83443354,2.70915400,0.00015379
26.08443354,2.71961100,0.00061516
26.33443353,2.73222200,0.00138410
26.58443352,2.74298700,0.00230684
26.83443351,2.74637000,0.00307579
27.08443351,2.74314100,0.00338337
27.33443350,2.73991100,0.00292200
27.58443349,2.74144900,0.00138410
27.83443349,2.75021500,-0.00169168
28.08443348,2.76636300,-0.00584400
28.33443347,2.78651000,-0.01091904
28.58443347,2.80604100,-0.01676304
28.83443346,2.81788300,-0.02276083
29.08443345,2.82142000,-0.02845103
29.33443344,2.82157400,-0.03337229
29.58443344,2.82203500,-0.03752461
29.83443343,2.82511100,-0.04060039
30.08443342,2.83034000,-0.04290723
30.33443342,2.83587600,-0.04413754
30.58443341,2.83772100,-0.04490650
30.83443340,2.83095500,-0.04490650
31.08443339,2.81634500,-0.04413754
31.33443339,2.80050500,-0.04290723
31.58443338,2.78804800,-0.04060039
31.83443337,2.78174200,-0.03752461
32.08443337,2.78158900,-0.03337229
32.33443336,2.78466400,-0.02845103
32.58443335,2.78681700,-0.02276083
32.83443335,2.78158900,-0.01676304
33.08443334,2.76943900,-0.01091904
33.33443333,2.75652100,-0.00584400
33.58443332,2.74714000,-0.00169168
33.83443332,2.74421700,0.00138410
34.08443331,2.74775500,0.00292200
34.33443330,2.75498300,0.00338337
34.58443330,2.76175000,0.00307579
34.83443329,2.76175000,0.00230684
35.08443328,2.75498300,0.00123032
35.33443327,2.74760100,0.00046137
35.58443327,2.74406400,0.00000000
35.83443326,2.74729300,0.00000000
36.08443325,2.75713600,0.00046137
36.33443325,2.77082300,0.00123032
36.58443324,2.78389500,0.00230684
36.83443323,2.78989300,0.00307579
37.08443323,2.78820100,0.00338337
37.33443322,2.78466400,0.00292200
37.58443321,2.78312600,0.00138410
37.83443320,2.78620200,-0.00169168
38.08443320,2.79404500,-0.00584400
38.33443319,2.80404100,-0.01091904
38.58443318,2.81188500,-0.01676304
38.83443318,2.81188500,-0.02276083
39.08443317,2.80404100,-0.02845103
39.33443316,2.79404500,-0.03337229
39.58443315,2.78620200,-0.03752461
39.83443315,2.78312600,-0.04060039
40.08443314,2.78466400,-0.04290723
40.33443313,2.78820100,-0.04413754
40.58443313,2.78989300,-0.04490650
40.83443312,2.78389500,-0.04490650
41.08443311,2.77082300,-0.04413754
41.33443310,2.75713600,-0.04290723
41.58443310,2.74729300,-0.04060039
41.83443309,2.74406400,-0.03752461
42.08443308,2.74760100,-0.03337229
42.33443308,2.75498300,-0.02845103
42.58443307,2.76175000,-0.02276083
42.83443306,2.76175000,-0.01676304
43.08443306,2.75498300,-0.01107283
43.33443305,2.74760100,-0.00584400
43.58443304,2.74406400,-0.00169168
43.83443303,2.74729300,0.00138410
44.08443303,2.75713600,0.00353716
44.33443302,2.77082300,0.00476747
44.58443301,2.78389500,0.00538263
44.83443301,2.78989300,0.00538263
45.08443300,2.78820100,0.00476747
45.33443299,2.78466400,0.00369095
45.58443298,2.78312600,0.00153789
45.83443298,2.78604800,-0.00184547
46.08443297,2.79343000,-0.00645915
46.33443296,2.80265800,-0.01230315
46.58443296,2.80973200,-0.01906988
46.83443295,2.80880900,-0.02583661
47.08443294,2.80050500,-0.03183440
47.33443294,2.79097000,-0.03644808
47.58443293,2.78481800,-0.03890871
47.83443292,2.78481800,-0.03890871
48.08443291,2.79097000,-0.03644808
48.33443291,2.80050500,-0.03183440
48.58443290,2.80880900,-0.02583661
48.83443289,2.80973200,-0.01906988
49.08443289,2.80265800,-0.01230315
49.33443288,2.79343000,-0.00645915
49.58443287,2.78604800,-0.00169168
49.83443286,2.78312600,0.00138410
50.08443286,2.78466400,0.00307579
50.33443285,2.78820100,0.00353716
50.58443284,2.78989300,0.00307579
50.83443284,2.78389500,0.00230684
51.08443283,2.77082300,0.00123032
51.33443282,2.75698200,0.00046137
51.58443282,2.74714000,0.00000000
51.83443281,2.74421700,0.00000000
52.08443280,2.74821600,0.00046137
52.33443279,2.75636700,0.00123032
52.58443279,2.76405600,0.00230684
52.83443278,2.76482500,0.00307579
53.08443277,2.75852000,0.00338337
53.33443277,2.75067700,0.00292200
53.58443276,2.74544800,0.00138410
53.83443275,2.74544800,-0.00169168
54.08443274,2.75067700,-0.00584400
54.33443274,2.75852000,-0.01091904
54.58443273,2.76482500,-0.01676304
54.83443272,2.76405600,-0.02276083
55.08443272,2.75636700,-0.02845103
55.33443271,2.74821600,-0.03337229
55.58443270,2.74421700,-0.03752461
55.83443269,2.74714000,-0.04060039
56.08443269,2.75698200,-0.04290723
56.33443268,2.77082300,-0.04413754
56.58443267,2.78389500,-0.04490650
56.83443267,2.78989300,-0.04490650
57.08443266,2.78820100,-0.04413754
57.33443265,2.78466400,-0.04290723
57.58443265,2.78312600,-0.04060039
57.83443264,2.78604800,-0.03752461
58.08443263,2.79343000,-0.03337229
58.33443262,2.80265800,-0.02845103
58.58443262,2.80973200,-0.02276083
58.83443261,2.80880900,-0.01676304
59.08443260,2.80050500,-0.01107283
59.33443260,2.79097000,-0.00584400
59.58443259,2.78481800,-0.00169168
59.83443258,2.78481800,0.00138410
60.08443257,2.79097000,0.00353716
60.33443257,2.80050500,0.00476747
60.58443256,2.80880900,0.00538263
60.83443255,2.80973200,0.00538263
61.08443255,2.80265800,0.00476747
61.33443254,2.79343000,0.00369095
61.58443253,2.78604800,0.00153789
61.83443253,2.78312600,-0.00184547
62.08443252,2.78466400,-0.00645915
62.33443251,2.78820100,-0.01230315
62.58443250,2.78989300,-0.01906988
62.83443250,2.78389500,-0.02583661
63.08443249,2.77082300,-0.03183440
63.33443248,2.75698200,-0.03660187
63.58443248,2.74714000,-0.03890871
63.83443247,2.74421700,-0.03875492
64.08443246,2.74821600,-0.03583292
64.33443245,2.75636700,-0.03060408
64.58443245,2.76405600,-0.02352977
64.83443244,2.76482500,-0.01599409
65.08443243,2.75852000,-0.00891978
65.33443243,2.75067700,-0.00338337
65.58443242,2.74544800,-0.00046137
65.83443241,2.74544800,-0.00030758
66.08443240,2.75067700,-0.00276821
66.33443240,2.75852000,-0.00753568
66.58443239,2.76482500,-0.01368725
66.83443238,2.76405600,-0.02045399
67.08443238,2.75636700,-0.02706693
67.33443237,2.74821600,-0.03291092
67.58443236,2.74421700,-0.03752461
67.83443236,2.74729300,-0.04060039
68.08443235,2.75759700,-0.04229207
68.33443234,2.77205300,-0.04290723
68.58443233,2.78604800,-0.04259966
68.83443233,2.79296900,-0.04183071
69.08443232,2.79173900,-0.04075418
69.33443231,2.78774000,-0.03983144
69.58443231,2.78451000,-0.03921629
69.83443230,2.78435700,-0.03921629
70.08443229,2.78712500,-0.03983144
70.33443228,2.79035400,-0.04075418
70.58443228,2.79066200,-0.04183071
70.83443227,2.78297200,-0.04259966
71.08443226,2.76867000,-0.04290723
71.33443226,2.75452100,-0.04229207
71.58443225,2.74590900,-0.04060039
71.83443224,2.74590900,-0.03752461
72.08443224,2.75452100,-0.03352608
72.33443223,2.76867000,-0.02845103
72.58443222,2.78297200,-0.02276083
72.83443221,2.79066200,-0.01676304
73.08443221,2.79035400,-0.01091904
73.33443220,2.78712500,-0.00584400
73.58443219,2.78435700,-0.00169168
73.83443219,2.78451000,0.00138410
74.08443218,2.78774000,0.00292200
74.33443217,2.79173900,0.00338337
74.58443216,2.79296900,0.00307579
74.83443216,2.78604800,0.00230684
75.08443215,2.77205300,0.00138410
75.33443214,2.75759700,0.00061516
75.58443214,2.74729300,0.00015379
75.83443213,2.74421700,0.00000000
76.08443212,2.74821600,-0.00015379
76.33443212,2.75636700,0.00000000
76.58443211,2.76405600,0.00000000
76.83443210,2.76482500,0.00000000
77.08443209,2.75852000,0.00000000
77.33443209,2.75067700,0.00000000
77.58443208,2.74544800,0.00000000
77.83443207,2.74560200,0.00000000
78.08443207,2.75129200,0.00000000
78.33443206,2.75975000,0.00000000
78.58443205,2.76713200,0.00000000
78.83443204,2.76713200,0.00000000
79.08443204,2.75975000,0.00000000
79.33443203,2.75113800,-0.00015379
79.58443202,2.74560200,0.00000000
79.83443202,2.74560200,0.00015379
80.08443201,2.75113800,0.00061516
80.33443200,2.75975000,0.00138410
80.58443199,2.76713200,0.00230684
80.83443199,2.76713200,0.00307579
81.08443198,2.75975000,0.00353716
81.33443197,2.75129200,0.00307579
81.58443197,2.74560200,0.00138410
81.83443196,2.74544800,-0.00169168
82.08443195,2.75067700,-0.00645915
82.33443195,2.75852000,-0.01230315
82.58443194,2.76482500,-0.01906988
82.83443193,2.76405600,-0.02583661
83.08443192,2.75636700,-0.03183440
83.33443192,2.74821600,-0.03644808
83.58443191,2.74421700,-0.03890871
83.83443190,2.74729300,-0.03890871
84.08443190,2.75759700,-0.03644808
84.33443189,2.77205300,-0.03183440
84.58443188,2.78604800,-0.02583661
84.83443187,2.79296900,-0.01906988
85.08443187,2.79173900,-0.01230315
85.33443186,2.78774000,-0.00645915
85.58443185,2.78451000,-0.00169168
85.83443185,2.78435700,0.00138410
86.08443184,2.78712500,0.00307579
86.33443183,2.79035400,0.00353716
86.58443183,2.79066200,0.00307579
86.83443182,2.78297200,0.00230684
87.08443181,2.76867000,0.00138410
87.33443180,2.75452100,0.00061516
87.58443180,2.74590900,0.00015379
87.83443179,2.74590900,0.00000000
88.08443178,2.75452100,-0.00015379
88.33443178,2.76867000,0.00000000
88.58443177,2.78297200,0.00000000
88.83443176,2.79066200,0.00000000
89.08443175,2.79035400,0.00000000
89.33443175,2.78712500,-0.00015379
89.58443174,2.78435700,0.00000000
89.83443173,2.78451000,0.00015379
90.08443173,2.78774000,0.00061516
90.33443172,2.79173900,0.00138410
90.58443171,2.79296900,0.00230684
90.83443170,2.78604800,0.00307579
91.08443170,2.77205300,0.00338337
91.33443169,2.75759700,0.00292200
91.58443168,2.74729300,0.00138410
91.83443168,2.74421700,-0.00169168
92.08443167,2.74821600,-0.00584400
92.33443166,2.75636700,-0.01091904
92.58443166,2.76405600,-0.01676304
92.83443165,2.76482500,-0.02276083
93.08443164,2.75852000,-0.02845103
93.33443163,2.75067700,-0.03352608
93.58443163,2.74544800,-0.03752461
93.83443162,2.74560200,-0.04060039
94.08443161,2.75129200,-0.04229207
94.33443161,2.75975000,-0.04290723
94.58443160,2.76713200,-0.04259966
94.83443159,2.76713200,-0.04183071
95.08443158,2.75975000,-0.04075418
95.33443158,2.75113800,-0.03983144
95.58443157,2.74560200,-0.03937008
95.83443156,2.74560200,-0.03921629
96.08443156,2.75113800,-0.03921629
96.33443155,2.75975000,-0.03937008
96.58443154,2.76713200,-0.03952387
96.83443154,2.76713200,-0.03952387
97.08443153,2.75975000,-0.03937008
97.33443152,2.75129200,-0.03921629
97.58443151,2.74560200,-0.03921629
97.83443151,2.74544800,-0.03937008
98.08443150,2.75067700,-0.03983144
98.33443149,2.75852000,-0.04075418
98.58443149,2.76482500,-0.04183071
98.83443148,2.76405600,-0.04259966
99.08443147,2.75636700,-0.04290723
99.33443146,2.74821600,-0.04229207
99.58443146,2.74421700,-0.04060039
99.83443145,2.74729300,-0.03752461
100.08443144,2.75759700,-0.03291092
100.33443144,2.77205300,-0.02706693
100.58443143,2.78604800,-0.02045399
100.83443142,2.79296900,-0.01368725
101.08443142,2.79158500,-0.00753568
101.33443141,2.78758600,-0.00276821
101.58443140,2.78451000,-0.00030758
101.83443139,2.78451000,-0.00046137
102.08443139,2.78758600,-0.00338337
102.33443138,2.79158500,-0.00891978
102.58443137,2.79296900,-0.01599409
102.83443137,2.78604800,-0.02352977
103.08443136,2.77205300,-0.03060408
103.33443135,2.75759700,-0.03598671
103.58443134,2.74729300,-0.03890871
103.83443134,2.74421700,-0.03890871
104.08443133,2.74821600,-0.03598671
104.33443132,2.75636700,-0.03060408
104.58443132,2.76405600,-0.02352977
104.83443131,2.76482500,-0.01599409
105.08443130,2.75852000,-0.00891978
105.33443129,2.75067700,-0.00338337
105.58443129,2.74544800,-0.00046137
105.83443128,2.74544800,-0.00030758
106.08443127,2.75067700,-0.00276821
106.33443127,2.75852000,-0.00753568
106.58443126,2.76482500,-0.01368725
106.83443125,2.76405600,-0.02045399
107.08443125,2.75636700,-0.02706693
107.33443124,2.74821600,-0.03275714
107.58443123,2.74421700,-0.03737082
107.83443122,2.74729300,-0.04075418
108.08443122,2.75759700,-0.04290723
108.33443121,2.77205300,-0.04429134
108.58443120,2.78604800,-0.04490650
108.83443120,2.79296900,-0.04490650
109.08443119,2.79158500,-0.04429134
109.33443118,2.78758600,-0.04290723
109.58443117,2.78451000,-0.04075418
109.83443117,2.78451000,-0.03737082
110.08443116,2.78758600,-0.03275714
110.33443115,2.79158500,-0.02706693
110.58443115,2.79296900,-0.02045399
110.83443114,2.78604800,-0.01368725
111.08443113,2.77205300,-0.00753568
111.33443113,2.75759700,-0.00276821
111.58443112,2.74729300,-0.00030758
111.83443111,2.74421700,-0.00046137
112.08443110,2.74821600,-0.00338337
112.33443110,2.75636700,-0.00891978
112.58443109,2.76405600,-0.01599409
112.83443108,2.76482500,-0.02352977
113.08443108,2.75852000,-0.03060408
113.33443107,2.75067700,-0.03598671
113.58443106,2.74544800,-0.03890871
113.83443105,2.74544800,-0.03890871
114.08443105,2.75067700,-0.03598671
114.33443104,2.75852000,-0.03060408
114.58443103,2.76482500,-0.02352977
114.83443103,2.76405600,-0.01599409
115.08443102,2.75636700,-0.00891978
115.33443101,2.74821600,-0.00338337
115.58443100,2.74421700,-0.00030758
115.83443100,2.74729300,-0.00030758
116.08443099,2.75759700,-0.00338337
116.33443098,2.77205300,-0.00891978
116.58443098,2.78604800,-0.01599409
116.83443097,2.79296900,-0.02352977
117.08443096,2.79158500,-0.03060408
117.33443096,2.78758600,-0.03598671
117.58443095,2.78451000,-0.03890871
117.83443094,2.78451000,-0.03890871
118.08443093,2.78758600,-0.03598671
118.33443093,2.79158500,-0.03060408
118.58443092,2.79296900,-0.02352977
118.83443091,2.78604800,-0.01599409
119.08443091,2.77205300,-0.00891978
119.33443090,2.75759700,-0.00338337
119.58443089,2.74729300,-0.00030758
119.83443088,2.74421700,-0.00030758
120.08443088,2.74821600,-0.00338337
120.33443087,2.75636700,-0.00891978
120.58443086,2.76405600,-0.01599409
120.83443086,2.76482500,-0.02352977
121.08443085,2.75852000,-0.03060408
121.33443084,2.75067700,-0.03598671
121.58443084,2.74544800,-0.03890871
121.83443083,2.74560200,-0.03890871
122.08443082,2.75129200,-0.03598671
122.33443081,2.75975000,-0.03060408
122.58443081,2.76713200,-0.02352977
122.83443080,2.76713200,-0.01599409
123.08443079,2.75975000,-0.00891978
123.33443079,2.75129200,-0.00338337
123.58443078,2.74560200,-0.00046137
123.83443077,2.74544800,-0.00030758
124.08443076,2.75067700,-0.00276821
124.33443076,2.75852000,-0.00753568
124.58443075,2.76482500,-0.01368725
124.83443074,2.76405600,-0.02045399
125.08443074,2.75636700,-0.02706693
125.33443073,2.74821600,-0.03291092
125.58443072,2.74421700,-0.03752461
125.83443072,2.74729300,-0.04060039
126.08443071,2.75759700,-0.04229207
126.33443070,2.77205300,-0.04290723
126.58443069,2.78604800,-0.04259966
126.83443069,2.79296900,-0.04183071
127.08443068,2.79158500,-0.04075418
127.33443067,2.78758600,-0.03983144
127.58443067,2.78451000,-0.03921629
127.83443066,2.78451000,-0.03921629
128.08443065,2.78758600,-0.03983144
128.33443064,2.79158500,-0.04075418
128.58443064,2.79296900,-0.04183071
128.83443063,2.78604800,-0.04259966
129.08443062,2.77205300,-0.04290723
129.33443062,2.75759700,-0.04229207
129.58443061,2.74729300,-0.04060039
129.83443060,2.74421700,-0.03752461
130.08443059,2.74821600,-0.03352608
130.33443059,2.75636700,-0.02845103
130.58443058,2.76405600,-0.02276083
130.83443057,2.76482500,-0.01676304
131.08443057,2.75852000,-0.01091904
131.33443056,2.75067700,-0.00584400
131.58443055,2.74544800,-0.00169168
131.83443055,2.74560200,0.00138410
