Time,Channel A,Channel B
3.78153412,3.71708900,0.00292200
4.03153412,3.67095200,0.00138410
4.28153411,3.62158600,-0.00169168
4.53153410,3.56745200,-0.00584400
4.78153409,3.50501300,-0.01091904
5.03153409,3.43088700,-0.01676304
5.28153408,3.34230400,-0.02276083
5.53153407,3.24387900,-0.02845103
5.78153407,3.14606900,-0.03337229
6.03153406,3.05779400,-0.03752461
6.28153405,2.98520500,-0.04060039
6.53153405,2.93014900,-0.04290723
6.78153404,2.88954900,-0.04413754
7.03153403,2.85694500,-0.04490650
7.28153402,2.82172700,-0.04490650
7.53153402,2.77928100,-0.04413754
7.78153401,2.73314500,-0.04275344
8.03153400,2.68762300,-0.04060039
8.28153400,2.64671500,-0.03767840
8.53153399,2.61303500,-0.03398745
8.78153398,2.58566100,-0.02968135
9.03153397,2.56182300,-0.02491388
9.28153397,2.53444900,-0.01983883
9.53153396,2.50199900,-0.01445620
9.78153395,2.46985700,-0.00891978
10.03153395,2.44217500,-0.00307579
10.28153394,2.42218300,0.00307579
10.53153393,2.41049500,0.00938115
10.78153393,2.40495800,0.01584031
11.03153392,2.40219000,0.02214567
11.28153391,2.39619200,0.02798967
11.53153390,2.38742600,0.03321850
11.78153390,2.38250500,0.03690945
12.03153389,2.38604200,0.03890871
12.28153388,2.40065200,0.03890871
12.53153388,2.42633500,0.03690945
12.78153387,2.45970700,0.03321850
13.03153386,2.49554000,0.02798967
13.28153385,2.52706700,0.02214567
13.53153385,2.55351900,0.01584031
13.78153384,2.58012400,0.00938115
14.03153383,2.61026700,0.00307579
14.28153383,2.64548500,-0.00307579
14.53153382,2.68547000,-0.00891978
14.78153381,2.72683900,-0.01445620
15.03153380,2.76544000,-0.01983883
15.28153380,2.79527500,-0.02491388
15.53153379,2.81649900,-0.02968135
15.78153378,2.83464600,-0.03398745
16.03153378,2.85279300,-0.03767840
16.28153377,2.87263200,-0.04060039
16.53153376,2.89339300,-0.04275344
16.78153376,2.91215500,-0.04413754
17.03153375,2.92538100,-0.04490650
17.28153374,2.92799600,-0.04490650
17.53153373,2.92122900,-0.04413754
17.78153373,2.91184800,-0.04290723
18.03153372,2.90400500,-0.04060039
18.28153371,2.90046700,-0.03752461
18.53153371,2.90108300,-0.03337229
18.78153370,2.90277400,-0.02845103
19.03153369,2.90139000,-0.02276083
19.28153368,2.89124000,-0.01676304
19.53153368,2.87232400,-0.01091904
19.78153367,2.85079400,-0.00584400
20.03153366,2.83126200,-0.00169168
20.28153366,2.81649900,0.00138410
20.53153365,2.80696400,0.00292200
20.78153364,2.80004300,0.00338337
21.03153364,2.79189200,0.00307579
21.28153363,2.77651300,0.00230684
21.53153362,2.75421400,0.00138410
21.78153361,2.73114500,0.00061516
22.03153361,2.71238300,0.00015379
22.28153360,2.70084900,0.00000000
22.53153359,2.69685000,-0.00015379
22.78153359,2.69777300,0.00000000
23.03153358,2.69931100,0.00000000
23.28153357,2.69500500,0.00000000
23.53153356,2.68454700,0.00000000
23.78153356,2.67378200,0.00000000
24.03153355,2.66716900,0.00000000
24.28153354,2.66732300,0.00000000
24.53153354,2.67455100,0.00000000
24.78153353,2.68593100,0.00000000
25.03153352,2.69731200,0.00000000
25.28153351,2.70238700,0.00000000
25.53153351,2.70115600,0.00000000
25.78153350,2.69961900,-0.00015379
26.03153349,2.70207900,0.00000000
26.28153349,2.71084500,0.00015379
26.53153348,2.72591600,0.00061516
26.78153347,2.74452500,0.00138410
27.03153347,2.76190300,0.00230684
27.28153346,2.77220700,0.00307579
27.53153345,2.77512900,0.00338337
27.78153344,2.77636000,0.00292200
28.03153344,2.78020400,0.00138410
28.28153343,2.78912400,-0.00169168
28.53153342,2.80265800,-0.00584400
28.78153342,2.81834400,-0.01091904
29.03153341,2.83172400,-0.01676304
29.28153340,2.83695200,-0.02276083
29.53153339,2.83372300,-0.02845103
29.78153339,2.82803300,-0.03337229
30.03153338,2.82372700,-0.03752461
30.28153337,2.82372700,-0.04060039
30.53153337,2.82803300,-0.04290723
30.78153336,2.83372300,-0.04413754
31.03153335,2.83695200,-0.04490650
31.28153335,2.83172400,-0.04490650
31.53153334,2.81849800,-0.04413754
31.78153333,2.80296500,-0.04275344
32.03153332,2.78927800,-0.04060039
32.28153332,2.77989600,-0.03767840
32.53153331,2.77466800,-0.03398745
32.78153330,2.77113100,-0.02968135
33.03153330,2.76544000,-0.02491388
33.28153329,2.75267600,-0.01983883
33.53153328,2.73406700,-0.01445620
33.78153327,2.71699700,-0.00891978
34.03153327,2.70684700,-0.00307579
34.28153326,2.70700000,0.00307579
34.53153325,2.71776600,0.00938115
34.78153325,2.73545100,0.01584031
35.03153324,2.75498300,0.02214567
35.28153323,2.76851600,0.02798967
35.53153323,2.77451400,0.03321850
35.78153322,2.77774400,0.03690945
36.03153321,2.78128100,0.03890871
36.28153320,2.78758600,0.03890871
36.53153320,2.79650600,0.03690945
36.78153319,2.80619500,0.03321850
37.03153318,2.81280800,0.02798967
37.28153318,2.81111600,0.02214567
37.53153317,2.80188800,0.01584031
37.78153316,2.79158500,0.00938115
38.03153315,2.78497200,0.00307579
38.28153315,2.78481800,-0.00307579
38.53153314,2.79097000,-0.00891978
38.78153313,2.80050500,-0.01445620
39.03153313,2.80880900,-0.01983883
39.28153312,2.80973200,-0.02491388
39.53153311,2.80265800,-0.02968135
39.78153310,2.79343000,-0.03398745
40.03153310,2.78604800,-0.03767840
40.28153309,2.78312600,-0.04060039
40.53153308,2.78466400,-0.04275344
40.78153308,2.78820100,-0.04413754
41.03153307,2.78989300,-0.04490650
41.28153306,2.78389500,-0.04490650
41.53153306,2.77082300,-0.04413754
41.78153305,2.75698200,-0.04290723
42.03153304,2.74714000,-0.04060039
42.28153303,2.74421700,-0.03752461
42.53153303,2.74821600,-0.03337229
42.78153302,2.75636700,-0.02845103
43.03153301,2.76405600,-0.02276083
43.28153301,2.76482500,-0.01676304
43.53153300,2.75852000,-0.01091904
43.78153299,2.75067700,-0.00584400
44.03153298,2.74544800,-0.00169168
44.28153298,2.74544800,0.00138410
44.53153297,2.75067700,0.00292200
44.78153296,2.75852000,0.00338337
45.03153296,2.76482500,0.00307579
45.28153295,2.76405600,0.00230684
45.53153294,2.75636700,0.00123032
45.78153294,2.74821600,0.00046137
46.03153293,2.74421700,0.00000000
46.28153292,2.74729300,0.00000000
46.53153291,2.75759700,0.00046137
46.78153291,2.77205300,0.00123032
47.03153290,2.78604800,0.00230684
47.28153289,2.79296900,0.00307579
47.53153289,2.79158500,0.00353716
47.78153288,2.78758600,0.00307579
48.03153287,2.78451000,0.00138410
48.28153286,2.78451000,-0.00169168
48.53153286,2.78758600,-0.00645915
48.78153285,2.79158500,-0.01230315
49.03153284,2.79296900,-0.01906988
49.28153284,2.78604800,-0.02583661
49.53153283,2.77205300,-0.03183440
49.78153282,2.75759700,-0.03660187
50.03153282,2.74729300,-0.03890871
50.28153281,2.74421700,-0.03875492
50.53153280,2.74821600,-0.03583292
50.78153279,2.75636700,-0.03060408
51.03153279,2.76405600,-0.02352977
51.28153278,2.76482500,-0.01599409
51.53153277,2.75852000,-0.00891978
51.78153277,2.75067700,-0.00338337
52.03153276,2.74544800,-0.00046137
52.28153275,2.74560200,-0.00030758
52.53153274,2.75129200,-0.00276821
52.78153274,2.75975000,-0.00753568
53.03153273,2.76713200,-0.01368725
53.28153272,2.76713200,-0.02045399
53.53153272,2.75975000,-0.02706693
53.78153271,2.75129200,-0.03291092
54.03153270,2.74560200,-0.03752461
54.28153269,2.74544800,-0.04060039
54.53153269,2.75067700,-0.04229207
54.78153268,2.75852000,-0.04290723
55.03153267,2.76482500,-0.04259966
55.28153267,2.76405600,-0.04183071
55.53153266,2.75636700,-0.04075418
55.78153265,2.74821600,-0.03983144
56.03153265,2.74421700,-0.03921629
56.28153264,2.74714000,-0.03921629
56.53153263,2.75698200,-0.03983144
56.78153262,2.77082300,-0.04075418
57.03153262,2.78389500,-0.04183071
57.28153261,2.78989300,-0.04259966
57.53153260,2.78820100,-0.04290723
57.78153260,2.78466400,-0.04229207
58.03153259,2.78312600,-0.04060039
58.28153258,2.78620200,-0.03752461
58.53153257,2.79404500,-0.03352608
58.78153257,2.80404100,-0.02845103
59.03153256,2.81188500,-0.02276083
59.28153255,2.81188500,-0.01676304
59.53153255,2.80404100,-0.01091904
59.78153254,2.79419900,-0.00584400
60.03153253,2.78635600,-0.00169168
60.28153253,2.78297200,0.00138410
60.53153252,2.78404900,0.00292200
60.78153251,2.78681700,0.00338337
61.03153250,2.78758600,0.00307579
61.28153250,2.78081900,0.00230684
61.53153249,2.76728600,0.00138410
61.78153248,2.75390600,0.00061516
62.03153248,2.74575500,0.00015379
62.28153247,2.74606300,0.00000000
62.53153246,2.75467500,-0.00015379
62.78153245,2.76867000,0.00000000
63.03153245,2.78297200,0.00000000
63.28153244,2.79066200,0.00000000
63.53153243,2.79035400,0.00000000
63.78153243,2.78712500,0.00000000
64.03153242,2.78435700,0.00000000
64.28153241,2.78451000,0.00000000
64.53153240,2.78774000,0.00000000
64.78153240,2.79173900,0.00000000
65.03153239,2.79296900,0.00000000
65.28153238,2.78604800,0.00000000
65.53153238,2.77205300,0.00000000
65.78153237,2.75759700,-0.00015379
66.03153236,2.74729300,0.00000000
66.28153236,2.74421700,0.00015379
66.53153235,2.74821600,0.00061516
66.78153234,2.75636700,0.00138410
67.03153233,2.76405600,0.00230684
67.28153233,2.76482500,0.00307579
67.53153232,2.75852000,0.00353716
67.78153231,2.75067700,0.00307579
68.03153231,2.74544800,0.00138410
68.28153230,2.74544800,-0.00169168
68.53153229,2.75067700,-0.00645915
68.78153228,2.75852000,-0.01230315
69.03153228,2.76482500,-0.01906988
69.28153227,2.76405600,-0.02583661
69.53153226,2.75636700,-0.03183440
69.78153226,2.74821600,-0.03644808
70.03153225,2.74421700,-0.03890871
70.28153224,2.74729300,-0.03890871
70.53153224,2.75759700,-0.03644808
70.78153223,2.77205300,-0.03183440
71.03153222,2.78604800,-0.02583661
71.28153221,2.79296900,-0.01906988
71.53153221,2.79173900,-0.01230315
71.78153220,2.78774000,-0.00645915
72.03153219,2.78451000,-0.00169168
72.28153219,2.78435700,0.00138410
72.53153218,2.78712500,0.00307579
72.78153217,2.79035400,0.00353716
73.03153216,2.79066200,0.00307579
73.28153216,2.78297200,0.00230684
73.53153215,2.76867000,0.00138410
73.78153214,2.75452100,0.00061516
74.03153214,2.74590900,0.00015379
74.28153213,2.74590900,0.00000000
74.53153212,2.75452100,-0.00015379
74.78153212,2.76867000,0.00000000
75.03153211,2.78297200,0.00000000
75.28153210,2.79066200,0.00000000
75.53153209,2.79035400,0.00000000
75.78153209,2.78712500,0.00000000
76.03153208,2.78435700,0.00000000
76.28153207,2.78451000,0.00000000
76.53153207,2.78774000,0.00000000
76.78153206,2.79173900,0.00000000
77.03153205,2.79296900,0.00000000
77.28153204,2.78604800,0.00000000
77.53153204,2.77205300,0.00000000
77.78153203,2.75759700,-0.00015379
78.03153202,2.74729300,0.00000000
78.28153202,2.74421700,0.00015379
78.53153201,2.74821600,0.00061516
78.78153200,2.75636700,0.00138410
79.03153199,2.76405600,0.00230684
79.28153199,2.76482500,0.00307579
79.53153198,2.75852000,0.00353716
79.78153197,2.75067700,0.00307579
80.03153197,2.74544800,0.00138410
80.28153196,2.74544800,-0.00169168
80.53153195,2.75067700,-0.00645915
80.78153195,2.75852000,-0.01230315
81.03153194,2.76482500,-0.01906988
81.28153193,2.76405600,-0.02583661
81.53153192,2.75636700,-0.03183440
81.78153192,2.74821600,-0.03644808
82.03153191,2.74421700,-0.03890871
82.28153190,2.74729300,-0.03890871
82.53153190,2.75759700,-0.03644808
82.78153189,2.77205300,-0.03183440
83.03153188,2.78604800,-0.02583661
83.28153187,2.79296900,-0.01906988
83.53153187,2.79173900,-0.01230315
83.78153186,2.78774000,-0.00645915
84.03153185,2.78451000,-0.00169168
84.28153185,2.78435700,0.00138410
84.53153184,2.78712500,0.00307579
84.78153183,2.79035400,0.00353716
85.03153183,2.79066200,0.00307579
85.28153182,2.78297200,0.00230684
85.53153181,2.76867000,0.00138410
85.78153180,2.75452100,0.00061516
86.03153180,2.74590900,0.00015379
86.28153179,2.74590900,0.00000000
86.53153178,2.75452100,-0.00015379
86.78153178,2.76867000,0.00000000
87.03153177,2.78297200,0.00000000
87.28153176,2.79066200,0.00000000
87.53153175,2.79035400,0.00000000
87.78153175,2.78712500,0.00000000
88.03153174,2.78435700,0.00000000
88.28153173,2.78451000,0.00000000
88.53153173,2.78774000,0.00000000
88.78153172,2.79173900,0.00000000
89.03153171,2.79296900,0.00000000
89.28153170,2.78604800,0.00000000
89.53153170,2.77205300,0.00000000
89.78153169,2.75759700,-0.00015379
90.03153168,2.74729300,0.00000000
90.28153168,2.74421700,0.00015379
90.53153167,2.74821600,0.00061516
90.78153166,2.75636700,0.00138410
91.03153166,2.76405600,0.00230684
91.28153165,2.76482500,0.00307579
91.53153164,2.75852000,0.00338337
91.78153163,2.75067700,0.00292200
92.03153163,2.74544800,0.00138410
92.28153162,2.74560200,-0.00169168
92.53153161,2.75129200,-0.00584400
92.78153161,2.75975000,-0.01091904
93.03153160,2.76713200,-0.01676304
93.28153159,2.76713200,-0.02276083
93.53153158,2.75975000,-0.02845103
93.78153158,2.75113800,-0.03352608
94.03153157,2.74560200,-0.03752461
94.28153156,2.74560200,-0.04060039
94.53153156,2.75113800,-0.04229207
94.78153155,2.75975000,-0.04290723
95.03153154,2.76713200,-0.04259966
95.28153154,2.76713200,-0.04183071
95.53153153,2.75975000,-0.04075418
95.78153152,2.75129200,-0.03983144
96.03153151,2.74560200,-0.03937008
96.28153151,2.74544800,-0.03921629
96.53153150,2.75067700,-0.03921629
96.78153149,2.75852000,-0.03937008
97.03153149,2.76482500,-0.03952387
97.28153148,2.76405600,-0.03952387
97.53153147,2.75636700,-0.03937008
97.78153146,2.74821600,-0.03921629
98.03153146,2.74421700,-0.03921629
98.28153145,2.74729300,-0.03937008
98.53153144,2.75759700,-0.03983144
98.78153144,2.77205300,-0.04075418
99.03153143,2.78604800,-0.04183071
99.28153142,2.79296900,-0.04259966
99.53153142,2.79173900,-0.04290723
99.78153141,2.78774000,-0.04229207
100.03153140,2.78451000,-0.04060039
100.28153139,2.78435700,-0.03752461
100.53153139,2.78712500,-0.03352608
100.78153138,2.79035400,-0.02845103
101.03153137,2.79066200,-0.02276083
101.28153137,2.78297200,-0.01676304
101.53153136,2.76867000,-0.01091904
101.78153135,2.75452100,-0.00584400
102.03153134,2.74590900,-0.00169168
102.28153134,2.74590900,0.00138410
102.53153133,2.75452100,0.00292200
102.78153132,2.76867000,0.00338337
103.03153132,2.78297200,0.00307579
103.28153131,2.79066200,0.00230684
103.53153130,2.79035400,0.00123032
103.78153129,2.78712500,0.00046137
104.03153129,2.78435700,0.00000000
104.28153128,2.78451000,0.00000000
104.53153127,2.78774000,0.00046137
104.78153127,2.79173900,0.00123032
105.03153126,2.79296900,0.00230684
105.28153125,2.78604800,0.00307579
105.53153125,2.77205300,0.00353716
105.78153124,2.75759700,0.00307579
106.03153123,2.74729300,0.00138410
106.28153122,2.74421700,-0.00169168
106.53153122,2.74821600,-0.00645915
106.78153121,2.75636700,-0.01230315
107.03153120,2.76405600,-0.01906988
107.28153120,2.76482500,-0.02583661
107.53153119,2.75852000,-0.03183440
107.78153118,2.75067700,-0.03660187
108.03153117,2.74544800,-0.03890871
108.28153117,2.74544800,-0.03875492
108.53153116,2.75067700,-0.03583292
108.78153115,2.75852000,-0.03060408
109.03153115,2.76482500,-0.02352977
109.28153114,2.76405600,-0.01599409
109.53153113,2.75636700,-0.00891978
109.78153113,2.74821600,-0.00338337
110.03153112,2.74421700,-0.00030758
110.28153111,2.74729300,-0.00030758
110.53153110,2.75759700,-0.00338337
110.78153110,2.77205300,-0.00891978
111.03153109,2.78604800,-0.01599409
111.28153108,2.79296900,-0.02352977
111.53153108,2.79158500,-0.03060408
111.78153107,2.78758600,-0.03583292
112.03153106,2.78451000,-0.03875492
112.28153105,2.78451000,-0.03890871
112.53153105,2.78758600,-0.03660187
112.78153104,2.79158500,-0.03183440
113.03153103,2.79296900,-0.02583661
113.28153103,2.78604800,-0.01906988
113.53153102,2.77205300,-0.01230315
113.78153101,2.75759700,-0.00645915
114.03153100,2.74729300,-0.00184547
114.28153100,2.74421700,0.00153789
114.53153099,2.74821600,0.00369095
114.78153098,2.75636700,0.00476747
115.03153098,2.76405600,0.00538263
115.28153097,2.76482500,0.00538263
115.53153096,2.75852000,0.00476747
115.78153096,2.75067700,0.00353716
116.03153095,2.74544800,0.00138410
116.28153094,2.74560200,-0.00169168
116.53153093,2.75129200,-0.00584400
116.78153093,2.75975000,-0.01107283
117.03153092,2.76713200,-0.01676304
117.28153091,2.76713200,-0.02276083
117.53153091,2.75975000,-0.02845103
117.78153090,2.75113800,-0.03337229
118.03153089,2.74560200,-0.03752461
118.28153088,2.74560200,-0.04060039
118.53153088,2.75113800,-0.04290723
118.78153087,2.75975000,-0.04413754
119.03153086,2.76713200,-0.04490650
119.28153086,2.76713200,-0.04490650
119.53153085,2.75975000,-0.04413754
119.78153084,2.75129200,-0.04290723
120.03153084,2.74560200,-0.04060039
120.28153083,2.74544800,-0.03752461
120.53153082,2.75067700,-0.03337229
120.78153081,2.75852000,-0.02845103
121.03153081,2.76482500,-0.02276083
121.28153080,2.76405600,-0.01676304
121.53153079,2.75636700,-0.01091904
121.78153079,2.74821600,-0.00584400
122.03153078,2.74421700,-0.00169168
122.28153077,2.74729300,0.00138410
122.53153076,2.75759700,0.00292200
122.78153076,2.77205300,0.00338337
123.03153075,2.78604800,0.00307579
123.28153074,2.79296900,0.00230684
123.53153074,2.79158500,0.00138410
123.78153073,2.78758600,0.00061516
124.03153072,2.78451000,0.00015379
124.28153072,2.78451000,0.00000000
124.53153071,2.78758600,-0.00015379
124.78153070,2.79158500,0.00000000
125.03153069,2.79296900,0.00000000
125.28153069,2.78604800,0.00000000
125.53153068,2.77205300,0.00000000
125.78153067,2.75759700,0.00000000
126.03153067,2.74729300,0.00000000
126.28153066,2.74421700,0.00000000
126.53153065,2.74821600,0.00000000
126.78153064,2.75636700,0.00000000
127.03153064,2.76405600,0.00000000
127.28153063,2.76482500,0.00000000
127.53153062,2.75852000,0.00000000
127.78153062,2.75067700,0.00000000
128.03153061,2.74544800,0.00000000
128.28153060,2.74560200,0.00000000
128.53153059,2.75129200,0.00000000
128.78153059,2.75975000,0.00000000
129.03153058,2.76713200,0.00000000
129.28153057,2.76713200,0.00000000
129.53153057,2.75975000,0.00000000
129.78153056,2.75113800,0.00000000
130.03153055,2.74560200,0.00000000
130.28153055,2.74560200,0.00000000
130.53153054,2.75113800,0.00000000
130.78153053,2.75975000,0.00000000
131.03153052,2.76713200,0.00000000
131.28153052,2.76713200,0.00000000
131.53153051,2.75975000,0.00000000
131.78153050,2.75113800,0.00000000
132.03153050,2.74560200,0.00000000
132.28153049,2.74560200,0.00000000
132.53153048,2.75113800,0.00000000
132.78153047,2.75975000,0.00000000
133.03153047,2.76713200,0.00000000
133.28153046,2.76713200,0.00000000
133.53153045,2.75975000,0.00000000
133.78153045,2.75113800,0.00000000
