Time,Channel A,Channel B
3.38234517,3.80136500,-0.04044660
3.63234516,3.78229600,-0.04167692
3.88234515,3.74154100,-0.04152313
4.13234514,3.67756500,-0.04029281
4.38234514,3.59175100,-0.03875492
4.63234513,3.49209500,-0.03721703
4.88234512,3.39074800,-0.03690945
5.13234512,3.29693700,-0.03798597
5.38234511,3.21573600,-0.04090797
5.63234510,3.14806800,-0.04567545
5.88234509,3.08993600,-0.05167323
6.13234509,3.03534100,-0.05859375
6.38234508,2.97551700,-0.06536049
6.63234507,2.90815700,-0.07120448
6.88234507,2.83910500,-0.07551058
7.13234506,2.77405300,-0.07797121
7.38234505,2.71838100,-0.07843257
7.63234505,2.67439700,-0.07689469
7.88234504,2.64102500,-0.07397269
8.13234503,2.61411200,-0.06982037
8.38234502,2.58489200,-0.06474533
8.63234502,2.55044300,-0.05874754
8.88234501,2.51522500,-0.05167323
9.13234500,2.48369800,-0.04367618
9.38234500,2.45909200,-0.03444882
9.63234499,2.44309800,-0.02399114
9.88234498,2.43402400,-0.01261073
10.13234497,2.42864200,-0.00061516
10.38234497,2.42002900,0.01122662
10.63234496,2.40757300,0.02214567
10.88234495,2.39665400,0.03106545
11.13234495,2.39142500,0.03737082
11.38234494,2.39450000,0.04029281
11.63234493,2.40542000,0.03983144
11.88234493,2.42187500,0.03660187
12.13234492,2.43986800,0.03106545
12.38234491,2.45355600,0.02429872
12.63234490,2.46355200,0.01707062
12.88234490,2.47631600,0.00999631
13.13234489,2.49615500,0.00322958
13.38234488,2.52537500,-0.00307579
13.63234488,2.56336100,-0.00891978
13.88234487,2.60657600,-0.01445620
14.13234486,2.64994500,-0.01983883
14.38234485,2.68654600,-0.02491388
14.63234485,2.71592000,-0.02983514
14.88234484,2.74268000,-0.03414124
15.13234483,2.76974700,-0.03767840
15.38234483,2.79881300,-0.04044660
15.63234482,2.82895500,-0.04213829
15.88234481,2.85756000,-0.04290723
16.13234480,2.88078300,-0.04259966
16.38234480,2.89354700,-0.04183071
16.63234479,2.89708400,-0.04075418
16.88234478,2.89785300,-0.03983144
17.13234478,2.89954500,-0.03921629
17.38234477,2.90462000,-0.03921629
17.63234476,2.91261700,-0.03983144
17.88234476,2.92061400,-0.04075418
18.13234475,2.92430500,-0.04183071
18.38234474,2.91846100,-0.04259966
18.63234473,2.90339000,-0.04290723
18.88234473,2.88539600,-0.04229207
19.13234472,2.86909500,-0.04060039
19.38234471,2.85709900,-0.03752461
19.63234471,2.84971700,-0.03352608
19.88234470,2.84418100,-0.02845103
20.13234469,2.83664500,-0.02276083
20.38234468,2.82142000,-0.01676304
20.63234468,2.79835100,-0.01091904
20.88234467,2.77389900,-0.00584400
21.13234466,2.75298400,-0.00169168
21.38234466,2.73837400,0.00138410
21.63234465,2.73083800,0.00292200
21.88234464,2.72745500,0.00338337
22.13234464,2.72422500,0.00307579
22.38234463,2.71484400,0.00230684
22.63234462,2.69900300,0.00138410
22.88234461,2.68254800,0.00061516
23.13234461,2.67009100,0.00015379
23.38234460,2.66440100,0.00000000
23.63234459,2.66578500,-0.00015379
23.88234459,2.67147500,0.00000000
24.13234458,2.67747300,0.00000000
24.38234457,2.67747300,0.00000000
24.63234456,2.67147500,0.00000000
24.88234456,2.66563100,-0.00015379
25.13234455,2.66424700,0.00000000
25.38234454,2.67039900,0.00015379
25.63234454,2.68377800,0.00061516
25.88234453,2.70161800,0.00138410
26.13234452,2.71930400,0.00230684
26.38234451,2.73037600,0.00307579
26.63234451,2.73437500,0.00338337
26.88234450,2.73668200,0.00292200
27.13234449,2.74098800,0.00138410
27.38234449,2.74975400,-0.00169168
27.63234448,2.76298000,-0.00584400
27.88234447,2.77759000,-0.01091904
28.13234447,2.79004700,-0.01676304
28.38234446,2.79435300,-0.02276083
28.63234445,2.79081600,-0.02845103
28.88234444,2.78574000,-0.03337229
29.13234444,2.78328000,-0.03752461
29.38234443,2.78620200,-0.04060039
29.63234442,2.79450700,-0.04290723
29.88234442,2.80527200,-0.04413754
30.13234441,2.81419200,-0.04490650
30.38234440,2.81496000,-0.04490650
30.63234439,2.80742500,-0.04413754
30.88234439,2.79712100,-0.04290723
31.13234438,2.78758600,-0.04060039
31.38234437,2.78128100,-0.03752461
31.63234437,2.77820500,-0.03337229
31.88234436,2.77589800,-0.02845103
32.13234435,2.77082300,-0.02276083
32.38234435,2.75805900,-0.01676304
32.63234434,2.73898900,-0.01091904
32.88234433,2.72068800,-0.00584400
33.13234432,2.70838500,-0.00169168
33.38234432,2.70530900,0.00138410
33.63234431,2.71115300,0.00292200
33.88234430,2.72314800,0.00338337
34.13234430,2.73591300,0.00307579
34.38234429,2.74268000,0.00230684
34.63234428,2.74268000,0.00123032
34.88234427,2.74129500,0.00046137
35.13234427,2.74237200,0.00000000
35.38234426,2.74867700,0.00000000
35.63234425,2.76005800,0.00046137
35.88234425,2.77420600,0.00123032
36.13234424,2.78697100,0.00230684
36.38234423,2.79204600,0.00307579
36.63234423,2.78943200,0.00338337
36.88234422,2.78512500,0.00292200
37.13234421,2.78328000,0.00138410
37.38234420,2.78620200,-0.00169168
37.63234420,2.79389100,-0.00584400
37.88234419,2.80388800,-0.01091904
38.13234418,2.81188500,-0.01676304
38.38234418,2.81188500,-0.02276083
38.63234417,2.80404100,-0.02845103
38.88234416,2.79404500,-0.03337229
39.13234415,2.78620200,-0.03752461
39.38234415,2.78312600,-0.04060039
39.63234414,2.78466400,-0.04290723
39.88234413,2.78820100,-0.04413754
40.13234413,2.78989300,-0.04490650
40.38234412,2.78389500,-0.04490650
40.63234411,2.77082300,-0.04413754
40.88234410,2.75698200,-0.04290723
41.13234410,2.74714000,-0.04060039
41.38234409,2.74421700,-0.03752461
41.63234408,2.74821600,-0.03337229
41.88234408,2.75636700,-0.02845103
42.13234407,2.76405600,-0.02276083
42.38234406,2.76482500,-0.01676304
42.63234406,2.75852000,-0.01107283
42.88234405,2.75067700,-0.00584400
43.13234404,2.74544800,-0.00169168
43.38234403,2.74544800,0.00138410
43.63234403,2.75067700,0.00353716
43.88234402,2.75852000,0.00476747
44.13234401,2.76482500,0.00538263
44.38234401,2.76405600,0.00538263
44.63234400,2.75636700,0.00476747
44.88234399,2.74821600,0.00353716
45.13234398,2.74421700,0.00138410
45.38234398,2.74714000,-0.00169168
45.63234397,2.75698200,-0.00584400
45.88234396,2.77082300,-0.01107283
46.13234396,2.78389500,-0.01676304
46.38234395,2.78989300,-0.02276083
46.63234394,2.78820100,-0.02845103
46.88234394,2.78466400,-0.03352608
47.13234393,2.78312600,-0.03752461
47.38234392,2.78604800,-0.04060039
47.63234391,2.79343000,-0.04229207
47.88234391,2.80265800,-0.04290723
48.13234390,2.80973200,-0.04259966
48.38234389,2.80880900,-0.04183071
48.63234389,2.80050500,-0.04075418
48.88234388,2.79097000,-0.03983144
49.13234387,2.78481800,-0.03921629
49.38234386,2.78497200,-0.03921629
49.63234386,2.79158500,-0.03983144
49.88234385,2.80188800,-0.04075418
50.13234384,2.81111600,-0.04183071
50.38234384,2.81280800,-0.04259966
50.63234383,2.80619500,-0.04290723
50.88234382,2.79650600,-0.04229207
51.13234382,2.78743200,-0.04060039
51.38234381,2.78143500,-0.03752461
51.63234380,2.77835900,-0.03291092
51.88234379,2.77589800,-0.02706693
52.13234379,2.77082300,-0.02045399
52.38234378,2.75805900,-0.01368725
52.63234377,2.73898900,-0.00753568
52.88234377,2.72068800,-0.00276821
53.13234376,2.70838500,-0.00030758
53.38234375,2.70530900,-0.00046137
53.63234374,2.71115300,-0.00338337
53.88234374,2.72314800,-0.00891978
54.13234373,2.73591300,-0.01599409
54.38234372,2.74268000,-0.02352977
54.63234372,2.74268000,-0.03060408
54.88234371,2.74129500,-0.03583292
55.13234370,2.74237200,-0.03875492
55.38234369,2.74867700,-0.03890871
55.63234369,2.76005800,-0.03660187
55.88234368,2.77420600,-0.03183440
56.13234367,2.78697100,-0.02583661
56.38234367,2.79204600,-0.01906988
56.63234366,2.78958500,-0.01230315
56.88234365,2.78527900,-0.00645915
57.13234365,2.78328000,-0.00169168
57.38234364,2.78604800,0.00138410
57.63234363,2.79343000,0.00307579
57.88234362,2.80265800,0.00353716
58.13234362,2.80973200,0.00307579
58.38234361,2.80880900,0.00230684
58.63234360,2.80050500,0.00138410
58.88234360,2.79097000,0.00061516
59.13234359,2.78481800,0.00015379
59.38234358,2.78481800,0.00000000
59.63234357,2.79097000,-0.00015379
59.88234357,2.80050500,0.00000000
60.13234356,2.80880900,0.00000000
60.38234355,2.80973200,0.00000000
60.63234355,2.80265800,0.00000000
60.88234354,2.79343000,0.00000000
61.13234353,2.78604800,0.00000000
61.38234353,2.78312600,0.00000000
61.63234352,2.78466400,0.00000000
61.88234351,2.78820100,0.00000000
62.13234350,2.78989300,0.00000000
62.38234350,2.78389500,0.00000000
62.63234349,2.77082300,0.00000000
62.88234348,2.75698200,-0.00015379
63.13234348,2.74714000,0.00000000
63.38234347,2.74421700,0.00015379
63.63234346,2.74821600,0.00061516
63.88234345,2.75636700,0.00138410
64.13234345,2.76405600,0.00230684
64.38234344,2.76482500,0.00307579
64.63234343,2.75852000,0.00338337
64.88234343,2.75067700,0.00292200
65.13234342,2.74544800,0.00138410
65.38234341,2.74560200,-0.00169168
65.63234340,2.75129200,-0.00584400
65.88234340,2.75975000,-0.01091904
66.13234339,2.76713200,-0.01676304
66.38234338,2.76713200,-0.02276083
66.63234338,2.75975000,-0.02845103
66.88234337,2.75129200,-0.03352608
67.13234336,2.74560200,-0.03752461
67.38234336,2.74544800,-0.04060039
67.63234335,2.75067700,-0.04229207
67.88234334,2.75852000,-0.04290723
68.13234333,2.76482500,-0.04259966
68.38234333,2.76405600,-0.04183071
68.63234332,2.75636700,-0.04075418
68.88234331,2.74821600,-0.03983144
69.13234331,2.74421700,-0.03921629
69.38234330,2.74729300,-0.03921629
69.63234329,2.75759700,-0.03983144
69.88234328,2.77205300,-0.04075418
70.13234328,2.78604800,-0.04183071
70.38234327,2.79296900,-0.04259966
70.63234326,2.79173900,-0.04290723
70.88234326,2.78774000,-0.04229207
71.13234325,2.78451000,-0.04060039
71.38234324,2.78435700,-0.03752461
71.63234324,2.78712500,-0.03352608
71.88234323,2.79035400,-0.02845103
72.13234322,2.79066200,-0.02276083
72.38234321,2.78297200,-0.01676304
72.63234321,2.76867000,-0.01107283
72.88234320,2.75452100,-0.00584400
73.13234319,2.74590900,-0.00169168
73.38234319,2.74590900,0.00138410
73.63234318,2.75452100,0.00353716
73.88234317,2.76867000,0.00476747
74.13234316,2.78297200,0.00538263
74.38234316,2.79066200,0.00538263
74.63234315,2.79035400,0.00476747
74.88234314,2.78712500,0.00369095
75.13234314,2.78435700,0.00153789
75.38234313,2.78451000,-0.00184547
75.63234312,2.78774000,-0.00645915
75.88234312,2.79173900,-0.01230315
76.13234311,2.79296900,-0.01906988
76.38234310,2.78604800,-0.02583661
76.63234309,2.77205300,-0.03183440
76.88234309,2.75759700,-0.03660187
77.13234308,2.74729300,-0.03890871
77.38234307,2.74421700,-0.03875492
77.63234307,2.74821600,-0.03583292
77.88234306,2.75636700,-0.03060408
78.13234305,2.76405600,-0.02352977
78.38234304,2.76482500,-0.01599409
78.63234304,2.75852000,-0.00891978
78.88234303,2.75067700,-0.00338337
79.13234302,2.74544800,-0.00030758
79.38234302,2.74560200,-0.00030758
79.63234301,2.75129200,-0.00338337
79.88234300,2.75975000,-0.00891978
80.13234299,2.76713200,-0.01599409
80.38234299,2.76713200,-0.02352977
80.63234298,2.75975000,-0.03060408
80.88234297,2.75129200,-0.03598671
81.13234297,2.74560200,-0.03890871
81.38234296,2.74544800,-0.03890871
81.63234295,2.75067700,-0.03598671
81.88234295,2.75852000,-0.03060408
82.13234294,2.76482500,-0.02352977
82.38234293,2.76405600,-0.01599409
82.63234292,2.75636700,-0.00891978
82.88234292,2.74821600,-0.00338337
83.13234291,2.74421700,-0.00030758
83.38234290,2.74714000,-0.00030758
83.63234290,2.75698200,-0.00338337
83.88234289,2.77082300,-0.00891978
84.13234288,2.78389500,-0.01599409
84.38234287,2.78989300,-0.02352977
84.63234287,2.78820100,-0.03060408
84.88234286,2.78466400,-0.03583292
85.13234285,2.78312600,-0.03875492
85.38234285,2.78604800,-0.03890871
85.63234284,2.79343000,-0.03660187
85.88234283,2.80265800,-0.03183440
86.13234283,2.80973200,-0.02583661
86.38234282,2.80880900,-0.01906988
86.63234281,2.80050500,-0.01230315
86.88234280,2.79112300,-0.00645915
87.13234280,2.78497200,-0.00169168
87.38234279,2.78466400,0.00138410
87.63234278,2.79035400,0.00307579
87.88234278,2.79912000,0.00353716
88.13234277,2.80665600,0.00307579
88.38234276,2.80665600,0.00230684
88.63234275,2.79912000,0.00138410
88.88234275,2.79035400,0.00061516
89.13234274,2.78466400,0.00015379
89.38234273,2.78497200,0.00000000
89.63234273,2.79112300,-0.00015379
89.88234272,2.80050500,0.00000000
90.13234271,2.80880900,0.00000000
90.38234270,2.80973200,0.00000000
90.63234270,2.80265800,0.00000000
90.88234269,2.79343000,0.00000000
91.13234268,2.78604800,0.00000000
91.38234268,2.78312600,0.00000000
91.63234267,2.78466400,0.00000000
91.88234266,2.78820100,0.00000000
92.13234266,2.78989300,0.00000000
92.38234265,2.78389500,0.00000000
92.63234264,2.77082300,0.00000000
92.88234263,2.75698200,0.00000000
93.13234263,2.74714000,0.00000000
93.38234262,2.74421700,0.00000000
93.63234261,2.74821600,0.00000000
93.88234261,2.75636700,0.00000000
94.13234260,2.76405600,0.00000000
94.38234259,2.76482500,0.00000000
94.63234258,2.75852000,0.00000000
94.88234258,2.75067700,0.00000000
95.13234257,2.74544800,0.00000000
95.38234256,2.74544800,0.00000000
95.63234256,2.75067700,0.00000000
95.88234255,2.75852000,0.00000000
96.13234254,2.76482500,0.00000000
96.38234254,2.76405600,0.00000000
96.63234253,2.75636700,0.00000000
96.88234252,2.74821600,0.00000000
97.13234251,2.74421700,0.00000000
97.38234251,2.74729300,0.00000000
97.63234250,2.75759700,0.00000000
97.88234249,2.77205300,0.00000000
98.13234249,2.78604800,0.00000000
98.38234248,2.79296900,0.00000000
98.63234247,2.79173900,0.00000000
98.88234246,2.78774000,-0.00015379
99.13234246,2.78451000,0.00000000
99.38234245,2.78435700,0.00015379
99.63234244,2.78712500,0.00061516
99.88234244,2.79035400,0.00138410
100.13234243,2.79066200,0.00230684
100.38234242,2.78297200,0.00307579
100.63234242,2.76867000,0.00353716
100.88234241,2.75452100,0.00307579
101.13234240,2.74590900,0.00138410
101.38234239,2.74590900,-0.00169168
101.63234239,2.75452100,-0.00645915
101.88234238,2.76867000,-0.01230315
102.13234237,2.78297200,-0.01906988
102.38234237,2.79066200,-0.02583661
102.63234236,2.79035400,-0.03183440
102.88234235,2.78712500,-0.03644808
103.13234234,2.78435700,-0.03890871
103.38234234,2.78435700,-0.03890871
103.63234233,2.78712500,-0.03644808
103.88234232,2.79035400,-0.03183440
104.13234232,2.79066200,-0.02583661
104.38234231,2.78297200,-0.01906988
104.63234230,2.76867000,-0.01230315
104.88234229,2.75452100,-0.00645915
105.13234229,2.74590900,-0.00169168
105.38234228,2.74590900,0.00138410
105.63234227,2.75452100,0.00307579
105.88234227,2.76867000,0.00353716
106.13234226,2.78297200,0.00307579
106.38234225,2.79066200,0.00230684
106.63234225,2.79035400,0.00123032
106.88234224,2.78712500,0.00046137
107.13234223,2.78435700,0.00000000
107.38234222,2.78435700,0.00000000
107.63234222,2.78712500,0.00046137
107.88234221,2.79035400,0.00123032
108.13234220,2.79066200,0.00230684
108.38234220,2.78297200,0.00307579
108.63234219,2.76867000,0.00353716
108.88234218,2.75467500,0.00307579
109.13234217,2.74606300,0.00138410
109.38234217,2.74575500,-0.00169168
109.63234216,2.75390600,-0.00645915
109.88234215,2.76728600,-0.01230315
110.13234215,2.78081900,-0.01906988
110.38234214,2.78758600,-0.02583661
110.63234213,2.78681700,-0.03183440
110.88234213,2.78404900,-0.03644808
111.13234212,2.78297200,-0.03890871
111.38234211,2.78620200,-0.03890871
111.63234210,2.79358400,-0.03644808
111.88234210,2.80265800,-0.03183440
112.13234209,2.80973200,-0.02583661
112.38234208,2.80880900,-0.01906988
112.63234208,2.80050500,-0.01230315
112.88234207,2.79112300,-0.00645915
113.13234206,2.78497200,-0.00184547
113.38234205,2.78466400,0.00153789
113.63234205,2.79035400,0.00369095
113.88234204,2.79912000,0.00476747
114.13234203,2.80665600,0.00538263
114.38234203,2.80665600,0.00538263
114.63234202,2.79927400,0.00476747
114.88234201,2.79050800,0.00353716
115.13234200,2.78481800,0.00138410
115.38234200,2.78481800,-0.00169168
115.63234199,2.79050800,-0.00584400
115.88234198,2.79927400,-0.01107283
116.13234198,2.80665600,-0.01676304
116.38234197,2.80665600,-0.02276083
116.63234196,2.79912000,-0.02845103
116.88234196,2.79035400,-0.03352608
117.13234195,2.78466400,-0.03752461
117.38234194,2.78497200,-0.04060039
117.63234193,2.79112300,-0.04229207
117.88234193,2.80050500,-0.04290723
118.13234192,2.80880900,-0.04259966
118.38234191,2.80973200,-0.04183071
118.63234191,2.80265800,-0.04075418
118.88234190,2.79358400,-0.03983144
119.13234189,2.78620200,-0.03937008
119.38234188,2.78297200,-0.03921629
119.63234188,2.78404900,-0.03921629
119.88234187,2.78681700,-0.03937008
120.13234186,2.78758600,-0.03952387
120.38234186,2.78081900,-0.03952387
120.63234185,2.76728600,-0.03937008
120.88234184,2.75390600,-0.03937008
121.13234184,2.74575500,-0.03921629
121.38234183,2.74606300,-0.03921629
121.63234182,2.75467500,-0.03937008
121.88234181,2.76867000,-0.03937008
122.13234181,2.78297200,-0.03952387
122.38234180,2.79066200,-0.03952387
122.63234179,2.79035400,-0.03937008
122.88234179,2.78712500,-0.03937008
123.13234178,2.78435700,-0.03921629
123.38234177,2.78435700,-0.03921629
123.63234176,2.78712500,-0.03937008
123.88234176,2.79035400,-0.03937008
124.13234175,2.79066200,-0.03952387
124.38234174,2.78297200,-0.03952387
124.63234174,2.76867000,-0.03937008
124.88234173,2.75452100,-0.03937008
125.13234172,2.74590900,-0.03921629
125.38234172,2.74590900,-0.03921629
125.63234171,2.75452100,-0.03937008
125.88234170,2.76867000,-0.03937008
126.13234169,2.78297200,-0.03952387
126.38234169,2.79066200,-0.03952387
126.63234168,2.79035400,-0.03937008
126.88234167,2.78712500,-0.03937008
127.13234167,2.78435700,-0.03921629
127.38234166,2.78451000,-0.03921629
127.63234165,2.78774000,-0.03937008
127.88234164,2.79173900,-0.03937008
128.13234164,2.79296900,-0.03952387
128.38234163,2.78604800,-0.03952387
128.63234162,2.77205300,-0.03937008
128.88234162,2.75759700,-0.03921629
129.13234161,2.74729300,-0.03921629
129.38234160,2.74421700,-0.03937008
129.63234159,2.74821600,-0.03983144
129.88234159,2.75636700,-0.04075418
130.13234158,2.76405600,-0.04183071
130.38234157,2.76482500,-0.04259966
130.63234157,2.75852000,-0.04290723
130.88234156,2.75067700,-0.04229207
131.13234155,2.74544800,-0.04060039
131.38234155,2.74544800,-0.03752461
131.63234154,2.75067700,-0.03291092
131.88234153,2.75852000,-0.02706693
132.13234152,2.76482500,-0.02045399
132.38234152,2.76405600,-0.01368725
