Time,Channel A,Channel B
3.45619517,3.77168400,0.00138410
3.70619517,3.75430600,-0.00169168
3.95619516,3.72539400,-0.00584400
4.20619515,3.68141000,-0.01091904
4.45619514,3.61958600,-0.01676304
4.70619514,3.53884700,-0.02276083
4.95619513,3.44472800,-0.02845103
5.20619512,3.34799500,-0.03352608
5.45619512,3.25695100,-0.03752461
5.70619511,3.17682700,-0.04060039
5.95619510,3.10854500,-0.04229207
6.20619509,3.04933500,-0.04290723
6.45619509,2.99366400,-0.04259966
6.70619508,2.93291700,-0.04183071
6.95619507,2.86525000,-0.04075418
7.20619507,2.79681300,-0.03967766
7.45619506,2.73345200,-0.03921629
7.70619505,2.68070200,-0.03937008
7.95619505,2.64087100,-0.04044660
8.20619504,2.61257400,-0.04198450
8.45619503,2.59135100,-0.04398376
8.70619502,2.56812900,-0.04567545
8.95619502,2.53952400,-0.04629060
9.20619501,2.50953500,-0.04536787
9.45619500,2.48200700,-0.04183071
9.70619500,2.46032200,-0.03583292
9.95619499,2.44540500,-0.02706693
10.20619498,2.43617700,-0.01614788
10.45619497,2.42941100,-0.00369095
10.70619497,2.41910700,0.00907357
10.95619496,2.40542000,0.02076156
11.20619495,2.39419300,0.03045030
11.45619495,2.39019400,0.03706324
11.70619494,2.39619200,0.04044660
11.95619493,2.41172500,0.04060039
12.20619493,2.43417800,0.03798597
12.45619492,2.45893800,0.03337229
12.70619491,2.47939200,0.02737451
12.95619490,2.49538600,0.02060778
13.20619490,2.51291800,0.01291831
13.45619489,2.53506400,0.00445989
13.70619488,2.56413000,-0.00476747
13.95619488,2.59919400,-0.01476378
14.20619487,2.63718000,-0.02552903
14.45619486,2.67347400,-0.03660187
14.70619485,2.70254000,-0.04767470
14.95619485,2.72468600,-0.05813238
15.20619484,2.74606300,-0.06751353
15.45619483,2.77005400,-0.07520300
15.70619483,2.79912000,-0.08104700
15.95619482,2.83233900,-0.08504552
16.20619481,2.86632600,-0.08704478
16.45619480,2.89662300,-0.08750615
16.70619480,2.91707700,-0.08658341
16.95619479,2.92768800,-0.08489173
17.20619478,2.93368600,-0.08258489
17.45619478,2.93830000,-0.07997047
17.70619477,2.94368200,-0.07674090
17.95619476,2.94921900,-0.07320374
18.20619476,2.95244800,-0.06905143
18.45619475,2.95014100,-0.06443775
18.70619474,2.93737700,-0.05936269
18.95619473,2.91569300,-0.05382628
19.20619473,2.89185500,-0.04813607
19.45619472,2.87078600,-0.04213829
19.70619471,2.85571500,-0.03629429
19.95619471,2.84664100,-0.03060408
20.20619470,2.84064300,-0.02491388
20.45619469,2.83356900,-0.01968504
20.70619468,2.81911300,-0.01460999
20.95619468,2.79696700,-0.00968873
21.20619467,2.77343800,-0.00538263
21.45619466,2.75283000,-0.00153789
21.70619466,2.73837400,0.00138410
21.95619465,2.73022300,0.00353716
22.20619464,2.72622400,0.00476747
22.45619464,2.72207200,0.00538263
22.70619463,2.71176800,0.00538263
22.95619462,2.69546600,0.00476747
23.20619461,2.67962600,0.00369095
23.45619461,2.66886100,0.00153789
23.70619460,2.66609200,-0.00184547
23.95619459,2.67162900,-0.00645915
24.20619459,2.68239400,-0.01230315
24.45619458,2.69423600,-0.01906988
24.70619457,2.70008000,-0.02583661
24.95619456,2.69977200,-0.03183440
25.20619456,2.69900300,-0.03660187
25.45619455,2.70192500,-0.03890871
25.70619454,2.71099900,-0.03875492
25.95619454,2.72607000,-0.03583292
26.20619453,2.74452500,-0.03060408
26.45619452,2.76190300,-0.02352977
26.70619451,2.77220700,-0.01599409
26.95619451,2.77512900,-0.00891978
27.20619450,2.77636000,-0.00338337
27.45619449,2.78020400,-0.00046137
27.70619449,2.78912400,-0.00030758
27.95619448,2.80265800,-0.00276821
28.20619447,2.81834400,-0.00753568
28.45619447,2.83172400,-0.01368725
28.70619446,2.83695200,-0.02045399
28.95619445,2.83372300,-0.02706693
29.20619444,2.82803300,-0.03275714
29.45619444,2.82388000,-0.03737082
29.70619443,2.82372700,-0.04075418
29.95619442,2.82741800,-0.04290723
30.20619442,2.83233900,-0.04429134
30.45619441,2.83464600,-0.04490650
30.70619440,2.82864800,-0.04490650
30.95619439,2.81496000,-0.04413754
31.20619439,2.79988900,-0.04290723
31.45619438,2.78789400,-0.04060039
31.70619437,2.78174200,-0.03752461
31.95619437,2.78158900,-0.03337229
32.20619436,2.78466400,-0.02845103
32.45619435,2.78681700,-0.02276083
32.70619435,2.78158900,-0.01676304
32.95619434,2.76943900,-0.01091904
33.20619433,2.75652100,-0.00584400
33.45619432,2.74714000,-0.00169168
33.70619432,2.74421700,0.00138410
33.95619431,2.74775500,0.00292200
34.20619430,2.75498300,0.00338337
34.45619430,2.76175000,0.00307579
34.70619429,2.76175000,0.00230684
34.95619428,2.75498300,0.00123032
35.20619427,2.74760100,0.00046137
35.45619427,2.74406400,0.00000000
35.70619426,2.74729300,0.00000000
35.95619425,2.75713600,0.00046137
36.20619425,2.77082300,0.00123032
36.45619424,2.78389500,0.00230684
36.70619423,2.78989300,0.00307579
36.95619423,2.78820100,0.00338337
37.20619422,2.78466400,0.00292200
37.45619421,2.78312600,0.00138410
37.70619420,2.78604800,-0.00169168
37.95619420,2.79343000,-0.00584400
38.20619419,2.80265800,-0.01091904
38.45619418,2.80973200,-0.01676304
38.70619418,2.80880900,-0.02276083
38.95619417,2.80050500,-0.02845103
39.20619416,2.79097000,-0.03337229
39.45619415,2.78481800,-0.03752461
39.70619415,2.78481800,-0.04060039
39.95619414,2.79097000,-0.04290723
40.20619413,2.80050500,-0.04413754
40.45619413,2.80880900,-0.04490650
40.70619412,2.80973200,-0.04490650
40.95619411,2.80265800,-0.04429134
41.20619410,2.79343000,-0.04290723
41.45619410,2.78604800,-0.04075418
41.70619409,2.78312600,-0.03737082
41.95619408,2.78466400,-0.03275714
42.20619408,2.78820100,-0.02706693
42.45619407,2.78989300,-0.02045399
42.70619406,2.78389500,-0.01368725
42.95619406,2.77082300,-0.00753568
43.20619405,2.75713600,-0.00292200
43.45619404,2.74729300,-0.00030758
43.70619403,2.74406400,-0.00030758
43.95619403,2.74760100,-0.00292200
44.20619402,2.75498300,-0.00753568
44.45619401,2.76175000,-0.01368725
44.70619401,2.76175000,-0.02045399
44.95619400,2.75498300,-0.02706693
45.20619399,2.74760100,-0.03291092
45.45619398,2.74406400,-0.03752461
45.70619398,2.74729300,-0.04060039
45.95619397,2.75713600,-0.04229207
46.20619396,2.77082300,-0.04290723
46.45619396,2.78389500,-0.04259966
46.70619395,2.78989300,-0.04183071
46.95619394,2.78820100,-0.04075418
47.20619394,2.78466400,-0.03983144
47.45619393,2.78312600,-0.03921629
47.70619392,2.78604800,-0.03921629
47.95619391,2.79343000,-0.03983144
48.20619391,2.80265800,-0.04075418
48.45619390,2.80973200,-0.04183071
48.70619389,2.80880900,-0.04259966
48.95619389,2.80050500,-0.04290723
49.20619388,2.79097000,-0.04229207
49.45619387,2.78481800,-0.04060039
49.70619386,2.78481800,-0.03752461
49.95619386,2.79097000,-0.03352608
50.20619385,2.80050500,-0.02845103
50.45619384,2.80880900,-0.02276083
50.70619384,2.80973200,-0.01676304
50.95619383,2.80265800,-0.01091904
51.20619382,2.79343000,-0.00584400
51.45619382,2.78604800,-0.00169168
51.70619381,2.78312600,0.00138410
51.95619380,2.78466400,0.00292200
52.20619379,2.78820100,0.00338337
52.45619379,2.78989300,0.00307579
52.70619378,2.78389500,0.00230684
52.95619377,2.77082300,0.00123032
53.20619377,2.75713600,0.00046137
53.45619376,2.74729300,0.00000000
53.70619375,2.74406400,0.00000000
53.95619374,2.74760100,0.00046137
54.20619374,2.75498300,0.00123032
54.45619373,2.76175000,0.00230684
54.70619372,2.76175000,0.00307579
54.95619372,2.75498300,0.00338337
55.20619371,2.74760100,0.00292200
55.45619370,2.74406400,0.00138410
55.70619369,2.74729300,-0.00169168
55.95619369,2.75713600,-0.00584400
56.20619368,2.77082300,-0.01091904
56.45619367,2.78389500,-0.01676304
56.70619367,2.78989300,-0.02276083
56.95619366,2.78820100,-0.02845103
57.20619365,2.78466400,-0.03352608
57.45619365,2.78312600,-0.03752461
57.70619364,2.78604800,-0.04060039
57.95619363,2.79343000,-0.04229207
58.20619362,2.80265800,-0.04290723
58.45619362,2.80973200,-0.04259966
58.70619361,2.80880900,-0.04183071
58.95619360,2.80050500,-0.04075418
59.20619360,2.79097000,-0.03983144
59.45619359,2.78481800,-0.03921629
59.70619358,2.78481800,-0.03921629
59.95619357,2.79097000,-0.03983144
60.20619357,2.80050500,-0.04075418
60.45619356,2.80880900,-0.04183071
60.70619355,2.80973200,-0.04259966
60.95619355,2.80265800,-0.04290723
61.20619354,2.79343000,-0.04229207
61.45619353,2.78604800,-0.04060039
61.70619353,2.78312600,-0.03752461
61.95619352,2.78466400,-0.03291092
62.20619351,2.78820100,-0.02706693
62.45619350,2.78989300,-0.02045399
62.70619350,2.78389500,-0.01368725
62.95619349,2.77082300,-0.00753568
63.20619348,2.75698200,-0.00276821
63.45619348,2.74714000,-0.00030758
63.70619347,2.74421700,-0.00046137
63.95619346,2.74821600,-0.00338337
64.20619345,2.75636700,-0.00891978
64.45619345,2.76405600,-0.01599409
64.70619344,2.76482500,-0.02352977
64.95619343,2.75852000,-0.03060408
65.20619343,2.75067700,-0.03598671
65.45619342,2.74544800,-0.03890871
65.70619341,2.74544800,-0.03890871
65.95619340,2.75067700,-0.03598671
66.20619340,2.75852000,-0.03060408
66.45619339,2.76482500,-0.02352977
66.70619338,2.76405600,-0.01599409
66.95619338,2.75636700,-0.00891978
67.20619337,2.74821600,-0.00338337
67.45619336,2.74421700,-0.00046137
67.70619336,2.74714000,-0.00030758
67.95619335,2.75698200,-0.00276821
68.20619334,2.77082300,-0.00753568
68.45619333,2.78389500,-0.01368725
68.70619333,2.78989300,-0.02045399
68.95619332,2.78820100,-0.02706693
69.20619331,2.78466400,-0.03275714
69.45619331,2.78312600,-0.03737082
69.70619330,2.78604800,-0.04075418
69.95619329,2.79343000,-0.04290723
70.20619328,2.80265800,-0.04429134
70.45619328,2.80973200,-0.04490650
70.70619327,2.80880900,-0.04490650
70.95619326,2.80050500,-0.04413754
71.20619326,2.79097000,-0.04290723
71.45619325,2.78481800,-0.04060039
71.70619324,2.78481800,-0.03752461
71.95619324,2.79097000,-0.03337229
72.20619323,2.80050500,-0.02845103
72.45619322,2.80880900,-0.02276083
72.70619321,2.80973200,-0.01676304
72.95619321,2.80265800,-0.01091904
73.20619320,2.79343000,-0.00584400
73.45619319,2.78604800,-0.00169168
73.70619319,2.78312600,0.00138410
73.95619318,2.78466400,0.00292200
74.20619317,2.78820100,0.00338337
74.45619316,2.78989300,0.00307579
74.70619316,2.78389500,0.00230684
74.95619315,2.77082300,0.00138410
75.20619314,2.75698200,0.00061516
75.45619314,2.74714000,0.00015379
75.70619313,2.74421700,0.00000000
75.95619312,2.74821600,-0.00015379
76.20619312,2.75636700,0.00000000
76.45619311,2.76405600,0.00000000
76.70619310,2.76482500,0.00000000
76.95619309,2.75852000,0.00000000
77.20619309,2.75067700,0.00000000
77.45619308,2.74544800,0.00000000
77.70619307,2.74560200,0.00000000
77.95619307,2.75129200,0.00000000
78.20619306,2.75975000,0.00000000
78.45619305,2.76713200,0.00000000
78.70619304,2.76713200,0.00000000
78.95619304,2.75975000,0.00000000
79.20619303,2.75113800,0.00000000
79.45619302,2.74560200,0.00000000
79.70619302,2.74560200,0.00000000
79.95619301,2.75113800,0.00000000
80.20619300,2.75975000,0.00000000
80.45619299,2.76713200,0.00000000
80.70619299,2.76713200,0.00000000
80.95619298,2.75975000,0.00000000
81.20619297,2.75129200,0.00000000
81.45619297,2.74560200,0.00000000
81.70619296,2.74544800,0.00000000
81.95619295,2.75067700,0.00000000
82.20619295,2.75852000,0.00000000
82.45619294,2.76482500,0.00000000
82.70619293,2.76405600,0.00000000
82.95619292,2.75636700,0.00000000
83.20619292,2.74821600,0.00000000
83.45619291,2.74421700,0.00000000
83.70619290,2.74729300,0.00000000
83.95619290,2.75759700,0.00000000
84.20619289,2.77205300,0.00000000
84.45619288,2.78604800,0.00000000
84.70619287,2.79296900,0.00000000
84.95619287,2.79173900,0.00000000
85.20619286,2.78774000,0.00000000
85.45619285,2.78451000,0.00000000
85.70619285,2.78435700,0.00000000
85.95619284,2.78712500,0.00000000
86.20619283,2.79035400,0.00000000
86.45619283,2.79066200,0.00000000
86.70619282,2.78297200,0.00000000
86.95619281,2.76867000,0.00000000
87.20619280,2.75452100,0.00000000
87.45619280,2.74590900,0.00000000
87.70619279,2.74590900,0.00000000
87.95619278,2.75452100,0.00000000
88.20619278,2.76867000,0.00000000
88.45619277,2.78297200,0.00000000
88.70619276,2.79066200,0.00000000
88.95619275,2.79035400,0.00000000
89.20619275,2.78712500,-0.00015379
89.45619274,2.78435700,0.00000000
89.70619273,2.78451000,0.00015379
89.95619273,2.78774000,0.00061516
90.20619272,2.79173900,0.00138410
90.45619271,2.79296900,0.00230684
90.70619270,2.78604800,0.00307579
90.95619270,2.77205300,0.00338337
91.20619269,2.75759700,0.00292200
91.45619268,2.74729300,0.00138410
91.70619268,2.74421700,-0.00169168
91.95619267,2.74821600,-0.00584400
92.20619266,2.75636700,-0.01091904
92.45619266,2.76405600,-0.01676304
92.70619265,2.76482500,-0.02276083
92.95619264,2.75852000,-0.02845103
93.20619263,2.75067700,-0.03352608
93.45619263,2.74544800,-0.03752461
93.70619262,2.74544800,-0.04060039
93.95619261,2.75067700,-0.04229207
94.20619261,2.75852000,-0.04290723
94.45619260,2.76482500,-0.04259966
94.70619259,2.76405600,-0.04183071
94.95619258,2.75636700,-0.04075418
95.20619258,2.74821600,-0.03983144
95.45619257,2.74421700,-0.03921629
95.70619256,2.74729300,-0.03921629
95.95619256,2.75759700,-0.03983144
96.20619255,2.77205300,-0.04075418
96.45619254,2.78604800,-0.04183071
96.70619254,2.79296900,-0.04259966
96.95619253,2.79173900,-0.04290723
97.20619252,2.78774000,-0.04229207
97.45619251,2.78451000,-0.04060039
97.70619251,2.78435700,-0.03752461
97.95619250,2.78712500,-0.03291092
98.20619249,2.79035400,-0.02706693
98.45619249,2.79066200,-0.02045399
98.70619248,2.78297200,-0.01368725
98.95619247,2.76867000,-0.00753568
99.20619246,2.75452100,-0.00276821
99.45619246,2.74590900,-0.00030758
99.70619245,2.74590900,-0.00046137
99.95619244,2.75452100,-0.00338337
100.20619244,2.76867000,-0.00891978
100.45619243,2.78297200,-0.01599409
100.70619242,2.79066200,-0.02352977
100.95619242,2.79035400,-0.03060408
101.20619241,2.78712500,-0.03598671
101.45619240,2.78435700,-0.03890871
101.70619239,2.78451000,-0.03890871
101.95619239,2.78774000,-0.03598671
102.20619238,2.79173900,-0.03060408
102.45619237,2.79296900,-0.02352977
102.70619237,2.78604800,-0.01599409
102.95619236,2.77205300,-0.00891978
103.20619235,2.75759700,-0.00338337
103.45619234,2.74729300,-0.00030758
103.70619234,2.74421700,-0.00030758
103.95619233,2.74821600,-0.00338337
104.20619232,2.75636700,-0.00891978
104.45619232,2.76405600,-0.01599409
104.70619231,2.76482500,-0.02352977
104.95619230,2.75852000,-0.03060408
105.20619229,2.75067700,-0.03598671
105.45619229,2.74544800,-0.03890871
105.70619228,2.74560200,-0.03890871
105.95619227,2.75129200,-0.03598671
106.20619227,2.75975000,-0.03060408
106.45619226,2.76713200,-0.02352977
106.70619225,2.76713200,-0.01599409
106.95619225,2.75975000,-0.00891978
107.20619224,2.75113800,-0.00338337
107.45619223,2.74560200,-0.00030758
107.70619222,2.74560200,-0.00030758
107.95619222,2.75113800,-0.00338337
108.20619221,2.75975000,-0.00891978
108.45619220,2.76713200,-0.01599409
108.70619220,2.76713200,-0.02352977
108.95619219,2.75975000,-0.03060408
109.20619218,2.75129200,-0.03598671
109.45619217,2.74560200,-0.03890871
109.70619217,2.74544800,-0.03890871
109.95619216,2.75067700,-0.03598671
110.20619215,2.75852000,-0.03060408
110.45619215,2.76482500,-0.02352977
110.70619214,2.76405600,-0.01599409
110.95619213,2.75636700,-0.00891978
111.20619213,2.74821600,-0.00338337
111.45619212,2.74421700,-0.00046137
111.70619211,2.74714000,-0.00030758
111.95619210,2.75698200,-0.00276821
112.20619210,2.77082300,-0.00753568
112.45619209,2.78389500,-0.01368725
112.70619208,2.78989300,-0.02045399
112.95619208,2.78820100,-0.02706693
113.20619207,2.78466400,-0.03291092
113.45619206,2.78312600,-0.03752461
113.70619205,2.78620200,-0.04060039
113.95619205,2.79404500,-0.04229207
114.20619204,2.80404100,-0.04290723
114.45619203,2.81188500,-0.04259966
114.70619203,2.81188500,-0.04183071
114.95619202,2.80404100,-0.04075418
115.20619201,2.79404500,-0.03983144
115.45619200,2.78620200,-0.03937008
115.70619200,2.78312600,-0.03921629
115.95619199,2.78466400,-0.03921629
116.20619198,2.78820100,-0.03937008
116.45619198,2.78989300,-0.03952387
116.70619197,2.78389500,-0.03952387
116.95619196,2.77082300,-0.03937008
117.20619196,2.75698200,-0.03921629
117.45619195,2.74714000,-0.03921629
117.70619194,2.74421700,-0.03937008
117.95619193,2.74821600,-0.03983144
118.20619193,2.75636700,-0.04075418
118.45619192,2.76405600,-0.04183071
118.70619191,2.76482500,-0.04259966
118.95619191,2.75852000,-0.04290723
119.20619190,2.75067700,-0.04229207
119.45619189,2.74544800,-0.04060039
119.70619188,2.74560200,-0.03752461
119.95619188,2.75129200,-0.03291092
120.20619187,2.75975000,-0.02706693
120.45619186,2.76713200,-0.02045399
120.70619186,2.76713200,-0.01368725
120.95619185,2.75975000,-0.00753568
121.20619184,2.75129200,-0.00276821
121.45619184,2.74560200,-0.00030758
121.70619183,2.74544800,-0.00046137
121.95619182,2.75067700,-0.00338337
122.20619181,2.75852000,-0.00891978
122.45619181,2.76482500,-0.01599409
122.70619180,2.76405600,-0.02352977
122.95619179,2.75636700,-0.03060408
123.20619179,2.74821600,-0.03583292
123.45619178,2.74421700,-0.03875492
123.70619177,2.74729300,-0.03890871
123.95619176,2.75759700,-0.03660187
124.20619176,2.77205300,-0.03183440
124.45619175,2.78604800,-0.02583661
124.70619174,2.79296900,-0.01906988
124.95619174,2.79173900,-0.01230315
125.20619173,2.78774000,-0.00645915
125.45619172,2.78451000,-0.00184547
125.70619172,2.78435700,0.00153789
125.95619171,2.78712500,0.00369095
126.20619170,2.79035400,0.00476747
126.45619169,2.79066200,0.00538263
126.70619169,2.78297200,0.00538263
126.95619168,2.76867000,0.00476747
127.20619167,2.75452100,0.00353716
127.45619167,2.74590900,0.00138410
127.70619166,2.74590900,-0.00169168
127.95619165,2.75452100,-0.00584400
128.20619164,2.76867000,-0.01107283
128.45619164,2.78297200,-0.01676304
128.70619163,2.79066200,-0.02276083
128.95619162,2.79035400,-0.02845103
129.20619162,2.78712500,-0.03352608
129.45619161,2.78435700,-0.03752461
129.70619160,2.78451000,-0.04060039
129.95619159,2.78774000,-0.04229207
130.20619159,2.79173900,-0.04290723
130.45619158,2.79296900,-0.04259966
130.70619157,2.78604800,-0.04183071
130.95619157,2.77205300,-0.04075418
131.20619156,2.75759700,-0.03983144
131.45619155,2.74729300,-0.03921629
131.70619155,2.74421700,-0.03921629
131.95619154,2.74821600,-0.03983144
