Time,Channel A,Channel B
3.71454413,3.75138400,0.00338337
3.96454412,3.69648100,0.00292200
4.21454412,3.63758000,0.00123032
4.46454411,3.57683300,-0.00153789
4.71454410,3.51316400,-0.00522884
4.96454409,3.44303600,-0.00968873
5.21454409,3.36306600,-0.01460999
5.46454408,3.27017700,-0.01968504
5.71454407,3.16852200,-0.02491388
5.96454407,3.06855900,-0.03029650
6.21454406,2.97920800,-0.03614050
6.46454405,2.90723400,-0.04244586
6.71454405,2.85463800,-0.04921260
6.96454404,2.81834400,-0.05659449
7.21454403,2.79158500,-0.06382258
7.46454402,2.76313400,-0.07058932
7.71454402,2.72760800,-0.07612574
7.96454401,2.68762300,-0.07920153
8.21454400,2.64671500,-0.07950910
8.46454400,2.60872900,-0.07658711
8.71454399,2.57551100,-0.07043553
8.96454398,2.54706000,-0.06166954
9.21454397,2.52091500,-0.05075049
9.46454397,2.49108000,-0.03890871
9.71454396,2.45693900,-0.02675935
9.96454395,2.42510500,-0.01522515
10.21454395,2.40034400,-0.00476747
10.46454394,2.38619600,0.00445989
10.71454393,2.38327400,0.01245694
10.96454393,2.38881000,0.01922367
11.21454392,2.39849900,0.02522146
11.46454391,2.40526600,0.03029650
11.71454390,2.40834100,0.03444882
11.96454390,2.41310900,0.03752461
12.21454389,2.42325900,0.03906250
12.46454388,2.44094500,0.03906250
12.71454388,2.46570500,0.03752461
12.96454387,2.49492500,0.03444882
13.21454386,2.52445200,0.03029650
13.46454385,2.54829000,0.02522146
13.71454385,2.56720600,0.01922367
13.96454384,2.58719900,0.01245694
14.21454383,2.61211300,0.00445989
14.46454383,2.64394700,-0.00476747
14.71454382,2.68162500,-0.01522515
14.96454381,2.72207200,-0.02675935
15.21454380,2.76005800,-0.03890871
15.46454380,2.79004700,-0.05075049
15.71454379,2.81173100,-0.06166954
15.96454378,2.83095500,-0.07058932
16.21454378,2.85125500,-0.07658711
16.46454377,2.87432300,-0.07935531
16.71454376,2.89985200,-0.07858637
16.96454376,2.92461300,-0.07474163
17.21454375,2.94445100,-0.06843627
17.46454374,2.95383200,-0.06074680
17.71454373,2.95321700,-0.05305733
17.96454373,2.94829600,-0.04613681
18.21454372,2.94291400,-0.04106176
18.46454371,2.93937600,-0.03783219
18.71454371,2.93753100,-0.03675566
18.96454370,2.93460900,-0.03721703
19.21454369,2.92722700,-0.03875492
19.46454368,2.91015600,-0.04029281
19.71454368,2.88462700,-0.04152313
19.96454367,2.85725300,-0.04167692
20.21454366,2.83295400,-0.04044660
20.46454366,2.81511400,-0.03767840
20.71454365,2.80388800,-0.03352608
20.96454364,2.79650600,-0.02845103
21.21454364,2.78881600,-0.02276083
21.46454363,2.77420600,-0.01676304
21.71454362,2.75283000,-0.01091904
21.96454361,2.73068400,-0.00584400
22.21454361,2.71222900,-0.00169168
22.46454360,2.70084900,0.00138410
22.71454359,2.69685000,0.00292200
22.96454359,2.69777300,0.00338337
23.21454358,2.69931100,0.00307579
23.46454357,2.69500500,0.00230684
23.71454356,2.68454700,0.00138410
23.96454356,2.67393600,0.00061516
24.21454355,2.66732300,0.00015379
24.46454354,2.66732300,0.00000000
24.71454354,2.67393600,-0.00015379
24.96454353,2.68454700,0.00000000
25.21454352,2.69500500,0.00000000
25.46454351,2.69931100,0.00000000
25.71454351,2.69761900,0.00000000
25.96454350,2.69669700,-0.00015379
26.21454349,2.70069500,0.00000000
26.46454349,2.71269100,0.00015379
26.71454348,2.73237600,0.00061516
26.96454347,2.75682800,0.00138410
27.21454347,2.78097300,0.00230684
27.46454346,2.79804400,0.00307579
27.71454345,2.80696400,0.00338337
27.96454344,2.81280800,0.00292200
28.21454344,2.81911300,0.00138410
28.46454343,2.82803300,-0.00169168
28.71454342,2.83910500,-0.00584400
28.96454342,2.85033200,-0.01091904
29.21454341,2.85756000,-0.01676304
29.46454340,2.85586900,-0.02276083
29.71454339,2.84602600,-0.02845103
29.96454339,2.83433800,-0.03337229
30.21454338,2.82557200,-0.03752461
30.46454337,2.82249600,-0.04060039
30.71454337,2.82495700,-0.04290723
30.96454336,2.83018600,-0.04413754
31.21454335,2.83387700,-0.04490650
31.46454335,2.82957100,-0.04490650
31.71454334,2.81711400,-0.04413754
31.96454333,2.80235000,-0.04290723
32.21454332,2.78912400,-0.04060039
32.46454332,2.78005000,-0.03752461
32.71454331,2.77528300,-0.03337229
32.96454330,2.77251500,-0.02845103
33.21454330,2.76774700,-0.02276083
33.46454329,2.75575200,-0.01676304
33.71454328,2.73760500,-0.01107283
33.96454327,2.72007300,-0.00584400
34.21454327,2.70838500,-0.00169168
34.46454326,2.70515500,0.00138410
34.71454325,2.71069100,0.00353716
34.96454325,2.72176400,0.00476747
35.21454324,2.73376000,0.00538263
35.46454323,2.73960400,0.00538263
35.71454323,2.73914200,0.00476747
35.96454322,2.73822000,0.00353716
36.21454321,2.74098800,0.00138410
36.46454320,2.75036900,-0.00169168
36.71454320,2.76651700,-0.00584400
36.96454319,2.78666400,-0.01107283
37.21454318,2.80604100,-0.01676304
37.46454318,2.81788300,-0.02276083
37.71454317,2.82142000,-0.02845103
37.96454316,2.82157400,-0.03337229
38.21454315,2.82203500,-0.03752461
38.46454315,2.82511100,-0.04060039
38.71454314,2.83034000,-0.04290723
38.96454313,2.83587600,-0.04413754
39.21454313,2.83772100,-0.04490650
39.46454312,2.83095500,-0.04490650
39.71454311,2.81634500,-0.04413754
39.96454310,2.80050500,-0.04290723
40.21454310,2.78804800,-0.04060039
40.46454309,2.78174200,-0.03752461
40.71454308,2.78158900,-0.03337229
40.96454308,2.78466400,-0.02845103
41.21454307,2.78681700,-0.02276083
41.46454306,2.78158900,-0.01676304
41.71454306,2.76943900,-0.01091904
41.96454305,2.75652100,-0.00584400
42.21454304,2.74714000,-0.00169168
42.46454303,2.74421700,0.00138410
42.71454303,2.74775500,0.00292200
42.96454302,2.75498300,0.00338337
43.21454301,2.76175000,0.00307579
43.46454301,2.76175000,0.00230684
43.71454300,2.75498300,0.00123032
43.96454299,2.74760100,0.00046137
44.21454298,2.74406400,0.00000000
44.46454298,2.74729300,0.00000000
44.71454297,2.75713600,0.00046137
44.96454296,2.77082300,0.00123032
45.21454296,2.78389500,0.00230684
45.46454295,2.78989300,0.00307579
45.71454294,2.78820100,0.00338337
45.96454294,2.78466400,0.00292200
46.21454293,2.78312600,0.00138410
46.46454292,2.78620200,-0.00169168
46.71454291,2.79404500,-0.00584400
46.96454291,2.80404100,-0.01091904
47.21454290,2.81188500,-0.01676304
47.46454289,2.81188500,-0.02276083
47.71454289,2.80404100,-0.02845103
47.96454288,2.79404500,-0.03352608
48.21454287,2.78620200,-0.03752461
48.46454286,2.78312600,-0.04060039
48.71454286,2.78466400,-0.04229207
48.96454285,2.78820100,-0.04290723
49.21454284,2.78989300,-0.04259966
49.46454284,2.78389500,-0.04183071
49.71454283,2.77082300,-0.04075418
49.96454282,2.75698200,-0.03983144
50.21454282,2.74714000,-0.03921629
50.46454281,2.74421700,-0.03921629
50.71454280,2.74821600,-0.03983144
50.96454279,2.75636700,-0.04075418
51.21454279,2.76405600,-0.04183071
51.46454278,2.76482500,-0.04259966
51.71454277,2.75852000,-0.04290723
51.96454277,2.75067700,-0.04229207
52.21454276,2.74544800,-0.04060039
52.46454275,2.74560200,-0.03752461
52.71454274,2.75129200,-0.03291092
52.96454274,2.75975000,-0.02706693
53.21454273,2.76713200,-0.02045399
53.46454272,2.76713200,-0.01368725
53.71454272,2.75975000,-0.00753568
53.96454271,2.75129200,-0.00276821
54.21454270,2.74560200,-0.00030758
54.46454269,2.74544800,-0.00046137
54.71454269,2.75067700,-0.00338337
54.96454268,2.75852000,-0.00891978
55.21454267,2.76482500,-0.01599409
55.46454267,2.76405600,-0.02352977
55.71454266,2.75636700,-0.03060408
55.96454265,2.74821600,-0.03583292
56.21454265,2.74421700,-0.03875492
56.46454264,2.74714000,-0.03890871
56.71454263,2.75698200,-0.03660187
56.96454262,2.77082300,-0.03183440
57.21454262,2.78389500,-0.02583661
57.46454261,2.78989300,-0.01906988
57.71454260,2.78820100,-0.01230315
57.96454260,2.78466400,-0.00645915
58.21454259,2.78312600,-0.00169168
58.46454258,2.78604800,0.00138410
58.71454257,2.79343000,0.00307579
58.96454257,2.80265800,0.00353716
59.21454256,2.80973200,0.00307579
59.46454255,2.80880900,0.00230684
59.71454255,2.80050500,0.00138410
59.96454254,2.79112300,0.00061516
60.21454253,2.78497200,0.00015379
60.46454253,2.78466400,0.00000000
60.71454252,2.79035400,-0.00015379
60.96454251,2.79912000,0.00000000
61.21454250,2.80665600,0.00000000
61.46454250,2.80665600,0.00000000
61.71454249,2.79912000,0.00000000
61.96454248,2.79035400,0.00000000
62.21454248,2.78466400,0.00000000
62.46454247,2.78497200,0.00000000
62.71454246,2.79112300,0.00000000
62.96454245,2.80050500,0.00000000
63.21454245,2.80880900,0.00000000
63.46454244,2.80973200,0.00000000
63.71454243,2.80265800,0.00000000
63.96454243,2.79358400,0.00000000
64.21454242,2.78620200,0.00000000
64.46454241,2.78297200,0.00000000
64.71454240,2.78404900,0.00000000
64.96454240,2.78681700,0.00000000
65.21454239,2.78758600,0.00000000
65.46454238,2.78081900,0.00000000
65.71454238,2.76728600,0.00000000
65.96454237,2.75390600,-0.00015379
66.21454236,2.74575500,0.00000000
66.46454236,2.74606300,0.00015379
66.71454235,2.75467500,0.00061516
66.96454234,2.76867000,0.00138410
67.21454233,2.78297200,0.00230684
67.46454233,2.79066200,0.00307579
67.71454232,2.79035400,0.00338337
67.96454231,2.78712500,0.00292200
68.21454231,2.78435700,0.00138410
68.46454230,2.78435700,-0.00169168
68.71454229,2.78712500,-0.00584400
68.96454228,2.79035400,-0.01091904
69.21454228,2.79066200,-0.01676304
69.46454227,2.78297200,-0.02276083
69.71454226,2.76867000,-0.02845103
69.96454226,2.75452100,-0.03337229
70.21454225,2.74590900,-0.03752461
70.46454224,2.74590900,-0.04060039
70.71454224,2.75452100,-0.04290723
70.96454223,2.76867000,-0.04413754
71.21454222,2.78297200,-0.04490650
71.46454221,2.79066200,-0.04490650
71.71454221,2.79035400,-0.04413754
71.96454220,2.78712500,-0.04290723
72.21454219,2.78435700,-0.04060039
72.46454219,2.78435700,-0.03752461
72.71454218,2.78712500,-0.03337229
72.96454217,2.79035400,-0.02845103
73.21454216,2.79066200,-0.02276083
73.46454216,2.78297200,-0.01676304
73.71454215,2.76867000,-0.01091904
73.96454214,2.75452100,-0.00584400
74.21454214,2.74590900,-0.00169168
74.46454213,2.74590900,0.00138410
74.71454212,2.75452100,0.00292200
74.96454212,2.76867000,0.00338337
75.21454211,2.78297200,0.00307579
75.46454210,2.79066200,0.00230684
75.71454209,2.79035400,0.00123032
75.96454209,2.78712500,0.00046137
76.21454208,2.78435700,0.00000000
76.46454207,2.78451000,0.00000000
76.71454207,2.78774000,0.00046137
76.96454206,2.79173900,0.00123032
77.21454205,2.79296900,0.00230684
77.46454204,2.78604800,0.00307579
77.71454204,2.77205300,0.00338337
77.96454203,2.75759700,0.00292200
78.21454202,2.74729300,0.00138410
78.46454202,2.74421700,-0.00169168
78.71454201,2.74821600,-0.00584400
78.96454200,2.75636700,-0.01091904
79.21454199,2.76405600,-0.01676304
79.46454199,2.76482500,-0.02276083
79.71454198,2.75852000,-0.02845103
79.96454197,2.75067700,-0.03352608
80.21454197,2.74544800,-0.03752461
80.46454196,2.74560200,-0.04060039
80.71454195,2.75129200,-0.04229207
80.96454195,2.75975000,-0.04290723
81.21454194,2.76713200,-0.04259966
81.46454193,2.76713200,-0.04183071
81.71454192,2.75975000,-0.04075418
81.96454192,2.75113800,-0.03983144
82.21454191,2.74560200,-0.03921629
82.46454190,2.74560200,-0.03921629
82.71454190,2.75113800,-0.03983144
82.96454189,2.75975000,-0.04075418
83.21454188,2.76713200,-0.04183071
83.46454187,2.76713200,-0.04259966
83.71454187,2.75975000,-0.04290723
83.96454186,2.75129200,-0.04229207
84.21454185,2.74560200,-0.04060039
84.46454185,2.74544800,-0.03752461
84.71454184,2.75067700,-0.03291092
84.96454183,2.75852000,-0.02706693
85.21454183,2.76482500,-0.02045399
85.46454182,2.76405600,-0.01368725
85.71454181,2.75636700,-0.00753568
85.96454180,2.74821600,-0.00276821
86.21454180,2.74421700,-0.00030758
86.46454179,2.74729300,-0.00046137
86.71454178,2.75759700,-0.00338337
86.96454178,2.77205300,-0.00891978
87.21454177,2.78604800,-0.01599409
87.46454176,2.79296900,-0.02352977
87.71454175,2.79173900,-0.03060408
87.96454175,2.78774000,-0.03598671
88.21454174,2.78451000,-0.03890871
88.46454173,2.78435700,-0.03890871
88.71454173,2.78712500,-0.03598671
88.96454172,2.79035400,-0.03060408
89.21454171,2.79066200,-0.02352977
89.46454170,2.78297200,-0.01599409
89.71454170,2.76867000,-0.00891978
89.96454169,2.75452100,-0.00338337
90.21454168,2.74590900,-0.00030758
90.46454168,2.74590900,-0.00030758
90.71454167,2.75452100,-0.00338337
90.96454166,2.76867000,-0.00891978
91.21454166,2.78297200,-0.01599409
91.46454165,2.79066200,-0.02352977
91.71454164,2.79035400,-0.03060408
91.96454163,2.78712500,-0.03583292
92.21454163,2.78435700,-0.03875492
92.46454162,2.78435700,-0.03890871
92.71454161,2.78712500,-0.03660187
92.96454161,2.79035400,-0.03183440
93.21454160,2.79066200,-0.02583661
93.46454159,2.78297200,-0.01906988
93.71454158,2.76867000,-0.01230315
93.96454158,2.75452100,-0.00645915
94.21454157,2.74590900,-0.00169168
94.46454156,2.74590900,0.00138410
94.71454156,2.75452100,0.00307579
94.96454155,2.76867000,0.00353716
95.21454154,2.78297200,0.00307579
95.46454154,2.79066200,0.00230684
95.71454153,2.79035400,0.00123032
95.96454152,2.78712500,0.00046137
96.21454151,2.78435700,0.00000000
96.46454151,2.78435700,0.00000000
96.71454150,2.78712500,0.00046137
96.96454149,2.79035400,0.00123032
97.21454149,2.79066200,0.00230684
97.46454148,2.78297200,0.00307579
97.71454147,2.76867000,0.00353716
97.96454146,2.75452100,0.00307579
98.21454146,2.74590900,0.00138410
98.46454145,2.74590900,-0.00169168
98.71454144,2.75452100,-0.00645915
98.96454144,2.76867000,-0.01230315
99.21454143,2.78297200,-0.01906988
99.46454142,2.79066200,-0.02583661
99.71454142,2.79035400,-0.03183440
99.96454141,2.78712500,-0.03660187
100.21454140,2.78435700,-0.03890871
100.46454139,2.78451000,-0.03875492
100.71454139,2.78774000,-0.03583292
100.96454138,2.79173900,-0.03060408
101.21454137,2.79296900,-0.02352977
101.46454137,2.78604800,-0.01599409
101.71454136,2.77205300,-0.00891978
101.96454135,2.75759700,-0.00338337
102.21454134,2.74729300,-0.00030758
102.46454134,2.74421700,-0.00030758
102.71454133,2.74821600,-0.00338337
102.96454132,2.75636700,-0.00891978
103.21454132,2.76405600,-0.01599409
103.46454131,2.76482500,-0.02352977
103.71454130,2.75852000,-0.03060408
103.96454129,2.75067700,-0.03598671
104.21454129,2.74544800,-0.03890871
104.46454128,2.74560200,-0.03890871
104.71454127,2.75129200,-0.03598671
104.96454127,2.75975000,-0.03060408
105.21454126,2.76713200,-0.02352977
105.46454125,2.76713200,-0.01599409
105.71454125,2.75975000,-0.00891978
105.96454124,2.75129200,-0.00338337
106.21454123,2.74560200,-0.00030758
106.46454122,2.74544800,-0.00030758
106.71454122,2.75067700,-0.00338337
106.96454121,2.75852000,-0.00891978
107.21454120,2.76482500,-0.01599409
107.46454120,2.76405600,-0.02352977
107.71454119,2.75636700,-0.03060408
107.96454118,2.74821600,-0.03583292
108.21454117,2.74421700,-0.03875492
108.46454117,2.74714000,-0.03890871
108.71454116,2.75698200,-0.03660187
108.96454115,2.77082300,-0.03183440
109.21454115,2.78389500,-0.02583661
109.46454114,2.78989300,-0.01906988
109.71454113,2.78820100,-0.01230315
109.96454113,2.78466400,-0.00645915
110.21454112,2.78312600,-0.00169168
110.46454111,2.78620200,0.00138410
110.71454110,2.79404500,0.00307579
110.96454110,2.80404100,0.00353716
111.21454109,2.81188500,0.00307579
111.46454108,2.81188500,0.00230684
111.71454108,2.80404100,0.00138410
111.96454107,2.79419900,0.00061516
112.21454106,2.78635600,0.00015379
112.46454105,2.78297200,0.00000000
112.71454105,2.78404900,-0.00015379
112.96454104,2.78681700,0.00000000
113.21454103,2.78758600,0.00000000
113.46454103,2.78081900,0.00000000
113.71454102,2.76728600,0.00000000
113.96454101,2.75390600,0.00000000
114.21454100,2.74575500,0.00000000
114.46454100,2.74606300,0.00000000
114.71454099,2.75467500,0.00000000
114.96454098,2.76867000,0.00000000
115.21454098,2.78297200,0.00000000
115.46454097,2.79066200,0.00000000
115.71454096,2.79035400,0.00000000
115.96454096,2.78712500,0.00000000
116.21454095,2.78435700,0.00000000
116.46454094,2.78435700,0.00000000
116.71454093,2.78712500,0.00000000
116.96454093,2.79035400,0.00000000
117.21454092,2.79066200,0.00000000
117.46454091,2.78297200,0.00000000
117.71454091,2.76867000,0.00000000
117.96454090,2.75452100,0.00000000
118.21454089,2.74590900,0.00000000
118.46454088,2.74590900,0.00000000
118.71454088,2.75452100,0.00000000
118.96454087,2.76867000,0.00000000
119.21454086,2.78297200,0.00000000
119.46454086,2.79066200,0.00000000
119.71454085,2.79035400,0.00000000
119.96454084,2.78712500,-0.00015379
120.21454084,2.78435700,0.00000000
120.46454083,2.78435700,0.00015379
120.71454082,2.78712500,0.00061516
120.96454081,2.79035400,0.00138410
121.21454081,2.79066200,0.00230684
121.46454080,2.78297200,0.00307579
121.71454079,2.76867000,0.00353716
121.96454079,2.75452100,0.00307579
122.21454078,2.74590900,0.00138410
122.46454077,2.74590900,-0.00169168
122.71454076,2.75452100,-0.00645915
122.96454076,2.76867000,-0.01230315
123.21454075,2.78297200,-0.01906988
123.46454074,2.79066200,-0.02583661
123.71454074,2.79035400,-0.03183440
123.96454073,2.78712500,-0.03644808
124.21454072,2.78435700,-0.03890871
124.46454072,2.78435700,-0.03890871
124.71454071,2.78712500,-0.03644808
124.96454070,2.79035400,-0.03183440
125.21454069,2.79066200,-0.02583661
125.46454069,2.78297200,-0.01906988
125.71454068,2.76867000,-0.01230315
125.96454067,2.75452100,-0.00645915
126.21454067,2.74590900,-0.00169168
126.46454066,2.74590900,0.00138410
126.71454065,2.75452100,0.00307579
126.96454064,2.76867000,0.00353716
127.21454064,2.78297200,0.00307579
127.46454063,2.79066200,0.00230684
127.71454062,2.79035400,0.00123032
127.96454062,2.78712500,0.00046137
128.21454061,2.78435700,0.00000000
128.46454060,2.78435700,0.00000000
128.71454059,2.78712500,0.00046137
128.96454059,2.79035400,0.00123032
129.21454058,2.79066200,0.00230684
129.46454057,2.78297200,0.00307579
129.71454057,2.76867000,0.00353716
129.96454056,2.75452100,0.00307579
130.21454055,2.74590900,0.00138410
130.46454055,2.74590900,-0.00169168
130.71454054,2.75452100,-0.00645915
130.96454053,2.76867000,-0.01230315
131.21454052,2.78297200,-0.01906988
131.46454052,2.79066200,-0.02583661
131.71454051,2.79035400,-0.03183440
131.96454050,2.78712500,-0.03644808
132.21454050,2.78435700,-0.03890871
132.46454049,2.78451000,-0.03890871
132.71454048,2.78774000,-0.03644808
132.96454047,2.79173900,-0.03183440
