Time,Channel A,Channel B
2.35081917,3.69094500,0.00000000
2.60081916,3.75876600,0.00046137
2.85081915,3.79629000,0.00123032
3.10081914,3.80290400,0.00230684
3.35081914,3.78106500,0.00307579
3.60081913,3.73954200,0.00338337
3.85081912,3.68879200,0.00292200
4.10081912,3.63481200,0.00138410
4.35081911,3.57975500,-0.00169168
4.60081910,3.52239200,-0.00584400
4.85081909,3.45872300,-0.01091904
5.10081909,3.38521100,-0.01676304
5.35081908,3.29832100,-0.02276083
5.60081907,3.20174100,-0.02845103
5.85081907,3.10562300,-0.03352608
6.10081906,3.01827000,-0.03752461
6.35081905,2.94614300,-0.04060039
6.60081905,2.89108600,-0.04229207
6.85081904,2.85017800,-0.04290723
7.10081903,2.81742100,-0.04259966
7.35081902,2.78220400,-0.04183071
7.60081902,2.73991100,-0.04075418
7.85081901,2.69392800,-0.03967766
8.10081900,2.64840700,-0.03921629
8.35081900,2.60734500,-0.03937008
8.60081899,2.57305000,-0.04044660
8.85081898,2.54490600,-0.04198450
9.10081897,2.52014600,-0.04398376
9.35081897,2.49184900,-0.04567545
9.60081896,2.45909200,-0.04629060
9.85081895,2.42756500,-0.04536787
10.10081895,2.40157500,-0.04183071
10.35081894,2.38450400,-0.03583292
10.60081893,2.37696900,-0.02706693
10.85081893,2.37650700,-0.01614788
11.10081892,2.37942900,-0.00369095
11.35081891,2.37942900,0.00907357
11.60081890,2.37650700,0.02091535
11.85081890,2.37666100,0.03060408
12.10081889,2.38435100,0.03721703
12.35081888,2.40203600,0.04029281
12.60081888,2.42925700,0.03998524
12.85081887,2.46309100,0.03660187
13.10081886,2.49861600,0.03106545
13.35081885,2.52937400,0.02429872
13.60081885,2.55490300,0.01707062
13.85081884,2.58073900,0.00999631
14.10081883,2.61026700,0.00322958
14.35081883,2.64548500,-0.00307579
14.60081882,2.68531600,-0.00891978
14.85081881,2.72683900,-0.01445620
15.10081880,2.76544000,-0.01983883
15.35081880,2.79527500,-0.02491388
15.60081879,2.81649900,-0.02983514
15.85081878,2.83464600,-0.03414124
16.10081878,2.85279300,-0.03767840
16.35081877,2.87263200,-0.04044660
16.60081876,2.89339300,-0.04213829
16.85081876,2.91215500,-0.04290723
17.10081875,2.92538100,-0.04259966
17.35081874,2.92799600,-0.04183071
17.60081873,2.92122900,-0.04075418
17.85081873,2.91184800,-0.03983144
18.10081872,2.90400500,-0.03921629
18.35081871,2.90046700,-0.03921629
18.60081871,2.90108300,-0.03983144
18.85081870,2.90277400,-0.04075418
19.10081869,2.90139000,-0.04183071
19.35081868,2.89124000,-0.04259966
19.60081868,2.87232400,-0.04290723
19.85081867,2.85079400,-0.04229207
20.10081866,2.83126200,-0.04060039
20.35081866,2.81649900,-0.03752461
20.60081865,2.80696400,-0.03352608
20.85081864,2.80004300,-0.02845103
21.10081864,2.79189200,-0.02276083
21.35081863,2.77651300,-0.01676304
21.60081862,2.75421400,-0.01091904
21.85081861,2.73129900,-0.00584400
22.10081861,2.71238300,-0.00169168
22.35081860,2.70069500,0.00138410
22.60081859,2.69623500,0.00292200
22.85081859,2.69638900,0.00338337
23.10081858,2.69700400,0.00307579
23.35081857,2.69192900,0.00230684
23.60081856,2.68101000,0.00138410
23.85081856,2.67086000,0.00061516
24.10081855,2.66578500,0.00015379
24.35081854,2.66916800,0.00000000
24.60081854,2.68085600,-0.00015379
24.85081853,2.69823500,0.00000000
25.10081852,2.71622800,0.00000000
25.35081851,2.72822400,0.00000000
25.60081851,2.73299100,0.00000000
25.85081850,2.73606700,-0.00015379
26.10081849,2.74098800,0.00000000
26.35081849,2.74975400,0.00015379
26.60081848,2.76236500,0.00061516
26.85081847,2.77636000,0.00138410
27.10081847,2.78774000,0.00230684
27.35081846,2.79127700,0.00307579
27.60081845,2.78743200,0.00338337
27.85081844,2.78281900,0.00292200
28.10081844,2.78189600,0.00138410
28.35081843,2.78789400,-0.00169168
28.60081842,2.80035000,-0.00584400
28.85081842,2.81619100,-0.01091904
29.10081841,2.83095500,-0.01676304
29.35081840,2.83772100,-0.02276083
29.60081839,2.83587600,-0.02845103
29.85081839,2.83049300,-0.03337229
30.10081838,2.82511100,-0.03752461
30.35081837,2.82203500,-0.04060039
30.60081837,2.82111200,-0.04290723
30.85081836,2.82003600,-0.04413754
31.10081835,2.81557600,-0.04490650
31.35081835,2.80296500,-0.04490650
31.60081834,2.78312600,-0.04413754
31.85081833,2.76344100,-0.04290723
32.10081832,2.74898500,-0.04060039
32.35081832,2.74283400,-0.03752461
32.60081831,2.74514000,-0.03337229
32.85081830,2.75283000,-0.02845103
33.10081830,2.76098000,-0.02276083
33.35081829,2.76267200,-0.01676304
33.60081828,2.75713600,-0.01107283
33.85081827,2.75021500,-0.00584400
34.10081827,2.74544800,-0.00169168
34.35081826,2.74544800,0.00138410
34.60081825,2.75021500,0.00353716
34.85081825,2.75713600,0.00476747
35.10081824,2.76267200,0.00538263
35.35081823,2.76098000,0.00538263
35.60081823,2.75283000,0.00476747
35.85081822,2.74514000,0.00353716
36.10081821,2.74283400,0.00138410
36.35081820,2.74898500,-0.00169168
36.60081820,2.76344100,-0.00584400
36.85081819,2.78312600,-0.01107283
37.10081818,2.80296500,-0.01676304
37.35081818,2.81557600,-0.02276083
37.60081817,2.82003600,-0.02845103
37.85081816,2.82111200,-0.03352608
38.10081815,2.82203500,-0.03752461
38.35081815,2.82511100,-0.04060039
38.60081814,2.83049300,-0.04229207
38.85081813,2.83587600,-0.04290723
39.10081813,2.83772100,-0.04259966
39.35081812,2.83095500,-0.04183071
39.60081811,2.81634500,-0.04075418
39.85081810,2.80035000,-0.03983144
40.10081810,2.78789400,-0.03921629
40.35081809,2.78189600,-0.03921629
40.60081808,2.78220400,-0.03983144
40.85081808,2.78604800,-0.04075418
41.10081807,2.78897000,-0.04183071
41.35081806,2.78466400,-0.04259966
41.60081806,2.77297600,-0.04290723
41.85081805,2.75959600,-0.04229207
42.10081804,2.74852400,-0.04060039
42.35081803,2.74237200,-0.03752461
42.60081803,2.74129500,-0.03352608
42.85081802,2.74268000,-0.02845103
43.10081801,2.74268000,-0.02276083
43.35081801,2.73591300,-0.01676304
43.60081800,2.72314800,-0.01107283
43.85081799,2.71115300,-0.00584400
44.10081798,2.70530900,-0.00169168
44.35081798,2.70838500,0.00138410
44.60081797,2.72068800,0.00353716
44.85081796,2.73898900,0.00476747
45.10081796,2.75805900,0.00538263
45.35081795,2.77082300,0.00538263
45.60081794,2.77589800,0.00476747
45.85081794,2.77835900,0.00369095
46.10081793,2.78143500,0.00153789
46.35081792,2.78743200,-0.00184547
46.60081791,2.79650600,-0.00645915
46.85081791,2.80619500,-0.01230315
47.10081790,2.81280800,-0.01906988
47.35081789,2.81111600,-0.02583661
47.60081789,2.80188800,-0.03183440
47.85081788,2.79158500,-0.03644808
48.10081787,2.78497200,-0.03890871
48.35081786,2.78481800,-0.03890871
48.60081786,2.79097000,-0.03644808
48.85081785,2.80050500,-0.03183440
49.10081784,2.80880900,-0.02583661
49.35081784,2.80973200,-0.01906988
49.60081783,2.80265800,-0.01230315
49.85081782,2.79343000,-0.00645915
50.10081782,2.78604800,-0.00169168
50.35081781,2.78328000,0.00138410
50.60081780,2.78527900,0.00307579
50.85081779,2.78958500,0.00353716
51.10081779,2.79204600,0.00307579
51.35081778,2.78697100,0.00230684
51.60081777,2.77420600,0.00138410
51.85081777,2.76005800,0.00061516
52.10081776,2.74852400,0.00015379
52.35081775,2.74252600,0.00000000
52.60081774,2.74191100,-0.00015379
52.85081774,2.74406400,0.00000000
53.10081773,2.74498700,0.00000000
53.35081772,2.73898900,0.00000000
53.60081772,2.72653200,0.00000000
53.85081771,2.71422900,0.00000000
54.10081770,2.70653900,0.00000000
54.35081769,2.70653900,0.00000000
54.60081769,2.71422900,0.00000000
54.85081768,2.72653200,0.00000000
55.10081767,2.73898900,0.00000000
55.35081767,2.74498700,0.00000000
55.60081766,2.74406400,0.00000000
55.85081765,2.74191100,0.00000000
56.10081765,2.74252600,0.00000000
56.35081764,2.74852400,0.00000000
56.60081763,2.76005800,0.00000000
56.85081762,2.77420600,0.00000000
57.10081762,2.78697100,0.00000000
57.35081761,2.79204600,0.00000000
57.60081760,2.78958500,0.00000000
57.85081760,2.78527900,0.00000000
58.10081759,2.78328000,0.00000000
58.35081758,2.78604800,0.00000000
58.60081757,2.79343000,0.00000000
58.85081757,2.80265800,0.00000000
59.10081756,2.80973200,0.00000000
59.35081755,2.80880900,0.00000000
59.60081755,2.80050500,0.00000000
59.85081754,2.79097000,0.00000000
60.10081753,2.78481800,0.00000000
60.35081753,2.78481800,0.00000000
60.60081752,2.79097000,0.00000000
60.85081751,2.80050500,0.00000000
61.10081750,2.80880900,0.00000000
61.35081750,2.80973200,0.00000000
61.60081749,2.80265800,0.00000000
61.85081748,2.79343000,0.00000000
62.10081748,2.78604800,0.00000000
62.35081747,2.78312600,0.00000000
62.60081746,2.78466400,0.00000000
62.85081745,2.78820100,0.00000000
63.10081745,2.78989300,0.00000000
63.35081744,2.78389500,0.00000000
63.60081743,2.77082300,0.00000000
63.85081743,2.75698200,-0.00015379
64.10081742,2.74714000,0.00000000
64.35081741,2.74421700,0.00015379
64.60081740,2.74821600,0.00061516
64.85081740,2.75636700,0.00138410
65.10081739,2.76405600,0.00230684
65.35081738,2.76482500,0.00307579
65.60081738,2.75852000,0.00353716
65.85081737,2.75067700,0.00307579
66.10081736,2.74544800,0.00138410
66.35081736,2.74544800,-0.00169168
66.60081735,2.75067700,-0.00645915
66.85081734,2.75852000,-0.01230315
67.10081733,2.76482500,-0.01906988
67.35081733,2.76405600,-0.02583661
67.60081732,2.75636700,-0.03183440
67.85081731,2.74821600,-0.03644808
68.10081731,2.74421700,-0.03890871
68.35081730,2.74714000,-0.03890871
68.60081729,2.75698200,-0.03644808
68.85081728,2.77082300,-0.03183440
69.10081728,2.78389500,-0.02583661
69.35081727,2.78989300,-0.01906988
69.60081726,2.78820100,-0.01230315
69.85081726,2.78466400,-0.00645915
70.10081725,2.78312600,-0.00169168
70.35081724,2.78620200,0.00138410
70.60081724,2.79404500,0.00307579
70.85081723,2.80404100,0.00353716
71.10081722,2.81188500,0.00307579
71.35081721,2.81188500,0.00230684
71.60081721,2.80404100,0.00138410
71.85081720,2.79404500,0.00061516
72.10081719,2.78620200,0.00015379
72.35081719,2.78312600,0.00000000
72.60081718,2.78466400,-0.00015379
72.85081717,2.78820100,0.00000000
73.10081716,2.78989300,0.00000000
73.35081716,2.78389500,0.00000000
73.60081715,2.77082300,0.00000000
73.85081714,2.75698200,0.00000000
74.10081714,2.74714000,0.00000000
74.35081713,2.74421700,0.00000000
74.60081712,2.74821600,0.00000000
74.85081712,2.75636700,0.00000000
75.10081711,2.76405600,0.00000000
75.35081710,2.76482500,0.00000000
75.60081709,2.75852000,0.00000000
75.85081709,2.75067700,0.00000000
76.10081708,2.74544800,0.00000000
76.35081707,2.74560200,0.00000000
76.60081707,2.75129200,0.00000000
76.85081706,2.75975000,0.00000000
77.10081705,2.76713200,0.00000000
77.35081704,2.76713200,0.00000000
77.60081704,2.75975000,0.00000000
77.85081703,2.75113800,0.00000000
78.10081702,2.74560200,0.00000000
78.35081702,2.74560200,0.00000000
78.60081701,2.75113800,0.00000000
78.85081700,2.75975000,0.00000000
79.10081699,2.76713200,0.00000000
79.35081699,2.76713200,0.00000000
79.60081698,2.75975000,0.00000000
79.85081697,2.75113800,0.00000000
80.10081697,2.74560200,0.00000000
80.35081696,2.74560200,0.00000000
80.60081695,2.75113800,0.00000000
80.85081695,2.75975000,0.00000000
81.10081694,2.76713200,0.00000000
81.35081693,2.76713200,0.00000000
81.60081692,2.75975000,0.00000000
81.85081692,2.75129200,0.00000000
82.10081691,2.74560200,0.00000000
82.35081690,2.74544800,0.00000000
82.60081690,2.75067700,0.00000000
82.85081689,2.75852000,0.00000000
83.10081688,2.76482500,0.00000000
83.35081687,2.76405600,0.00000000
83.60081687,2.75636700,0.00000000
83.85081686,2.74821600,0.00000000
84.10081685,2.74421700,0.00000000
84.35081685,2.74729300,0.00000000
84.60081684,2.75759700,0.00000000
84.85081683,2.77205300,0.00000000
85.10081683,2.78604800,0.00000000
85.35081682,2.79296900,0.00000000
85.60081681,2.79173900,0.00000000
85.85081680,2.78774000,0.00000000
86.10081680,2.78451000,0.00000000
86.35081679,2.78435700,0.00000000
86.60081678,2.78712500,0.00000000
86.85081678,2.79035400,0.00000000
87.10081677,2.79066200,0.00000000
87.35081676,2.78297200,0.00000000
87.60081675,2.76867000,0.00000000
87.85081675,2.75452100,0.00000000
88.10081674,2.74590900,0.00000000
88.35081673,2.74590900,0.00000000
88.60081673,2.75452100,0.00000000
88.85081672,2.76867000,0.00000000
89.10081671,2.78297200,0.00000000
89.35081670,2.79066200,0.00000000
89.60081670,2.79035400,0.00000000
89.85081669,2.78712500,0.00000000
90.10081668,2.78435700,0.00000000
90.35081668,2.78435700,0.00000000
90.60081667,2.78712500,0.00000000
90.85081666,2.79035400,0.00000000
91.10081666,2.79066200,0.00000000
91.35081665,2.78297200,0.00000000
91.60081664,2.76867000,0.00000000
91.85081663,2.75452100,-0.00015379
92.10081663,2.74590900,0.00000000
92.35081662,2.74590900,0.00015379
92.60081661,2.75452100,0.00061516
92.85081661,2.76867000,0.00138410
93.10081660,2.78297200,0.00230684
93.35081659,2.79066200,0.00307579
93.60081658,2.79035400,0.00353716
93.85081658,2.78712500,0.00307579
94.10081657,2.78435700,0.00138410
94.35081656,2.78435700,-0.00169168
94.60081656,2.78712500,-0.00645915
94.85081655,2.79035400,-0.01230315
95.10081654,2.79066200,-0.01906988
95.35081654,2.78297200,-0.02583661
95.60081653,2.76867000,-0.03183440
95.85081652,2.75452100,-0.03660187
96.10081651,2.74590900,-0.03890871
96.35081651,2.74590900,-0.03875492
96.60081650,2.75452100,-0.03583292
96.85081649,2.76867000,-0.03060408
97.10081649,2.78297200,-0.02352977
97.35081648,2.79066200,-0.01599409
97.60081647,2.79035400,-0.00891978
97.85081646,2.78712500,-0.00338337
98.10081646,2.78435700,-0.00030758
98.35081645,2.78435700,-0.00030758
98.60081644,2.78712500,-0.00338337
98.85081644,2.79035400,-0.00891978
99.10081643,2.79066200,-0.01599409
99.35081642,2.78297200,-0.02352977
99.60081642,2.76867000,-0.03060408
99.85081641,2.75452100,-0.03583292
100.10081640,2.74590900,-0.03875492
100.35081639,2.74590900,-0.03890871
100.60081639,2.75452100,-0.03660187
100.85081638,2.76867000,-0.03183440
101.10081637,2.78297200,-0.02583661
101.35081637,2.79066200,-0.01906988
101.60081636,2.79035400,-0.01230315
101.85081635,2.78712500,-0.00645915
102.10081634,2.78435700,-0.00169168
102.35081634,2.78451000,0.00138410
102.60081633,2.78774000,0.00307579
102.85081632,2.79173900,0.00353716
103.10081632,2.79296900,0.00307579
103.35081631,2.78604800,0.00230684
103.60081630,2.77205300,0.00123032
103.85081629,2.75759700,0.00046137
104.10081629,2.74729300,0.00000000
104.35081628,2.74421700,0.00000000
104.60081627,2.74821600,0.00046137
104.85081627,2.75636700,0.00123032
105.10081626,2.76405600,0.00230684
105.35081625,2.76482500,0.00307579
105.60081625,2.75852000,0.00338337
105.85081624,2.75067700,0.00292200
106.10081623,2.74544800,0.00138410
106.35081622,2.74560200,-0.00169168
106.60081622,2.75129200,-0.00584400
106.85081621,2.75975000,-0.01091904
107.10081620,2.76713200,-0.01676304
107.35081620,2.76713200,-0.02276083
107.60081619,2.75975000,-0.02845103
107.85081618,2.75113800,-0.03352608
108.10081617,2.74560200,-0.03752461
108.35081617,2.74560200,-0.04060039
108.60081616,2.75113800,-0.04229207
108.85081615,2.75975000,-0.04290723
109.10081615,2.76713200,-0.04259966
109.35081614,2.76713200,-0.04183071
109.60081613,2.75975000,-0.04075418
109.85081613,2.75129200,-0.03983144
110.10081612,2.74560200,-0.03921629
110.35081611,2.74544800,-0.03921629
110.60081610,2.75067700,-0.03983144
110.85081610,2.75852000,-0.04075418
111.10081609,2.76482500,-0.04183071
111.35081608,2.76405600,-0.04259966
111.60081608,2.75636700,-0.04290723
111.85081607,2.74821600,-0.04229207
112.10081606,2.74421700,-0.04060039
112.35081605,2.74729300,-0.03752461
112.60081605,2.75759700,-0.03352608
112.85081604,2.77205300,-0.02845103
113.10081603,2.78604800,-0.02276083
113.35081603,2.79296900,-0.01676304
113.60081602,2.79173900,-0.01091904
113.85081601,2.78774000,-0.00584400
114.10081600,2.78451000,-0.00169168
114.35081600,2.78435700,0.00138410
114.60081599,2.78712500,0.00292200
114.85081598,2.79035400,0.00338337
115.10081598,2.79066200,0.00307579
115.35081597,2.78297200,0.00230684
115.60081596,2.76867000,0.00138410
115.85081596,2.75452100,0.00061516
116.10081595,2.74590900,0.00015379
116.35081594,2.74590900,0.00000000
116.60081593,2.75452100,-0.00015379
116.85081593,2.76867000,0.00000000
117.10081592,2.78297200,0.00000000
117.35081591,2.79066200,0.00000000
117.60081591,2.79035400,0.00000000
117.85081590,2.78712500,0.00000000
118.10081589,2.78435700,0.00000000
118.35081588,2.78451000,0.00000000
118.60081588,2.78774000,0.00000000
118.85081587,2.79173900,0.00000000
119.10081586,2.79296900,0.00000000
119.35081586,2.78604800,0.00000000
119.60081585,2.77205300,0.00000000
119.85081584,2.75759700,0.00000000
120.10081584,2.74729300,0.00000000
120.35081583,2.74421700,0.00000000
120.60081582,2.74821600,0.00000000
120.85081581,2.75636700,0.00000000
121.10081581,2.76405600,0.00000000
121.35081580,2.76482500,0.00000000
121.60081579,2.75852000,0.00000000
121.85081579,2.75067700,0.00000000
122.10081578,2.74544800,0.00000000
122.35081577,2.74544800,0.00000000
122.60081576,2.75067700,0.00000000
122.85081576,2.75852000,0.00000000
123.10081575,2.76482500,0.00000000
123.35081574,2.76405600,0.00000000
123.60081574,2.75636700,0.00000000
123.85081573,2.74821600,0.00000000
124.10081572,2.74421700,0.00000000
124.35081572,2.74729300,0.00000000
124.60081571,2.75759700,0.00000000
124.85081570,2.77205300,0.00000000
125.10081569,2.78604800,0.00000000
125.35081569,2.79296900,0.00000000
125.60081568,2.79173900,0.00000000
125.85081567,2.78774000,-0.00015379
126.10081567,2.78451000,0.00000000
126.35081566,2.78435700,0.00015379
126.60081565,2.78712500,0.00061516
126.85081564,2.79035400,0.00138410
127.10081564,2.79066200,0.00230684
127.35081563,2.78297200,0.00307579
127.60081562,2.76867000,0.00353716
127.85081562,2.75452100,0.00307579
128.10081561,2.74590900,0.00138410
128.35081560,2.74590900,-0.00169168
128.60081559,2.75452100,-0.00645915
128.85081559,2.76867000,-0.01230315
129.10081558,2.78297200,-0.01906988
129.35081557,2.79066200,-0.02583661
129.60081557,2.79035400,-0.03183440
129.85081556,2.78712500,-0.03644808
130.10081555,2.78435700,-0.03890871
130.35081555,2.78451000,-0.03890871
130.60081554,2.78774000,-0.03644808
130.85081553,2.79173900,-0.03183440
131.10081552,2.79296900,-0.02583661
131.35081552,2.78604800,-0.01906988
131.60081551,2.77205300,-0.01230315
131.85081550,2.75759700,-0.00645915
132.10081550,2.74729300,-0.00169168
132.35081549,2.74421700,0.00138410
132.60081548,2.74821600,0.00307579
132.85081547,2.75636700,0.00353716
133.10081547,2.76405600,0.00307579
