Time,Channel A,Channel B
(ns),(V),(V)

-50.40939931,0.00000000,-0.03890871
-50.15939931,-0.00015379,-0.03598671
-49.90939932,0.00000000,-0.03060408
-49.65939933,0.00000000,-0.02352977
-49.40939934,0.00000000,-0.01599409
-49.15939934,0.00000000,-0.00891978
-48.90939935,0.00000000,-0.00338337
-48.65939936,0.00000000,-0.00030758
-48.40939936,0.00000000,-0.00030758
-48.15939937,0.00000000,-0.00338337
-47.90939938,0.00000000,-0.00891978
-47.65939939,0.00000000,-0.01599409
-47.40939939,0.00000000,-0.02352977
-47.15939940,0.00000000,-0.03060408
-46.90939941,-0.00015379,-0.03598671
-46.65939941,0.00000000,-0.03890871
-46.40939942,0.00015379,-0.03890871
-46.15939943,0.00061516,-0.03598671
-45.90939943,0.00138410,-0.03060408
-45.65939944,0.00230684,-0.02352977
-45.40939945,0.00307579,-0.01599409
-45.15939946,0.00353716,-0.00891978
-44.90939946,0.00307579,-0.00338337
-44.65939947,0.00138410,-0.00030758
-44.40939948,-0.00169168,-0.00030758
-44.15939948,-0.00645915,-0.00338337
-43.90939949,-0.01230315,-0.00891978
-43.65939950,-0.01906988,-0.01599409
-43.40939951,-0.02583661,-0.02352977
-43.15939951,-0.03183440,-0.03060408
-42.90939952,-0.03644808,-0.03598671
-42.65939953,-0.03890871,-0.03890871
-42.40939953,-0.03890871,-0.03890871
-42.15939954,-0.03644808,-0.03598671
-41.90939955,-0.03183440,-0.03060408
-41.65939955,-0.02583661,-0.02352977
-41.40939956,-0.01906988,-0.01599409
-41.15939957,-0.01230315,-0.00891978
-40.90939958,-0.00645915,-0.00338337
-40.65939958,-0.00169168,-0.00030758
-40.40939959,0.00138410,-0.00030758
-40.15939960,0.00307579,-0.00338337
-39.90939960,0.00353716,-0.00891978
-39.65939961,0.00307579,-0.01599409
-39.40939962,0.00230684,-0.02352977
-39.15939963,0.00138410,-0.03060408
-38.90939963,0.00061516,-0.03598671
-38.65939964,0.00015379,-0.03890871
-38.40939965,0.00000000,-0.03890871
-38.15939965,-0.00015379,-0.03598671
-37.90939966,0.00000000,-0.03060408
-37.65939967,0.00000000,-0.02352977
-37.40939967,0.00000000,-0.01599409
-37.15939968,0.00000000,-0.00891978
-36.90939969,0.00000000,-0.00338337
-36.65939970,0.00000000,-0.00030758
-36.40939970,0.00000000,-0.00030758
-36.15939971,0.00000000,-0.00338337
-35.90939972,0.00000000,-0.00891978
-35.65939972,0.00000000,-0.01599409
-35.40939973,0.00000000,-0.02352977
-35.15939974,0.00000000,-0.03060408
-34.90939975,-0.00015379,-0.03598671
-34.65939975,0.00000000,-0.03890871
-34.40939976,0.00015379,-0.03890871
-34.15939977,0.00061516,-0.03598671
-33.90939977,0.00138410,-0.03060408
-33.65939978,0.00230684,-0.02352977
-33.40939979,0.00307579,-0.01599409
-33.15939980,0.00353716,-0.00891978
-32.90939980,0.00307579,-0.00338337
-32.65939981,0.00138410,-0.00030758
-32.40939982,-0.00169168,-0.00030758
-32.15939982,-0.00645915,-0.00338337
-31.90939983,-0.01230315,-0.00891978
-31.65939984,-0.01906988,-0.01599409
-31.40939984,-0.02583661,-0.02352977
-31.15939985,-0.03183440,-0.03060408
-30.90939986,-0.03644808,-0.03583292
-30.65939987,-0.03890871,-0.03875492
-30.40939987,-0.03890871,-0.03890871
-30.15939988,-0.03644808,-0.03660187
-29.90939989,-0.03183440,-0.03183440
-29.65939989,-0.02583661,-0.02583661
-29.40939990,-0.01906988,-0.01906988
-29.15939991,-0.01230315,-0.01230315
-28.90939992,-0.00645915,-0.00645915
-28.65939992,-0.00169168,-0.00169168
-28.40939993,0.00138410,0.00138410
-28.15939994,0.00307579,0.00307579
-27.90939994,0.00353716,0.00353716
-27.65939995,0.00307579,0.00307579
-27.40939996,0.00230684,0.00230684
-27.15939996,0.00138410,0.00123032
-26.90939997,0.00061516,0.00046137
-26.65939998,0.00015379,0.00000000
-26.40939999,0.00000000,0.00000000
-26.15939999,-0.00015379,0.00046137
-25.90940000,0.00000000,0.00123032
-25.65940001,0.00000000,0.00230684
-25.40940001,0.00000000,0.00307579
-25.15940002,0.00000000,0.00338337
-24.90940003,0.00000000,0.00292200
-24.65940004,0.00000000,0.00138410
-24.40940004,0.00000000,-0.00169168
-24.15940005,0.00000000,-0.00584400
-23.90940006,0.00000000,-0.01091904
-23.65940006,0.00000000,-0.01676304
-23.40940007,0.00000000,-0.02276083
-23.15940008,0.00000000,-0.02845103
-22.90940009,0.00000000,-0.03352608
-22.65940009,0.00000000,-0.03752461
-22.40940010,0.00000000,-0.04060039
-22.15940011,0.00000000,-0.04229207
-21.90940011,0.00000000,-0.04290723
-21.65940012,0.00000000,-0.04259966
-21.40940013,0.00000000,-0.04183071
-21.15940013,0.00000000,-0.04075418
-20.90940014,0.00000000,-0.03983144
-20.65940015,0.00000000,-0.03937008
-20.40940016,0.00000000,-0.03921629
-20.15940016,0.00000000,-0.03921629
-19.90940017,0.00000000,-0.03937008
-19.65940018,0.00000000,-0.03952387
-19.40940018,0.00000000,-0.03952387
-19.15940019,0.00000000,-0.03937008
-18.90940020,0.00000000,-0.03921629
-18.65940021,0.00000000,-0.03921629
-18.40940021,0.00000000,-0.03937008
-18.15940022,0.00000000,-0.03983144
-17.90940023,0.00000000,-0.04075418
-17.65940023,0.00000000,-0.04183071
-17.40940024,0.00000000,-0.04259966
-17.15940025,0.00000000,-0.04290723
-16.90940025,0.00000000,-0.04229207
-16.65940026,0.00000000,-0.04060039
-16.40940027,0.00000000,-0.03752461
-16.15940028,0.00000000,-0.03352608
-15.90940028,0.00000000,-0.02845103
-15.65940029,0.00000000,-0.02276083
-15.40940030,0.00000000,-0.01676304
-15.15940030,0.00000000,-0.01091904
-14.90940031,0.00000000,-0.00584400
-14.65940032,0.00000000,-0.00169168
-14.40940033,0.00000000,0.00138410
-14.15940033,0.00000000,0.00292200
-13.90940034,0.00000000,0.00338337
-13.65940035,0.00000000,0.00307579
-13.40940035,0.00000000,0.00230684
-13.15940036,0.00000000,0.00138410
-12.90940037,0.00000000,0.00061516
-12.65940037,0.00000000,0.00015379
-12.40940038,0.00000000,0.00000000
-12.15940039,0.00000000,-0.00015379
-11.90940040,0.00000000,0.00000000
-11.65940040,0.00000000,0.00000000
-11.40940041,0.00000000,0.00000000
-11.15940042,0.00000000,0.00000000
-10.90940042,0.00000000,-0.00015379
-10.65940043,0.00000000,0.00000000
-10.40940044,0.00000000,0.00015379
-10.15940045,0.00000000,0.00061516
-9.90940045,0.00000000,0.00138410
-9.65940046,0.00000000,0.00230684
-9.40940047,0.00000000,0.00307579
-9.15940047,0.00000000,0.00353716
-8.90940048,0.00000000,0.00307579
-8.65940049,0.00000000,0.00138410
-8.40940050,0.00000000,-0.00169168
-8.15940050,0.00000000,-0.00645915
-7.90940051,0.00000000,-0.01230315
-7.65940052,0.00000000,-0.01906988
-7.40940052,0.00000000,-0.02583661
-7.15940053,0.00015379,-0.03183440
-6.90940054,0.00046137,-0.03644808
-6.65940054,0.00030758,-0.03890871
-6.40940055,-0.00061516,-0.03890871
-6.15940056,-0.00292200,-0.03644808
-5.90940057,-0.00661294,-0.03183440
-5.65940057,-0.01122662,-0.02583661
-5.40940058,-0.01537894,-0.01906988
-5.15940059,-0.01614788,-0.01230315
-4.90940059,-0.01184178,-0.00645915
-4.65940060,-0.00415231,-0.00169168
-4.40940061,0.00369095,0.00138410
-4.15940062,0.00784326,0.00307579
-3.90940062,0.00707431,0.00353716
-3.65940063,0.00338337,0.00307579
-3.40940064,0.00307579,0.00230684
-3.15940064,0.01937746,0.00138410
-2.90940065,0.06459153,0.00061516
-2.65940066,0.14379310,0.00015379
-2.40940066,0.25590550,0.00000000
-2.15940067,0.39477730,-0.00015379
-1.90940068,0.55164250,0.00000000
-1.65940069,0.71896530,0.00000000
-1.40940069,0.89228590,0.00000000
-1.15940070,1.07591000,0.00000000
-0.90940071,1.27599000,0.00000000
-0.65940071,1.49314100,0.00000000
-0.40940072,1.72536300,0.00000000
-0.15940073,1.96665800,0.00000000
0.09059926,2.20949200,0.00000000
0.34059926,2.44540500,0.00000000
0.59059925,2.66809200,0.00000000
0.84059924,2.87693800,0.00000000
1.09059924,3.07240400,-0.00015379
1.34059923,3.25126100,0.00000000
1.59059922,3.40874100,0.00015379
1.84059921,3.54007700,0.00061516
2.09059921,3.64127100,0.00138410
2.34059920,3.71124500,0.00230684
2.59059919,3.75169200,0.00307579
2.84059919,3.77030000,0.00338337
3.09059918,3.77537500,0.00292200
3.34059917,3.77030000,0.00123032
3.59059917,3.75553600,-0.00153789
