Time,Channel A,Channel B
(ns),(V),(V)

-50.99566831,0.00000000,-0.03890871
-50.74566831,-0.00015379,-0.03598671
-50.49566832,0.00000000,-0.03060408
-50.24566833,0.00000000,-0.02352977
-49.99566834,0.00000000,-0.01599409
-49.74566834,0.00000000,-0.00891978
-49.49566835,0.00000000,-0.00338337
-49.24566836,0.00000000,-0.00030758
-48.99566836,0.00000000,-0.00030758
-48.74566837,0.00000000,-0.00338337
-48.49566838,0.00000000,-0.00891978
-48.24566839,0.00000000,-0.01599409
-47.99566839,0.00000000,-0.02352977
-47.74566840,0.00000000,-0.03060408
-47.49566841,-0.00015379,-0.03598671
-47.24566841,0.00000000,-0.03890871
-46.99566842,0.00015379,-0.03890871
-46.74566843,0.00061516,-0.03598671
-46.49566843,0.00138410,-0.03060408
-46.24566844,0.00230684,-0.02352977
-45.99566845,0.00307579,-0.01599409
-45.74566846,0.00353716,-0.00891978
-45.49566846,0.00307579,-0.00338337
-45.24566847,0.00138410,-0.00030758
-44.99566848,-0.00169168,-0.00030758
-44.74566848,-0.00645915,-0.00338337
-44.49566849,-0.01230315,-0.00891978
-44.24566850,-0.01906988,-0.01599409
-43.99566851,-0.02583661,-0.02352977
-43.74566851,-0.03183440,-0.03060408
-43.49566852,-0.03644808,-0.03598671
-43.24566853,-0.03890871,-0.03890871
-42.99566853,-0.03890871,-0.03890871
-42.74566854,-0.03644808,-0.03598671
-42.49566855,-0.03183440,-0.03060408
-42.24566855,-0.02583661,-0.02352977
-41.99566856,-0.01906988,-0.01599409
-41.74566857,-0.01230315,-0.00891978
-41.49566858,-0.00645915,-0.00338337
-41.24566858,-0.00169168,-0.00046137
-40.99566859,0.00138410,-0.00030758
-40.74566860,0.00307579,-0.00276821
-40.49566860,0.00353716,-0.00753568
-40.24566861,0.00307579,-0.01368725
-39.99566862,0.00230684,-0.02045399
-39.74566863,0.00138410,-0.02706693
-39.49566863,0.00061516,-0.03291092
-39.24566864,0.00015379,-0.03752461
-38.99566865,0.00000000,-0.04060039
-38.74566865,-0.00015379,-0.04229207
-38.49566866,0.00000000,-0.04290723
-38.24566867,0.00000000,-0.04259966
-37.99566867,0.00000000,-0.04183071
-37.74566868,0.00000000,-0.04075418
-37.49566869,0.00000000,-0.03983144
-37.24566870,0.00000000,-0.03921629
-36.99566870,0.00000000,-0.03921629
-36.74566871,0.00000000,-0.03983144
-36.49566872,0.00000000,-0.04075418
-36.24566872,0.00000000,-0.04183071
-35.99566873,0.00000000,-0.04259966
-35.74566874,0.00000000,-0.04290723
-35.49566875,0.00000000,-0.04229207
-35.24566875,0.00000000,-0.04060039
-34.99566876,0.00000000,-0.03752461
-34.74566877,0.00000000,-0.03352608
-34.49566877,0.00000000,-0.02845103
-34.24566878,0.00000000,-0.02276083
-33.99566879,0.00000000,-0.01676304
-33.74566880,0.00000000,-0.01091904
-33.49566880,0.00000000,-0.00584400
-33.24566881,0.00000000,-0.00169168
-32.99566882,0.00000000,0.00138410
-32.74566882,0.00000000,0.00292200
-32.49566883,0.00000000,0.00338337
-32.24566884,0.00000000,0.00307579
-31.99566884,0.00000000,0.00230684
-31.74566885,0.00000000,0.00138410
-31.49566886,-0.00015379,0.00061516
-31.24566887,0.00000000,0.00015379
-30.99566887,0.00015379,0.00000000
-30.74566888,0.00061516,-0.00015379
-30.49566889,0.00138410,0.00000000
-30.24566889,0.00230684,0.00000000
-29.99566890,0.00307579,0.00000000
-29.74566891,0.00353716,0.00000000
-29.49566892,0.00307579,0.00000000
-29.24566892,0.00138410,0.00000000
-28.99566893,-0.00169168,0.00000000
-28.74566894,-0.00645915,0.00000000
-28.49566894,-0.01230315,0.00000000
-28.24566895,-0.01906988,0.00000000
-27.99566896,-0.02583661,0.00000000
-27.74566896,-0.03183440,0.00000000
-27.49566897,-0.03644808,0.00000000
-27.24566898,-0.03890871,0.00000000
-26.99566899,-0.03890871,0.00000000
-26.74566899,-0.03644808,0.00000000
-26.49566900,-0.03183440,0.00000000
-26.24566901,-0.02583661,0.00000000
-25.99566901,-0.01906988,0.00000000
-25.74566902,-0.01230315,0.00000000
-25.49566903,-0.00645915,0.00000000
-25.24566904,-0.00169168,0.00000000
-24.99566904,0.00138410,0.00000000
-24.74566905,0.00307579,0.00000000
-24.49566906,0.00353716,0.00000000
-24.24566906,0.00307579,0.00000000
-23.99566907,0.00230684,0.00000000
-23.74566908,0.00123032,0.00000000
-23.49566909,0.00046137,0.00000000
-23.24566909,0.00000000,0.00000000
-22.99566910,0.00000000,0.00000000
-22.74566911,0.00046137,0.00000000
-22.49566911,0.00123032,0.00000000
-22.24566912,0.00230684,0.00000000
-21.99566913,0.00307579,0.00000000
-21.74566913,0.00353716,0.00000000
-21.49566914,0.00307579,0.00000000
-21.24566915,0.00138410,0.00000000
-20.99566916,-0.00169168,0.00000000
-20.74566916,-0.00645915,0.00000000
-20.49566917,-0.01230315,0.00000000
-20.24566918,-0.01906988,0.00000000
-19.99566918,-0.02583661,0.00000000
-19.74566919,-0.03183440,0.00000000
-19.49566920,-0.03644808,0.00000000
-19.24566921,-0.03890871,0.00000000
-18.99566921,-0.03890871,0.00000000
-18.74566922,-0.03644808,0.00000000
-18.49566923,-0.03183440,0.00000000
-18.24566923,-0.02583661,0.00000000
-17.99566924,-0.01906988,0.00000000
-17.74566925,-0.01230315,0.00000000
-17.49566925,-0.00645915,0.00000000
-17.24566926,-0.00169168,0.00000000
-16.99566927,0.00138410,0.00000000
-16.74566928,0.00307579,0.00000000
-16.49566928,0.00353716,0.00000000
-16.24566929,0.00307579,0.00000000
-15.99566930,0.00230684,0.00000000
-15.74566930,0.00138410,0.00000000
-15.49566931,0.00061516,0.00000000
-15.24566932,0.00015379,0.00000000
-14.99566933,0.00000000,0.00000000
-14.74566933,-0.00015379,0.00000000
-14.49566934,0.00000000,0.00000000
-14.24566935,0.00000000,0.00000000
-13.99566935,0.00000000,0.00000000
-13.74566936,0.00000000,0.00000000
-13.49566937,0.00000000,0.00000000
-13.24566937,0.00000000,0.00000000
-12.99566938,0.00000000,0.00000000
-12.74566939,0.00000000,0.00000000
-12.49566940,0.00000000,0.00000000
-12.24566940,0.00000000,0.00000000
-11.99566941,0.00000000,0.00000000
-11.74566942,0.00000000,0.00000000
-11.49566942,-0.00015379,0.00000000
-11.24566943,0.00000000,0.00000000
-10.99566944,0.00015379,0.00000000
-10.74566945,0.00061516,0.00000000
-10.49566945,0.00138410,0.00000000
-10.24566946,0.00230684,0.00000000
-9.99566947,0.00307579,0.00000000
-9.74566947,0.00353716,0.00000000
-9.49566948,0.00307579,0.00000000
-9.24566949,0.00138410,0.00000000
-8.99566950,-0.00169168,0.00000000
-8.74566950,-0.00645915,0.00000000
-8.49566951,-0.01230315,0.00000000
-8.24566952,-0.01906988,0.00000000
-7.99566952,-0.02583661,0.00000000
-7.74566953,-0.03183440,0.00000000
-7.49566954,-0.03629429,0.00000000
-7.24566954,-0.03875492,0.00000000
-6.99566955,-0.03906250,0.00000000
-6.74566956,-0.03706324,0.00000000
-6.49566957,-0.03321850,0.00000000
-6.24566957,-0.02798967,0.00000000
-5.99566958,-0.02214567,0.00000000
-5.74566959,-0.01491757,0.00000000
-5.49566959,-0.00722810,0.00000000
-5.24566960,-0.00123032,0.00000000
-4.99566961,-0.00046137,0.00000000
-4.74566962,-0.00707431,0.00000000
-4.49566962,-0.02137672,0.00000000
-4.24566963,-0.04060039,0.00000000
-3.99566964,-0.05797859,0.00000000
-3.74566964,-0.06197711,0.00000000
-3.49566965,-0.04198450,0.00000000
-3.24566966,0.00553642,0.00000000
-2.99566966,0.07874016,0.00000000
-2.74566967,0.17209030,0.00000000
-2.49566968,0.27851260,0.00000000
-2.24566969,0.39293180,0.00000000
-1.99566969,0.51442550,0.00000000
-1.74566970,0.65052900,0.00000000
-1.49566971,0.81000860,0.00000000
-1.24566971,0.99563240,0.00000000
-0.99566972,1.20570900,0.00000000
-0.74566973,1.43408600,0.00000000
-0.49566974,1.67215200,0.00000000
-0.24566974,1.91052500,0.00000000
0.00433025,2.14274700,0.00000000
0.25433024,2.36804900,0.00000000
0.50433024,2.58812100,0.00000000
0.75433023,2.80004300,0.00000000
1.00433022,2.99966100,0.00000000
1.25433021,3.18174800,0.00000000
1.50433021,3.34138200,0.00000000
1.75433020,3.47502500,0.00000000
2.00433019,3.58190800,0.00000000
2.25433019,3.66649200,0.00000000
2.50433018,3.73400600,-0.00015379
2.75433017,3.78475600,0.00000000
3.00433017,3.81720600,0.00015379
3.25433016,3.82781700,0.00061516
3.50433015,3.81351500,0.00138410
