Time,Channel A,Channel B
(ns),(V),(V)

-50.87894531,0.00000000,0.00000000
-50.62894531,0.00000000,0.00000000
-50.37894532,0.00000000,0.00000000
-50.12894533,0.00000000,0.00000000
-49.87894534,0.00000000,0.00000000
-49.62894534,0.00000000,0.00000000
-49.37894535,0.00000000,0.00000000
-49.12894536,0.00000000,0.00000000
-48.87894536,0.00000000,0.00000000
-48.62894537,0.00000000,0.00000000
-48.37894538,0.00000000,0.00000000
-48.12894539,0.00000000,0.00000000
-47.87894539,0.00000000,0.00000000
-47.62894540,0.00000000,0.00000000
-47.37894541,0.00000000,0.00000000
-47.12894541,0.00000000,0.00000000
-46.87894542,0.00000000,0.00000000
-46.62894543,0.00000000,0.00000000
-46.37894543,0.00000000,0.00000000
-46.12894544,0.00000000,0.00000000
-45.87894545,0.00000000,0.00000000
-45.62894546,0.00000000,0.00000000
-45.37894546,0.00000000,0.00000000
-45.12894547,0.00000000,0.00000000
-44.87894548,0.00000000,0.00000000
-44.62894548,0.00000000,0.00000000
-44.37894549,0.00000000,0.00000000
-44.12894550,0.00000000,0.00000000
-43.87894551,0.00000000,0.00000000
-43.62894551,0.00000000,0.00000000
-43.37894552,0.00000000,0.00000000
-43.12894553,0.00000000,0.00000000
-42.87894553,0.00000000,0.00000000
-42.62894554,0.00000000,0.00000000
-42.37894555,0.00000000,0.00000000
-42.12894555,0.00000000,0.00000000
-41.87894556,0.00000000,0.00000000
-41.62894557,0.00000000,0.00000000
-41.37894558,0.00000000,0.00000000
-41.12894558,0.00000000,0.00000000
-40.87894559,0.00000000,0.00000000
-40.62894560,0.00000000,0.00000000
-40.37894560,0.00000000,0.00000000
-40.12894561,0.00000000,0.00000000
-39.87894562,0.00000000,0.00000000
-39.62894563,0.00000000,0.00000000
-39.37894563,0.00000000,-0.00015379
-39.12894564,0.00000000,0.00000000
-38.87894565,0.00000000,0.00015379
-38.62894565,0.00000000,0.00061516
-38.37894566,0.00000000,0.00138410
-38.12894567,0.00000000,0.00230684
-37.87894567,0.00000000,0.00307579
-37.62894568,0.00000000,0.00353716
-37.37894569,0.00000000,0.00307579
-37.12894570,0.00000000,0.00138410
-36.87894570,0.00000000,-0.00169168
-36.62894571,0.00000000,-0.00645915
-36.37894572,0.00000000,-0.01230315
-36.12894572,0.00000000,-0.01906988
-35.87894573,0.00000000,-0.02583661
-35.62894574,0.00000000,-0.03183440
-35.37894575,-0.00015379,-0.03660187
-35.12894575,0.00000000,-0.03890871
-34.87894576,0.00015379,-0.03875492
-34.62894577,0.00061516,-0.03583292
-34.37894577,0.00138410,-0.03060408
-34.12894578,0.00230684,-0.02352977
-33.87894579,0.00307579,-0.01599409
-33.62894580,0.00353716,-0.00891978
-33.37894580,0.00307579,-0.00338337
-33.12894581,0.00138410,-0.00046137
-32.87894582,-0.00169168,-0.00030758
-32.62894582,-0.00645915,-0.00276821
-32.37894583,-0.01230315,-0.00753568
-32.12894584,-0.01906988,-0.01368725
-31.87894584,-0.02583661,-0.02045399
-31.62894585,-0.03183440,-0.02706693
-31.37894586,-0.03644808,-0.03275714
-31.12894587,-0.03890871,-0.03737082
-30.87894587,-0.03890871,-0.04075418
-30.62894588,-0.03644808,-0.04290723
-30.37894589,-0.03183440,-0.04429134
-30.12894589,-0.02583661,-0.04490650
-29.87894590,-0.01906988,-0.04490650
-29.62894591,-0.01230315,-0.04413754
-29.37894592,-0.00645915,-0.04290723
-29.12894592,-0.00169168,-0.04060039
-28.87894593,0.00138410,-0.03752461
-28.62894594,0.00307579,-0.03337229
-28.37894594,0.00353716,-0.02845103
-28.12894595,0.00307579,-0.02276083
-27.87894596,0.00230684,-0.01676304
-27.62894596,0.00138410,-0.01091904
-27.37894597,0.00061516,-0.00584400
-27.12894598,0.00015379,-0.00169168
-26.87894599,0.00000000,0.00138410
-26.62894599,-0.00015379,0.00292200
-26.37894600,0.00000000,0.00338337
-26.12894601,0.00000000,0.00307579
-25.87894601,0.00000000,0.00230684
-25.62894602,0.00000000,0.00138410
-25.37894603,0.00000000,0.00061516
-25.12894604,0.00000000,0.00015379
-24.87894604,0.00000000,0.00000000
-24.62894605,0.00000000,-0.00015379
-24.37894606,0.00000000,0.00000000
-24.12894606,0.00000000,0.00000000
-23.87894607,0.00000000,0.00000000
-23.62894608,0.00000000,0.00000000
-23.37894609,0.00000000,0.00000000
-23.12894609,0.00000000,0.00000000
-22.87894610,0.00000000,0.00000000
-22.62894611,0.00000000,0.00000000
-22.37894611,0.00000000,0.00000000
-22.12894612,0.00000000,0.00000000
-21.87894613,0.00000000,0.00000000
-21.62894613,0.00000000,0.00000000
-21.37894614,0.00000000,0.00000000
-21.12894615,0.00000000,0.00000000
-20.87894616,0.00000000,0.00000000
-20.62894616,0.00000000,0.00000000
-20.37894617,0.00000000,0.00000000
-20.12894618,0.00000000,0.00000000
-19.87894618,0.00000000,0.00000000
-19.62894619,0.00000000,0.00000000
-19.37894620,0.00000000,0.00000000
-19.12894621,0.00000000,0.00000000
-18.87894621,0.00000000,0.00000000
-18.62894622,0.00000000,0.00000000
-18.37894623,0.00000000,0.00000000
-18.12894623,0.00000000,0.00000000
-17.87894624,0.00000000,0.00000000
-17.62894625,0.00000000,0.00000000
-17.37894625,0.00000000,-0.00015379
-17.12894626,0.00000000,0.00000000
-16.87894627,0.00000000,0.00015379
-16.62894628,0.00000000,0.00061516
-16.37894628,0.00000000,0.00138410
-16.12894629,0.00000000,0.00230684
-15.87894630,0.00000000,0.00307579
-15.62894630,0.00000000,0.00353716
-15.37894631,0.00000000,0.00307579
-15.12894632,0.00000000,0.00138410
-14.87894633,0.00000000,-0.00169168
-14.62894633,0.00000000,-0.00645915
-14.37894634,0.00000000,-0.01230315
-14.12894635,0.00000000,-0.01906988
-13.87894635,0.00000000,-0.02583661
-13.62894636,0.00000000,-0.03183440
-13.37894637,0.00000000,-0.03644808
-13.12894637,0.00000000,-0.03890871
-12.87894638,0.00000000,-0.03890871
-12.62894639,0.00000000,-0.03644808
-12.37894640,0.00000000,-0.03183440
-12.12894640,0.00000000,-0.02583661
-11.87894641,0.00000000,-0.01906988
-11.62894642,0.00000000,-0.01230315
-11.37894642,0.00000000,-0.00645915
-11.12894643,0.00000000,-0.00184547
-10.87894644,0.00000000,0.00153789
-10.62894645,0.00000000,0.00369095
-10.37894645,0.00000000,0.00476747
-10.12894646,0.00000000,0.00538263
-9.87894647,0.00000000,0.00538263
-9.62894647,0.00000000,0.00476747
-9.37894648,-0.00015379,0.00369095
-9.12894649,0.00000000,0.00153789
-8.87894650,0.00015379,-0.00184547
-8.62894650,0.00061516,-0.00645915
-8.37894651,0.00138410,-0.01230315
-8.12894652,0.00230684,-0.01906988
-7.87894652,0.00307579,-0.02583661
-7.62894653,0.00353716,-0.03183440
-7.37894654,0.00322958,-0.03644808
-7.12894654,0.00153789,-0.03890871
-6.87894655,-0.00199926,-0.03890871
-6.62894656,-0.00753568,-0.03644808
-6.37894657,-0.01491757,-0.03183440
-6.12894657,-0.02352977,-0.02583661
-5.87894658,-0.03198819,-0.01906988
-5.62894659,-0.03798597,-0.01230315
-5.37894659,-0.04013903,-0.00645915
-5.12894660,-0.03967766,-0.00169168
-4.87894661,-0.03921629,0.00138410
-4.62894662,-0.04121555,0.00307579
-4.37894662,-0.04705955,0.00353716
-4.12894663,-0.05490281,0.00307579
-3.87894664,-0.05967028,0.00230684
-3.62894664,-0.05059670,0.00123032
-3.37894665,-0.01845472,0.00046137
-3.12894666,0.03998524,0.00000000
-2.87894666,0.12241630,0.00000000
-2.62894667,0.22330220,0.00046137
-2.37894668,0.33587600,0.00123032
-2.12894669,0.45537030,0.00230684
-1.87894669,0.58117000,0.00307579
-1.62894670,0.72096460,0.00353716
-1.37894671,0.88382750,0.00307579
-1.12894671,1.07252700,0.00138410
-0.87894672,1.28552500,-0.00169168
-0.62894673,1.51667100,-0.00645915
-0.37894674,1.75704400,-0.01230315
-0.12894674,1.99726200,-0.01906988
0.12105325,2.23010000,-0.02583661
0.37105324,2.45509400,-0.03183440
0.62105324,2.67316700,-0.03660187
0.87105323,2.88109000,-0.03890871
1.12105322,3.07486500,-0.03875492
1.37105321,3.24926200,-0.03583292
1.62105321,3.39951400,-0.03060408
1.87105320,3.52285300,-0.02352977
2.12105319,3.61851000,-0.01599409
2.37105319,3.69202100,-0.00891978
2.62105318,3.74877000,-0.00338337
2.87105317,3.78952400,-0.00046137
3.12105317,3.81274600,-0.00030758
3.37105316,3.81505300,-0.00276821
3.62105315,3.79306100,-0.00753568
3.87105314,3.74554000,-0.01368725
