Time,Channel A,Channel B
4.45012415,3.60374600,-0.01091904
4.70012414,3.52977400,-0.01676304
4.95012414,3.43873000,-0.02276083
5.20012413,3.33615300,-0.02845103
5.45012412,3.23342100,-0.03337229
5.70012412,3.13945600,-0.03752461
5.95012411,3.06010100,-0.04060039
6.20012410,2.99674000,-0.04290723
6.45012409,2.94629700,-0.04413754
6.70012409,2.90246700,-0.04490650
6.95012408,2.85525300,-0.04490650
7.20012407,2.80127300,-0.04413754
7.45012407,2.74483300,-0.04275344
7.70012406,2.69085300,-0.04060039
7.95012405,2.64410000,-0.03767840
8.20012405,2.60703800,-0.03398745
8.45012404,2.57889400,-0.02968135
8.70012403,2.55567200,-0.02491388
8.95012402,2.52998900,-0.01983883
9.20012402,2.49938500,-0.01445620
9.45012401,2.46862700,-0.00891978
9.70012400,2.44186800,-0.00307579
9.95012400,2.42249000,0.00307579
10.20012399,2.41126300,0.00938115
10.45012398,2.40634200,0.01584031
10.70012397,2.40449700,0.02214567
10.95012397,2.39926800,0.02798967
11.20012396,2.39096300,0.03321850
11.45012395,2.38542700,0.03690945
11.70012395,2.38727200,0.03890871
11.95012394,2.39911400,0.03906250
12.20012393,2.42049100,0.03752461
12.45012393,2.44863400,0.03444882
12.70012392,2.47877700,0.03029650
12.95012391,2.50430600,0.02522146
13.20012390,2.52522100,0.01922367
13.45012390,2.54675200,0.01230315
13.70012389,2.57274200,0.00430610
13.95012388,2.60488400,-0.00461368
14.20012388,2.64256300,-0.01460999
14.45012387,2.68270200,-0.02552903
14.70012386,2.72053400,-0.03660187
14.95012385,2.75052300,-0.04767470
15.20012385,2.77236100,-0.05813238
15.45012384,2.79189200,-0.06751353
15.70012383,2.81219200,-0.07520300
15.95012383,2.83495300,-0.08104700
16.20012382,2.85940600,-0.08504552
16.45012381,2.88247400,-0.08704478
16.70012380,2.90046700,-0.08750615
16.95012380,2.90815700,-0.08658341
17.20012379,2.90677300,-0.08489173
17.45012378,2.90292800,-0.08258489
17.70012378,2.90092900,-0.07997047
17.95012377,2.90354300,-0.07674090
18.20012376,2.91031000,-0.07320374
18.45012376,2.91846100,-0.06905143
18.70012375,2.92353600,-0.06443775
18.95012374,2.91923000,-0.05936269
19.20012373,2.90538900,-0.05382628
19.45012373,2.88785700,-0.04813607
19.70012372,2.87032500,-0.04213829
19.95012371,2.85540700,-0.03629429
20.20012371,2.84325800,-0.03060408
20.45012370,2.83187700,-0.02491388
20.70012369,2.81772900,-0.01968504
20.95012368,2.79558300,-0.01460999
21.20012368,2.76651700,-0.00968873
21.45012367,2.73760500,-0.00522884
21.70012366,2.71407500,-0.00153789
21.95012366,2.69946500,0.00123032
22.20012365,2.69377500,0.00292200
22.45012364,2.69423600,0.00338337
22.70012364,2.69623500,0.00307579
22.95012363,2.69285200,0.00230684
23.20012362,2.68316300,0.00138410
23.45012361,2.67332100,0.00061516
23.70012361,2.66701500,0.00015379
23.95012360,2.66747700,0.00000000
24.20012359,2.67455100,-0.00015379
24.45012359,2.68593100,0.00000000
24.70012358,2.69731200,0.00000000
24.95012357,2.70238700,0.00000000
25.20012356,2.70115600,0.00000000
25.45012356,2.69961900,-0.00015379
25.70012355,2.70207900,0.00000000
25.95012354,2.71084500,0.00015379
26.20012354,2.72591600,0.00061516
26.45012353,2.74452500,0.00138410
26.70012352,2.76190300,0.00230684
26.95012351,2.77220700,0.00307579
27.20012351,2.77512900,0.00338337
27.45012350,2.77636000,0.00292200
27.70012349,2.78020400,0.00123032
27.95012349,2.78912400,-0.00153789
28.20012348,2.80265800,-0.00522884
28.45012347,2.81834400,-0.00968873
28.70012347,2.83172400,-0.01460999
28.95012346,2.83695200,-0.01968504
29.20012345,2.83372300,-0.02491388
29.45012344,2.82803300,-0.03029650
29.70012344,2.82372700,-0.03614050
29.95012343,2.82372700,-0.04244586
30.20012342,2.82803300,-0.04921260
30.45012342,2.83372300,-0.05659449
30.70012341,2.83695200,-0.06382258
30.95012340,2.83172400,-0.07058932
31.20012339,2.81849800,-0.07612574
31.45012339,2.80296500,-0.07935531
31.70012338,2.78927800,-0.07950910
31.95012337,2.78005000,-0.07643332
32.20012337,2.77528300,-0.06982037
32.45012336,2.77236100,-0.06028543
32.70012335,2.76774700,-0.04859744
32.95012335,2.75575200,-0.03583292
33.20012334,2.73760500,-0.02337598
33.45012333,2.72007300,-0.01214936
33.70012332,2.70823100,-0.00338337
33.95012332,2.70530900,0.00261442
34.20012331,2.71130700,0.00599779
34.45012330,2.72314800,0.00692052
34.70012330,2.73591300,0.00615158
34.95012329,2.74268000,0.00445989
35.20012328,2.74268000,0.00261442
35.45012327,2.74129500,0.00107653
35.70012327,2.74237200,0.00015379
35.95012326,2.74852400,0.00000000
36.20012325,2.75959600,0.00046137
36.45012325,2.77297600,0.00123032
36.70012324,2.78466400,0.00230684
36.95012323,2.78897000,0.00307579
37.20012323,2.78604800,0.00338337
37.45012322,2.78220400,0.00292200
37.70012321,2.78189600,0.00138410
37.95012320,2.78789400,-0.00169168
38.20012320,2.80035000,-0.00584400
38.45012319,2.81634500,-0.01091904
38.70012318,2.83095500,-0.01676304
38.95012318,2.83772100,-0.02276083
39.20012317,2.83587600,-0.02845103
39.45012316,2.83049300,-0.03337229
39.70012315,2.82511100,-0.03752461
39.95012315,2.82203500,-0.04060039
40.20012314,2.82111200,-0.04290723
40.45012313,2.82003600,-0.04413754
40.70012313,2.81557600,-0.04490650
40.95012312,2.80296500,-0.04490650
41.20012311,2.78312600,-0.04413754
41.45012310,2.76344100,-0.04290723
41.70012310,2.74898500,-0.04060039
41.95012309,2.74283400,-0.03752461
42.20012308,2.74514000,-0.03337229
42.45012308,2.75283000,-0.02845103
42.70012307,2.76098000,-0.02276083
42.95012306,2.76267200,-0.01676304
43.20012306,2.75713600,-0.01107283
43.45012305,2.75006200,-0.00584400
43.70012304,2.74544800,-0.00169168
43.95012303,2.74560200,0.00138410
44.20012303,2.75083000,0.00353716
44.45012302,2.75852000,0.00476747
44.70012301,2.76482500,0.00538263
44.95012301,2.76405600,0.00538263
45.20012300,2.75636700,0.00476747
45.45012299,2.74821600,0.00369095
45.70012298,2.74421700,0.00153789
45.95012298,2.74714000,-0.00184547
46.20012297,2.75698200,-0.00645915
46.45012296,2.77082300,-0.01230315
46.70012296,2.78389500,-0.01906988
46.95012295,2.78989300,-0.02583661
47.20012294,2.78820100,-0.03183440
47.45012294,2.78466400,-0.03660187
47.70012293,2.78312600,-0.03890871
47.95012292,2.78620200,-0.03875492
48.20012291,2.79404500,-0.03583292
48.45012291,2.80404100,-0.03060408
48.70012290,2.81188500,-0.02352977
48.95012289,2.81188500,-0.01599409
49.20012289,2.80388800,-0.00891978
49.45012288,2.79389100,-0.00338337
49.70012287,2.78620200,-0.00030758
49.95012286,2.78328000,-0.00030758
50.20012286,2.78512500,-0.00338337
50.45012285,2.78958500,-0.00891978
50.70012284,2.79204600,-0.01599409
50.95012284,2.78697100,-0.02352977
51.20012283,2.77420600,-0.03060408
51.45012282,2.76005800,-0.03583292
51.70012282,2.74852400,-0.03875492
51.95012281,2.74252600,-0.03890871
52.20012280,2.74191100,-0.03660187
52.45012279,2.74406400,-0.03183440
52.70012279,2.74498700,-0.02583661
52.95012278,2.73898900,-0.01906988
53.20012277,2.72653200,-0.01230315
53.45012277,2.71422900,-0.00645915
53.70012276,2.70653900,-0.00184547
53.95012275,2.70653900,0.00153789
54.20012274,2.71422900,0.00369095
54.45012274,2.72653200,0.00476747
54.70012273,2.73898900,0.00538263
54.95012272,2.74498700,0.00538263
55.20012272,2.74406400,0.00476747
55.45012271,2.74191100,0.00353716
55.70012270,2.74252600,0.00138410
55.95012269,2.74852400,-0.00169168
56.20012269,2.75944300,-0.00584400
56.45012268,2.77297600,-0.01107283
56.70012267,2.78466400,-0.01676304
56.95012267,2.78897000,-0.02276083
57.20012266,2.78604800,-0.02845103
57.45012265,2.78220400,-0.03352608
57.70012265,2.78189600,-0.03752461
57.95012264,2.78774000,-0.04060039
58.20012263,2.79973500,-0.04229207
58.45012262,2.81496000,-0.04290723
58.70012262,2.82864800,-0.04259966
58.95012261,2.83464600,-0.04183071
59.20012260,2.83233900,-0.04075418
59.45012260,2.82757100,-0.03983144
59.70012259,2.82388000,-0.03937008
59.95012258,2.82357300,-0.03921629
60.20012257,2.82680200,-0.03921629
60.45012257,2.83110900,-0.03937008
60.70012256,2.83249300,-0.03952387
60.95012255,2.82557200,-0.03952387
61.20012255,2.81142400,-0.03937008
61.45012254,2.79681300,-0.03937008
61.70012253,2.78635600,-0.03921629
61.95012253,2.78374100,-0.03921629
62.20012252,2.78866300,-0.03937008
62.45012251,2.79835100,-0.03937008
62.70012250,2.80804000,-0.03952387
62.95012250,2.81050100,-0.03952387
63.20012249,2.80481100,-0.03937008
63.45012248,2.79589100,-0.03921629
63.70012248,2.78727900,-0.03921629
63.95012247,2.78143500,-0.03937008
64.20012246,2.77835900,-0.03983144
64.45012245,2.77589800,-0.04075418
64.70012245,2.77082300,-0.04183071
64.95012244,2.75805900,-0.04259966
65.20012243,2.73898900,-0.04290723
65.45012243,2.72068800,-0.04229207
65.70012242,2.70838500,-0.04060039
65.95012241,2.70530900,-0.03752461
66.20012240,2.71115300,-0.03291092
66.45012240,2.72314800,-0.02706693
66.70012239,2.73591300,-0.02045399
66.95012238,2.74268000,-0.01368725
67.20012238,2.74268000,-0.00753568
67.45012237,2.74129500,-0.00292200
67.70012236,2.74237200,-0.00030758
67.95012236,2.74867700,-0.00030758
68.20012235,2.76005800,-0.00292200
68.45012234,2.77420600,-0.00753568
68.70012233,2.78697100,-0.01368725
68.95012233,2.79204600,-0.02045399
69.20012232,2.78958500,-0.02706693
69.45012231,2.78527900,-0.03275714
69.70012231,2.78328000,-0.03737082
69.95012230,2.78604800,-0.04075418
70.20012229,2.79343000,-0.04290723
70.45012228,2.80265800,-0.04429134
70.70012228,2.80973200,-0.04490650
70.95012227,2.80880900,-0.04490650
71.20012226,2.80050500,-0.04413754
71.45012226,2.79112300,-0.04290723
71.70012225,2.78497200,-0.04060039
71.95012224,2.78466400,-0.03752461
72.20012224,2.79035400,-0.03337229
72.45012223,2.79912000,-0.02845103
72.70012222,2.80665600,-0.02276083
72.95012221,2.80665600,-0.01676304
73.20012221,2.79927400,-0.01107283
73.45012220,2.79050800,-0.00584400
73.70012219,2.78481800,-0.00169168
73.95012219,2.78481800,0.00138410
74.20012218,2.79050800,0.00353716
74.45012217,2.79927400,0.00476747
74.70012216,2.80665600,0.00538263
74.95012216,2.80665600,0.00538263
75.20012215,2.79912000,0.00476747
75.45012214,2.79035400,0.00353716
75.70012214,2.78466400,0.00138410
75.95012213,2.78497200,-0.00169168
76.20012212,2.79112300,-0.00584400
76.45012212,2.80050500,-0.01107283
76.70012211,2.80880900,-0.01676304
76.95012210,2.80973200,-0.02276083
77.20012209,2.80265800,-0.02845103
77.45012209,2.79343000,-0.03352608
77.70012208,2.78604800,-0.03752461
77.95012207,2.78312600,-0.04060039
78.20012207,2.78466400,-0.04229207
78.45012206,2.78820100,-0.04290723
78.70012205,2.78989300,-0.04259966
78.95012204,2.78389500,-0.04183071
79.20012204,2.77082300,-0.04075418
79.45012203,2.75698200,-0.03983144
79.70012202,2.74714000,-0.03937008
79.95012202,2.74421700,-0.03921629
80.20012201,2.74821600,-0.03921629
80.45012200,2.75636700,-0.03937008
80.70012199,2.76405600,-0.03952387
80.95012199,2.76482500,-0.03952387
81.20012198,2.75852000,-0.03937008
81.45012197,2.75067700,-0.03937008
81.70012197,2.74544800,-0.03921629
81.95012196,2.74560200,-0.03921629
82.20012195,2.75129200,-0.03937008
82.45012195,2.75975000,-0.03937008
82.70012194,2.76713200,-0.03952387
82.95012193,2.76713200,-0.03952387
83.20012192,2.75975000,-0.03937008
83.45012192,2.75129200,-0.03937008
83.70012191,2.74560200,-0.03921629
83.95012190,2.74544800,-0.03921629
84.20012190,2.75067700,-0.03937008
84.45012189,2.75852000,-0.03937008
84.70012188,2.76482500,-0.03952387
84.95012187,2.76405600,-0.03952387
85.20012187,2.75636700,-0.03937008
85.45012186,2.74821600,-0.03921629
85.70012185,2.74421700,-0.03921629
85.95012185,2.74729300,-0.03937008
86.20012184,2.75759700,-0.03983144
86.45012183,2.77205300,-0.04075418
86.70012183,2.78604800,-0.04183071
86.95012182,2.79296900,-0.04259966
87.20012181,2.79173900,-0.04290723
87.45012180,2.78774000,-0.04229207
87.70012180,2.78451000,-0.04060039
87.95012179,2.78435700,-0.03752461
88.20012178,2.78712500,-0.03291092
88.45012178,2.79035400,-0.02706693
88.70012177,2.79066200,-0.02045399
88.95012176,2.78297200,-0.01368725
89.20012175,2.76867000,-0.00753568
89.45012175,2.75452100,-0.00292200
89.70012174,2.74590900,-0.00030758
89.95012173,2.74590900,-0.00030758
90.20012173,2.75452100,-0.00292200
90.45012172,2.76867000,-0.00753568
90.70012171,2.78297200,-0.01368725
90.95012170,2.79066200,-0.02045399
91.20012170,2.79035400,-0.02706693
91.45012169,2.78712500,-0.03291092
91.70012168,2.78435700,-0.03752461
91.95012168,2.78451000,-0.04060039
92.20012167,2.78774000,-0.04229207
92.45012166,2.79173900,-0.04290723
92.70012166,2.79296900,-0.04259966
92.95012165,2.78604800,-0.04183071
93.20012164,2.77205300,-0.04075418
93.45012163,2.75759700,-0.03983144
93.70012163,2.74729300,-0.03937008
93.95012162,2.74421700,-0.03921629
94.20012161,2.74821600,-0.03921629
94.45012161,2.75636700,-0.03937008
94.70012160,2.76405600,-0.03952387
94.95012159,2.76482500,-0.03952387
95.20012158,2.75852000,-0.03937008
95.45012158,2.75067700,-0.03937008
95.70012157,2.74544800,-0.03921629
95.95012156,2.74544800,-0.03921629
96.20012156,2.75067700,-0.03937008
96.45012155,2.75852000,-0.03937008
96.70012154,2.76482500,-0.03952387
96.95012154,2.76405600,-0.03952387
97.20012153,2.75636700,-0.03937008
97.45012152,2.74821600,-0.03937008
97.70012151,2.74421700,-0.03921629
97.95012151,2.74729300,-0.03921629
98.20012150,2.75759700,-0.03937008
98.45012149,2.77205300,-0.03937008
98.70012149,2.78604800,-0.03952387
98.95012148,2.79296900,-0.03952387
99.20012147,2.79173900,-0.03937008
99.45012146,2.78774000,-0.03921629
99.70012146,2.78451000,-0.03921629
99.95012145,2.78435700,-0.03937008
100.20012144,2.78712500,-0.03983144
100.45012144,2.79035400,-0.04075418
100.70012143,2.79066200,-0.04183071
100.95012142,2.78297200,-0.04259966
101.20012142,2.76867000,-0.04290723
101.45012141,2.75452100,-0.04229207
101.70012140,2.74590900,-0.04060039
101.95012139,2.74590900,-0.03752461
102.20012139,2.75452100,-0.03352608
102.45012138,2.76867000,-0.02845103
102.70012137,2.78297200,-0.02276083
102.95012137,2.79066200,-0.01676304
103.20012136,2.79035400,-0.01091904
103.45012135,2.78712500,-0.00584400
103.70012134,2.78435700,-0.00169168
103.95012134,2.78435700,0.00138410
104.20012133,2.78712500,0.00292200
104.45012132,2.79035400,0.00338337
104.70012132,2.79066200,0.00307579
104.95012131,2.78297200,0.00230684
105.20012130,2.76867000,0.00123032
105.45012129,2.75452100,0.00046137
105.70012129,2.74590900,0.00000000
105.95012128,2.74590900,0.00000000
106.20012127,2.75452100,0.00046137
106.45012127,2.76867000,0.00123032
106.70012126,2.78297200,0.00230684
106.95012125,2.79066200,0.00307579
107.20012125,2.79035400,0.00353716
107.45012124,2.78712500,0.00307579
107.70012123,2.78435700,0.00138410
107.95012122,2.78435700,-0.00169168
108.20012122,2.78712500,-0.00645915
108.45012121,2.79035400,-0.01230315
108.70012120,2.79066200,-0.01906988
108.95012120,2.78297200,-0.02583661
109.20012119,2.76867000,-0.03183440
109.45012118,2.75452100,-0.03660187
109.70012117,2.74590900,-0.03890871
109.95012117,2.74590900,-0.03875492
110.20012116,2.75452100,-0.03583292
110.45012115,2.76867000,-0.03060408
110.70012115,2.78297200,-0.02352977
110.95012114,2.79066200,-0.01599409
111.20012113,2.79035400,-0.00891978
111.45012113,2.78712500,-0.00338337
111.70012112,2.78435700,-0.00046137
111.95012111,2.78435700,-0.00030758
112.20012110,2.78712500,-0.00276821
112.45012110,2.79035400,-0.00753568
112.70012109,2.79066200,-0.01368725
112.95012108,2.78297200,-0.02045399
113.20012108,2.76867000,-0.02706693
113.45012107,2.75452100,-0.03291092
113.70012106,2.74590900,-0.03752461
113.95012105,2.74590900,-0.04060039
114.20012105,2.75452100,-0.04229207
114.45012104,2.76867000,-0.04290723
114.70012103,2.78297200,-0.04259966
114.95012103,2.79066200,-0.04183071
115.20012102,2.79035400,-0.04075418
115.45012101,2.78712500,-0.03983144
115.70012100,2.78435700,-0.03937008
115.95012100,2.78451000,-0.03921629
116.20012099,2.78774000,-0.03921629
116.45012098,2.79173900,-0.03937008
116.70012098,2.79296900,-0.03952387
116.95012097,2.78604800,-0.03952387
117.20012096,2.77205300,-0.03937008
117.45012096,2.75759700,-0.03937008
117.70012095,2.74729300,-0.03921629
117.95012094,2.74421700,-0.03921629
118.20012093,2.74821600,-0.03937008
118.45012093,2.75636700,-0.03937008
118.70012092,2.76405600,-0.03952387
118.95012091,2.76482500,-0.03952387
119.20012091,2.75852000,-0.03937008
119.45012090,2.75067700,-0.03921629
119.70012089,2.74544800,-0.03921629
119.95012088,2.74560200,-0.03937008
120.20012088,2.75129200,-0.03983144
120.45012087,2.75975000,-0.04075418
120.70012086,2.76713200,-0.04183071
120.95012086,2.76713200,-0.04259966
121.20012085,2.75975000,-0.04290723
121.45012084,2.75113800,-0.04229207
121.70012084,2.74560200,-0.04060039
121.95012083,2.74560200,-0.03752461
122.20012082,2.75113800,-0.03291092
122.45012081,2.75975000,-0.02706693
122.70012081,2.76713200,-0.02045399
122.95012080,2.76713200,-0.01368725
123.20012079,2.75975000,-0.00753568
123.45012079,2.75129200,-0.00276821
123.70012078,2.74560200,-0.00030758
123.95012077,2.74544800,-0.00046137
124.20012076,2.75067700,-0.00338337
124.45012076,2.75852000,-0.00891978
124.70012075,2.76482500,-0.01599409
124.95012074,2.76405600,-0.02352977
125.20012074,2.75636700,-0.03060408
125.45012073,2.74821600,-0.03583292
125.70012072,2.74421700,-0.03875492
125.95012072,2.74729300,-0.03890871
126.20012071,2.75759700,-0.03660187
126.45012070,2.77205300,-0.03183440
126.70012069,2.78604800,-0.02583661
126.95012069,2.79296900,-0.01906988
127.20012068,2.79158500,-0.01230315
127.45012067,2.78758600,-0.00645915
127.70012067,2.78451000,-0.00184547
127.95012066,2.78451000,0.00153789
128.20012065,2.78758600,0.00369095
128.45012064,2.79158500,0.00476747
128.70012064,2.79296900,0.00538263
128.95012063,2.78604800,0.00538263
129.20012062,2.77205300,0.00476747
129.45012062,2.75759700,0.00353716
129.70012061,2.74729300,0.00138410
129.95012060,2.74421700,-0.00169168
130.20012059,2.74821600,-0.00584400
130.45012059,2.75636700,-0.01107283
130.70012058,2.76405600,-0.01676304
130.95012057,2.76482500,-0.02276083
131.20012057,2.75852000,-0.02845103
131.45012056,2.75067700,-0.03337229
131.70012055,2.74544800,-0.03752461
131.95012055,2.74560200,-0.04060039
132.20012054,2.75129200,-0.04290723
132.45012053,2.75975000,-0.04413754
