Time,Channel A,Channel B
4.00637816,3.70986100,-0.04167692
4.25637815,3.65342000,-0.04152313
4.50637814,3.57852500,-0.04029281
4.75637814,3.48486700,-0.03875492
5.00637813,3.37967500,-0.03721703
5.25637812,3.27448300,-0.03675566
5.50637812,3.17898000,-0.03783219
5.75637811,3.09901000,-0.04106176
6.00637810,3.03580200,-0.04613681
6.25637809,2.98566700,-0.05305733
6.50637809,2.94199000,-0.06074680
6.75637808,2.89477700,-0.06843627
7.00637807,2.84064300,-0.07474163
7.25637807,2.78404900,-0.07858637
7.50637806,2.73006900,-0.07935531
7.75637805,2.68347100,-0.07658711
8.00637805,2.64702300,-0.07058932
8.25637804,2.61964800,-0.06166954
8.50637803,2.59750200,-0.05075049
8.75637802,2.57258900,-0.03890871
9.00637802,2.54213800,-0.02675935
9.25637801,2.51076500,-0.01522515
9.50637800,2.48231400,-0.00476747
9.75637800,2.46016900,0.00445989
10.00637799,2.44525100,0.01245694
10.25637798,2.43617700,0.01922367
10.50637797,2.42941100,0.02522146
10.75637797,2.41910700,0.03029650
11.00637796,2.40542000,0.03444882
11.25637795,2.39434700,0.03752461
11.50637795,2.39034800,0.03906250
11.75637794,2.39603800,0.03890871
12.00637793,2.41126300,0.03690945
12.25637793,2.43294800,0.03321850
12.50637792,2.45663100,0.02798967
12.75637791,2.47631600,0.02214567
13.00637790,2.49200300,0.01584031
13.25637790,2.50968900,0.00938115
13.50637789,2.53368000,0.00307579
13.75637788,2.56597500,-0.00307579
14.00637788,2.60611500,-0.00891978
14.25637787,2.65086700,-0.01445620
14.50637786,2.69469700,-0.01983883
14.75637785,2.73145300,-0.02491388
15.00637785,2.76005800,-0.02983514
15.25637784,2.78543300,-0.03414124
15.50637783,2.81034700,-0.03767840
15.75637783,2.83633700,-0.04044660
16.00637782,2.86232800,-0.04213829
16.25637781,2.88601100,-0.04290723
16.50637780,2.90354300,-0.04259966
16.75637780,2.91031000,-0.04183071
17.00637779,2.90815700,-0.04075418
17.25637778,2.90354300,-0.03983144
17.50637778,2.90123700,-0.03921629
17.75637777,2.90339000,-0.03921629
18.00637776,2.90969500,-0.03983144
18.25637776,2.91723000,-0.04075418
18.50637775,2.92122900,-0.04183071
18.75637774,2.91615400,-0.04259966
19.00637773,2.90200500,-0.04290723
19.25637773,2.88478100,-0.04229207
19.50637772,2.86894100,-0.04060039
19.75637771,2.85709900,-0.03752461
20.00637771,2.84971700,-0.03352608
20.25637770,2.84418100,-0.02845103
20.50637769,2.83664500,-0.02276083
20.75637768,2.82142000,-0.01676304
21.00637768,2.79835100,-0.01091904
21.25637767,2.77389900,-0.00584400
21.50637766,2.75298400,-0.00169168
21.75637766,2.73837400,0.00138410
22.00637765,2.73083800,0.00292200
22.25637764,2.72745500,0.00338337
22.50637764,2.72422500,0.00307579
22.75637763,2.71484400,0.00230684
23.00637762,2.69900300,0.00138410
23.25637761,2.68270200,0.00061516
23.50637761,2.67024500,0.00015379
23.75637760,2.66440100,0.00000000
24.00637759,2.66517000,-0.00015379
24.25637759,2.67009100,0.00000000
24.50637758,2.67516600,0.00000000
24.75637757,2.67439700,0.00000000
25.00637756,2.66793800,0.00000000
25.25637756,2.66255500,-0.00015379
25.50637755,2.66301700,0.00000000
25.75637754,2.67209000,0.00015379
26.00637754,2.69023800,0.00061516
26.25637753,2.71392100,0.00138410
26.50637752,2.73837400,0.00230684
26.75637751,2.75621300,0.00307579
27.00637751,2.76620900,0.00338337
27.25637750,2.77313000,0.00292200
27.50637749,2.77989600,0.00138410
27.75637749,2.78866300,-0.00169168
28.00637748,2.79942800,-0.00584400
28.25637747,2.80957800,-0.01091904
28.50637747,2.81588300,-0.01676304
28.75637746,2.81326900,-0.02276083
29.00637745,2.80311900,-0.02845103
29.25637744,2.79204600,-0.03337229
29.50637744,2.78497200,-0.03752461
29.75637743,2.78481800,-0.04060039
30.00637742,2.79143100,-0.04290723
30.25637742,2.80173500,-0.04413754
30.50637741,2.81111600,-0.04490650
30.75637740,2.81280800,-0.04490650
31.00637739,2.80619500,-0.04413754
31.25637739,2.79650600,-0.04290723
31.50637738,2.78743200,-0.04060039
31.75637737,2.78143500,-0.03752461
32.00637737,2.77835900,-0.03337229
32.25637736,2.77589800,-0.02845103
32.50637735,2.77082300,-0.02276083
32.75637735,2.75805900,-0.01676304
33.00637734,2.73883500,-0.01091904
33.25637733,2.72053400,-0.00584400
33.50637732,2.70823100,-0.00169168
33.75637732,2.70530900,0.00138410
34.00637731,2.71176800,0.00292200
34.25637730,2.72437900,0.00338337
34.50637730,2.73822000,0.00307579
34.75637729,2.74575500,0.00230684
35.00637728,2.74621700,0.00123032
35.25637727,2.74421700,0.00046137
35.50637727,2.74375600,0.00000000
35.75637726,2.74683200,0.00000000
36.00637725,2.75375200,0.00046137
36.25637725,2.76190300,0.00123032
36.50637724,2.76790100,0.00230684
36.75637723,2.76620900,0.00307579
37.00637723,2.75759700,0.00353716
37.25637722,2.74867700,0.00307579
37.50637721,2.74437100,0.00138410
37.75637720,2.74729300,-0.00169168
38.00637720,2.75744300,-0.00645915
38.25637719,2.77205300,-0.01230315
38.50637718,2.78604800,-0.01906988
38.75637718,2.79296900,-0.02583661
39.00637717,2.79158500,-0.03183440
39.25637716,2.78758600,-0.03644808
39.50637715,2.78451000,-0.03890871
39.75637715,2.78451000,-0.03890871
40.00637714,2.78758600,-0.03644808
40.25637713,2.79158500,-0.03183440
40.50637713,2.79296900,-0.02583661
40.75637712,2.78604800,-0.01906988
41.00637711,2.77205300,-0.01230315
41.25637710,2.75759700,-0.00645915
41.50637710,2.74729300,-0.00169168
41.75637709,2.74421700,0.00138410
42.00637708,2.74821600,0.00307579
42.25637708,2.75636700,0.00353716
42.50637707,2.76405600,0.00307579
42.75637706,2.76482500,0.00230684
43.00637706,2.75852000,0.00123032
43.25637705,2.75067700,0.00046137
43.50637704,2.74544800,0.00000000
43.75637703,2.74544800,0.00000000
44.00637703,2.75067700,0.00046137
44.25637702,2.75852000,0.00123032
44.50637701,2.76482500,0.00230684
44.75637701,2.76405600,0.00307579
45.00637700,2.75636700,0.00353716
45.25637699,2.74821600,0.00307579
45.50637698,2.74421700,0.00138410
45.75637698,2.74714000,-0.00169168
46.00637697,2.75698200,-0.00645915
46.25637696,2.77082300,-0.01230315
46.50637696,2.78389500,-0.01906988
46.75637695,2.78989300,-0.02583661
47.00637694,2.78820100,-0.03183440
47.25637694,2.78466400,-0.03644808
47.50637693,2.78312600,-0.03890871
47.75637692,2.78620200,-0.03890871
48.00637691,2.79404500,-0.03644808
48.25637691,2.80404100,-0.03183440
48.50637690,2.81188500,-0.02583661
48.75637689,2.81188500,-0.01906988
49.00637689,2.80388800,-0.01230315
49.25637688,2.79389100,-0.00645915
49.50637687,2.78620200,-0.00169168
49.75637686,2.78328000,0.00138410
50.00637686,2.78512500,0.00307579
50.25637685,2.78958500,0.00353716
50.50637684,2.79204600,0.00307579
50.75637684,2.78697100,0.00230684
51.00637683,2.77420600,0.00138410
51.25637682,2.76005800,0.00061516
51.50637682,2.74852400,0.00015379
51.75637681,2.74252600,0.00000000
52.00637680,2.74191100,-0.00015379
52.25637679,2.74406400,0.00000000
52.50637679,2.74498700,0.00000000
52.75637678,2.73898900,0.00000000
53.00637677,2.72653200,0.00000000
53.25637677,2.71422900,0.00000000
53.50637676,2.70653900,0.00000000
53.75637675,2.70669300,0.00000000
54.00637674,2.71484400,0.00000000
54.25637674,2.72791600,0.00000000
54.50637673,2.74129500,0.00000000
54.75637672,2.74806200,0.00000000
55.00637672,2.74744700,0.00000000
55.25637671,2.74483300,0.00000000
55.50637670,2.74391000,0.00000000
55.75637669,2.74683200,0.00000000
56.00637669,2.75359900,0.00000000
56.25637668,2.76190300,0.00000000
56.50637667,2.76790100,0.00000000
56.75637667,2.76620900,0.00000000
57.00637666,2.75759700,0.00000000
57.25637665,2.74883100,0.00000000
57.50637665,2.74437100,0.00000000
57.75637664,2.74714000,0.00000000
58.00637663,2.75698200,0.00000000
58.25637662,2.77066900,0.00000000
58.50637662,2.78389500,0.00000000
58.75637661,2.78989300,0.00000000
59.00637660,2.78820100,0.00000000
59.25637660,2.78466400,0.00000000
59.50637659,2.78312600,0.00000000
59.75637658,2.78620200,0.00000000
60.00637657,2.79404500,0.00000000
60.25637657,2.80404100,0.00000000
60.50637656,2.81188500,0.00000000
60.75637655,2.81188500,0.00000000
61.00637655,2.80404100,0.00000000
61.25637654,2.79404500,0.00000000
61.50637653,2.78620200,0.00000000
61.75637653,2.78312600,0.00000000
62.00637652,2.78466400,0.00000000
62.25637651,2.78820100,0.00000000
62.50637650,2.78989300,0.00000000
62.75637650,2.78389500,0.00000000
63.00637649,2.77082300,0.00000000
63.25637648,2.75698200,-0.00015379
63.50637648,2.74714000,0.00000000
63.75637647,2.74421700,0.00015379
64.00637646,2.74821600,0.00061516
64.25637645,2.75636700,0.00138410
64.50637645,2.76405600,0.00230684
64.75637644,2.76482500,0.00307579
65.00637643,2.75852000,0.00338337
65.25637643,2.75067700,0.00292200
65.50637642,2.74544800,0.00138410
65.75637641,2.74560200,-0.00169168
66.00637640,2.75129200,-0.00584400
66.25637640,2.75975000,-0.01091904
66.50637639,2.76713200,-0.01676304
66.75637638,2.76713200,-0.02276083
67.00637638,2.75975000,-0.02845103
67.25637637,2.75129200,-0.03352608
67.50637636,2.74560200,-0.03752461
67.75637636,2.74544800,-0.04060039
68.00637635,2.75067700,-0.04229207
68.25637634,2.75852000,-0.04290723
68.50637633,2.76482500,-0.04259966
68.75637633,2.76405600,-0.04183071
69.00637632,2.75636700,-0.04075418
69.25637631,2.74821600,-0.03983144
69.50637631,2.74421700,-0.03921629
69.75637630,2.74729300,-0.03921629
70.00637629,2.75759700,-0.03983144
70.25637628,2.77205300,-0.04075418
70.50637628,2.78604800,-0.04183071
70.75637627,2.79296900,-0.04259966
71.00637626,2.79173900,-0.04290723
71.25637626,2.78774000,-0.04229207
71.50637625,2.78451000,-0.04060039
71.75637624,2.78435700,-0.03752461
72.00637624,2.78712500,-0.03352608
72.25637623,2.79035400,-0.02845103
72.50637622,2.79066200,-0.02276083
72.75637621,2.78297200,-0.01676304
73.00637621,2.76867000,-0.01107283
73.25637620,2.75452100,-0.00584400
73.50637619,2.74590900,-0.00169168
73.75637619,2.74590900,0.00138410
74.00637618,2.75452100,0.00353716
74.25637617,2.76867000,0.00476747
74.50637616,2.78297200,0.00538263
74.75637616,2.79066200,0.00538263
75.00637615,2.79035400,0.00476747
75.25637614,2.78712500,0.00369095
75.50637614,2.78435700,0.00153789
75.75637613,2.78451000,-0.00184547
76.00637612,2.78774000,-0.00645915
76.25637612,2.79173900,-0.01230315
76.50637611,2.79296900,-0.01906988
76.75637610,2.78604800,-0.02583661
77.00637609,2.77205300,-0.03183440
77.25637609,2.75759700,-0.03660187
77.50637608,2.74729300,-0.03890871
77.75637607,2.74421700,-0.03875492
78.00637607,2.74821600,-0.03583292
78.25637606,2.75636700,-0.03060408
78.50637605,2.76405600,-0.02352977
78.75637604,2.76482500,-0.01599409
79.00637604,2.75852000,-0.00891978
79.25637603,2.75067700,-0.00338337
79.50637602,2.74544800,-0.00030758
79.75637602,2.74560200,-0.00030758
80.00637601,2.75129200,-0.00338337
80.25637600,2.75975000,-0.00891978
80.50637599,2.76713200,-0.01599409
80.75637599,2.76713200,-0.02352977
81.00637598,2.75975000,-0.03060408
81.25637597,2.75113800,-0.03583292
81.50637597,2.74560200,-0.03875492
81.75637596,2.74560200,-0.03890871
82.00637595,2.75113800,-0.03660187
82.25637595,2.75975000,-0.03183440
82.50637594,2.76713200,-0.02583661
82.75637593,2.76713200,-0.01906988
83.00637592,2.75990400,-0.01230315
83.25637592,2.75129200,-0.00645915
83.50637591,2.74575500,-0.00169168
83.75637590,2.74529400,0.00138410
84.00637590,2.75006200,0.00307579
84.25637589,2.75713600,0.00353716
84.50637588,2.76267200,0.00307579
84.75637587,2.76098000,0.00230684
85.00637587,2.75283000,0.00123032
85.25637586,2.74514000,0.00046137
85.50637585,2.74283400,0.00000000
85.75637585,2.74913900,0.00000000
86.00637584,2.76405600,0.00046137
86.25637583,2.78435700,0.00123032
86.50637583,2.80511800,0.00230684
86.75637582,2.81865100,0.00307579
87.00637581,2.82357300,0.00353716
87.25637580,2.82403400,0.00307579
87.50637580,2.82341900,0.00138410
87.75637579,2.82341900,-0.00169168
88.00637578,2.82403400,-0.00645915
88.25637578,2.82357300,-0.01230315
88.50637577,2.81865100,-0.01906988
88.75637576,2.80511800,-0.02583661
89.00637575,2.78435700,-0.03183440
89.25637575,2.76405600,-0.03660187
89.50637574,2.74913900,-0.03890871
89.75637573,2.74283400,-0.03875492
90.00637573,2.74514000,-0.03583292
90.25637572,2.75283000,-0.03060408
90.50637571,2.76098000,-0.02352977
90.75637570,2.76267200,-0.01599409
91.00637570,2.75713600,-0.00891978
91.25637569,2.75006200,-0.00338337
91.50637568,2.74529400,-0.00046137
91.75637568,2.74575500,-0.00030758
92.00637567,2.75129200,-0.00276821
92.25637566,2.75990400,-0.00753568
92.50637566,2.76713200,-0.01368725
92.75637565,2.76713200,-0.02045399
93.00637564,2.75975000,-0.02706693
93.25637563,2.75113800,-0.03291092
93.50637563,2.74560200,-0.03752461
93.75637562,2.74560200,-0.04060039
94.00637561,2.75113800,-0.04229207
94.25637561,2.75975000,-0.04290723
94.50637560,2.76713200,-0.04259966
94.75637559,2.76713200,-0.04183071
95.00637558,2.75975000,-0.04075418
95.25637558,2.75129200,-0.03983144
95.50637557,2.74560200,-0.03921629
95.75637556,2.74544800,-0.03921629
96.00637556,2.75067700,-0.03983144
96.25637555,2.75852000,-0.04075418
96.50637554,2.76482500,-0.04183071
96.75637554,2.76405600,-0.04259966
97.00637553,2.75636700,-0.04290723
97.25637552,2.74821600,-0.04229207
97.50637551,2.74421700,-0.04060039
97.75637551,2.74729300,-0.03752461
98.00637550,2.75759700,-0.03291092
98.25637549,2.77205300,-0.02706693
98.50637549,2.78604800,-0.02045399
98.75637548,2.79296900,-0.01368725
99.00637547,2.79158500,-0.00753568
99.25637546,2.78758600,-0.00276821
99.50637546,2.78451000,-0.00030758
99.75637545,2.78451000,-0.00046137
100.00637544,2.78758600,-0.00338337
100.25637544,2.79158500,-0.00891978
100.50637543,2.79296900,-0.01599409
100.75637542,2.78604800,-0.02352977
101.00637542,2.77205300,-0.03060408
101.25637541,2.75759700,-0.03583292
101.50637540,2.74729300,-0.03875492
101.75637539,2.74421700,-0.03890871
102.00637539,2.74821600,-0.03660187
102.25637538,2.75636700,-0.03183440
102.50637537,2.76405600,-0.02583661
102.75637537,2.76482500,-0.01906988
103.00637536,2.75852000,-0.01230315
103.25637535,2.75067700,-0.00645915
103.50637534,2.74544800,-0.00184547
103.75637534,2.74544800,0.00153789
104.00637533,2.75067700,0.00369095
104.25637532,2.75852000,0.00476747
104.50637532,2.76482500,0.00538263
104.75637531,2.76405600,0.00538263
105.00637530,2.75636700,0.00476747
105.25637529,2.74821600,0.00369095
105.50637529,2.74421700,0.00153789
105.75637528,2.74729300,-0.00184547
106.00637527,2.75759700,-0.00645915
106.25637527,2.77205300,-0.01230315
106.50637526,2.78604800,-0.01906988
106.75637525,2.79296900,-0.02583661
107.00637525,2.79173900,-0.03183440
107.25637524,2.78774000,-0.03660187
107.50637523,2.78451000,-0.03890871
107.75637522,2.78435700,-0.03875492
108.00637522,2.78712500,-0.03583292
108.25637521,2.79035400,-0.03060408
108.50637520,2.79066200,-0.02352977
108.75637520,2.78297200,-0.01599409
109.00637519,2.76867000,-0.00891978
109.25637518,2.75452100,-0.00338337
109.50637517,2.74590900,-0.00030758
109.75637517,2.74590900,-0.00030758
110.00637516,2.75452100,-0.00338337
110.25637515,2.76867000,-0.00891978
110.50637515,2.78297200,-0.01599409
110.75637514,2.79066200,-0.02352977
111.00637513,2.79035400,-0.03060408
111.25637513,2.78712500,-0.03598671
111.50637512,2.78435700,-0.03890871
111.75637511,2.78435700,-0.03890871
112.00637510,2.78712500,-0.03598671
112.25637510,2.79035400,-0.03060408
112.50637509,2.79066200,-0.02352977
112.75637508,2.78297200,-0.01599409
113.00637508,2.76867000,-0.00891978
113.25637507,2.75452100,-0.00338337
113.50637506,2.74590900,-0.00046137
113.75637505,2.74590900,-0.00030758
114.00637505,2.75452100,-0.00276821
114.25637504,2.76867000,-0.00753568
114.50637503,2.78297200,-0.01368725
114.75637503,2.79066200,-0.02045399
115.00637502,2.79035400,-0.02706693
115.25637501,2.78712500,-0.03291092
115.50637500,2.78435700,-0.03752461
115.75637500,2.78435700,-0.04060039
116.00637499,2.78712500,-0.04229207
116.25637498,2.79035400,-0.04290723
116.50637498,2.79066200,-0.04259966
116.75637497,2.78297200,-0.04183071
117.00637496,2.76867000,-0.04075418
117.25637496,2.75452100,-0.03983144
117.50637495,2.74590900,-0.03937008
117.75637494,2.74590900,-0.03921629
118.00637493,2.75452100,-0.03921629
118.25637493,2.76867000,-0.03937008
118.50637492,2.78297200,-0.03952387
118.75637491,2.79066200,-0.03952387
119.00637491,2.79035400,-0.03937008
119.25637490,2.78712500,-0.03921629
119.50637489,2.78435700,-0.03921629
119.75637488,2.78435700,-0.03937008
120.00637488,2.78712500,-0.03983144
120.25637487,2.79035400,-0.04075418
120.50637486,2.79066200,-0.04183071
120.75637486,2.78297200,-0.04259966
121.00637485,2.76867000,-0.04290723
121.25637484,2.75452100,-0.04229207
121.50637484,2.74590900,-0.04060039
121.75637483,2.74590900,-0.03752461
122.00637482,2.75452100,-0.03291092
122.25637481,2.76867000,-0.02706693
122.50637481,2.78297200,-0.02045399
122.75637480,2.79066200,-0.01368725
123.00637479,2.79035400,-0.00753568
123.25637479,2.78712500,-0.00292200
123.50637478,2.78435700,-0.00030758
123.75637477,2.78435700,-0.00030758
124.00637476,2.78712500,-0.00292200
124.25637476,2.79035400,-0.00753568
124.50637475,2.79066200,-0.01368725
124.75637474,2.78297200,-0.02045399
125.00637474,2.76867000,-0.02706693
125.25637473,2.75452100,-0.03275714
125.50637472,2.74590900,-0.03737082
125.75637472,2.74590900,-0.04075418
126.00637471,2.75452100,-0.04290723
126.25637470,2.76867000,-0.04429134
126.50637469,2.78297200,-0.04490650
126.75637469,2.79066200,-0.04490650
127.00637468,2.79035400,-0.04413754
127.25637467,2.78712500,-0.04290723
127.50637467,2.78435700,-0.04060039
127.75637466,2.78451000,-0.03752461
128.00637465,2.78774000,-0.03337229
128.25637464,2.79173900,-0.02845103
128.50637464,2.79296900,-0.02276083
128.75637463,2.78604800,-0.01676304
129.00637462,2.77205300,-0.01091904
129.25637462,2.75759700,-0.00584400
129.50637461,2.74729300,-0.00169168
129.75637460,2.74421700,0.00138410
130.00637459,2.74821600,0.00292200
130.25637459,2.75636700,0.00338337
130.50637458,2.76405600,0.00307579
130.75637457,2.76482500,0.00230684
131.00637457,2.75852000,0.00123032
131.25637456,2.75067700,0.00046137
131.50637455,2.74544800,0.00000000
131.75637455,2.74544800,0.00000000
132.00637454,2.75067700,0.00046137
132.25637453,2.75852000,0.00123032
132.50637452,2.76482500,0.00230684
132.75637452,2.76405600,0.00307579
133.00637451,2.75636700,0.00353716
