Time,Channel A,Channel B
(ns),(V),(V)

2.44956416,3.74338700,-0.00276821
2.69956415,3.79798200,-0.00753568
2.94956414,3.82212700,-0.01368725
3.19956414,3.81720600,-0.02045399
3.44956413,3.79152300,-0.02706693
3.69956412,3.75415200,-0.03291092
3.94956412,3.70986100,-0.03752461
4.19956411,3.66034100,-0.04044660
4.44956410,3.60390000,-0.04167692
4.69956409,3.53684800,-0.04152313
4.94956409,3.45672400,-0.04029281
5.19956408,3.36137400,-0.03875492
5.44956407,3.25618200,-0.03721703
5.69956407,3.15237500,-0.03675566
5.94956406,3.05948600,-0.03783219
6.19956405,2.98382100,-0.04106176
6.44956405,2.92707300,-0.04613681
6.69956404,2.88616500,-0.05305733
6.94956403,2.85386900,-0.06074680
7.19956402,2.81957400,-0.06843627
7.44956402,2.77789700,-0.07474163
7.69956401,2.73268300,-0.07858637
7.94956400,2.68746900,-0.07935531
8.19956400,2.64671500,-0.07658711
8.44956399,2.61257400,-0.07058932
8.69956398,2.58443000,-0.06166954
8.94956397,2.55967000,-0.05075049
9.19956397,2.53137300,-0.03890871
9.44956396,2.49846200,-0.02675935
9.69956395,2.46678100,-0.01522515
9.94956395,2.44079100,-0.00476747
10.19956394,2.42387400,0.00445989
10.44956393,2.41680000,0.01245694
10.69956393,2.41726100,0.01922367
10.94956392,2.42126000,0.02522146
11.19956391,2.42202900,0.03029650
11.44956390,2.41941400,0.03444882
11.69956390,2.41895300,0.03752461
11.94956389,2.42495100,0.03906250
12.19956388,2.43956100,0.03906250
12.44956388,2.46278300,0.03752461
12.69956387,2.49154100,0.03444882
12.94956386,2.52137700,0.03029650
13.19956385,2.54613700,0.02522146
13.44956385,2.56597500,0.01922367
13.69956384,2.58658400,0.01245694
13.94956383,2.61195900,0.00445989
14.19956383,2.64394700,-0.00476747
14.44956382,2.68177900,-0.01522515
14.69956381,2.72207200,-0.02675935
14.94956380,2.76005800,-0.03890871
15.19956380,2.79004700,-0.05075049
15.44956379,2.81173100,-0.06166954
15.69956378,2.83095500,-0.07058932
15.94956378,2.85125500,-0.07658711
16.19956377,2.87432300,-0.07935531
16.44956376,2.89985200,-0.07858637
16.69956376,2.92461300,-0.07474163
16.94956375,2.94445100,-0.06843627
17.19956374,2.95383200,-0.06074680
17.44956373,2.95321700,-0.05305733
17.69956373,2.94829600,-0.04613681
17.94956372,2.94291400,-0.04106176
18.19956371,2.93937600,-0.03783219
18.44956371,2.93753100,-0.03675566
18.69956370,2.93460900,-0.03721703
18.94956369,2.92722700,-0.03875492
19.19956368,2.91015600,-0.04029281
19.44956368,2.88462700,-0.04152313
19.69956367,2.85725300,-0.04167692
19.94956366,2.83295400,-0.04044660
20.19956366,2.81511400,-0.03752461
20.44956365,2.80388800,-0.03291092
20.69956364,2.79650600,-0.02706693
20.94956364,2.78881600,-0.02045399
21.19956363,2.77420600,-0.01368725
21.44956362,2.75283000,-0.00753568
21.69956361,2.73068400,-0.00276821
21.94956361,2.71222900,-0.00030758
22.19956360,2.70084900,-0.00046137
22.44956359,2.69685000,-0.00338337
22.69956359,2.69777300,-0.00891978
22.94956358,2.69931100,-0.01599409
23.19956357,2.69500500,-0.02352977
23.44956356,2.68454700,-0.03060408
23.69956356,2.67393600,-0.03583292
23.94956355,2.66732300,-0.03875492
24.19956354,2.66732300,-0.03890871
24.44956354,2.67393600,-0.03660187
24.69956353,2.68454700,-0.03183440
24.94956352,2.69500500,-0.02583661
25.19956351,2.69931100,-0.01906988
25.44956351,2.69761900,-0.01230315
25.69956350,2.69669700,-0.00645915
25.94956349,2.70069500,-0.00184547
26.19956349,2.71269100,0.00153789
26.44956348,2.73237600,0.00369095
26.69956347,2.75682800,0.00476747
26.94956347,2.78097300,0.00538263
27.19956346,2.79804400,0.00538263
27.44956345,2.80696400,0.00476747
27.69956344,2.81280800,0.00353716
27.94956344,2.81911300,0.00138410
28.19956343,2.82803300,-0.00153789
28.44956342,2.83910500,-0.00538263
28.69956342,2.85033200,-0.00968873
28.94956341,2.85756000,-0.01460999
29.19956340,2.85586900,-0.01968504
29.44956339,2.84602600,-0.02491388
29.69956339,2.83433800,-0.03029650
29.94956338,2.82557200,-0.03614050
30.19956337,2.82249600,-0.04244586
30.44956337,2.82495700,-0.04921260
30.69956336,2.83018600,-0.05659449
30.94956335,2.83387700,-0.06382258
31.19956335,2.82957100,-0.07058932
31.44956334,2.81711400,-0.07612574
31.69956333,2.80235000,-0.07920153
31.94956332,2.78912400,-0.07950910
32.19956332,2.78005000,-0.07658711
32.44956331,2.77528300,-0.07043553
32.69956330,2.77251500,-0.06166954
32.94956330,2.76774700,-0.05075049
33.19956329,2.75575200,-0.03890871
33.44956328,2.73760500,-0.02675935
33.69956327,2.72007300,-0.01522515
33.94956327,2.70838500,-0.00476747
34.19956326,2.70515500,0.00445989
34.44956325,2.71069100,0.01245694
34.69956325,2.72176400,0.01922367
34.94956324,2.73376000,0.02522146
35.19956323,2.73960400,0.03029650
35.44956323,2.73914200,0.03444882
35.69956322,2.73822000,0.03752461
35.94956321,2.74098800,0.03906250
36.19956320,2.75036900,0.03906250
36.44956320,2.76651700,0.03752461
36.69956319,2.78666400,0.03444882
36.94956318,2.80604100,0.03029650
37.19956318,2.81788300,0.02522146
37.44956317,2.82142000,0.01922367
37.69956316,2.82157400,0.01245694
37.94956315,2.82203500,0.00445989
38.19956315,2.82511100,-0.00476747
38.44956314,2.83034000,-0.01522515
38.69956313,2.83587600,-0.02675935
38.94956313,2.83772100,-0.03890871
39.19956312,2.83095500,-0.05075049
39.44956311,2.81634500,-0.06166954
39.69956310,2.80050500,-0.07043553
39.94956310,2.78804800,-0.07658711
40.19956309,2.78174200,-0.07950910
40.44956308,2.78158900,-0.07920153
40.69956308,2.78466400,-0.07612574
40.94956307,2.78681700,-0.07058932
41.19956306,2.78158900,-0.06382258
41.44956306,2.76943900,-0.05659449
41.69956305,2.75636700,-0.04921260
41.94956304,2.74714000,-0.04244586
42.19956303,2.74437100,-0.03614050
42.44956303,2.74837000,-0.03029650
42.69956302,2.75636700,-0.02491388
42.94956301,2.76405600,-0.01968504
43.19956301,2.76482500,-0.01460999
43.44956300,2.75852000,-0.00968873
43.69956299,2.75083000,-0.00538263
43.94956298,2.74560200,-0.00153789
44.19956298,2.74544800,0.00138410
44.44956297,2.75006200,0.00353716
44.69956296,2.75713600,0.00476747
44.94956296,2.76267200,0.00538263
45.19956295,2.76098000,0.00538263
45.44956294,2.75283000,0.00476747
45.69956294,2.74514000,0.00369095
45.94956293,2.74283400,0.00153789
46.19956292,2.74913900,-0.00184547
46.44956291,2.76405600,-0.00645915
46.69956291,2.78435700,-0.01230315
46.94956290,2.80511800,-0.01906988
47.19956289,2.81865100,-0.02583661
47.44956289,2.82357300,-0.03183440
47.69956288,2.82403400,-0.03644808
47.94956287,2.82341900,-0.03890871
48.19956286,2.82341900,-0.03890871
48.44956286,2.82403400,-0.03644808
48.69956285,2.82357300,-0.03183440
48.94956284,2.81865100,-0.02583661
49.19956284,2.80511800,-0.01906988
49.44956283,2.78435700,-0.01230315
49.69956282,2.76390300,-0.00645915
49.94956282,2.74898500,-0.00169168
50.19956281,2.74298700,0.00138410
50.44956280,2.74575500,0.00307579
50.69956279,2.75421400,0.00353716
50.94956279,2.76313400,0.00307579
51.19956278,2.76574800,0.00230684
51.44956277,2.76067300,0.00138410
51.69956277,2.75313700,0.00061516
51.94956276,2.74667800,0.00015379
52.19956275,2.74391000,0.00000000
52.44956274,2.74498700,-0.00015379
52.69956274,2.74744700,0.00000000
52.94956273,2.74806200,0.00000000
53.19956272,2.74129500,0.00000000
53.44956272,2.72791600,0.00000000
53.69956271,2.71484400,0.00000000
53.94956270,2.70669300,0.00000000
54.19956269,2.70653900,0.00000000
54.44956269,2.71422900,0.00000000
54.69956268,2.72653200,0.00000000
54.94956267,2.73898900,0.00000000
55.19956267,2.74498700,0.00000000
55.44956266,2.74406400,0.00000000
55.69956265,2.74191100,0.00000000
55.94956265,2.74252600,0.00000000
56.19956264,2.74852400,0.00000000
56.44956263,2.76005800,0.00000000
56.69956262,2.77420600,0.00000000
56.94956262,2.78697100,0.00000000
57.19956261,2.79204600,0.00000000
57.44956260,2.78958500,0.00000000
57.69956260,2.78527900,0.00000000
57.94956259,2.78328000,0.00000000
58.19956258,2.78604800,0.00000000
58.44956257,2.79343000,0.00000000
58.69956257,2.80265800,0.00000000
58.94956256,2.80973200,0.00000000
59.19956255,2.80880900,0.00000000
59.44956255,2.80050500,0.00000000
59.69956254,2.79097000,-0.00015379
59.94956253,2.78481800,0.00000000
60.19956253,2.78481800,0.00015379
60.44956252,2.79097000,0.00061516
60.69956251,2.80050500,0.00138410
60.94956250,2.80880900,0.00230684
61.19956250,2.80973200,0.00307579
61.44956249,2.80265800,0.00353716
61.69956248,2.79343000,0.00307579
61.94956248,2.78604800,0.00138410
62.19956247,2.78312600,-0.00169168
62.44956246,2.78466400,-0.00645915
62.69956245,2.78820100,-0.01230315
62.94956245,2.78989300,-0.01906988
63.19956244,2.78389500,-0.02583661
63.44956243,2.77082300,-0.03183440
63.69956243,2.75698200,-0.03660187
63.94956242,2.74714000,-0.03890871
64.19956241,2.74421700,-0.03875492
64.44956240,2.74821600,-0.03583292
64.69956240,2.75636700,-0.03060408
64.94956239,2.76405600,-0.02352977
65.19956238,2.76482500,-0.01599409
65.44956238,2.75852000,-0.00891978
65.69956237,2.75067700,-0.00338337
65.94956236,2.74544800,-0.00046137
66.19956236,2.74560200,-0.00030758
66.44956235,2.75129200,-0.00276821
66.69956234,2.75975000,-0.00753568
66.94956233,2.76713200,-0.01368725
67.19956233,2.76713200,-0.02045399
67.44956232,2.75975000,-0.02706693
67.69956231,2.75129200,-0.03275714
67.94956231,2.74560200,-0.03737082
68.19956230,2.74544800,-0.04075418
68.44956229,2.75067700,-0.04290723
68.69956228,2.75852000,-0.04429134
68.94956228,2.76482500,-0.04490650
69.19956227,2.76405600,-0.04490650
69.44956226,2.75636700,-0.04413754
69.69956226,2.74821600,-0.04290723
69.94956225,2.74421700,-0.04060039
70.19956224,2.74729300,-0.03752461
70.44956224,2.75759700,-0.03337229
70.69956223,2.77205300,-0.02845103
70.94956222,2.78604800,-0.02276083
71.19956221,2.79296900,-0.01676304
71.44956221,2.79173900,-0.01091904
71.69956220,2.78774000,-0.00584400
71.94956219,2.78451000,-0.00169168
72.19956219,2.78435700,0.00138410
72.44956218,2.78712500,0.00292200
72.69956217,2.79035400,0.00338337
72.94956216,2.79066200,0.00307579
73.19956216,2.78297200,0.00230684
73.44956215,2.76867000,0.00138410
73.69956214,2.75452100,0.00061516
73.94956214,2.74590900,0.00015379
74.19956213,2.74590900,0.00000000
74.44956212,2.75452100,-0.00015379
74.69956212,2.76867000,0.00000000
74.94956211,2.78297200,0.00000000
75.19956210,2.79066200,0.00000000
75.44956209,2.79035400,0.00000000
75.69956209,2.78712500,0.00000000
75.94956208,2.78435700,0.00000000
76.19956207,2.78451000,0.00000000
76.44956207,2.78774000,0.00000000
76.69956206,2.79173900,0.00000000
76.94956205,2.79296900,0.00000000
77.19956204,2.78604800,0.00000000
77.44956204,2.77205300,0.00000000
77.69956203,2.75759700,0.00000000
77.94956202,2.74729300,0.00000000
78.19956202,2.74421700,0.00000000
78.44956201,2.74821600,0.00000000
78.69956200,2.75636700,0.00000000
78.94956199,2.76405600,0.00000000
79.19956199,2.76482500,0.00000000
79.44956198,2.75852000,0.00000000
79.69956197,2.75067700,-0.00015379
79.94956197,2.74544800,0.00000000
80.19956196,2.74560200,0.00015379
80.44956195,2.75129200,0.00061516
80.69956195,2.75975000,0.00138410
80.94956194,2.76713200,0.00230684
81.19956193,2.76713200,0.00307579
81.44956192,2.75975000,0.00353716
81.69956192,2.75113800,0.00307579
81.94956191,2.74560200,0.00138410
82.19956190,2.74560200,-0.00169168
82.44956190,2.75113800,-0.00645915
82.69956189,2.75975000,-0.01230315
82.94956188,2.76713200,-0.01906988
83.19956187,2.76713200,-0.02583661
83.44956187,2.75975000,-0.03183440
83.69956186,2.75129200,-0.03660187
83.94956185,2.74560200,-0.03890871
84.19956185,2.74544800,-0.03875492
84.44956184,2.75067700,-0.03583292
84.69956183,2.75852000,-0.03060408
84.94956183,2.76482500,-0.02352977
85.19956182,2.76405600,-0.01599409
85.44956181,2.75636700,-0.00891978
85.69956180,2.74821600,-0.00338337
85.94956180,2.74421700,-0.00030758
86.19956179,2.74714000,-0.00030758
86.44956178,2.75698200,-0.00338337
86.69956178,2.77082300,-0.00891978
86.94956177,2.78389500,-0.01599409
87.19956176,2.78989300,-0.02352977
87.44956175,2.78820100,-0.03060408
87.69956175,2.78466400,-0.03598671
87.94956174,2.78312600,-0.03890871
88.19956173,2.78620200,-0.03890871
88.44956173,2.79404500,-0.03598671
88.69956172,2.80404100,-0.03060408
88.94956171,2.81188500,-0.02352977
89.19956170,2.81188500,-0.01599409
89.44956170,2.80404100,-0.00891978
89.69956169,2.79404500,-0.00338337
89.94956168,2.78620200,-0.00030758
90.19956168,2.78312600,-0.00030758
90.44956167,2.78466400,-0.00338337
90.69956166,2.78820100,-0.00891978
90.94956166,2.78989300,-0.01599409
91.19956165,2.78389500,-0.02352977
91.44956164,2.77082300,-0.03060408
91.69956163,2.75713600,-0.03598671
91.94956163,2.74729300,-0.03890871
92.19956162,2.74406400,-0.03890871
92.44956161,2.74760100,-0.03598671
92.69956161,2.75498300,-0.03060408
92.94956160,2.76175000,-0.02352977
93.19956159,2.76175000,-0.01599409
93.44956158,2.75498300,-0.00891978
93.69956158,2.74760100,-0.00338337
93.94956157,2.74406400,-0.00030758
94.19956156,2.74744700,-0.00030758
94.44956156,2.75775100,-0.00338337
94.69956155,2.77205300,-0.00891978
94.94956154,2.78604800,-0.01599409
95.19956154,2.79296900,-0.02352977
95.44956153,2.79173900,-0.03060408
95.69956152,2.78774000,-0.03598671
95.94956151,2.78451000,-0.03890871
96.19956151,2.78435700,-0.03890871
96.44956150,2.78712500,-0.03598671
96.69956149,2.79035400,-0.03060408
96.94956149,2.79066200,-0.02352977
97.19956148,2.78297200,-0.01599409
97.44956147,2.76867000,-0.00891978
97.69956146,2.75452100,-0.00338337
97.94956146,2.74590900,-0.00046137
98.19956145,2.74590900,-0.00030758
98.44956144,2.75452100,-0.00276821
98.69956144,2.76867000,-0.00753568
98.94956143,2.78297200,-0.01368725
99.19956142,2.79066200,-0.02045399
99.44956142,2.79035400,-0.02706693
99.69956141,2.78712500,-0.03291092
99.94956140,2.78435700,-0.03752461
100.19956139,2.78435700,-0.04060039
100.44956139,2.78712500,-0.04229207
100.69956138,2.79035400,-0.04290723
100.94956137,2.79066200,-0.04259966
101.19956137,2.78297200,-0.04183071
101.44956136,2.76867000,-0.04075418
101.69956135,2.75452100,-0.03983144
101.94956134,2.74590900,-0.03937008
102.19956134,2.74590900,-0.03921629
102.44956133,2.75452100,-0.03921629
102.69956132,2.76867000,-0.03937008
102.94956132,2.78297200,-0.03952387
103.19956131,2.79066200,-0.03952387
103.44956130,2.79035400,-0.03937008
103.69956129,2.78712500,-0.03937008
103.94956129,2.78435700,-0.03921629
104.19956128,2.78451000,-0.03921629
104.44956127,2.78774000,-0.03937008
104.69956127,2.79173900,-0.03937008
104.94956126,2.79296900,-0.03952387
105.19956125,2.78604800,-0.03952387
105.44956125,2.77205300,-0.03937008
105.69956124,2.75759700,-0.03937008
105.94956123,2.74729300,-0.03921629
106.19956122,2.74421700,-0.03921629
106.44956122,2.74821600,-0.03937008
106.69956121,2.75636700,-0.03937008
106.94956120,2.76405600,-0.03952387
107.19956120,2.76482500,-0.03952387
107.44956119,2.75852000,-0.03937008
107.69956118,2.75067700,-0.03921629
107.94956117,2.74544800,-0.03921629
108.19956117,2.74544800,-0.03937008
108.44956116,2.75067700,-0.03983144
108.69956115,2.75852000,-0.04075418
108.94956115,2.76482500,-0.04183071
109.19956114,2.76405600,-0.04259966
109.44956113,2.75636700,-0.04290723
109.69956113,2.74821600,-0.04229207
109.94956112,2.74421700,-0.04060039
110.19956111,2.74729300,-0.03752461
110.44956110,2.75759700,-0.03291092
110.69956110,2.77205300,-0.02706693
110.94956109,2.78604800,-0.02045399
111.19956108,2.79296900,-0.01368725
111.44956108,2.79173900,-0.00753568
111.69956107,2.78774000,-0.00276821
111.94956106,2.78451000,-0.00030758
112.19956105,2.78435700,-0.00046137
112.44956105,2.78712500,-0.00338337
112.69956104,2.79035400,-0.00891978
112.94956103,2.79066200,-0.01599409
113.19956103,2.78297200,-0.02352977
113.44956102,2.76867000,-0.03060408
113.69956101,2.75452100,-0.03583292
113.94956100,2.74590900,-0.03875492
114.19956100,2.74590900,-0.03890871
114.44956099,2.75452100,-0.03660187
114.69956098,2.76867000,-0.03183440
114.94956098,2.78297200,-0.02583661
115.19956097,2.79066200,-0.01906988
115.44956096,2.79035400,-0.01230315
115.69956096,2.78712500,-0.00645915
115.94956095,2.78435700,-0.00184547
116.19956094,2.78435700,0.00153789
116.44956093,2.78712500,0.00369095
116.69956093,2.79035400,0.00476747
116.94956092,2.79066200,0.00538263
117.19956091,2.78297200,0.00538263
117.44956091,2.76867000,0.00476747
117.69956090,2.75452100,0.00353716
117.94956089,2.74590900,0.00138410
118.19956088,2.74590900,-0.00169168
118.44956088,2.75452100,-0.00584400
118.69956087,2.76867000,-0.01107283
118.94956086,2.78297200,-0.01676304
119.19956086,2.79066200,-0.02276083
119.44956085,2.79035400,-0.02845103
119.69956084,2.78712500,-0.03352608
119.94956084,2.78435700,-0.03752461
120.19956083,2.78435700,-0.04060039
120.44956082,2.78712500,-0.04229207
120.69956081,2.79035400,-0.04290723
120.94956081,2.79066200,-0.04259966
121.19956080,2.78297200,-0.04183071
121.44956079,2.76867000,-0.04075418
121.69956079,2.75467500,-0.03983144
121.94956078,2.74606300,-0.03921629
122.19956077,2.74575500,-0.03921629
122.44956076,2.75390600,-0.03983144
122.69956076,2.76728600,-0.04075418
122.94956075,2.78081900,-0.04183071
123.19956074,2.78758600,-0.04259966
123.44956074,2.78681700,-0.04290723
123.69956073,2.78404900,-0.04229207
123.94956072,2.78297200,-0.04060039
124.19956072,2.78620200,-0.03752461
124.44956071,2.79358400,-0.03291092
124.69956070,2.80265800,-0.02706693
124.94956069,2.80973200,-0.02045399
125.19956069,2.80880900,-0.01368725
125.44956068,2.80050500,-0.00753568
125.69956067,2.79097000,-0.00276821
125.94956067,2.78481800,-0.00030758
126.19956066,2.78481800,-0.00046137
126.44956065,2.79097000,-0.00338337
126.69956064,2.80050500,-0.00891978
126.94956064,2.80880900,-0.01599409
127.19956063,2.80973200,-0.02352977
127.44956062,2.80265800,-0.03060408
127.69956062,2.79358400,-0.03598671
127.94956061,2.78620200,-0.03890871
128.19956060,2.78297200,-0.03890871
128.44956059,2.78404900,-0.03598671
128.69956059,2.78681700,-0.03060408
128.94956058,2.78758600,-0.02352977
129.19956057,2.78081900,-0.01599409
129.44956057,2.76728600,-0.00891978
129.69956056,2.75390600,-0.00338337
129.94956055,2.74575500,-0.00046137
130.19956055,2.74606300,-0.00030758
130.44956054,2.75467500,-0.00276821
130.69956053,2.76867000,-0.00753568
130.94956052,2.78297200,-0.01368725
