Time,Channel A,Channel B
2.50238617,3.69325200,-0.00030758
2.75238617,3.75230700,-0.00030758
3.00238616,3.79075400,-0.00292200
3.25238615,3.80474900,-0.00753568
3.50238614,3.79244600,-0.01368725
3.75238614,3.75430600,-0.02045399
4.00238613,3.69755800,-0.02706693
4.25238612,3.63189000,-0.03291092
4.50238612,3.56330000,-0.03752461
4.75238611,3.49471000,-0.04044660
5.00238610,3.42550500,-0.04167692
5.25238609,3.35260800,-0.04152313
5.50238609,3.27263800,-0.04029281
5.75238608,3.18144100,-0.03875492
6.00238607,3.08224700,-0.03721703
6.25238607,2.98535900,-0.03675566
6.50238606,2.89923700,-0.03783219
6.75238605,2.83049300,-0.04106176
7.00238605,2.78097300,-0.04613681
7.25238604,2.74790900,-0.05305733
7.50238603,2.72484000,-0.06074680
7.75238602,2.70069500,-0.06843627
8.00238602,2.67024500,-0.07474163
8.25238601,2.63656500,-0.07858637
8.50238600,2.60319300,-0.07935531
8.75238600,2.57412600,-0.07658711
9.00238599,2.55136500,-0.07058932
9.25238598,2.53444900,-0.06166954
9.50238597,2.52030000,-0.05075049
9.75238597,2.50230700,-0.03890871
10.00238596,2.47923800,-0.02675935
10.25238595,2.45647800,-0.01522515
10.50238595,2.43786900,-0.00476747
10.75238594,2.42633500,0.00445989
11.00238593,2.42202900,0.01245694
11.25238593,2.42279800,0.01922367
11.50238592,2.42510500,0.02522146
11.75238591,2.42341300,0.03029650
12.00238590,2.41849200,0.03444882
12.25238590,2.41710800,0.03752461
12.50238589,2.42372100,0.03906250
12.75238588,2.44125200,0.03890871
13.00238588,2.46908800,0.03690945
13.25238587,2.50384500,0.03321850
13.50238586,2.54044700,0.02798967
13.75238585,2.57197400,0.02214567
14.00238585,2.59781000,0.01584031
14.25238584,2.62303100,0.00938115
14.50238583,2.65086700,0.00307579
14.75238583,2.68300900,-0.00307579
15.00238582,2.71884200,-0.00891978
15.25238581,2.75529000,-0.01445620
15.50238580,2.78820100,-0.01983883
15.75238580,2.81203900,-0.02491388
16.00238579,2.82757100,-0.02983514
16.25238578,2.84049000,-0.03414124
16.50238578,2.85433100,-0.03767840
16.75238577,2.87124800,-0.04044660
17.00238576,2.89031700,-0.04213829
17.25238576,2.90877200,-0.04290723
17.50238575,2.92230600,-0.04259966
17.75238574,2.92568900,-0.04183071
18.00238573,2.91984500,-0.04075418
18.25238573,2.91107900,-0.03983144
18.50238572,2.90385100,-0.03921629
18.75238571,2.90062100,-0.03921629
19.00238571,2.90169800,-0.03983144
19.25238570,2.90415900,-0.04075418
19.50238569,2.90369700,-0.04183071
19.75238568,2.89431600,-0.04259966
20.00238568,2.87570700,-0.04290723
20.25238567,2.85386900,-0.04229207
20.50238566,2.83264600,-0.04060039
20.75238566,2.81480700,-0.03752461
21.00238565,2.80050500,-0.03352608
21.25238564,2.78774000,-0.02845103
21.50238564,2.77282200,-0.02276083
21.75238563,2.75067700,-0.01676304
22.00238562,2.72222500,-0.01091904
22.25238561,2.69469700,-0.00569021
22.50238561,2.67347400,-0.00153789
22.75238560,2.66194000,0.00123032
23.00238559,2.66040200,0.00230684
23.25238559,2.66593900,0.00215305
23.50238558,2.67347400,0.00076895
23.75238557,2.67593500,-0.00076895
24.00238556,2.67224400,-0.00215305
24.25238556,2.66747700,-0.00246063
24.50238555,2.66547700,-0.00123032
24.75238554,2.66870700,0.00169168
25.00238554,2.67701100,0.00630536
25.25238553,2.68808400,0.01230315
25.50238552,2.69808100,0.01906988
25.75238551,2.70161800,0.02583661
26.00238551,2.69900300,0.03183440
26.25238550,2.69715800,0.03629429
26.50238549,2.70084900,0.03875492
26.75238549,2.71253700,0.03906250
27.00238548,2.73222200,0.03706324
27.25238547,2.75682800,0.03321850
27.50238547,2.78097300,0.02798967
27.75238546,2.79804400,0.02214567
28.00238545,2.80696400,0.01584031
28.25238544,2.81280800,0.00938115
28.50238544,2.81911300,0.00307579
28.75238543,2.82818700,-0.00307579
29.00238542,2.83972100,-0.00891978
29.25238542,2.85156300,-0.01445620
29.50238541,2.85986700,-0.01983883
29.75238540,2.85894400,-0.02491388
30.00238539,2.84941000,-0.02968135
30.25238539,2.83741400,-0.03398745
30.50238538,2.82695600,-0.03767840
30.75238537,2.82065100,-0.04060039
31.00238537,2.81849800,-0.04275344
31.25238536,2.81788300,-0.04413754
31.50238535,2.81480700,-0.04490650
31.75238535,2.80373400,-0.04490650
32.00238534,2.78527900,-0.04413754
32.25238533,2.76590200,-0.04290723
32.50238532,2.75021500,-0.04060039
32.75238532,2.74114200,-0.03752461
33.00238531,2.73883500,-0.03337229
33.25238530,2.74052600,-0.02845103
33.50238530,2.74191100,-0.02276083
33.75238529,2.73683500,-0.01676304
34.00238528,2.72530100,-0.01091904
34.25238527,2.71361400,-0.00584400
34.50238527,2.70653900,-0.00169168
34.75238526,2.70669300,0.00138410
35.00238525,2.71438200,0.00292200
35.25238525,2.72668600,0.00338337
35.50238524,2.73898900,0.00307579
35.75238523,2.74498700,0.00230684
36.00238523,2.74406400,0.00123032
36.25238522,2.74191100,0.00046137
36.50238521,2.74252600,0.00000000
36.75238520,2.74852400,0.00000000
37.00238520,2.76005800,0.00046137
37.25238519,2.77420600,0.00123032
37.50238518,2.78697100,0.00230684
37.75238518,2.79204600,0.00307579
38.00238517,2.78943200,0.00338337
38.25238516,2.78512500,0.00292200
38.50238515,2.78312600,0.00138410
38.75238515,2.78635600,-0.00169168
39.00238514,2.79450700,-0.00584400
39.25238513,2.80527200,-0.01091904
39.50238513,2.81419200,-0.01676304
39.75238512,2.81496000,-0.02276083
40.00238511,2.80742500,-0.02845103
40.25238510,2.79712100,-0.03337229
40.50238510,2.78758600,-0.03752461
40.75238509,2.78128100,-0.04060039
41.00238508,2.77820500,-0.04290723
41.25238508,2.77589800,-0.04413754
41.50238507,2.77082300,-0.04490650
41.75238506,2.75805900,-0.04490650
42.00238506,2.73883500,-0.04413754
42.25238505,2.72053400,-0.04290723
42.50238504,2.70823100,-0.04060039
42.75238503,2.70530900,-0.03752461
43.00238503,2.71176800,-0.03337229
43.25238502,2.72437900,-0.02845103
43.50238501,2.73822000,-0.02276083
43.75238501,2.74575500,-0.01676304
44.00238500,2.74621700,-0.01107283
44.25238499,2.74421700,-0.00584400
44.50238498,2.74375600,-0.00169168
44.75238498,2.74683200,0.00138410
45.00238497,2.75375200,0.00353716
45.25238496,2.76190300,0.00476747
45.50238496,2.76790100,0.00538263
45.75238495,2.76620900,0.00538263
46.00238494,2.75759700,0.00476747
46.25238494,2.74883100,0.00369095
46.50238493,2.74437100,0.00153789
46.75238492,2.74714000,-0.00184547
47.00238491,2.75698200,-0.00645915
47.25238491,2.77066900,-0.01230315
47.50238490,2.78389500,-0.01906988
47.75238489,2.78989300,-0.02583661
48.00238489,2.78820100,-0.03183440
48.25238488,2.78466400,-0.03660187
48.50238487,2.78312600,-0.03890871
48.75238486,2.78620200,-0.03875492
49.00238486,2.79404500,-0.03583292
49.25238485,2.80404100,-0.03060408
49.50238484,2.81188500,-0.02352977
49.75238484,2.81188500,-0.01599409
50.00238483,2.80388800,-0.00891978
50.25238482,2.79389100,-0.00338337
50.50238482,2.78620200,-0.00030758
50.75238481,2.78328000,-0.00030758
51.00238480,2.78512500,-0.00338337
51.25238479,2.78958500,-0.00891978
51.50238479,2.79204600,-0.01599409
51.75238478,2.78697100,-0.02352977
52.00238477,2.77420600,-0.03060408
52.25238477,2.76005800,-0.03598671
52.50238476,2.74852400,-0.03890871
52.75238475,2.74252600,-0.03890871
53.00238474,2.74191100,-0.03598671
53.25238474,2.74406400,-0.03060408
53.50238473,2.74498700,-0.02352977
53.75238472,2.73898900,-0.01599409
54.00238472,2.72653200,-0.00891978
54.25238471,2.71422900,-0.00338337
54.50238470,2.70653900,-0.00030758
54.75238469,2.70653900,-0.00030758
55.00238469,2.71422900,-0.00338337
55.25238468,2.72653200,-0.00891978
55.50238467,2.73898900,-0.01599409
55.75238467,2.74498700,-0.02352977
56.00238466,2.74406400,-0.03060408
56.25238465,2.74191100,-0.03598671
56.50238465,2.74252600,-0.03890871
56.75238464,2.74852400,-0.03890871
57.00238463,2.76005800,-0.03598671
57.25238462,2.77420600,-0.03060408
57.50238462,2.78697100,-0.02352977
57.75238461,2.79204600,-0.01599409
58.00238460,2.78943200,-0.00891978
58.25238460,2.78512500,-0.00338337
58.50238459,2.78328000,-0.00030758
58.75238458,2.78620200,-0.00030758
59.00238457,2.79389100,-0.00338337
59.25238457,2.80388800,-0.00891978
59.50238456,2.81188500,-0.01599409
59.75238455,2.81188500,-0.02352977
60.00238455,2.80404100,-0.03060408
60.25238454,2.79404500,-0.03583292
60.50238453,2.78620200,-0.03875492
60.75238453,2.78312600,-0.03890871
61.00238452,2.78466400,-0.03660187
61.25238451,2.78820100,-0.03183440
61.50238450,2.78989300,-0.02583661
61.75238450,2.78389500,-0.01906988
62.00238449,2.77082300,-0.01230315
62.25238448,2.75698200,-0.00645915
62.50238448,2.74714000,-0.00169168
62.75238447,2.74421700,0.00138410
63.00238446,2.74821600,0.00307579
63.25238445,2.75636700,0.00353716
63.50238445,2.76405600,0.00307579
63.75238444,2.76482500,0.00230684
64.00238443,2.75852000,0.00123032
64.25238443,2.75067700,0.00046137
64.50238442,2.74544800,0.00000000
64.75238441,2.74544800,0.00000000
65.00238440,2.75067700,0.00046137
65.25238440,2.75852000,0.00123032
65.50238439,2.76482500,0.00230684
65.75238438,2.76405600,0.00307579
66.00238438,2.75636700,0.00338337
66.25238437,2.74821600,0.00292200
66.50238436,2.74421700,0.00138410
66.75238436,2.74714000,-0.00169168
67.00238435,2.75698200,-0.00584400
67.25238434,2.77082300,-0.01091904
67.50238433,2.78389500,-0.01676304
67.75238433,2.78989300,-0.02276083
68.00238432,2.78820100,-0.02845103
68.25238431,2.78466400,-0.03352608
68.50238431,2.78312600,-0.03752461
68.75238430,2.78604800,-0.04060039
69.00238429,2.79343000,-0.04229207
69.25238428,2.80265800,-0.04290723
69.50238428,2.80973200,-0.04259966
69.75238427,2.80880900,-0.04183071
70.00238426,2.80050500,-0.04075418
70.25238426,2.79112300,-0.03983144
70.50238425,2.78497200,-0.03921629
70.75238424,2.78466400,-0.03921629
71.00238424,2.79035400,-0.03983144
71.25238423,2.79912000,-0.04075418
71.50238422,2.80665600,-0.04183071
71.75238421,2.80665600,-0.04259966
72.00238421,2.79927400,-0.04290723
72.25238420,2.79050800,-0.04229207
72.50238419,2.78481800,-0.04060039
72.75238419,2.78481800,-0.03752461
73.00238418,2.79050800,-0.03352608
73.25238417,2.79927400,-0.02845103
73.50238416,2.80665600,-0.02276083
73.75238416,2.80665600,-0.01676304
74.00238415,2.79912000,-0.01091904
74.25238414,2.79035400,-0.00584400
74.50238414,2.78466400,-0.00169168
74.75238413,2.78497200,0.00138410
75.00238412,2.79112300,0.00292200
75.25238412,2.80050500,0.00338337
75.50238411,2.80880900,0.00307579
75.75238410,2.80973200,0.00230684
76.00238409,2.80265800,0.00123032
76.25238409,2.79343000,0.00046137
76.50238408,2.78604800,0.00000000
76.75238407,2.78312600,0.00000000
77.00238407,2.78466400,0.00046137
77.25238406,2.78820100,0.00123032
77.50238405,2.78989300,0.00230684
77.75238404,2.78389500,0.00307579
78.00238404,2.77082300,0.00338337
78.25238403,2.75698200,0.00292200
78.50238402,2.74714000,0.00138410
78.75238402,2.74421700,-0.00169168
79.00238401,2.74821600,-0.00584400
79.25238400,2.75636700,-0.01091904
79.50238399,2.76405600,-0.01676304
79.75238399,2.76482500,-0.02276083
80.00238398,2.75852000,-0.02845103
80.25238397,2.75067700,-0.03337229
80.50238397,2.74544800,-0.03752461
80.75238396,2.74544800,-0.04060039
81.00238395,2.75067700,-0.04290723
81.25238395,2.75852000,-0.04413754
81.50238394,2.76482500,-0.04490650
81.75238393,2.76405600,-0.04490650
82.00238392,2.75636700,-0.04413754
82.25238392,2.74821600,-0.04290723
82.50238391,2.74421700,-0.04060039
82.75238390,2.74714000,-0.03752461
83.00238390,2.75698200,-0.03337229
83.25238389,2.77082300,-0.02845103
83.50238388,2.78389500,-0.02276083
83.75238387,2.78989300,-0.01676304
84.00238387,2.78820100,-0.01107283
84.25238386,2.78466400,-0.00584400
84.50238385,2.78312600,-0.00169168
84.75238385,2.78604800,0.00138410
85.00238384,2.79343000,0.00353716
85.25238383,2.80265800,0.00476747
85.50238383,2.80973200,0.00538263
85.75238382,2.80880900,0.00538263
86.00238381,2.80050500,0.00476747
86.25238380,2.79097000,0.00369095
86.50238380,2.78481800,0.00153789
86.75238379,2.78481800,-0.00184547
87.00238378,2.79097000,-0.00645915
87.25238378,2.80050500,-0.01230315
87.50238377,2.80880900,-0.01906988
87.75238376,2.80973200,-0.02583661
88.00238375,2.80265800,-0.03183440
88.25238375,2.79343000,-0.03660187
88.50238374,2.78604800,-0.03890871
88.75238373,2.78312600,-0.03875492
89.00238373,2.78466400,-0.03583292
89.25238372,2.78820100,-0.03060408
89.50238371,2.78989300,-0.02352977
89.75238370,2.78389500,-0.01599409
90.00238370,2.77082300,-0.00891978
90.25238369,2.75698200,-0.00338337
90.50238368,2.74714000,-0.00030758
90.75238368,2.74421700,-0.00030758
91.00238367,2.74821600,-0.00338337
91.25238366,2.75636700,-0.00891978
91.50238366,2.76405600,-0.01599409
91.75238365,2.76482500,-0.02352977
92.00238364,2.75852000,-0.03060408
92.25238363,2.75067700,-0.03598671
92.50238363,2.74544800,-0.03890871
92.75238362,2.74560200,-0.03890871
93.00238361,2.75129200,-0.03598671
93.25238361,2.75975000,-0.03060408
93.50238360,2.76713200,-0.02352977
93.75238359,2.76713200,-0.01599409
94.00238358,2.75975000,-0.00891978
94.25238358,2.75113800,-0.00338337
94.50238357,2.74560200,-0.00030758
94.75238356,2.74560200,-0.00030758
95.00238356,2.75113800,-0.00338337
95.25238355,2.75975000,-0.00891978
95.50238354,2.76713200,-0.01599409
95.75238354,2.76713200,-0.02352977
96.00238353,2.75975000,-0.03060408
96.25238352,2.75129200,-0.03598671
96.50238351,2.74560200,-0.03890871
96.75238351,2.74544800,-0.03890871
97.00238350,2.75067700,-0.03598671
97.25238349,2.75852000,-0.03060408
97.50238349,2.76482500,-0.02352977
97.75238348,2.76405600,-0.01599409
98.00238347,2.75636700,-0.00891978
98.25238346,2.74821600,-0.00338337
98.50238346,2.74421700,-0.00030758
98.75238345,2.74729300,-0.00030758
99.00238344,2.75759700,-0.00338337
99.25238344,2.77205300,-0.00891978
99.50238343,2.78604800,-0.01599409
99.75238342,2.79296900,-0.02352977
100.00238342,2.79158500,-0.03060408
100.25238341,2.78758600,-0.03583292
100.50238340,2.78451000,-0.03875492
100.75238339,2.78451000,-0.03890871
101.00238339,2.78758600,-0.03660187
101.25238338,2.79158500,-0.03183440
101.50238337,2.79296900,-0.02583661
101.75238337,2.78604800,-0.01906988
102.00238336,2.77205300,-0.01230315
102.25238335,2.75759700,-0.00645915
102.50238334,2.74729300,-0.00169168
102.75238334,2.74421700,0.00138410
103.00238333,2.74821600,0.00307579
103.25238332,2.75636700,0.00353716
103.50238332,2.76405600,0.00307579
103.75238331,2.76482500,0.00230684
104.00238330,2.75852000,0.00123032
104.25238329,2.75067700,0.00046137
104.50238329,2.74544800,0.00000000
104.75238328,2.74544800,0.00000000
105.00238327,2.75067700,0.00046137
105.25238327,2.75852000,0.00123032
105.50238326,2.76482500,0.00230684
105.75238325,2.76405600,0.00307579
106.00238325,2.75636700,0.00353716
106.25238324,2.74821600,0.00307579
106.50238323,2.74421700,0.00138410
106.75238322,2.74729300,-0.00169168
107.00238322,2.75759700,-0.00645915
107.25238321,2.77205300,-0.01230315
107.50238320,2.78604800,-0.01906988
107.75238320,2.79296900,-0.02583661
108.00238319,2.79173900,-0.03183440
108.25238318,2.78774000,-0.03660187
108.50238317,2.78451000,-0.03890871
108.75238317,2.78435700,-0.03875492
109.00238316,2.78712500,-0.03583292
109.25238315,2.79035400,-0.03060408
109.50238315,2.79066200,-0.02352977
109.75238314,2.78297200,-0.01599409
110.00238313,2.76867000,-0.00891978
110.25238313,2.75452100,-0.00338337
110.50238312,2.74590900,-0.00030758
110.75238311,2.74590900,-0.00030758
111.00238310,2.75452100,-0.00338337
111.25238310,2.76867000,-0.00891978
111.50238309,2.78297200,-0.01599409
111.75238308,2.79066200,-0.02352977
112.00238308,2.79035400,-0.03060408
112.25238307,2.78712500,-0.03598671
112.50238306,2.78435700,-0.03890871
112.75238305,2.78435700,-0.03890871
113.00238305,2.78712500,-0.03598671
113.25238304,2.79035400,-0.03060408
113.50238303,2.79066200,-0.02352977
113.75238303,2.78297200,-0.01599409
114.00238302,2.76867000,-0.00891978
114.25238301,2.75452100,-0.00338337
114.50238300,2.74590900,-0.00030758
114.75238300,2.74590900,-0.00030758
115.00238299,2.75452100,-0.00338337
115.25238298,2.76867000,-0.00891978
115.50238298,2.78297200,-0.01599409
115.75238297,2.79066200,-0.02352977
116.00238296,2.79035400,-0.03060408
116.25238296,2.78712500,-0.03598671
116.50238295,2.78435700,-0.03890871
116.75238294,2.78451000,-0.03890871
117.00238293,2.78774000,-0.03598671
117.25238293,2.79173900,-0.03060408
117.50238292,2.79296900,-0.02352977
117.75238291,2.78604800,-0.01599409
118.00238291,2.77205300,-0.00891978
118.25238290,2.75759700,-0.00338337
118.50238289,2.74729300,-0.00030758
118.75238288,2.74421700,-0.00030758
119.00238288,2.74821600,-0.00338337
119.25238287,2.75636700,-0.00891978
119.50238286,2.76405600,-0.01599409
119.75238286,2.76482500,-0.02352977
120.00238285,2.75852000,-0.03060408
120.25238284,2.75067700,-0.03598671
120.50238284,2.74544800,-0.03890871
120.75238283,2.74544800,-0.03890871
121.00238282,2.75067700,-0.03598671
121.25238281,2.75852000,-0.03060408
121.50238281,2.76482500,-0.02352977
121.75238280,2.76405600,-0.01599409
122.00238279,2.75636700,-0.00891978
122.25238279,2.74821600,-0.00338337
122.50238278,2.74421700,-0.00030758
122.75238277,2.74729300,-0.00030758
123.00238276,2.75759700,-0.00338337
123.25238276,2.77205300,-0.00891978
123.50238275,2.78604800,-0.01599409
123.75238274,2.79296900,-0.02352977
124.00238274,2.79173900,-0.03060408
124.25238273,2.78774000,-0.03598671
124.50238272,2.78451000,-0.03890871
124.75238272,2.78435700,-0.03890871
125.00238271,2.78712500,-0.03598671
125.25238270,2.79035400,-0.03060408
125.50238269,2.79066200,-0.02352977
125.75238269,2.78297200,-0.01599409
126.00238268,2.76867000,-0.00891978
126.25238267,2.75452100,-0.00338337
126.50238267,2.74590900,-0.00030758
126.75238266,2.74590900,-0.00030758
127.00238265,2.75452100,-0.00338337
127.25238264,2.76867000,-0.00891978
127.50238264,2.78297200,-0.01599409
127.75238263,2.79066200,-0.02352977
128.00238262,2.79035400,-0.03060408
128.25238262,2.78712500,-0.03598671
128.50238261,2.78435700,-0.03890871
128.75238260,2.78435700,-0.03890871
129.00238259,2.78712500,-0.03598671
129.25238259,2.79035400,-0.03060408
129.50238258,2.79066200,-0.02352977
129.75238257,2.78297200,-0.01599409
130.00238257,2.76867000,-0.00891978
130.25238256,2.75452100,-0.00338337
130.50238255,2.74590900,-0.00046137
130.75238255,2.74590900,-0.00030758
