Time,Channel A,Channel B
(ns),(V),(V)

-50.28633331,0.00000000,0.00000000
-50.03633331,-0.00015379,0.00000000
-49.78633332,0.00000000,0.00000000
-49.53633333,0.00000000,0.00000000
-49.28633334,0.00000000,0.00000000
-49.03633334,0.00000000,0.00000000
-48.78633335,0.00000000,0.00000000
-48.53633336,0.00000000,0.00000000
-48.28633336,0.00000000,0.00000000
-48.03633337,0.00000000,0.00000000
-47.78633338,0.00000000,0.00000000
-47.53633339,0.00000000,0.00000000
-47.28633339,0.00000000,0.00000000
-47.03633340,0.00000000,0.00000000
-46.78633341,-0.00015379,-0.00015379
-46.53633341,0.00000000,0.00000000
-46.28633342,0.00015379,0.00015379
-46.03633343,0.00061516,0.00061516
-45.78633343,0.00138410,0.00138410
-45.53633344,0.00230684,0.00230684
-45.28633345,0.00307579,0.00307579
-45.03633346,0.00353716,0.00353716
-44.78633346,0.00307579,0.00307579
-44.53633347,0.00138410,0.00138410
-44.28633348,-0.00169168,-0.00169168
-44.03633348,-0.00645915,-0.00645915
-43.78633349,-0.01230315,-0.01230315
-43.53633350,-0.01906988,-0.01906988
-43.28633351,-0.02583661,-0.02583661
-43.03633351,-0.03183440,-0.03183440
-42.78633352,-0.03629429,-0.03644808
-42.53633353,-0.03875492,-0.03890871
-42.28633353,-0.03906250,-0.03890871
-42.03633354,-0.03706324,-0.03644808
-41.78633355,-0.03321850,-0.03183440
-41.53633355,-0.02798967,-0.02583661
-41.28633356,-0.02214567,-0.01906988
-41.03633357,-0.01584031,-0.01230315
-40.78633358,-0.00938115,-0.00645915
-40.53633358,-0.00307579,-0.00169168
-40.28633359,0.00307579,0.00138410
-40.03633360,0.00938115,0.00307579
-39.78633360,0.01584031,0.00353716
-39.53633361,0.02214567,0.00307579
-39.28633362,0.02798967,0.00230684
-39.03633363,0.03321850,0.00138410
-38.78633363,0.03706324,0.00061516
-38.53633364,0.03906250,0.00015379
-38.28633365,0.03875492,0.00000000
-38.03633365,0.03629429,-0.00015379
-37.78633366,0.03183440,0.00000000
-37.53633367,0.02583661,0.00000000
-37.28633367,0.01906988,0.00000000
-37.03633368,0.01230315,0.00000000
-36.78633369,0.00645915,0.00000000
-36.53633370,0.00169168,0.00000000
-36.28633370,-0.00138410,0.00000000
-36.03633371,-0.00307579,0.00000000
-35.78633372,-0.00353716,0.00000000
-35.53633372,-0.00307579,0.00000000
-35.28633373,-0.00230684,0.00000000
-35.03633374,-0.00138410,0.00000000
-34.78633375,-0.00061516,0.00000000
-34.53633375,-0.00015379,0.00000000
-34.28633376,0.00000000,0.00000000
-34.03633377,0.00015379,0.00000000
-33.78633377,0.00000000,0.00000000
-33.53633378,0.00000000,0.00000000
-33.28633379,0.00000000,0.00000000
-33.03633380,0.00000000,0.00000000
-32.78633380,0.00000000,0.00000000
-32.53633381,0.00000000,0.00000000
-32.28633382,0.00000000,0.00000000
-32.03633382,0.00000000,0.00000000
-31.78633383,0.00000000,0.00000000
-31.53633384,0.00000000,0.00000000
-31.28633384,0.00000000,0.00000000
-31.03633385,0.00000000,0.00000000
-30.78633386,0.00000000,0.00000000
-30.53633387,0.00000000,0.00000000
-30.28633387,0.00000000,0.00000000
-30.03633388,0.00000000,0.00000000
-29.78633389,0.00000000,0.00000000
-29.53633389,0.00000000,0.00000000
-29.28633390,0.00000000,0.00000000
-29.03633391,0.00000000,0.00000000
-28.78633392,0.00000000,0.00000000
-28.53633392,0.00000000,0.00000000
-28.28633393,0.00000000,0.00000000
-28.03633394,0.00000000,0.00000000
-27.78633394,0.00000000,0.00000000
-27.53633395,0.00000000,0.00000000
-27.28633396,0.00000000,0.00000000
-27.03633396,0.00000000,0.00000000
-26.78633397,0.00000000,0.00000000
-26.53633398,0.00000000,0.00000000
-26.28633399,0.00000000,0.00000000
-26.03633399,0.00000000,0.00000000
-25.78633400,0.00000000,0.00000000
-25.53633401,0.00000000,0.00000000
-25.28633401,0.00000000,0.00000000
-25.03633402,0.00000000,0.00000000
-24.78633403,-0.00015379,0.00000000
-24.53633404,0.00000000,0.00000000
-24.28633404,0.00015379,0.00000000
-24.03633405,0.00061516,0.00000000
-23.78633406,0.00138410,0.00000000
-23.53633406,0.00230684,0.00000000
-23.28633407,0.00307579,0.00000000
-23.03633408,0.00353716,0.00000000
-22.78633409,0.00307579,0.00000000
-22.53633409,0.00138410,0.00000000
-22.28633410,-0.00169168,0.00000000
-22.03633411,-0.00645915,0.00000000
-21.78633411,-0.01230315,0.00000000
-21.53633412,-0.01906988,0.00000000
-21.28633413,-0.02583661,0.00000000
-21.03633413,-0.03183440,0.00000000
-20.78633414,-0.03644808,0.00000000
-20.53633415,-0.03890871,0.00000000
-20.28633416,-0.03890871,0.00000000
-20.03633416,-0.03644808,0.00000000
-19.78633417,-0.03183440,0.00000000
-19.53633418,-0.02583661,0.00000000
-19.28633418,-0.01906988,0.00000000
-19.03633419,-0.01230315,0.00000000
-18.78633420,-0.00645915,0.00000000
-18.53633421,-0.00169168,0.00000000
-18.28633421,0.00138410,0.00000000
-18.03633422,0.00307579,0.00000000
-17.78633423,0.00353716,0.00000000
-17.53633423,0.00307579,0.00000000
-17.28633424,0.00230684,0.00000000
-17.03633425,0.00138410,0.00000000
-16.78633425,0.00061516,0.00000000
-16.53633426,0.00015379,0.00000000
-16.28633427,0.00000000,0.00000000
-16.03633428,-0.00015379,0.00000000
-15.78633428,0.00000000,0.00000000
-15.53633429,0.00000000,0.00000000
-15.28633430,0.00000000,0.00000000
-15.03633430,0.00000000,0.00000000
-14.78633431,0.00000000,-0.00015379
-14.53633432,0.00000000,0.00000000
-14.28633433,0.00000000,0.00015379
-14.03633433,0.00000000,0.00061516
-13.78633434,0.00000000,0.00138410
-13.53633435,0.00000000,0.00230684
-13.28633435,0.00000000,0.00307579
-13.03633436,0.00000000,0.00338337
-12.78633437,0.00000000,0.00292200
-12.53633437,0.00000000,0.00138410
-12.28633438,0.00000000,-0.00169168
-12.03633439,0.00000000,-0.00584400
-11.78633440,0.00000000,-0.01091904
-11.53633440,0.00000000,-0.01676304
-11.28633441,0.00000000,-0.02276083
-11.03633442,0.00000000,-0.02845103
-10.78633442,0.00000000,-0.03352608
-10.53633443,0.00000000,-0.03752461
-10.28633444,0.00000000,-0.04060039
-10.03633445,0.00000000,-0.04229207
-9.78633445,0.00000000,-0.04290723
-9.53633446,0.00000000,-0.04259966
-9.28633447,0.00000000,-0.04183071
-9.03633447,0.00000000,-0.04075418
-8.78633448,0.00000000,-0.03983144
-8.53633449,0.00000000,-0.03921629
-8.28633450,0.00000000,-0.03921629
-8.03633450,0.00000000,-0.03983144
-7.78633451,0.00000000,-0.04075418
-7.53633452,0.00000000,-0.04183071
-7.28633452,0.00000000,-0.04259966
-7.03633453,0.00015379,-0.04290723
-6.78633454,0.00046137,-0.04229207
-6.53633454,0.00046137,-0.04060039
-6.28633455,-0.00076895,-0.03752461
-6.03633456,-0.00353716,-0.03291092
-5.78633457,-0.00799705,-0.02706693
-5.53633457,-0.01337967,-0.02045399
-5.28633458,-0.01845472,-0.01368725
-5.03633459,-0.01953125,-0.00753568
-4.78633459,-0.01460999,-0.00276821
-4.53633460,-0.00522884,-0.00030758
-4.28633461,0.00507505,-0.00046137
-4.03633462,0.01261073,-0.00338337
-3.78633462,0.01553273,-0.00891978
-3.53633463,0.01568652,-0.01599409
-3.28633464,0.01968504,-0.02352977
-3.03633464,0.04075418,-0.03060408
-2.78633465,0.09211984,-0.03583292
-2.53633466,0.17870320,-0.03875492
-2.28633466,0.29988930,-0.03890871
-2.03633467,0.44921880,-0.03660187
-1.78633468,0.61792560,-0.03183440
-1.53633469,0.79739790,-0.02583661
-1.28633469,0.98256030,-0.01906988
-1.03633470,1.17695000,-0.01230315
-0.78633471,1.38548800,-0.00645915
-0.53633471,1.60879100,-0.00169168
-0.28633472,1.84424200,0.00138410
-0.03633473,2.08646000,0.00307579
0.21366526,2.32760200,0.00353716
0.46366526,2.56013200,0.00307579
0.71366525,2.77759000,0.00230684
0.96366524,2.97982300,0.00123032
1.21366524,3.16698500,0.00046137
1.46366523,3.33553800,0.00000000
1.71366522,3.48086900,0.00015379
1.96366521,3.59805600,0.00107653
2.21366521,3.68371700,0.00261442
2.46366520,3.73692800,0.00445989
2.71366519,3.76030400,0.00615158
2.96366519,3.76245700,0.00692052
3.21366518,3.75292200,0.00584400
3.46366517,3.73585100,0.00261442
3.71366517,3.71247500,-0.00322958
3.96366516,3.68018000,-0.01168799
4.21366515,3.63511900,-0.02199188
4.46366514,3.57391100,-0.03352608
4.71366514,3.49486400,-0.04552165
