Time,Channel A,Channel B
(ns),(V),(V)

-50.11970731,0.00000000,0.00153789
-49.86970731,0.00000000,0.00369095
-49.61970732,0.00000000,0.00476747
-49.36970733,0.00000000,0.00538263
-49.11970734,0.00000000,0.00538263
-48.86970734,0.00000000,0.00476747
-48.61970735,0.00000000,0.00353716
-48.36970736,0.00000000,0.00138410
-48.11970736,0.00000000,-0.00169168
-47.86970737,0.00000000,-0.00584400
-47.61970738,0.00000000,-0.01107283
-47.36970739,0.00000000,-0.01676304
-47.11970739,0.00000000,-0.02276083
-46.86970740,0.00000000,-0.02845103
-46.61970741,0.00000000,-0.03337229
-46.36970741,0.00000000,-0.03752461
-46.11970742,0.00000000,-0.04060039
-45.86970743,0.00000000,-0.04290723
-45.61970743,0.00000000,-0.04413754
-45.36970744,0.00000000,-0.04490650
-45.11970745,0.00000000,-0.04490650
-44.86970746,0.00000000,-0.04429134
-44.61970746,0.00000000,-0.04290723
-44.36970747,0.00000000,-0.04075418
-44.11970748,0.00000000,-0.03737082
-43.86970748,0.00000000,-0.03275714
-43.61970749,0.00000000,-0.02706693
-43.36970750,0.00000000,-0.02045399
-43.11970751,0.00000000,-0.01368725
-42.86970751,0.00000000,-0.00753568
-42.61970752,0.00000000,-0.00292200
-42.36970753,0.00000000,-0.00030758
-42.11970753,0.00000000,-0.00030758
-41.86970754,0.00000000,-0.00292200
-41.61970755,0.00000000,-0.00753568
-41.36970755,0.00000000,-0.01368725
-41.11970756,0.00000000,-0.02045399
-40.86970757,0.00000000,-0.02706693
-40.61970758,0.00000000,-0.03291092
-40.36970758,0.00000000,-0.03752461
-40.11970759,0.00000000,-0.04060039
-39.86970760,0.00000000,-0.04229207
-39.61970760,0.00000000,-0.04290723
-39.36970761,0.00000000,-0.04259966
-39.11970762,0.00000000,-0.04183071
-38.86970763,0.00000000,-0.04075418
-38.61970763,0.00000000,-0.03983144
-38.36970764,0.00000000,-0.03937008
-38.11970765,0.00000000,-0.03921629
-37.86970765,0.00000000,-0.03921629
-37.61970766,0.00000000,-0.03937008
-37.36970767,0.00000000,-0.03952387
-37.11970767,0.00000000,-0.03952387
-36.86970768,0.00000000,-0.03937008
-36.61970769,0.00000000,-0.03921629
-36.36970770,0.00000000,-0.03921629
-36.11970770,0.00000000,-0.03937008
-35.86970771,0.00000000,-0.03983144
-35.61970772,0.00000000,-0.04075418
-35.36970772,0.00000000,-0.04183071
-35.11970773,0.00000000,-0.04259966
-34.86970774,0.00000000,-0.04290723
-34.61970775,0.00000000,-0.04229207
-34.36970775,0.00000000,-0.04060039
-34.11970776,0.00000000,-0.03752461
-33.86970777,0.00000000,-0.03352608
-33.61970777,0.00000000,-0.02845103
-33.36970778,0.00000000,-0.02276083
-33.11970779,0.00000000,-0.01676304
-32.86970780,0.00000000,-0.01107283
-32.61970780,0.00000000,-0.00584400
-32.36970781,0.00000000,-0.00169168
-32.11970782,0.00000000,0.00138410
-31.86970782,0.00000000,0.00353716
-31.61970783,0.00000000,0.00476747
-31.36970784,0.00000000,0.00538263
-31.11970784,0.00000000,0.00538263
-30.86970785,0.00000000,0.00476747
-30.61970786,0.00000000,0.00369095
-30.36970787,0.00000000,0.00153789
-30.11970787,0.00000000,-0.00184547
-29.86970788,0.00000000,-0.00645915
-29.61970789,0.00000000,-0.01230315
-29.36970789,0.00000000,-0.01906988
-29.11970790,0.00000000,-0.02583661
-28.86970791,0.00000000,-0.03183440
-28.61970792,0.00000000,-0.03660187
-28.36970792,0.00000000,-0.03890871
-28.11970793,0.00000000,-0.03875492
-27.86970794,0.00000000,-0.03583292
-27.61970794,0.00000000,-0.03060408
-27.36970795,0.00000000,-0.02352977
-27.11970796,0.00000000,-0.01599409
-26.86970796,0.00000000,-0.00891978
-26.61970797,0.00000000,-0.00338337
-26.36970798,0.00000000,-0.00046137
-26.11970799,0.00000000,-0.00030758
-25.86970799,0.00000000,-0.00276821
-25.61970800,0.00000000,-0.00753568
-25.36970801,0.00000000,-0.01368725
-25.11970801,0.00000000,-0.02045399
-24.86970802,0.00000000,-0.02706693
-24.61970803,0.00000000,-0.03291092
-24.36970804,0.00000000,-0.03752461
-24.11970804,0.00000000,-0.04060039
-23.86970805,0.00000000,-0.04229207
-23.61970806,0.00000000,-0.04290723
-23.36970806,0.00000000,-0.04259966
-23.11970807,0.00000000,-0.04183071
-22.86970808,0.00000000,-0.04075418
-22.61970809,0.00000000,-0.03983144
-22.36970809,0.00000000,-0.03921629
-22.11970810,0.00000000,-0.03921629
-21.86970811,0.00000000,-0.03983144
-21.61970811,0.00000000,-0.04075418
-21.36970812,0.00000000,-0.04183071
-21.11970813,0.00000000,-0.04259966
-20.86970813,0.00000000,-0.04290723
-20.61970814,0.00000000,-0.04229207
-20.36970815,0.00000000,-0.04060039
-20.11970816,0.00000000,-0.03752461
-19.86970816,0.00000000,-0.03291092
-19.61970817,0.00000000,-0.02706693
-19.36970818,0.00000000,-0.02045399
-19.11970818,0.00000000,-0.01368725
-18.86970819,0.00000000,-0.00753568
-18.61970820,0.00000000,-0.00276821
-18.36970821,0.00000000,-0.00030758
-18.11970821,0.00000000,-0.00046137
-17.86970822,0.00000000,-0.00338337
-17.61970823,0.00000000,-0.00891978
-17.36970823,0.00000000,-0.01599409
-17.11970824,0.00000000,-0.02352977
-16.86970825,0.00000000,-0.03060408
-16.61970825,0.00000000,-0.03598671
-16.36970826,0.00000000,-0.03890871
-16.11970827,0.00000000,-0.03890871
-15.86970828,0.00000000,-0.03598671
-15.61970828,0.00000000,-0.03060408
-15.36970829,0.00000000,-0.02352977
-15.11970830,0.00000000,-0.01599409
-14.86970830,0.00000000,-0.00891978
-14.61970831,0.00000000,-0.00338337
-14.36970832,0.00000000,-0.00046137
-14.11970833,0.00000000,-0.00030758
-13.86970833,0.00000000,-0.00276821
-13.61970834,0.00000000,-0.00753568
-13.36970835,0.00000000,-0.01368725
-13.11970835,0.00000000,-0.02045399
-12.86970836,0.00000000,-0.02706693
-12.61970837,0.00000000,-0.03275714
-12.36970837,0.00000000,-0.03737082
-12.11970838,0.00000000,-0.04075418
-11.86970839,0.00000000,-0.04290723
-11.61970840,0.00000000,-0.04429134
-11.36970840,0.00000000,-0.04490650
-11.11970841,0.00000000,-0.04490650
-10.86970842,0.00000000,-0.04429134
-10.61970842,0.00000000,-0.04290723
-10.36970843,0.00000000,-0.04075418
-10.11970844,0.00000000,-0.03737082
-9.86970845,0.00000000,-0.03275714
-9.61970845,0.00000000,-0.02706693
-9.36970846,0.00000000,-0.02045399
-9.11970847,0.00000000,-0.01368725
-8.86970847,0.00000000,-0.00753568
-8.61970848,0.00000000,-0.00292200
-8.36970849,0.00000000,-0.00030758
-8.11970850,0.00000000,-0.00030758
-7.86970850,0.00000000,-0.00292200
-7.61970851,0.00000000,-0.00753568
-7.36970852,0.00000000,-0.01368725
-7.11970852,0.00000000,-0.02045399
-6.86970853,0.00030758,-0.02706693
-6.61970854,0.00061516,-0.03291092
-6.36970854,0.00061516,-0.03752461
-6.11970855,-0.00107653,-0.04060039
-5.86970856,-0.00476747,-0.04229207
-5.61970857,-0.01061147,-0.04290723
-5.36970857,-0.01783957,-0.04259966
-5.11970858,-0.02460630,-0.04183071
-4.86970859,-0.02645177,-0.04075418
-4.61970859,-0.02045399,-0.03983144
-4.36970860,-0.00768947,-0.03937008
-4.11970861,0.00799705,-0.03921629
-3.86970862,0.02306841,-0.03921629
-3.61970862,0.03475640,-0.03937008
-3.36970863,0.04475271,-0.03952387
-3.11970864,0.05905512,-0.03952387
-2.86970864,0.09073573,-0.03937008
-2.61970865,0.15302040,-0.03921629
-2.36970866,0.25113800,-0.03921629
-2.11970866,0.38447340,-0.03937008
-1.86970867,0.54702880,-0.03983144
-1.61970868,0.72957680,-0.04075418
-1.36970869,0.92289000,-0.04183071
-1.11970869,1.12081700,-0.04259966
-0.86970870,1.32566400,-0.04290723
-0.61970871,1.54112300,-0.04229207
-0.36970871,1.76657900,-0.04060039
-0.11970872,1.99880100,-0.03752461
0.13029127,2.23256000,-0.03291092
0.38029126,2.46047600,-0.02706693
0.63029126,2.67624300,-0.02045399
0.88029125,2.87509200,-0.01368725
1.13029124,3.05825500,-0.00753568
1.38029124,3.22773100,-0.00292200
1.63029123,3.38105900,-0.00030758
1.88029122,3.51454900,-0.00030758
2.13029121,3.62312400,-0.00292200
2.38029121,3.70309400,-0.00753568
2.63029120,3.75261400,-0.01368725
2.88029119,3.77337600,-0.02045399
3.13029119,3.77291500,-0.02706693
3.38029118,3.75999600,-0.03291092
3.63029117,3.73862000,-0.03752461
