Time,Channel A,Channel B
2.61407917,3.73662000,-0.00046137
2.86407917,3.78691000,-0.00030758
3.11407916,3.81551400,-0.00276821
3.36407915,3.81874400,-0.00753568
3.61407914,3.79521400,-0.01368725
3.86407914,3.74615500,-0.02045399
4.11407913,3.67879500,-0.02706693
4.36407912,3.60374600,-0.03291092
4.61407912,3.52731300,-0.03752461
4.86407911,3.45287900,-0.04060039
5.11407910,3.37982900,-0.04229207
5.36407909,3.30508700,-0.04290723
5.61407909,3.22465500,-0.04259966
5.86407908,3.13438100,-0.04183071
6.11407907,3.03672500,-0.04075418
6.36407907,2.94183700,-0.03983144
6.61407906,2.85832900,-0.03921629
6.86407905,2.79312300,-0.03921629
7.11407905,2.74821600,-0.03983144
7.36407904,2.72084100,-0.04075418
7.61407903,2.70438600,-0.04183071
7.86407902,2.68700800,-0.04259966
8.11407902,2.66270900,-0.04290723
8.36407901,2.63379700,-0.04213829
8.61407900,2.60303900,-0.04044660
8.86407900,2.57351100,-0.03767840
9.11407899,2.54736700,-0.03414124
9.36407898,2.52429900,-0.02983514
9.61407897,2.50215300,-0.02491388
9.86407897,2.47570100,-0.01983883
10.11407896,2.44525100,-0.01445620
10.36407895,2.41756900,-0.00891978
10.61407895,2.39773000,-0.00307579
10.86407894,2.38896400,0.00322958
11.11407893,2.39127100,0.00999631
11.36407893,2.40188200,0.01707062
11.61407892,2.41603100,0.02429872
11.86407891,2.42710400,0.03106545
12.11407890,2.43463900,0.03660187
12.36407890,2.44417500,0.03998524
12.61407889,2.45955300,0.04029281
12.86407888,2.48308300,0.03721703
13.11407888,2.51430200,0.03060408
13.36407887,2.55013500,0.02091535
13.61407886,2.58612200,0.00907357
13.86407885,2.61595700,-0.00369095
14.11407885,2.63979500,-0.01614788
14.36407884,2.66347800,-0.02706693
14.61407883,2.69023800,-0.03583292
14.86407883,2.72222500,-0.04183071
15.11407882,2.75852000,-0.04536787
15.36407881,2.79589100,-0.04629060
15.61407880,2.82987800,-0.04567545
15.86407880,2.85463800,-0.04398376
16.11407879,2.87047900,-0.04213829
16.36407878,2.88278200,-0.04044660
16.61407878,2.89493100,-0.03952387
16.86407877,2.90877200,-0.03906250
17.11407876,2.92384400,-0.03921629
17.36407876,2.93722300,-0.03937008
17.61407875,2.94506600,-0.03952387
17.86407874,2.94260600,-0.03952387
18.11407873,2.93091800,-0.03937008
18.36407873,2.91692300,-0.03921629
18.61407872,2.90538900,-0.03921629
18.86407871,2.89939100,-0.03937008
19.11407871,2.89877600,-0.03983144
19.36407870,2.90062100,-0.04075418
19.61407869,2.90062100,-0.04183071
19.86407868,2.89200900,-0.04259966
20.11407868,2.87447700,-0.04290723
20.36407867,2.85325400,-0.04229207
20.61407866,2.83249300,-0.04060039
20.86407866,2.81480700,-0.03752461
21.11407865,2.80065800,-0.03352608
21.36407864,2.78774000,-0.02845103
21.61407864,2.77282200,-0.02276083
21.86407863,2.75067700,-0.01676304
22.11407862,2.72222500,-0.01091904
22.36407861,2.69469700,-0.00584400
22.61407861,2.67347400,-0.00169168
22.86407860,2.66194000,0.00138410
23.11407859,2.66040200,0.00292200
23.36407859,2.66593900,0.00338337
23.61407858,2.67347400,0.00307579
23.86407857,2.67593500,0.00230684
24.11407856,2.67224400,0.00123032
24.36407856,2.66747700,0.00046137
24.61407855,2.66547700,0.00000000
24.86407854,2.66870700,0.00000000
25.11407854,2.67762700,0.00046137
25.36407853,2.68931500,0.00123032
25.61407852,2.70038700,0.00230684
25.86407851,2.70454000,0.00307579
26.11407851,2.70254000,0.00338337
26.36407850,2.70023400,0.00292200
26.61407849,2.70223300,0.00138410
26.86407849,2.71084500,-0.00169168
27.11407848,2.72591600,-0.00584400
27.36407847,2.74452500,-0.01091904
27.61407847,2.76190300,-0.01676304
27.86407846,2.77220700,-0.02276083
28.11407845,2.77497500,-0.02845103
28.36407844,2.77636000,-0.03352608
28.61407844,2.78020400,-0.03752461
28.86407843,2.78927800,-0.04060039
29.11407842,2.80327300,-0.04229207
29.36407842,2.81972800,-0.04290723
29.61407841,2.83403000,-0.04259966
29.86407840,2.84002800,-0.04183071
30.11407839,2.83710600,-0.04075418
30.36407839,2.83095500,-0.03967766
30.61407838,2.82511100,-0.03921629
30.86407837,2.82203500,-0.03937008
31.11407837,2.82157400,-0.04044660
31.36407836,2.82142000,-0.04198450
31.61407835,2.81788300,-0.04398376
31.86407835,2.80604100,-0.04567545
32.11407834,2.78651000,-0.04629060
32.36407833,2.76651700,-0.04536787
32.61407832,2.75036900,-0.04183071
32.86407832,2.74114200,-0.03583292
33.11407831,2.73883500,-0.02706693
33.36407830,2.74052600,-0.01614788
33.61407830,2.74191100,-0.00369095
33.86407829,2.73683500,0.00907357
34.11407828,2.72530100,0.02091535
34.36407827,2.71361400,0.03060408
34.61407827,2.70653900,0.03721703
34.86407826,2.70669300,0.04029281
35.11407825,2.71438200,0.03998524
35.36407825,2.72668600,0.03660187
35.61407824,2.73898900,0.03106545
35.86407823,2.74498700,0.02429872
36.11407823,2.74406400,0.01707062
36.36407822,2.74191100,0.00999631
36.61407821,2.74252600,0.00322958
36.86407820,2.74852400,-0.00307579
37.11407820,2.76005800,-0.00891978
37.36407819,2.77420600,-0.01445620
37.61407818,2.78697100,-0.01983883
37.86407818,2.79204600,-0.02491388
38.11407817,2.78943200,-0.02968135
38.36407816,2.78512500,-0.03398745
38.61407815,2.78312600,-0.03767840
38.86407815,2.78635600,-0.04060039
39.11407814,2.79450700,-0.04275344
39.36407813,2.80527200,-0.04413754
39.61407813,2.81419200,-0.04490650
39.86407812,2.81496000,-0.04490650
40.11407811,2.80742500,-0.04413754
40.36407810,2.79712100,-0.04290723
40.61407810,2.78758600,-0.04060039
40.86407809,2.78128100,-0.03752461
41.11407808,2.77820500,-0.03337229
41.36407808,2.77589800,-0.02845103
41.61407807,2.77082300,-0.02276083
41.86407806,2.75805900,-0.01676304
42.11407806,2.73883500,-0.01091904
42.36407805,2.72053400,-0.00584400
42.61407804,2.70823100,-0.00169168
42.86407803,2.70530900,0.00138410
43.11407803,2.71176800,0.00292200
43.36407802,2.72437900,0.00338337
43.61407801,2.73822000,0.00307579
43.86407801,2.74575500,0.00230684
44.11407800,2.74621700,0.00123032
44.36407799,2.74421700,0.00046137
44.61407798,2.74375600,0.00000000
44.86407798,2.74683200,0.00000000
45.11407797,2.75375200,0.00046137
45.36407796,2.76190300,0.00123032
45.61407796,2.76790100,0.00230684
45.86407795,2.76620900,0.00307579
46.11407794,2.75759700,0.00353716
46.36407794,2.74883100,0.00307579
46.61407793,2.74437100,0.00138410
46.86407792,2.74714000,-0.00169168
47.11407791,2.75698200,-0.00645915
47.36407791,2.77066900,-0.01230315
47.61407790,2.78389500,-0.01906988
47.86407789,2.78989300,-0.02583661
48.11407789,2.78820100,-0.03183440
48.36407788,2.78466400,-0.03644808
48.61407787,2.78312600,-0.03890871
48.86407786,2.78620200,-0.03890871
49.11407786,2.79404500,-0.03644808
49.36407785,2.80404100,-0.03183440
49.61407784,2.81188500,-0.02583661
49.86407784,2.81188500,-0.01906988
50.11407783,2.80388800,-0.01230315
50.36407782,2.79389100,-0.00645915
50.61407782,2.78620200,-0.00169168
50.86407781,2.78328000,0.00138410
51.11407780,2.78512500,0.00307579
51.36407779,2.78958500,0.00353716
51.61407779,2.79204600,0.00307579
51.86407778,2.78697100,0.00230684
52.11407777,2.77420600,0.00138410
52.36407777,2.76005800,0.00061516
52.61407776,2.74852400,0.00015379
52.86407775,2.74252600,0.00000000
53.11407774,2.74191100,-0.00015379
53.36407774,2.74406400,0.00000000
53.61407773,2.74498700,0.00000000
53.86407772,2.73898900,0.00000000
54.11407772,2.72653200,0.00000000
54.36407771,2.71422900,0.00000000
54.61407770,2.70653900,0.00000000
54.86407769,2.70653900,0.00000000
55.11407769,2.71422900,0.00000000
55.36407768,2.72653200,0.00000000
55.61407767,2.73898900,0.00000000
55.86407767,2.74498700,0.00000000
56.11407766,2.74406400,0.00000000
56.36407765,2.74191100,0.00000000
56.61407765,2.74252600,0.00000000
56.86407764,2.74852400,0.00000000
57.11407763,2.76005800,0.00000000
57.36407762,2.77420600,0.00000000
57.61407762,2.78697100,0.00000000
57.86407761,2.79204600,0.00000000
58.11407760,2.78958500,0.00000000
58.36407760,2.78527900,0.00000000
58.61407759,2.78328000,0.00000000
58.86407758,2.78604800,0.00000000
59.11407757,2.79343000,0.00000000
59.36407757,2.80265800,0.00000000
59.61407756,2.80973200,0.00000000
59.86407755,2.80880900,0.00000000
60.11407755,2.80050500,0.00000000
60.36407754,2.79097000,0.00000000
60.61407753,2.78481800,0.00000000
60.86407753,2.78481800,0.00000000
61.11407752,2.79097000,0.00000000
61.36407751,2.80050500,0.00000000
61.61407750,2.80880900,0.00000000
61.86407750,2.80973200,0.00000000
62.11407749,2.80265800,0.00000000
62.36407748,2.79343000,0.00000000
62.61407748,2.78604800,0.00000000
62.86407747,2.78328000,0.00000000
63.11407746,2.78527900,0.00000000
63.36407745,2.78958500,0.00000000
63.61407745,2.79204600,0.00000000
63.86407744,2.78697100,0.00000000
64.11407743,2.77420600,0.00000000
64.36407743,2.76005800,0.00000000
64.61407742,2.74852400,0.00000000
64.86407741,2.74252600,0.00000000
65.11407740,2.74191100,0.00000000
65.36407740,2.74406400,0.00000000
65.61407739,2.74498700,0.00000000
65.86407738,2.73898900,0.00000000
66.11407738,2.72653200,0.00000000
66.36407737,2.71422900,0.00000000
66.61407736,2.70653900,0.00000000
66.86407736,2.70669300,0.00000000
67.11407735,2.71484400,0.00000000
67.36407734,2.72791600,0.00000000
67.61407733,2.74129500,0.00000000
67.86407733,2.74806200,0.00000000
68.11407732,2.74744700,0.00000000
68.36407731,2.74483300,0.00000000
68.61407731,2.74375600,0.00000000
68.86407730,2.74698600,0.00000000
69.11407729,2.75421400,0.00000000
69.36407728,2.76328800,0.00000000
69.61407728,2.77020800,0.00000000
69.86407727,2.76928500,0.00000000
70.11407726,2.76113400,0.00000000
70.36407726,2.75175300,0.00000000
70.61407725,2.74575500,0.00000000
70.86407724,2.74544800,0.00000000
71.11407724,2.75113800,0.00000000
71.36407723,2.75975000,0.00000000
71.61407722,2.76713200,0.00000000
71.86407721,2.76713200,0.00000000
72.11407721,2.75975000,0.00000000
72.36407720,2.75129200,0.00000000
72.61407719,2.74560200,0.00000000
72.86407719,2.74544800,0.00000000
73.11407718,2.75067700,0.00000000
73.36407717,2.75852000,0.00000000
73.61407716,2.76482500,0.00000000
73.86407716,2.76405600,0.00000000
74.11407715,2.75636700,0.00000000
74.36407714,2.74821600,0.00000000
74.61407714,2.74421700,0.00000000
74.86407713,2.74729300,0.00000000
75.11407712,2.75759700,0.00000000
75.36407712,2.77205300,0.00000000
75.61407711,2.78604800,0.00000000
75.86407710,2.79296900,0.00000000
76.11407709,2.79158500,0.00000000
76.36407709,2.78758600,-0.00015379
76.61407708,2.78451000,0.00000000
76.86407707,2.78451000,0.00015379
77.11407707,2.78758600,0.00061516
77.36407706,2.79158500,0.00138410
77.61407705,2.79296900,0.00230684
77.86407704,2.78604800,0.00307579
78.11407704,2.77205300,0.00353716
78.36407703,2.75759700,0.00307579
78.61407702,2.74729300,0.00138410
78.86407702,2.74421700,-0.00169168
79.11407701,2.74821600,-0.00645915
79.36407700,2.75636700,-0.01230315
79.61407699,2.76405600,-0.01906988
79.86407699,2.76482500,-0.02583661
80.11407698,2.75852000,-0.03183440
80.36407697,2.75067700,-0.03660187
80.61407697,2.74544800,-0.03890871
80.86407696,2.74544800,-0.03875492
81.11407695,2.75067700,-0.03583292
81.36407695,2.75852000,-0.03060408
81.61407694,2.76482500,-0.02352977
81.86407693,2.76405600,-0.01599409
82.11407692,2.75636700,-0.00891978
82.36407692,2.74821600,-0.00338337
82.61407691,2.74421700,-0.00030758
82.86407690,2.74729300,-0.00030758
83.11407690,2.75759700,-0.00338337
83.36407689,2.77205300,-0.00891978
83.61407688,2.78604800,-0.01599409
83.86407687,2.79296900,-0.02352977
84.11407687,2.79173900,-0.03060408
84.36407686,2.78774000,-0.03598671
84.61407685,2.78451000,-0.03890871
84.86407685,2.78435700,-0.03890871
85.11407684,2.78712500,-0.03598671
85.36407683,2.79035400,-0.03060408
85.61407683,2.79066200,-0.02352977
85.86407682,2.78297200,-0.01599409
86.11407681,2.76867000,-0.00891978
86.36407680,2.75452100,-0.00338337
86.61407680,2.74590900,-0.00030758
86.86407679,2.74590900,-0.00030758
87.11407678,2.75452100,-0.00338337
87.36407678,2.76867000,-0.00891978
87.61407677,2.78297200,-0.01599409
87.86407676,2.79066200,-0.02352977
88.11407675,2.79035400,-0.03060408
88.36407675,2.78712500,-0.03598671
88.61407674,2.78435700,-0.03890871
88.86407673,2.78451000,-0.03890871
89.11407673,2.78774000,-0.03598671
89.36407672,2.79173900,-0.03060408
89.61407671,2.79296900,-0.02352977
89.86407670,2.78604800,-0.01599409
90.11407670,2.77205300,-0.00891978
90.36407669,2.75759700,-0.00338337
90.61407668,2.74729300,-0.00030758
90.86407668,2.74421700,-0.00030758
91.11407667,2.74821600,-0.00338337
91.36407666,2.75636700,-0.00891978
91.61407666,2.76405600,-0.01599409
91.86407665,2.76482500,-0.02352977
92.11407664,2.75852000,-0.03060408
92.36407663,2.75067700,-0.03598671
92.61407663,2.74544800,-0.03890871
92.86407662,2.74560200,-0.03890871
93.11407661,2.75129200,-0.03598671
93.36407661,2.75975000,-0.03060408
93.61407660,2.76713200,-0.02352977
93.86407659,2.76713200,-0.01599409
94.11407658,2.75975000,-0.00891978
94.36407658,2.75113800,-0.00338337
94.61407657,2.74560200,-0.00030758
94.86407656,2.74560200,-0.00030758
95.11407656,2.75113800,-0.00338337
95.36407655,2.75975000,-0.00891978
95.61407654,2.76713200,-0.01599409
95.86407654,2.76713200,-0.02352977
96.11407653,2.75975000,-0.03060408
96.36407652,2.75129200,-0.03598671
96.61407651,2.74560200,-0.03890871
96.86407651,2.74544800,-0.03890871
97.11407650,2.75067700,-0.03598671
97.36407649,2.75852000,-0.03060408
97.61407649,2.76482500,-0.02352977
97.86407648,2.76405600,-0.01599409
98.11407647,2.75636700,-0.00891978
98.36407646,2.74821600,-0.00338337
98.61407646,2.74421700,-0.00046137
98.86407645,2.74729300,-0.00030758
99.11407644,2.75759700,-0.00276821
99.36407644,2.77205300,-0.00753568
99.61407643,2.78604800,-0.01368725
99.86407642,2.79296900,-0.02045399
100.11407642,2.79158500,-0.02706693
100.36407641,2.78758600,-0.03275714
100.61407640,2.78451000,-0.03737082
100.86407639,2.78451000,-0.04075418
101.11407639,2.78758600,-0.04290723
101.36407638,2.79158500,-0.04429134
101.61407637,2.79296900,-0.04490650
101.86407637,2.78604800,-0.04490650
102.11407636,2.77205300,-0.04413754
102.36407635,2.75759700,-0.04290723
102.61407634,2.74729300,-0.04060039
102.86407634,2.74421700,-0.03752461
103.11407633,2.74821600,-0.03337229
103.36407632,2.75636700,-0.02845103
103.61407632,2.76405600,-0.02276083
103.86407631,2.76482500,-0.01676304
104.11407630,2.75852000,-0.01091904
104.36407629,2.75067700,-0.00584400
104.61407629,2.74544800,-0.00169168
104.86407628,2.74560200,0.00138410
105.11407627,2.75129200,0.00292200
105.36407627,2.75975000,0.00338337
105.61407626,2.76713200,0.00307579
105.86407625,2.76713200,0.00230684
106.11407625,2.75975000,0.00138410
106.36407624,2.75113800,0.00061516
106.61407623,2.74560200,0.00015379
106.86407622,2.74560200,0.00000000
107.11407622,2.75113800,-0.00015379
107.36407621,2.75975000,0.00000000
107.61407620,2.76713200,0.00000000
107.86407620,2.76713200,0.00000000
108.11407619,2.75975000,0.00000000
108.36407618,2.75129200,0.00000000
108.61407617,2.74560200,0.00000000
108.86407617,2.74544800,0.00000000
109.11407616,2.75067700,0.00000000
109.36407615,2.75852000,0.00000000
109.61407615,2.76482500,0.00000000
109.86407614,2.76405600,0.00000000
110.11407613,2.75636700,0.00000000
110.36407613,2.74821600,0.00000000
110.61407612,2.74421700,0.00000000
110.86407611,2.74729300,0.00000000
111.11407610,2.75759700,0.00000000
111.36407610,2.77205300,0.00000000
111.61407609,2.78604800,0.00000000
111.86407608,2.79296900,0.00000000
112.11407608,2.79173900,0.00000000
112.36407607,2.78774000,-0.00015379
112.61407606,2.78451000,0.00000000
112.86407605,2.78435700,0.00015379
113.11407605,2.78712500,0.00061516
113.36407604,2.79035400,0.00138410
113.61407603,2.79066200,0.00230684
113.86407603,2.78297200,0.00307579
114.11407602,2.76867000,0.00353716
114.36407601,2.75452100,0.00307579
114.61407600,2.74590900,0.00138410
114.86407600,2.74590900,-0.00169168
115.11407599,2.75452100,-0.00645915
115.36407598,2.76867000,-0.01230315
115.61407598,2.78297200,-0.01906988
115.86407597,2.79066200,-0.02583661
116.11407596,2.79035400,-0.03183440
116.36407596,2.78712500,-0.03660187
116.61407595,2.78435700,-0.03890871
116.86407594,2.78451000,-0.03875492
117.11407593,2.78774000,-0.03583292
117.36407593,2.79173900,-0.03060408
117.61407592,2.79296900,-0.02352977
117.86407591,2.78604800,-0.01599409
118.11407591,2.77205300,-0.00891978
118.36407590,2.75759700,-0.00338337
118.61407589,2.74729300,-0.00030758
118.86407588,2.74421700,-0.00030758
119.11407588,2.74821600,-0.00338337
119.36407587,2.75636700,-0.00891978
119.61407586,2.76405600,-0.01599409
119.86407586,2.76482500,-0.02352977
120.11407585,2.75852000,-0.03060408
120.36407584,2.75067700,-0.03598671
120.61407584,2.74544800,-0.03890871
120.86407583,2.74544800,-0.03890871
121.11407582,2.75067700,-0.03598671
121.36407581,2.75852000,-0.03060408
121.61407581,2.76482500,-0.02352977
121.86407580,2.76405600,-0.01599409
122.11407579,2.75636700,-0.00891978
122.36407579,2.74821600,-0.00338337
122.61407578,2.74421700,-0.00030758
122.86407577,2.74729300,-0.00030758
123.11407576,2.75759700,-0.00338337
123.36407576,2.77205300,-0.00891978
123.61407575,2.78604800,-0.01599409
123.86407574,2.79296900,-0.02352977
124.11407574,2.79173900,-0.03060408
124.36407573,2.78774000,-0.03583292
124.61407572,2.78451000,-0.03875492
124.86407572,2.78435700,-0.03890871
125.11407571,2.78712500,-0.03660187
125.36407570,2.79035400,-0.03183440
125.61407569,2.79066200,-0.02583661
125.86407569,2.78297200,-0.01906988
126.11407568,2.76867000,-0.01230315
126.36407567,2.75452100,-0.00645915
126.61407567,2.74590900,-0.00169168
126.86407566,2.74590900,0.00138410
127.11407565,2.75452100,0.00307579
127.36407564,2.76867000,0.00353716
127.61407564,2.78297200,0.00307579
127.86407563,2.79066200,0.00230684
128.11407562,2.79035400,0.00123032
128.36407562,2.78712500,0.00046137
128.61407561,2.78435700,0.00000000
128.86407560,2.78451000,0.00000000
129.11407559,2.78774000,0.00046137
129.36407559,2.79173900,0.00123032
129.61407558,2.79296900,0.00230684
129.86407557,2.78604800,0.00307579
130.11407557,2.77205300,0.00353716
130.36407556,2.75759700,0.00307579
130.61407555,2.74729300,0.00138410
130.86407555,2.74421700,-0.00169168
131.11407554,2.74821600,-0.00645915
131.36407553,2.75636700,-0.01230315
131.61407552,2.76405600,-0.01906988
131.86407552,2.76482500,-0.02583661
132.11407551,2.75852000,-0.03183440
132.36407550,2.75067700,-0.03644808
