Time,Channel A,Channel B
4.47465614,3.57698700,-0.03352608
4.72465614,3.49701600,-0.04552165
4.97465613,3.40397400,-0.05674828
5.22465612,3.30816300,-0.06674459
5.47465612,3.21773500,-0.07504921
5.72465611,3.13745700,-0.08135457
5.97465610,3.06871300,-0.08566067
6.22465609,3.00873500,-0.08842888
6.47465609,2.95183300,-0.08965921
6.72465608,2.89031700,-0.08965921
6.97465607,2.82234200,-0.08842888
7.22465607,2.75452100,-0.08566067
7.47465606,2.69300600,-0.08120079
7.72465605,2.64317800,-0.07520300
7.97465605,2.60734500,-0.06735975
8.22465604,2.58427600,-0.05813238
8.47465603,2.56859000,-0.04767470
8.72465602,2.55136500,-0.03660187
8.97465602,2.52845100,-0.02552903
9.22465601,2.50369100,-0.01460999
9.47465600,2.48046900,-0.00461368
9.72465600,2.46155300,0.00430610
9.97465599,2.44832700,0.01230315
10.22465598,2.43971400,0.01922367
10.47465597,2.43248700,0.02522146
10.72465597,2.42141400,0.03029650
10.97465596,2.40665000,0.03444882
11.22465595,2.39480800,0.03752461
11.47465595,2.39034800,0.03906250
11.72465594,2.39603800,0.03890871
11.97465593,2.41172500,0.03690945
12.22465593,2.43417800,0.03321850
12.47465592,2.45893800,0.02798967
12.72465591,2.47939200,0.02214567
12.97465590,2.49538600,0.01584031
13.22465590,2.51276500,0.00938115
13.47465589,2.53506400,0.00307579
13.72465588,2.56428400,-0.00307579
13.97465588,2.59980900,-0.00891978
14.22465587,2.63841000,-0.01445620
14.47465586,2.67578100,-0.01983883
14.72465585,2.70561600,-0.02491388
14.97465585,2.72822400,-0.02968135
15.22465584,2.74898500,-0.03398745
15.47465583,2.77143800,-0.03767840
15.72465583,2.79742900,-0.04060039
15.97465582,2.82588000,-0.04275344
16.22465581,2.85402300,-0.04413754
16.47465580,2.87770700,-0.04490650
16.72465580,2.89139400,-0.04490650
16.97465579,2.89585400,-0.04429134
17.22465578,2.89723800,-0.04290723
17.47465578,2.89939100,-0.04075418
17.72465577,2.90477400,-0.03737082
17.97465576,2.91277100,-0.03275714
18.22465576,2.92061400,-0.02706693
18.47465575,2.92430500,-0.02045399
18.72465574,2.91846100,-0.01368725
18.97465573,2.90323600,-0.00753568
19.22465573,2.88524200,-0.00276821
19.47465572,2.86894100,-0.00030758
19.72465571,2.85725300,-0.00046137
19.97465571,2.85017800,-0.00338337
20.22465570,2.84556500,-0.00891978
20.47465569,2.83895200,-0.01599409
20.72465568,2.82449500,-0.02352977
20.97465568,2.80173500,-0.03060408
21.22465567,2.77697500,-0.03583292
21.47465566,2.75436800,-0.03875492
21.72465566,2.73668200,-0.03890871
21.97465565,2.72437900,-0.03660187
22.22465564,2.71515100,-0.03183440
22.47465564,2.70530900,-0.02583661
22.72465563,2.68900700,-0.01906988
22.97465562,2.66716900,-0.01230315
23.22465561,2.64610000,-0.00645915
23.47465561,2.63118200,-0.00169168
23.72465560,2.62549200,0.00138410
23.97465559,2.62933700,0.00307579
24.22465559,2.63964100,0.00353716
24.47465558,2.65163600,0.00307579
24.72465557,2.65840300,0.00230684
24.97465556,2.65917200,0.00123032
25.22465556,2.65932600,0.00046137
25.47465555,2.66255500,0.00000000
25.72465554,2.67162900,0.00000000
25.97465554,2.68623900,0.00046137
26.22465553,2.70377100,0.00123032
26.47465552,2.72022600,0.00230684
26.72465551,2.72960800,0.00307579
26.97465551,2.73222200,0.00338337
27.22465550,2.73422100,0.00292200
27.47465549,2.73975800,0.00138410
27.72465549,2.75144600,-0.00169168
27.97465548,2.76928500,-0.00584400
28.22465547,2.78989300,-0.01091904
28.47465547,2.80911700,-0.01676304
28.72465546,2.82003600,-0.02276083
28.97465545,2.82265000,-0.02845103
29.22465544,2.82218900,-0.03337229
29.47465544,2.82218900,-0.03752461
29.72465543,2.82495700,-0.04060039
29.97465542,2.83034000,-0.04290723
30.22465542,2.83587600,-0.04413754
30.47465541,2.83772100,-0.04490650
30.72465540,2.83095500,-0.04490650
30.97465539,2.81634500,-0.04413754
31.22465539,2.80050500,-0.04290723
31.47465538,2.78804800,-0.04060039
31.72465537,2.78174200,-0.03752461
31.97465537,2.78158900,-0.03337229
32.22465536,2.78466400,-0.02845103
32.47465535,2.78681700,-0.02276083
32.72465535,2.78158900,-0.01676304
32.97465534,2.76943900,-0.01091904
33.22465533,2.75652100,-0.00584400
33.47465532,2.74714000,-0.00169168
33.72465532,2.74421700,0.00138410
33.97465531,2.74775500,0.00292200
34.22465530,2.75498300,0.00338337
34.47465530,2.76175000,0.00307579
34.72465529,2.76175000,0.00230684
34.97465528,2.75498300,0.00123032
35.22465527,2.74760100,0.00046137
35.47465527,2.74406400,0.00000000
35.72465526,2.74729300,0.00000000
35.97465525,2.75713600,0.00046137
36.22465525,2.77082300,0.00123032
36.47465524,2.78389500,0.00230684
36.72465523,2.78989300,0.00307579
36.97465523,2.78820100,0.00338337
37.22465522,2.78466400,0.00292200
37.47465521,2.78312600,0.00138410
37.72465520,2.78620200,-0.00169168
37.97465520,2.79404500,-0.00584400
38.22465519,2.80404100,-0.01091904
38.47465518,2.81188500,-0.01676304
38.72465518,2.81188500,-0.02276083
38.97465517,2.80388800,-0.02845103
39.22465516,2.79389100,-0.03352608
39.47465515,2.78620200,-0.03752461
39.72465515,2.78328000,-0.04060039
39.97465514,2.78512500,-0.04229207
40.22465513,2.78958500,-0.04290723
40.47465513,2.79204600,-0.04259966
40.72465512,2.78697100,-0.04183071
40.97465511,2.77420600,-0.04075418
41.22465510,2.76005800,-0.03983144
41.47465510,2.74867700,-0.03937008
41.72465509,2.74237200,-0.03921629
41.97465508,2.74129500,-0.03921629
42.22465508,2.74268000,-0.03937008
42.47465507,2.74268000,-0.03952387
42.72465506,2.73591300,-0.03952387
42.97465506,2.72314800,-0.03937008
43.22465505,2.71115300,-0.03921629
43.47465504,2.70530900,-0.03921629
43.72465503,2.70838500,-0.03937008
43.97465503,2.72068800,-0.03983144
44.22465502,2.73898900,-0.04075418
44.47465501,2.75805900,-0.04183071
44.72465501,2.77082300,-0.04259966
44.97465500,2.77589800,-0.04290723
45.22465499,2.77835900,-0.04229207
45.47465498,2.78143500,-0.04060039
45.72465498,2.78743200,-0.03752461
45.97465497,2.79650600,-0.03291092
46.22465496,2.80619500,-0.02706693
46.47465496,2.81280800,-0.02045399
46.72465495,2.81111600,-0.01368725
46.97465494,2.80188800,-0.00753568
47.22465494,2.79158500,-0.00276821
47.47465493,2.78497200,-0.00030758
47.72465492,2.78481800,-0.00046137
47.97465491,2.79097000,-0.00338337
48.22465491,2.80050500,-0.00891978
48.47465490,2.80880900,-0.01599409
48.72465489,2.80973200,-0.02352977
48.97465489,2.80265800,-0.03060408
49.22465488,2.79343000,-0.03583292
49.47465487,2.78604800,-0.03875492
49.72465486,2.78312600,-0.03890871
49.97465486,2.78466400,-0.03660187
50.22465485,2.78820100,-0.03183440
50.47465484,2.78989300,-0.02583661
50.72465484,2.78389500,-0.01906988
50.97465483,2.77082300,-0.01230315
51.22465482,2.75698200,-0.00645915
51.47465482,2.74714000,-0.00184547
51.72465481,2.74421700,0.00153789
51.97465480,2.74821600,0.00369095
52.22465479,2.75636700,0.00476747
52.47465479,2.76405600,0.00538263
52.72465478,2.76482500,0.00538263
52.97465477,2.75852000,0.00476747
53.22465477,2.75067700,0.00353716
53.47465476,2.74544800,0.00138410
53.72465475,2.74544800,-0.00169168
53.97465474,2.75067700,-0.00584400
54.22465474,2.75852000,-0.01107283
54.47465473,2.76482500,-0.01676304
54.72465472,2.76405600,-0.02276083
54.97465472,2.75636700,-0.02845103
55.22465471,2.74821600,-0.03337229
55.47465470,2.74421700,-0.03752461
55.72465469,2.74714000,-0.04060039
55.97465469,2.75698200,-0.04290723
56.22465468,2.77082300,-0.04413754
56.47465467,2.78389500,-0.04490650
56.72465467,2.78989300,-0.04490650
56.97465466,2.78820100,-0.04429134
57.22465465,2.78466400,-0.04290723
57.47465465,2.78312600,-0.04075418
57.72465464,2.78604800,-0.03737082
57.97465463,2.79343000,-0.03275714
58.22465462,2.80265800,-0.02706693
58.47465462,2.80973200,-0.02045399
58.72465461,2.80880900,-0.01368725
58.97465460,2.80050500,-0.00753568
59.22465460,2.79097000,-0.00276821
59.47465459,2.78481800,-0.00030758
59.72465458,2.78481800,-0.00046137
59.97465457,2.79097000,-0.00338337
60.22465457,2.80050500,-0.00891978
60.47465456,2.80880900,-0.01599409
60.72465455,2.80973200,-0.02352977
60.97465455,2.80265800,-0.03060408
61.22465454,2.79343000,-0.03583292
61.47465453,2.78604800,-0.03875492
61.72465453,2.78312600,-0.03890871
61.97465452,2.78466400,-0.03660187
62.22465451,2.78820100,-0.03183440
62.47465450,2.78989300,-0.02583661
62.72465450,2.78389500,-0.01906988
62.97465449,2.77082300,-0.01230315
63.22465448,2.75698200,-0.00645915
63.47465448,2.74714000,-0.00169168
63.72465447,2.74421700,0.00138410
63.97465446,2.74821600,0.00307579
64.22465445,2.75636700,0.00353716
64.47465445,2.76405600,0.00307579
64.72465444,2.76482500,0.00230684
64.97465443,2.75852000,0.00123032
65.22465443,2.75067700,0.00046137
65.47465442,2.74544800,0.00000000
65.72465441,2.74544800,0.00000000
65.97465440,2.75067700,0.00046137
66.22465440,2.75852000,0.00123032
66.47465439,2.76482500,0.00230684
66.72465438,2.76405600,0.00307579
66.97465438,2.75636700,0.00353716
67.22465437,2.74821600,0.00307579
67.47465436,2.74421700,0.00138410
67.72465436,2.74729300,-0.00169168
67.97465435,2.75759700,-0.00645915
68.22465434,2.77205300,-0.01230315
68.47465433,2.78604800,-0.01906988
68.72465433,2.79296900,-0.02583661
68.97465432,2.79173900,-0.03183440
69.22465431,2.78774000,-0.03644808
69.47465431,2.78451000,-0.03890871
69.72465430,2.78435700,-0.03890871
69.97465429,2.78712500,-0.03644808
70.22465428,2.79035400,-0.03183440
70.47465428,2.79066200,-0.02583661
70.72465427,2.78297200,-0.01906988
70.97465426,2.76867000,-0.01230315
71.22465426,2.75452100,-0.00645915
71.47465425,2.74590900,-0.00169168
71.72465424,2.74590900,0.00138410
71.97465424,2.75452100,0.00307579
72.22465423,2.76867000,0.00353716
72.47465422,2.78297200,0.00307579
72.72465421,2.79066200,0.00230684
72.97465421,2.79035400,0.00138410
73.22465420,2.78712500,0.00061516
73.47465419,2.78435700,0.00015379
73.72465419,2.78435700,0.00000000
73.97465418,2.78712500,-0.00015379
74.22465417,2.79035400,0.00000000
74.47465416,2.79066200,0.00000000
74.72465416,2.78297200,0.00000000
74.97465415,2.76867000,0.00000000
75.22465414,2.75452100,0.00000000
75.47465414,2.74590900,0.00000000
75.72465413,2.74590900,0.00000000
75.97465412,2.75452100,0.00000000
76.22465412,2.76867000,0.00000000
76.47465411,2.78297200,0.00000000
76.72465410,2.79066200,0.00000000
76.97465409,2.79035400,0.00000000
77.22465409,2.78712500,-0.00015379
77.47465408,2.78435700,0.00000000
77.72465407,2.78451000,0.00015379
77.97465407,2.78774000,0.00061516
78.22465406,2.79173900,0.00138410
78.47465405,2.79296900,0.00230684
78.72465404,2.78604800,0.00307579
78.97465404,2.77205300,0.00353716
79.22465403,2.75759700,0.00307579
79.47465402,2.74729300,0.00138410
79.72465402,2.74421700,-0.00169168
79.97465401,2.74821600,-0.00645915
80.22465400,2.75636700,-0.01230315
80.47465399,2.76405600,-0.01906988
80.72465399,2.76482500,-0.02583661
80.97465398,2.75852000,-0.03183440
81.22465397,2.75067700,-0.03644808
81.47465397,2.74544800,-0.03890871
81.72465396,2.74544800,-0.03890871
81.97465395,2.75067700,-0.03644808
82.22465395,2.75852000,-0.03183440
82.47465394,2.76482500,-0.02583661
82.72465393,2.76405600,-0.01906988
82.97465392,2.75636700,-0.01230315
83.22465392,2.74821600,-0.00645915
83.47465391,2.74421700,-0.00169168
83.72465390,2.74714000,0.00138410
83.97465390,2.75698200,0.00307579
84.22465389,2.77082300,0.00353716
84.47465388,2.78389500,0.00307579
84.72465387,2.78989300,0.00230684
84.97465387,2.78820100,0.00123032
85.22465386,2.78466400,0.00046137
85.47465385,2.78312600,0.00000000
85.72465385,2.78604800,0.00000000
85.97465384,2.79343000,0.00046137
86.22465383,2.80265800,0.00123032
86.47465383,2.80973200,0.00230684
86.72465382,2.80880900,0.00307579
86.97465381,2.80050500,0.00338337
87.22465380,2.79097000,0.00292200
87.47465380,2.78481800,0.00138410
87.72465379,2.78481800,-0.00169168
87.97465378,2.79097000,-0.00584400
88.22465378,2.80050500,-0.01091904
88.47465377,2.80880900,-0.01676304
88.72465376,2.80973200,-0.02276083
88.97465375,2.80265800,-0.02845103
89.22465375,2.79343000,-0.03352608
89.47465374,2.78604800,-0.03752461
89.72465373,2.78312600,-0.04060039
89.97465373,2.78466400,-0.04229207
90.22465372,2.78820100,-0.04290723
90.47465371,2.78989300,-0.04259966
90.72465370,2.78389500,-0.04183071
90.97465370,2.77082300,-0.04075418
91.22465369,2.75698200,-0.03983144
91.47465368,2.74714000,-0.03921629
91.72465368,2.74421700,-0.03921629
91.97465367,2.74821600,-0.03983144
92.22465366,2.75636700,-0.04075418
92.47465366,2.76405600,-0.04183071
92.72465365,2.76482500,-0.04259966
92.97465364,2.75852000,-0.04290723
93.22465363,2.75067700,-0.04229207
93.47465363,2.74544800,-0.04060039
93.72465362,2.74544800,-0.03752461
93.97465361,2.75067700,-0.03291092
94.22465361,2.75852000,-0.02706693
94.47465360,2.76482500,-0.02045399
94.72465359,2.76405600,-0.01368725
94.97465358,2.75636700,-0.00753568
95.22465358,2.74821600,-0.00276821
95.47465357,2.74421700,-0.00030758
95.72465356,2.74714000,-0.00046137
95.97465356,2.75698200,-0.00338337
96.22465355,2.77082300,-0.00891978
96.47465354,2.78389500,-0.01599409
96.72465354,2.78989300,-0.02352977
96.97465353,2.78820100,-0.03060408
97.22465352,2.78466400,-0.03598671
97.47465351,2.78312600,-0.03890871
97.72465351,2.78604800,-0.03890871
97.97465350,2.79343000,-0.03598671
98.22465349,2.80265800,-0.03060408
98.47465349,2.80973200,-0.02352977
98.72465348,2.80880900,-0.01599409
98.97465347,2.80050500,-0.00891978
99.22465346,2.79097000,-0.00338337
99.47465346,2.78481800,-0.00030758
99.72465345,2.78481800,-0.00030758
99.97465344,2.79097000,-0.00338337
100.22465344,2.80050500,-0.00891978
100.47465343,2.80880900,-0.01599409
100.72465342,2.80973200,-0.02352977
100.97465342,2.80265800,-0.03060408
101.22465341,2.79343000,-0.03583292
101.47465340,2.78604800,-0.03875492
101.72465339,2.78312600,-0.03890871
101.97465339,2.78466400,-0.03660187
102.22465338,2.78820100,-0.03183440
102.47465337,2.78989300,-0.02583661
102.72465337,2.78389500,-0.01906988
102.97465336,2.77082300,-0.01230315
103.22465335,2.75698200,-0.00645915
103.47465334,2.74714000,-0.00184547
103.72465334,2.74421700,0.00153789
103.97465333,2.74821600,0.00369095
104.22465332,2.75636700,0.00476747
104.47465332,2.76405600,0.00538263
104.72465331,2.76482500,0.00538263
104.97465330,2.75852000,0.00476747
105.22465329,2.75067700,0.00353716
105.47465329,2.74544800,0.00138410
105.72465328,2.74544800,-0.00169168
105.97465327,2.75067700,-0.00584400
106.22465327,2.75852000,-0.01107283
106.47465326,2.76482500,-0.01676304
106.72465325,2.76405600,-0.02276083
106.97465325,2.75636700,-0.02845103
107.22465324,2.74821600,-0.03337229
107.47465323,2.74421700,-0.03752461
107.72465322,2.74729300,-0.04060039
107.97465322,2.75759700,-0.04290723
108.22465321,2.77205300,-0.04413754
108.47465320,2.78604800,-0.04490650
108.72465320,2.79296900,-0.04490650
108.97465319,2.79173900,-0.04413754
109.22465318,2.78774000,-0.04290723
109.47465317,2.78451000,-0.04060039
109.72465317,2.78435700,-0.03752461
109.97465316,2.78712500,-0.03337229
110.22465315,2.79035400,-0.02845103
110.47465315,2.79066200,-0.02276083
110.72465314,2.78297200,-0.01676304
110.97465313,2.76867000,-0.01091904
111.22465313,2.75452100,-0.00584400
111.47465312,2.74590900,-0.00169168
111.72465311,2.74590900,0.00138410
111.97465310,2.75452100,0.00292200
112.22465310,2.76867000,0.00338337
112.47465309,2.78297200,0.00307579
112.72465308,2.79066200,0.00230684
112.97465308,2.79035400,0.00138410
113.22465307,2.78712500,0.00061516
113.47465306,2.78435700,0.00015379
113.72465305,2.78435700,0.00000000
113.97465305,2.78712500,-0.00015379
114.22465304,2.79035400,0.00000000
114.47465303,2.79066200,0.00000000
114.72465303,2.78297200,0.00000000
114.97465302,2.76867000,0.00000000
115.22465301,2.75452100,0.00000000
115.47465300,2.74590900,0.00000000
115.72465300,2.74590900,0.00000000
115.97465299,2.75452100,0.00000000
116.22465298,2.76867000,0.00000000
116.47465298,2.78297200,0.00000000
116.72465297,2.79066200,0.00000000
116.97465296,2.79035400,0.00000000
117.22465296,2.78712500,0.00000000
117.47465295,2.78435700,0.00000000
117.72465294,2.78435700,0.00000000
117.97465293,2.78712500,0.00000000
118.22465293,2.79035400,0.00000000
118.47465292,2.79066200,0.00000000
118.72465291,2.78297200,0.00000000
118.97465291,2.76867000,0.00000000
119.22465290,2.75452100,0.00000000
119.47465289,2.74590900,0.00000000
119.72465288,2.74590900,0.00000000
119.97465288,2.75452100,0.00000000
120.22465287,2.76867000,0.00000000
120.47465286,2.78297200,0.00000000
120.72465286,2.79066200,0.00000000
120.97465285,2.79035400,0.00000000
121.22465284,2.78712500,0.00000000
121.47465284,2.78435700,0.00000000
121.72465283,2.78435700,0.00000000
121.97465282,2.78712500,0.00000000
122.22465281,2.79035400,0.00000000
122.47465281,2.79066200,0.00000000
122.72465280,2.78297200,0.00000000
122.97465279,2.76867000,0.00000000
123.22465279,2.75452100,0.00000000
123.47465278,2.74590900,0.00000000
123.72465277,2.74590900,0.00000000
123.97465276,2.75452100,0.00000000
124.22465276,2.76867000,0.00000000
124.47465275,2.78297200,0.00000000
124.72465274,2.79066200,0.00000000
124.97465274,2.79035400,0.00000000
125.22465273,2.78712500,0.00000000
125.47465272,2.78435700,0.00000000
125.72465272,2.78435700,0.00000000
125.97465271,2.78712500,0.00000000
126.22465270,2.79035400,0.00000000
126.47465269,2.79066200,0.00000000
126.72465269,2.78297200,0.00000000
126.97465268,2.76867000,0.00000000
127.22465267,2.75452100,0.00000000
127.47465267,2.74590900,0.00000000
127.72465266,2.74590900,0.00000000
127.97465265,2.75452100,0.00000000
128.22465264,2.76867000,0.00000000
128.47465264,2.78297200,0.00000000
128.72465263,2.79066200,0.00000000
128.97465262,2.79035400,0.00000000
129.22465262,2.78712500,-0.00015379
129.47465261,2.78435700,0.00000000
129.72465260,2.78451000,0.00015379
129.97465259,2.78774000,0.00061516
130.22465259,2.79173900,0.00138410
130.47465258,2.79296900,0.00230684
130.72465257,2.78604800,0.00307579
130.97465257,2.77205300,0.00338337
131.22465256,2.75775100,0.00292200
131.47465255,2.74744700,0.00138410
131.72465255,2.74406400,-0.00169168
131.97465254,2.74760100,-0.00584400
132.22465253,2.75498300,-0.01091904
132.47465252,2.76175000,-0.01676304
132.72465252,2.76175000,-0.02276083
132.97465251,2.75498300,-0.02845103
133.22465250,2.74760100,-0.03352608
133.47465250,2.74406400,-0.03752461
133.72465249,2.74729300,-0.04060039
133.97465248,2.75713600,-0.04229207
