Time,Channel A,Channel B
2.58152617,3.73492900,-0.00046137
2.83152617,3.78814000,-0.00015379
3.08152616,3.81797500,-0.00215305
3.33152615,3.82089700,-0.00615158
3.58152614,3.79613700,-0.01153420
3.83152614,3.74523300,-0.01737820
4.08152613,3.67664200,-0.02368356
4.33152612,3.60128500,-0.02983514
4.58152612,3.52608300,-0.03614050
4.83152611,3.45457100,-0.04229207
5.08152610,3.38613400,-0.04875123
5.33152609,3.31739000,-0.05521039
5.58152609,3.24372500,-0.06166954
5.83152608,3.16006400,-0.06751353
6.08152607,3.06855900,-0.07258858
6.33152607,2.97828500,-0.07627953
6.58152606,2.89723800,-0.07812500
6.83152605,2.83203100,-0.07812500
7.08152605,2.78466400,-0.07627953
7.33152604,2.75283000,-0.07258858
7.58152603,2.73022300,-0.06751353
7.83152602,2.70607800,-0.06166954
8.08152602,2.67501200,-0.05521039
8.33152601,2.64025600,-0.04859744
8.58152600,2.60473000,-0.04229207
8.83152600,2.57212700,-0.03629429
9.08152599,2.54429100,-0.03106545
9.33152598,2.52076100,-0.02629798
9.58152597,2.49907700,-0.02183809
9.83152597,2.47339400,-0.01768578
10.08152596,2.44386700,-0.01322589
10.33152595,2.41695400,-0.00830463
10.58152595,2.39757600,-0.00292200
10.83152594,2.38896400,0.00307579
11.08152593,2.39142500,0.00984252
11.33152593,2.40188200,0.01707062
11.58152592,2.41603100,0.02429872
11.83152591,2.42710400,0.03106545
12.08152590,2.43463900,0.03660187
12.33152590,2.44417500,0.03983144
12.58152589,2.45955300,0.04029281
12.83152588,2.48308300,0.03737082
13.08152588,2.51430200,0.03106545
13.33152587,2.55013500,0.02214567
13.58152586,2.58612200,0.01122662
13.83152585,2.61595700,-0.00061516
14.08152585,2.63979500,-0.01261073
14.33152584,2.66347800,-0.02399114
14.58152583,2.69023800,-0.03444882
14.83152583,2.72222500,-0.04367618
15.08152582,2.75852000,-0.05167323
15.33152581,2.79589100,-0.05874754
15.58152580,2.82987800,-0.06474533
15.83152580,2.85463800,-0.06982037
16.08152579,2.87047900,-0.07397269
16.33152578,2.88278200,-0.07689469
16.58152578,2.89493100,-0.07827879
16.83152577,2.90877200,-0.07812500
17.08152576,2.92384400,-0.07612574
17.33152576,2.93722300,-0.07258858
17.58152575,2.94506600,-0.06751353
17.83152574,2.94260600,-0.06166954
18.08152573,2.93091800,-0.05521039
18.33152573,2.91692300,-0.04859744
18.58152572,2.90538900,-0.04229207
18.83152571,2.89939100,-0.03614050
19.08152571,2.89877600,-0.03045030
19.33152570,2.90062100,-0.02491388
19.58152569,2.90062100,-0.01968504
19.83152568,2.89200900,-0.01460999
20.08152568,2.87447700,-0.00968873
20.33152567,2.85340800,-0.00522884
20.58152566,2.83264600,-0.00153789
20.83152566,2.81480700,0.00123032
21.08152565,2.80004300,0.00292200
21.33152564,2.78635600,0.00338337
21.58152564,2.77066900,0.00307579
21.83152563,2.74760100,0.00230684
22.08152562,2.71884200,0.00138410
22.33152561,2.69177500,0.00061516
22.58152561,2.67209000,0.00015379
22.83152560,2.66347800,0.00000000
23.08152559,2.66609200,-0.00015379
23.33152559,2.67685800,0.00000000
23.58152558,2.69023800,0.00000000
23.83152557,2.69869600,0.00000000
24.08152556,2.70069500,0.00000000
24.33152556,2.70084900,0.00000000
24.58152555,2.70300200,0.00000000
24.83152554,2.70946100,0.00000000
25.08152554,2.72038000,0.00000000
25.33152553,2.73360600,0.00000000
25.58152552,2.74514000,0.00000000
25.83152551,2.74944600,0.00000000
26.08152551,2.74667800,0.00000000
26.33152550,2.74314100,-0.00015379
26.58152549,2.74283400,0.00000000
26.83152549,2.74837000,0.00015379
27.08152548,2.75928900,0.00061516
27.33152547,2.77282200,0.00138410
27.58152547,2.78466400,0.00230684
27.83152546,2.78897000,0.00307579
28.08152545,2.78604800,0.00338337
28.33152544,2.78220400,0.00292200
28.58152544,2.78189600,0.00138410
28.83152543,2.78774000,-0.00169168
29.08152542,2.79973500,-0.00584400
29.33152542,2.81496000,-0.01091904
29.58152541,2.82864800,-0.01676304
29.83152540,2.83464600,-0.02276083
30.08152539,2.83233900,-0.02845103
30.33152539,2.82741800,-0.03337229
30.58152538,2.82372700,-0.03752461
30.83152537,2.82372700,-0.04060039
31.08152537,2.82741800,-0.04290723
31.33152536,2.83233900,-0.04413754
31.58152535,2.83464600,-0.04490650
31.83152535,2.82864800,-0.04490650
32.08152534,2.81496000,-0.04413754
32.33152533,2.79988900,-0.04290723
32.58152532,2.78789400,-0.04060039
32.83152532,2.78174200,-0.03752461
33.08152531,2.78158900,-0.03337229
33.33152530,2.78466400,-0.02845103
33.58152530,2.78681700,-0.02276083
33.83152529,2.78158900,-0.01676304
34.08152528,2.76943900,-0.01107283
34.33152527,2.75652100,-0.00584400
34.58152527,2.74714000,-0.00169168
34.83152526,2.74406400,0.00138410
35.08152525,2.74714000,0.00353716
35.33152525,2.75375200,0.00476747
35.58152524,2.75959600,0.00538263
35.83152523,2.75867400,0.00538263
36.08152523,2.75159900,0.00476747
36.33152522,2.74467900,0.00353716
36.58152521,2.74283400,0.00138410
36.83152520,2.74898500,-0.00169168
37.08152520,2.76344100,-0.00584400
37.33152519,2.78312600,-0.01107283
37.58152518,2.80296500,-0.01676304
37.83152518,2.81557600,-0.02276083
38.08152517,2.82003600,-0.02845103
38.33152516,2.82095900,-0.03352608
38.58152515,2.82188100,-0.03752461
38.83152515,2.82526500,-0.04060039
39.08152514,2.83110900,-0.04229207
39.33152513,2.83726000,-0.04290723
39.58152513,2.84002800,-0.04259966
39.83152512,2.83403000,-0.04183071
40.08152511,2.81972800,-0.04075418
40.33152510,2.80342600,-0.03983144
40.58152510,2.78943200,-0.03921629
40.83152509,2.77989600,-0.03921629
41.08152508,2.77512900,-0.03983144
41.33152508,2.77236100,-0.04075418
41.58152507,2.76774700,-0.04183071
41.83152506,2.75575200,-0.04259966
42.08152506,2.73760500,-0.04290723
42.33152505,2.71991900,-0.04229207
42.58152504,2.70823100,-0.04060039
42.83152503,2.70546200,-0.03752461
43.08152503,2.71192200,-0.03291092
43.33152502,2.72453300,-0.02706693
43.58152501,2.73822000,-0.02045399
43.83152501,2.74575500,-0.01368725
44.08152500,2.74621700,-0.00753568
44.33152499,2.74437100,-0.00292200
44.58152498,2.74375600,-0.00030758
44.83152498,2.74683200,-0.00030758
45.08152497,2.75313700,-0.00292200
45.33152496,2.76067300,-0.00753568
45.58152496,2.76574800,-0.01368725
45.83152495,2.76313400,-0.02045399
46.08152494,2.75421400,-0.02706693
46.33152494,2.74575500,-0.03291092
46.58152493,2.74298700,-0.03752461
46.83152492,2.74883100,-0.04060039
47.08152491,2.76328800,-0.04229207
47.33152491,2.78312600,-0.04290723
47.58152490,2.80296500,-0.04259966
47.83152489,2.81557600,-0.04183071
48.08152489,2.82003600,-0.04075418
48.33152488,2.82111200,-0.03983144
48.58152487,2.82203500,-0.03937008
48.83152486,2.82511100,-0.03921629
49.08152486,2.83049300,-0.03921629
49.33152485,2.83587600,-0.03937008
49.58152484,2.83772100,-0.03952387
49.83152484,2.83095500,-0.03952387
50.08152483,2.81634500,-0.03937008
50.33152482,2.80050500,-0.03937008
50.58152482,2.78804800,-0.03921629
50.83152481,2.78174200,-0.03921629
51.08152480,2.78158900,-0.03937008
51.33152479,2.78466400,-0.03937008
51.58152479,2.78681700,-0.03952387
51.83152478,2.78158900,-0.03952387
52.08152477,2.76943900,-0.03937008
52.33152477,2.75636700,-0.03937008
52.58152476,2.74714000,-0.03921629
52.83152475,2.74437100,-0.03921629
53.08152474,2.74837000,-0.03937008
53.33152474,2.75636700,-0.03937008
53.58152473,2.76405600,-0.03952387
53.83152472,2.76482500,-0.03952387
54.08152472,2.75852000,-0.03937008
54.33152471,2.75067700,-0.03937008
54.58152470,2.74544800,-0.03921629
54.83152469,2.74544800,-0.03921629
55.08152469,2.75067700,-0.03937008
55.33152468,2.75852000,-0.03937008
55.58152467,2.76482500,-0.03952387
55.83152467,2.76405600,-0.03952387
56.08152466,2.75636700,-0.03937008
56.33152465,2.74821600,-0.03921629
56.58152465,2.74421700,-0.03921629
56.83152464,2.74714000,-0.03937008
57.08152463,2.75698200,-0.03983144
57.33152462,2.77082300,-0.04075418
57.58152462,2.78389500,-0.04183071
57.83152461,2.78989300,-0.04259966
58.08152460,2.78820100,-0.04290723
58.33152460,2.78466400,-0.04229207
58.58152459,2.78312600,-0.04060039
58.83152458,2.78604800,-0.03752461
59.08152457,2.79343000,-0.03352608
59.33152457,2.80265800,-0.02845103
59.58152456,2.80973200,-0.02276083
59.83152455,2.80880900,-0.01676304
60.08152455,2.80050500,-0.01107283
60.33152454,2.79097000,-0.00584400
60.58152453,2.78481800,-0.00169168
60.83152453,2.78481800,0.00138410
61.08152452,2.79097000,0.00353716
61.33152451,2.80050500,0.00476747
61.58152450,2.80880900,0.00538263
61.83152450,2.80973200,0.00538263
62.08152449,2.80265800,0.00476747
62.33152448,2.79343000,0.00369095
62.58152448,2.78604800,0.00153789
62.83152447,2.78312600,-0.00184547
63.08152446,2.78466400,-0.00645915
63.33152445,2.78820100,-0.01230315
63.58152445,2.78989300,-0.01906988
63.83152444,2.78389500,-0.02583661
64.08152443,2.77082300,-0.03183440
64.33152443,2.75713600,-0.03660187
64.58152442,2.74729300,-0.03890871
64.83152441,2.74406400,-0.03875492
65.08152440,2.74760100,-0.03583292
65.33152440,2.75498300,-0.03060408
65.58152439,2.76175000,-0.02352977
65.83152438,2.76175000,-0.01599409
66.08152438,2.75498300,-0.00891978
66.33152437,2.74760100,-0.00338337
66.58152436,2.74406400,-0.00030758
66.83152436,2.74729300,-0.00030758
67.08152435,2.75713600,-0.00338337
67.33152434,2.77082300,-0.00891978
67.58152433,2.78389500,-0.01599409
67.83152433,2.78989300,-0.02352977
68.08152432,2.78820100,-0.03060408
68.33152431,2.78466400,-0.03598671
68.58152431,2.78312600,-0.03890871
68.83152430,2.78604800,-0.03890871
69.08152429,2.79343000,-0.03598671
69.33152428,2.80265800,-0.03060408
69.58152428,2.80973200,-0.02352977
69.83152427,2.80880900,-0.01599409
70.08152426,2.80050500,-0.00891978
70.33152426,2.79097000,-0.00338337
70.58152425,2.78481800,-0.00030758
70.83152424,2.78481800,-0.00030758
71.08152424,2.79097000,-0.00338337
71.33152423,2.80050500,-0.00891978
71.58152422,2.80880900,-0.01599409
71.83152421,2.80973200,-0.02352977
72.08152421,2.80265800,-0.03060408
72.33152420,2.79358400,-0.03583292
72.58152419,2.78620200,-0.03875492
72.83152419,2.78297200,-0.03890871
73.08152418,2.78404900,-0.03660187
73.33152417,2.78681700,-0.03183440
73.58152416,2.78758600,-0.02583661
73.83152416,2.78081900,-0.01906988
74.08152415,2.76728600,-0.01230315
74.33152414,2.75390600,-0.00645915
74.58152414,2.74575500,-0.00169168
74.83152413,2.74606300,0.00138410
75.08152412,2.75467500,0.00307579
75.33152412,2.76867000,0.00353716
75.58152411,2.78297200,0.00307579
75.83152410,2.79066200,0.00230684
76.08152409,2.79035400,0.00138410
76.33152409,2.78712500,0.00061516
76.58152408,2.78435700,0.00015379
76.83152407,2.78451000,0.00000000
77.08152407,2.78774000,-0.00015379
77.33152406,2.79173900,0.00000000
77.58152405,2.79296900,0.00000000
77.83152404,2.78604800,0.00000000
78.08152404,2.77205300,0.00000000
78.33152403,2.75759700,0.00000000
78.58152402,2.74729300,0.00000000
78.83152402,2.74421700,0.00000000
79.08152401,2.74821600,0.00000000
79.33152400,2.75636700,0.00000000
79.58152399,2.76405600,0.00000000
79.83152399,2.76482500,0.00000000
80.08152398,2.75852000,0.00000000
80.33152397,2.75067700,0.00000000
80.58152397,2.74544800,0.00000000
80.83152396,2.74560200,0.00000000
81.08152395,2.75129200,0.00000000
81.33152395,2.75975000,0.00000000
81.58152394,2.76713200,0.00000000
81.83152393,2.76713200,0.00000000
82.08152392,2.75975000,0.00000000
82.33152392,2.75113800,0.00000000
82.58152391,2.74560200,0.00000000
82.83152390,2.74560200,0.00000000
83.08152390,2.75113800,0.00000000
83.33152389,2.75975000,0.00000000
83.58152388,2.76713200,0.00000000
83.83152387,2.76713200,0.00000000
84.08152387,2.75975000,0.00000000
84.33152386,2.75129200,0.00000000
84.58152385,2.74560200,0.00000000
84.83152385,2.74544800,0.00000000
85.08152384,2.75067700,0.00000000
85.33152383,2.75852000,0.00000000
85.58152383,2.76482500,0.00000000
85.83152382,2.76405600,0.00000000
86.08152381,2.75636700,0.00000000
86.33152380,2.74821600,0.00000000
86.58152380,2.74421700,0.00000000
86.83152379,2.74729300,0.00000000
87.08152378,2.75759700,0.00000000
87.33152378,2.77205300,0.00000000
87.58152377,2.78604800,0.00000000
87.83152376,2.79296900,0.00000000
88.08152375,2.79158500,0.00000000
88.33152375,2.78758600,0.00000000
88.58152374,2.78451000,0.00000000
88.83152373,2.78451000,0.00000000
89.08152373,2.78758600,0.00000000
89.33152372,2.79158500,0.00000000
89.58152371,2.79296900,0.00000000
89.83152370,2.78604800,0.00000000
90.08152370,2.77205300,0.00000000
90.33152369,2.75744300,0.00000000
90.58152368,2.74729300,0.00000000
90.83152368,2.74437100,0.00000000
91.08152367,2.74867700,0.00000000
91.33152366,2.75759700,0.00000000
91.58152366,2.76620900,0.00000000
91.83152365,2.76790100,0.00000000
92.08152364,2.76190300,0.00000000
92.33152363,2.75359900,0.00000000
92.58152363,2.74683200,0.00000000
92.83152362,2.74391000,0.00000000
93.08152361,2.74483300,0.00000000
93.33152361,2.74744700,0.00000000
93.58152360,2.74806200,0.00000000
93.83152359,2.74129500,0.00000000
94.08152358,2.72791600,0.00000000
94.33152358,2.71469000,0.00000000
94.58152357,2.70669300,0.00000000
94.83152356,2.70669300,0.00000000
95.08152356,2.71469000,0.00000000
95.33152355,2.72791600,0.00000000
95.58152354,2.74129500,0.00000000
95.83152354,2.74806200,0.00000000
96.08152353,2.74744700,0.00000000
96.33152352,2.74483300,-0.00015379
96.58152351,2.74391000,0.00000000
96.83152351,2.74683200,0.00015379
97.08152350,2.75359900,0.00061516
97.33152349,2.76190300,0.00138410
97.58152349,2.76790100,0.00230684
97.83152348,2.76620900,0.00307579
98.08152347,2.75759700,0.00353716
98.33152346,2.74867700,0.00307579
98.58152346,2.74437100,0.00138410
98.83152345,2.74729300,-0.00169168
99.08152344,2.75744300,-0.00645915
99.33152344,2.77205300,-0.01230315
99.58152343,2.78604800,-0.01906988
99.83152342,2.79296900,-0.02583661
100.08152342,2.79158500,-0.03183440
100.33152341,2.78758600,-0.03644808
100.58152340,2.78451000,-0.03890871
100.83152339,2.78451000,-0.03890871
101.08152339,2.78758600,-0.03644808
101.33152338,2.79158500,-0.03183440
101.58152337,2.79296900,-0.02583661
101.83152337,2.78604800,-0.01906988
102.08152336,2.77205300,-0.01230315
102.33152335,2.75759700,-0.00645915
102.58152334,2.74729300,-0.00169168
102.83152334,2.74421700,0.00138410
103.08152333,2.74821600,0.00307579
103.33152332,2.75636700,0.00353716
103.58152332,2.76405600,0.00307579
103.83152331,2.76482500,0.00230684
104.08152330,2.75852000,0.00123032
104.33152329,2.75067700,0.00046137
104.58152329,2.74544800,0.00000000
104.83152328,2.74544800,0.00000000
105.08152327,2.75067700,0.00046137
105.33152327,2.75852000,0.00123032
105.58152326,2.76482500,0.00230684
105.83152325,2.76405600,0.00307579
106.08152325,2.75636700,0.00353716
106.33152324,2.74821600,0.00307579
106.58152323,2.74421700,0.00138410
106.83152322,2.74729300,-0.00169168
107.08152322,2.75759700,-0.00645915
107.33152321,2.77205300,-0.01230315
107.58152320,2.78604800,-0.01906988
107.83152320,2.79296900,-0.02583661
108.08152319,2.79173900,-0.03183440
108.33152318,2.78774000,-0.03644808
108.58152317,2.78451000,-0.03890871
108.83152317,2.78435700,-0.03890871
109.08152316,2.78712500,-0.03644808
109.33152315,2.79035400,-0.03183440
109.58152315,2.79066200,-0.02583661
109.83152314,2.78297200,-0.01906988
110.08152313,2.76867000,-0.01230315
110.33152313,2.75452100,-0.00645915
110.58152312,2.74590900,-0.00184547
110.83152311,2.74590900,0.00153789
111.08152310,2.75452100,0.00369095
111.33152310,2.76867000,0.00476747
111.58152309,2.78297200,0.00538263
111.83152308,2.79066200,0.00538263
112.08152308,2.79035400,0.00476747
112.33152307,2.78712500,0.00353716
112.58152306,2.78435700,0.00138410
112.83152305,2.78451000,-0.00169168
113.08152305,2.78774000,-0.00584400
113.33152304,2.79173900,-0.01107283
113.58152303,2.79296900,-0.01676304
113.83152303,2.78604800,-0.02276083
114.08152302,2.77205300,-0.02845103
114.33152301,2.75759700,-0.03352608
114.58152300,2.74729300,-0.03752461
114.83152300,2.74421700,-0.04060039
115.08152299,2.74821600,-0.04229207
115.33152298,2.75636700,-0.04290723
115.58152298,2.76405600,-0.04259966
115.83152297,2.76482500,-0.04183071
116.08152296,2.75852000,-0.04075418
116.33152296,2.75067700,-0.03983144
116.58152295,2.74544800,-0.03937008
116.83152294,2.74560200,-0.03921629
117.08152293,2.75129200,-0.03921629
117.33152293,2.75975000,-0.03937008
117.58152292,2.76713200,-0.03952387
117.83152291,2.76713200,-0.03952387
118.08152291,2.75975000,-0.03937008
118.33152290,2.75113800,-0.03937008
118.58152289,2.74560200,-0.03921629
118.83152288,2.74560200,-0.03921629
119.08152288,2.75113800,-0.03937008
119.33152287,2.75975000,-0.03937008
119.58152286,2.76713200,-0.03952387
119.83152286,2.76713200,-0.03952387
120.08152285,2.75975000,-0.03937008
120.33152284,2.75113800,-0.03921629
120.58152284,2.74560200,-0.03921629
120.83152283,2.74560200,-0.03937008
121.08152282,2.75113800,-0.03983144
121.33152281,2.75975000,-0.04075418
121.58152281,2.76713200,-0.04183071
121.83152280,2.76713200,-0.04259966
122.08152279,2.75975000,-0.04290723
122.33152279,2.75113800,-0.04229207
122.58152278,2.74560200,-0.04060039
122.83152277,2.74560200,-0.03752461
123.08152276,2.75113800,-0.03352608
123.33152276,2.75975000,-0.02845103
123.58152275,2.76713200,-0.02276083
123.83152274,2.76713200,-0.01676304
124.08152274,2.75975000,-0.01091904
124.33152273,2.75129200,-0.00584400
124.58152272,2.74560200,-0.00169168
124.83152272,2.74544800,0.00138410
125.08152271,2.75067700,0.00292200
125.33152270,2.75852000,0.00338337
125.58152269,2.76482500,0.00307579
125.83152269,2.76405600,0.00230684
126.08152268,2.75636700,0.00138410
126.33152267,2.74821600,0.00061516
126.58152267,2.74421700,0.00015379
126.83152266,2.74729300,0.00000000
127.08152265,2.75759700,-0.00015379
127.33152264,2.77205300,0.00000000
127.58152264,2.78604800,0.00000000
127.83152263,2.79296900,0.00000000
128.08152262,2.79158500,0.00000000
128.33152262,2.78758600,0.00000000
128.58152261,2.78451000,0.00000000
128.83152260,2.78451000,0.00000000
129.08152259,2.78758600,0.00000000
129.33152259,2.79158500,0.00000000
129.58152258,2.79296900,0.00000000
129.83152257,2.78604800,0.00000000
130.08152257,2.77205300,0.00000000
130.33152256,2.75759700,0.00000000
130.58152255,2.74729300,0.00000000
130.83152255,2.74421700,0.00000000
131.08152254,2.74821600,0.00000000
131.33152253,2.75636700,0.00000000
131.58152252,2.76405600,0.00000000
131.83152252,2.76482500,0.00000000
132.08152251,2.75852000,0.00000000
