Time,Channel A,Channel B
(ns),(V),(V)

-102.59659450,0.00000000,0.00000000
-102.09659452,0.00000000,0.00000000
-101.59659453,0.00000000,0.00000000
-101.09659455,0.00000000,0.00000000
-100.59659456,0.00000000,0.00000000
-100.09659458,0.00000000,0.00000000
-99.59659459,0.00000000,0.00000000
-99.09659460,0.00000000,0.00000000
-98.59659462,0.00000000,0.00000000
-98.09659463,0.00000000,0.00000000
-97.59659465,0.00000000,0.00000000
-97.09659466,0.00000000,0.00000000
-96.59659467,0.00000000,0.00000000
-96.09659469,0.00000000,0.00000000
-95.59659470,0.00000000,0.00000000
-95.09659472,0.00000000,0.00000000
-94.59659473,0.00000000,0.00000000
-94.09659474,0.00000000,0.00000000
-93.59659476,0.00000000,0.00000000
-93.09659477,0.00000000,0.00000000
-92.59659479,0.00000000,0.00000000
-92.09659480,0.00000000,0.00000000
-91.59659482,0.00000000,0.00000000
-91.09659483,0.00000000,0.00000000
-90.59659484,0.00000000,0.00000000
-90.09659486,0.00000000,0.00000000
-89.59659487,0.00000000,0.00000000
-89.09659489,0.00000000,0.00000000
-88.59659490,0.00000000,0.00000000
-88.09659491,0.00000000,0.00000000
-87.59659493,0.00000000,0.00000000
-87.09659494,0.00000000,0.00000000
-86.59659496,0.00000000,0.00000000
-86.09659497,0.00000000,0.00000000
-85.59659499,0.00000000,0.00000000
-85.09659500,0.00000000,0.00000000
-84.59659501,0.00030758,0.00000000
-84.09659503,0.00153789,0.00000000
-83.59659504,0.00322958,0.00000000
-83.09659506,0.00230684,0.00000000
-82.59659507,-0.00384473,0.00000000
-82.09659508,-0.01537894,0.00000000
-81.59659510,-0.02891240,0.00000000
-81.09659511,-0.03783219,0.00000000
-80.59659513,-0.03783219,0.00000000
-80.09659514,-0.02891240,0.00000000
-79.59659515,-0.01537894,0.00000000
-79.09659517,-0.00384473,0.00000000
-78.59659518,0.00230684,0.00000000
-78.09659520,0.00322958,0.00000000
-77.59659521,0.00153789,0.00000000
-77.09659523,0.00030758,0.00000000
-76.59659524,0.00000000,0.00000000
-76.09659525,0.00000000,0.00000000
-75.59659527,0.00000000,0.00000000
-75.09659528,0.00000000,0.00000000
-74.59659530,0.00000000,0.00000000
-74.09659531,0.00000000,0.00000000
-73.59659532,0.00000000,0.00000000
-73.09659534,0.00000000,0.00000000
-72.59659535,0.00000000,0.00000000
-72.09659537,0.00000000,0.00000000
-71.59659538,0.00000000,0.00000000
-71.09659540,0.00000000,0.00000000
-70.59659541,0.00030758,0.00000000
-70.09659542,0.00153789,0.00000000
-69.59659544,0.00322958,0.00000000
-69.09659545,0.00230684,0.00000000
-68.59659547,-0.00384473,0.00000000
-68.09659548,-0.01537894,0.00000000
-67.59659549,-0.02891240,0.00000000
-67.09659551,-0.03798597,0.00000000
-66.59659552,-0.03767840,0.00000000
-66.09659554,-0.02722072,0.00000000
-65.59659555,-0.01230315,0.00000000
-65.09659556,-0.00153789,0.00000000
-64.59659558,-0.00153789,0.00000000
-64.09659559,-0.01230315,0.00000000
-63.59659561,-0.02722072,0.00000000
-63.09659562,-0.03767840,0.00000000
-62.59659564,-0.03798597,0.00000000
-62.09659565,-0.02891240,0.00000000
-61.59659566,-0.01537894,0.00000000
-61.09659568,-0.00384473,0.00000000
-60.59659569,0.00230684,0.00000000
-60.09659571,0.00322958,0.00000000
-59.59659572,0.00153789,0.00000000
-59.09659573,0.00030758,0.00000000
-58.59659575,0.00000000,0.00000000
-58.09659576,0.00000000,0.00000000
-57.59659578,0.00000000,0.00000000
-57.09659579,0.00000000,0.00000000
-56.59659581,0.00000000,0.00000000
-56.09659582,0.00000000,0.00000000
-55.59659583,0.00000000,0.00000000
-55.09659585,0.00000000,0.00000000
-54.59659586,0.00000000,0.00000000
-54.09659588,0.00000000,0.00000000
-53.59659589,0.00000000,0.00000000
-53.09659590,0.00000000,0.00000000
-52.59659592,0.00000000,0.00000000
-52.09659593,0.00000000,0.00000000
-51.59659595,0.00000000,0.00000000
-51.09659596,0.00000000,0.00000000
-50.59659598,0.00000000,0.00000000
-50.09659599,0.00000000,0.00000000
-49.59659600,0.00000000,0.00000000
-49.09659602,0.00000000,0.00000000
-48.59659603,0.00000000,0.00000000
-48.09659605,0.00000000,0.00000000
-47.59659606,0.00000000,0.00000000
-47.09659607,0.00000000,0.00000000
-46.59659609,0.00000000,0.00000000
-46.09659610,0.00000000,0.00000000
-45.59659612,0.00000000,0.00000000
-45.09659613,0.00000000,0.00000000
-44.59659614,0.00030758,0.00000000
-44.09659616,0.00153789,0.00000000
-43.59659617,0.00322958,0.00000000
-43.09659619,0.00230684,0.00000000
-42.59659620,-0.00384473,0.00000000
-42.09659622,-0.01537894,0.00000000
-41.59659623,-0.02891240,0.00000000
-41.09659624,-0.03783219,0.00000000
-40.59659626,-0.03783219,0.00000000
-40.09659627,-0.02891240,0.00000000
-39.59659629,-0.01537894,0.00000000
-39.09659630,-0.00384473,0.00000000
-38.59659631,0.00230684,0.00000000
-38.09659633,0.00322958,0.00000000
-37.59659634,0.00153789,0.00000000
-37.09659636,0.00030758,0.00000000
-36.59659637,0.00000000,0.00000000
-36.09659639,0.00000000,0.00000000
-35.59659640,0.00000000,0.00000000
-35.09659641,0.00000000,0.00000000
-34.59659643,0.00030758,0.00000000
-34.09659644,0.00153789,0.00000000
-33.59659646,0.00322958,0.00000000
-33.09659647,0.00230684,0.00000000
-32.59659648,-0.00384473,0.00000000
-32.09659650,-0.01537894,0.00000000
-31.59659651,-0.02891240,0.00000000
-31.09659653,-0.03783219,0.00000000
-30.59659654,-0.03783219,0.00000000
-30.09659655,-0.02891240,0.00000000
-29.59659657,-0.01537894,0.00000000
-29.09659658,-0.00384473,0.00000000
-28.59659660,0.00230684,0.00000000
-28.09659661,0.00322958,0.00000000
-27.59659663,0.00153789,0.00000000
-27.09659664,0.00030758,0.00000000
-26.59659665,0.00000000,0.00000000
-26.09659667,0.00000000,0.00000000
-25.59659668,0.00000000,0.00000000
-25.09659670,0.00000000,0.00000000
-24.59659671,0.00000000,0.00000000
-24.09659672,0.00000000,0.00000000
-23.59659674,0.00000000,0.00000000
-23.09659675,0.00000000,0.00000000
-22.59659677,0.00000000,0.00000000
-22.09659678,0.00000000,0.00000000
-21.59659680,0.00000000,0.00000000
-21.09659681,0.00000000,0.00000000
-20.59659682,0.00000000,0.00000000
-20.09659684,0.00000000,0.00000000
-19.59659685,0.00000000,0.00000000
-19.09659687,0.00000000,0.00000000
-18.59659688,0.00000000,0.00000000
-18.09659689,0.00000000,0.00000000
-17.59659691,0.00000000,0.00000000
-17.09659692,0.00000000,0.00000000
-16.59659694,0.00000000,0.00000000
-16.09659695,0.00000000,0.00000000
-15.59659696,0.00000000,0.00000000
-15.09659698,0.00000000,0.00000000
-14.59659699,0.00000000,0.00000000
-14.09659701,0.00000000,0.00000000
-13.59659702,0.00000000,0.00000000
-13.09659704,0.00000000,0.00000000
-12.59659705,0.00030758,0.00000000
-12.09659706,0.00153789,0.00000000
-11.59659708,0.00322958,0.00000000
-11.09659709,0.00230684,0.00000000
-10.59659711,-0.00353716,0.00000000
-10.09659712,-0.01384104,0.00000000
-9.59659713,-0.02568282,0.00000000
-9.09659715,-0.03567913,0.00000000
-8.59659716,-0.04136934,0.00000000
-8.09659718,-0.04275344,0.00000000
-7.59659719,-0.04106176,0.00000000
-7.09659721,-0.03921629,0.00000000
-6.59659722,-0.04029281,0.00000000
-6.09659723,-0.04598302,0.00000000
-5.59659725,-0.05213460,0.00000000
-5.09659726,-0.04613681,0.00000000
-4.59659728,-0.03414124,0.00030758
-4.09659729,-0.03875492,0.00153789
-3.59659730,-0.04413754,0.00322958
-3.09659732,0.03014272,0.00230684
-2.59659733,0.23545150,-0.00415231
-2.09659735,0.53134230,-0.01707062
-1.59659736,0.85952880,-0.03198819
-1.09659737,1.23354400,-0.03998524
-0.59659739,1.67876500,-0.03491019
-0.09659740,2.15674200,-0.01814714
0.40340258,2.60350000,0.00399852
0.90340257,2.99674000,0.02737451
1.40340255,3.32431100,0.05090428
1.90340254,3.55099700,0.07351132
2.40340253,3.66418600,0.09411909
2.90340251,3.70816900,0.11088210
3.40340250,3.72139500,0.12303150
3.90340248,3.68402400,0.13133610
4.40340247,3.56545300,0.13441190
4.90340246,3.40259000,0.12703000
5.40340244,3.26156500,0.10350020
5.90340243,3.14622300,0.06489912
6.40340241,3.00673600,0.01906988
6.90340240,2.84602600,-0.02245325
7.40340238,2.72945400,-0.05274975
7.90340237,2.67378200,-0.07243479
8.40340236,2.62041700,-0.08427657
8.90340234,2.54183100,-0.08489173
