Time,Channel A,Channel B
(ns),(V),(V)

-103.56238950,0.00000000,0.00000000
-103.06238952,0.00000000,0.00000000
-102.56238953,0.00000000,0.00000000
-102.06238955,0.00000000,0.00000000
-101.56238956,0.00000000,0.00000000
-101.06238958,0.00000000,0.00000000
-100.56238959,0.00000000,0.00000000
-100.06238960,0.00000000,0.00000000
-99.56238962,0.00000000,0.00000000
-99.06238963,0.00000000,0.00000000
-98.56238965,0.00000000,0.00000000
-98.06238966,0.00000000,0.00000000
-97.56238967,0.00000000,0.00000000
-97.06238969,0.00000000,0.00000000
-96.56238970,0.00000000,0.00000000
-96.06238972,0.00000000,0.00000000
-95.56238973,0.00000000,0.00000000
-95.06238974,0.00000000,0.00000000
-94.56238976,0.00000000,0.00000000
-94.06238977,0.00000000,0.00000000
-93.56238979,0.00000000,0.00000000
-93.06238980,0.00000000,0.00000000
-92.56238982,0.00000000,0.00000000
-92.06238983,0.00000000,0.00000000
-91.56238984,0.00000000,0.00030758
-91.06238986,0.00000000,0.00153789
-90.56238987,0.00000000,0.00322958
-90.06238989,0.00000000,0.00230684
-89.56238990,0.00000000,-0.00384473
-89.06238991,0.00000000,-0.01537894
-88.56238993,0.00000000,-0.02891240
-88.06238994,0.00000000,-0.03783219
-87.56238996,0.00000000,-0.03783219
-87.06238997,0.00000000,-0.02891240
-86.56238999,0.00000000,-0.01537894
-86.06239000,0.00000000,-0.00384473
-85.56239001,0.00000000,0.00230684
-85.06239003,0.00000000,0.00322958
-84.56239004,0.00000000,0.00153789
-84.06239006,0.00000000,0.00030758
-83.56239007,0.00000000,0.00000000
-83.06239008,0.00000000,0.00000000
-82.56239010,0.00000000,0.00000000
-82.06239011,0.00000000,0.00000000
-81.56239013,0.00000000,0.00000000
-81.06239014,0.00000000,0.00000000
-80.56239015,0.00000000,0.00000000
-80.06239017,0.00000000,0.00000000
-79.56239018,0.00000000,0.00000000
-79.06239020,0.00000000,0.00000000
-78.56239021,0.00000000,0.00000000
-78.06239023,0.00000000,0.00000000
-77.56239024,0.00000000,0.00000000
-77.06239025,0.00000000,0.00000000
-76.56239027,0.00000000,0.00000000
-76.06239028,0.00000000,0.00000000
-75.56239030,0.00000000,0.00000000
-75.06239031,0.00000000,0.00000000
-74.56239032,0.00000000,0.00000000
-74.06239034,0.00000000,0.00000000
-73.56239035,0.00000000,0.00000000
-73.06239037,0.00000000,0.00000000
-72.56239038,0.00000000,0.00000000
-72.06239040,0.00000000,0.00000000
-71.56239041,0.00030758,0.00000000
-71.06239042,0.00153789,0.00000000
-70.56239044,0.00322958,0.00000000
-70.06239045,0.00230684,0.00000000
-69.56239047,-0.00384473,0.00000000
-69.06239048,-0.01537894,0.00000000
-68.56239049,-0.02891240,0.00000000
-68.06239051,-0.03783219,0.00000000
-67.56239052,-0.03783219,0.00000000
-67.06239054,-0.02891240,0.00000000
-66.56239055,-0.01537894,0.00000000
-66.06239056,-0.00384473,0.00000000
-65.56239058,0.00230684,0.00000000
-65.06239059,0.00322958,0.00000000
-64.56239061,0.00153789,0.00000000
-64.06239062,0.00030758,0.00000000
-63.56239064,0.00000000,0.00000000
-63.06239065,0.00000000,0.00000000
-62.56239066,0.00000000,0.00000000
-62.06239068,0.00000000,0.00000000
-61.56239069,0.00000000,0.00000000
-61.06239071,0.00000000,0.00000000
-60.56239072,0.00000000,0.00000000
-60.06239073,0.00000000,0.00000000
-59.56239075,0.00000000,0.00000000
-59.06239076,0.00000000,0.00000000
-58.56239078,0.00000000,0.00000000
-58.06239079,0.00000000,0.00000000
-57.56239081,0.00000000,0.00000000
-57.06239082,0.00000000,0.00000000
-56.56239083,0.00000000,0.00000000
-56.06239085,0.00000000,0.00000000
-55.56239086,0.00000000,0.00000000
-55.06239088,0.00000000,0.00000000
-54.56239089,0.00000000,0.00000000
-54.06239090,0.00000000,0.00000000
-53.56239092,0.00000000,0.00000000
-53.06239093,0.00000000,0.00000000
-52.56239095,0.00000000,0.00000000
-52.06239096,0.00000000,0.00000000
-51.56239098,0.00000000,0.00000000
-51.06239099,0.00000000,0.00000000
-50.56239100,0.00000000,0.00000000
-50.06239102,0.00000000,0.00000000
-49.56239103,0.00000000,0.00000000
-49.06239105,0.00000000,0.00000000
-48.56239106,0.00000000,0.00000000
-48.06239107,0.00000000,0.00000000
-47.56239109,0.00000000,0.00000000
-47.06239110,0.00000000,0.00000000
-46.56239112,0.00000000,0.00000000
-46.06239113,0.00000000,0.00000000
-45.56239114,0.00000000,0.00030758
-45.06239116,0.00000000,0.00153789
-44.56239117,0.00000000,0.00322958
-44.06239119,0.00000000,0.00230684
-43.56239120,0.00000000,-0.00384473
-43.06239122,0.00000000,-0.01537894
-42.56239123,0.00000000,-0.02891240
-42.06239124,0.00000000,-0.03783219
-41.56239126,0.00000000,-0.03783219
-41.06239127,0.00000000,-0.02891240
-40.56239129,0.00000000,-0.01537894
-40.06239130,0.00000000,-0.00384473
-39.56239131,0.00000000,0.00230684
-39.06239133,0.00000000,0.00322958
-38.56239134,0.00000000,0.00153789
-38.06239136,0.00000000,0.00030758
-37.56239137,0.00000000,0.00000000
-37.06239139,0.00000000,0.00000000
-36.56239140,0.00000000,0.00000000
-36.06239141,0.00000000,0.00000000
-35.56239143,0.00000000,0.00000000
-35.06239144,0.00000000,0.00000000
-34.56239146,0.00000000,0.00000000
-34.06239147,0.00000000,0.00000000
-33.56239148,0.00000000,0.00000000
-33.06239150,0.00000000,0.00000000
-32.56239151,0.00000000,0.00000000
-32.06239153,0.00000000,0.00000000
-31.56239154,0.00030758,0.00000000
-31.06239155,0.00153789,0.00000000
-30.56239157,0.00322958,0.00000000
-30.06239158,0.00230684,0.00000000
-29.56239160,-0.00384473,0.00000000
-29.06239161,-0.01537894,0.00000000
-28.56239163,-0.02891240,0.00000000
-28.06239164,-0.03783219,0.00000000
-27.56239165,-0.03783219,0.00000000
-27.06239167,-0.02891240,0.00000000
-26.56239168,-0.01537894,0.00000000
-26.06239170,-0.00384473,0.00000000
-25.56239171,0.00230684,0.00000000
-25.06239172,0.00322958,0.00000000
-24.56239174,0.00153789,0.00000000
-24.06239175,0.00030758,0.00000000
-23.56239177,0.00000000,0.00000000
-23.06239178,0.00000000,0.00000000
-22.56239180,0.00000000,0.00000000
-22.06239181,0.00000000,0.00000000
-21.56239182,0.00030758,0.00000000
-21.06239184,0.00153789,0.00000000
-20.56239185,0.00322958,0.00000000
-20.06239187,0.00230684,0.00000000
-19.56239188,-0.00353716,0.00000000
-19.06239189,-0.01384104,0.00000000
-18.56239191,-0.02568282,0.00000000
-18.06239192,-0.03552534,0.00000000
-17.56239194,-0.04167692,0.00000000
-17.06239195,-0.04429134,0.00000000
-16.56239196,-0.04429134,0.00000000
-16.06239198,-0.04167692,0.00000000
-15.56239199,-0.03552534,0.00000000
-15.06239201,-0.02568282,0.00000000
-14.56239202,-0.01384104,0.00000000
-14.06239204,-0.00353716,0.00000000
-13.56239205,0.00230684,0.00000000
-13.06239206,0.00322958,0.00000000
-12.56239208,0.00153789,0.00000000
-12.06239209,0.00030758,0.00000000
-11.56239211,0.00000000,0.00000000
-11.06239212,0.00000000,0.00000000
-10.56239213,0.00000000,0.00000000
-10.06239215,0.00000000,0.00000000
-9.56239216,0.00000000,0.00000000
-9.06239218,0.00000000,0.00000000
-8.56239219,0.00000000,0.00000000
-8.06239221,0.00000000,0.00000000
-7.56239222,0.00030758,0.00000000
-7.06239223,0.00153789,0.00000000
-6.56239225,0.00322958,0.00000000
-6.06239226,0.00322958,0.00000000
-5.56239228,-0.00784326,0.00000000
-5.06239229,-0.03952387,0.00000000
-4.56239230,-0.07627953,0.00000000
-4.06239232,-0.06859006,0.00000000
-3.56239233,0.00338337,0.00000000
-3.06239235,0.10657600,0.00000000
-2.56239236,0.22776200,0.00000000
-2.06239237,0.43245570,0.00015379
-1.56239239,0.77509840,-0.00046137
-1.06239240,1.21509000,-0.00322958
-0.56239242,1.67369000,-0.00630536
-0.06239243,2.12536900,-0.00430610
0.43760755,2.56536000,0.00661294
0.93760754,2.95552400,0.02445251
1.43760753,3.26325700,0.04506029
1.93760751,3.50224500,0.06659080
2.43760750,3.68325500,0.09073573
2.93760748,3.77614400,0.11795640
3.43760747,3.76153400,0.14317790
3.93760746,3.68417800,0.15671140
4.43760744,3.59590300,0.15163630
4.93760743,3.48825000,0.12933690
5.43760741,3.32446500,0.09688731
5.93760740,3.13361200,0.05951649
6.43760738,2.99089600,0.01737820
6.93760737,2.90908000,-0.03014272
7.43760736,2.82480300,-0.07750984
7.93760734,2.71315200,-0.11072840
