Time,Channel A,Channel B
(ns),(V),(V)

-103.12238450,0.00000000,0.00000000
-102.62238452,0.00000000,0.00000000
-102.12238453,0.00000000,0.00000000
-101.62238455,0.00000000,0.00000000
-101.12238456,0.00000000,0.00000000
-100.62238458,0.00000000,0.00000000
-100.12238459,0.00000000,0.00000000
-99.62238460,0.00000000,0.00000000
-99.12238462,0.00000000,0.00000000
-98.62238463,0.00000000,0.00000000
-98.12238465,0.00000000,0.00000000
-97.62238466,0.00000000,0.00000000
-97.12238467,0.00000000,0.00000000
-96.62238469,0.00000000,0.00000000
-96.12238470,0.00000000,0.00000000
-95.62238472,0.00000000,0.00000000
-95.12238473,0.00000000,0.00000000
-94.62238474,0.00000000,0.00000000
-94.12238476,0.00000000,0.00000000
-93.62238477,0.00000000,0.00000000
-93.12238479,0.00000000,0.00000000
-92.62238480,0.00000000,0.00000000
-92.12238482,0.00000000,0.00000000
-91.62238483,0.00000000,0.00000000
-91.12238484,0.00000000,0.00000000
-90.62238486,0.00000000,0.00000000
-90.12238487,0.00000000,0.00000000
-89.62238489,0.00000000,0.00000000
-89.12238490,0.00000000,0.00000000
-88.62238491,0.00000000,0.00000000
-88.12238493,0.00000000,0.00000000
-87.62238494,0.00000000,0.00000000
-87.12238496,0.00000000,0.00000000
-86.62238497,0.00000000,0.00000000
-86.12238499,0.00000000,0.00000000
-85.62238500,0.00000000,0.00000000
-85.12238501,0.00030758,0.00000000
-84.62238503,0.00153789,0.00000000
-84.12238504,0.00322958,0.00000000
-83.62238506,0.00230684,0.00000000
-83.12238507,-0.00384473,0.00000000
-82.62238508,-0.01537894,0.00000000
-82.12238510,-0.02891240,0.00000000
-81.62238511,-0.03783219,0.00000000
-81.12238513,-0.03783219,0.00000000
-80.62238514,-0.02891240,0.00000000
-80.12238515,-0.01537894,0.00000000
-79.62238517,-0.00384473,0.00000000
-79.12238518,0.00230684,0.00000000
-78.62238520,0.00322958,0.00000000
-78.12238521,0.00153789,0.00000000
-77.62238523,0.00030758,0.00000000
-77.12238524,0.00000000,0.00000000
-76.62238525,0.00000000,0.00000000
-76.12238527,0.00000000,0.00000000
-75.62238528,0.00000000,0.00000000
-75.12238530,0.00000000,0.00000000
-74.62238531,0.00000000,0.00000000
-74.12238532,0.00000000,0.00000000
-73.62238534,0.00000000,0.00000000
-73.12238535,0.00030758,0.00000000
-72.62238537,0.00153789,0.00000000
-72.12238538,0.00322958,0.00000000
-71.62238540,0.00230684,0.00000000
-71.12238541,-0.00353716,0.00000000
-70.62238542,-0.01384104,0.00000000
-70.12238544,-0.02568282,0.00000000
-69.62238545,-0.03552534,0.00000000
-69.12238547,-0.04167692,0.00000000
-68.62238548,-0.04429134,0.00000000
-68.12238549,-0.04429134,0.00000000
-67.62238551,-0.04167692,0.00000000
-67.12238552,-0.03552534,0.00000000
-66.62238554,-0.02568282,0.00000000
-66.12238555,-0.01384104,0.00000000
-65.62238556,-0.00353716,0.00000000
-65.12238558,0.00246063,0.00000000
-64.62238559,0.00476747,0.00000000
-64.12238561,0.00476747,0.00000000
-63.62238562,0.00261442,0.00000000
-63.12238564,-0.00384473,-0.00030758
-62.62238565,-0.01537894,-0.00153789
-62.12238566,-0.02891240,-0.00322958
-61.62238568,-0.03798597,-0.00230684
-61.12238569,-0.03767840,0.00384473
-60.62238571,-0.02722072,0.01537894
-60.12238572,-0.01230315,0.02891240
-59.62238573,-0.00153789,0.03783219
-59.12238575,-0.00153789,0.03783219
-58.62238576,-0.01230315,0.02891240
-58.12238578,-0.02722072,0.01537894
-57.62238579,-0.03767840,0.00384473
-57.12238581,-0.03798597,-0.00230684
-56.62238582,-0.02891240,-0.00322958
-56.12238583,-0.01537894,-0.00153789
-55.62238585,-0.00384473,-0.00030758
-55.12238586,0.00230684,0.00000000
-54.62238588,0.00322958,0.00000000
-54.12238589,0.00153789,0.00000000
-53.62238590,0.00030758,0.00000000
-53.12238592,0.00000000,0.00000000
-52.62238593,0.00000000,0.00000000
-52.12238595,0.00000000,0.00000000
-51.62238596,0.00000000,0.00000000
-51.12238598,0.00000000,0.00000000
-50.62238599,0.00000000,0.00000000
-50.12238600,0.00000000,0.00000000
-49.62238602,0.00000000,0.00000000
-49.12238603,0.00000000,0.00000000
-48.62238605,0.00000000,0.00000000
-48.12238606,0.00000000,0.00000000
-47.62238607,0.00000000,0.00000000
-47.12238609,0.00030758,0.00000000
-46.62238610,0.00153789,0.00000000
-46.12238612,0.00322958,0.00000000
-45.62238613,0.00230684,0.00000000
-45.12238614,-0.00353716,0.00000000
-44.62238616,-0.01384104,0.00000000
-44.12238617,-0.02568282,0.00000000
-43.62238619,-0.03552534,0.00000000
-43.12238620,-0.04167692,0.00000000
-42.62238622,-0.04429134,0.00000000
-42.12238623,-0.04429134,0.00000000
-41.62238624,-0.04167692,0.00000000
-41.12238626,-0.03552534,0.00000000
-40.62238627,-0.02568282,0.00000000
-40.12238629,-0.01384104,0.00000000
-39.62238630,-0.00353716,0.00000000
-39.12238631,0.00230684,0.00000000
-38.62238633,0.00322958,0.00000000
-38.12238634,0.00153789,0.00000000
-37.62238636,0.00030758,0.00000000
-37.12238637,0.00000000,0.00000000
-36.62238639,0.00000000,0.00000000
-36.12238640,0.00000000,0.00000000
-35.62238641,0.00000000,0.00000000
-35.12238643,0.00000000,-0.00030758
-34.62238644,0.00000000,-0.00153789
-34.12238646,0.00000000,-0.00322958
-33.62238647,0.00000000,-0.00230684
-33.12238648,0.00000000,0.00384473
-32.62238650,0.00000000,0.01537894
-32.12238651,0.00000000,0.02891240
-31.62238653,0.00000000,0.03783219
-31.12238654,0.00000000,0.03783219
-30.62238655,0.00000000,0.02891240
-30.12238657,0.00000000,0.01537894
-29.62238658,0.00000000,0.00384473
-29.12238660,0.00000000,-0.00230684
-28.62238661,0.00000000,-0.00322958
-28.12238663,0.00000000,-0.00153789
-27.62238664,0.00000000,-0.00030758
-27.12238665,0.00000000,0.00000000
-26.62238667,0.00000000,0.00000000
-26.12238668,0.00000000,0.00000000
-25.62238670,0.00000000,0.00000000
-25.12238671,0.00000000,0.00000000
-24.62238672,0.00000000,0.00000000
-24.12238674,0.00000000,0.00000000
-23.62238675,0.00000000,0.00000000
-23.12238677,0.00000000,0.00000000
-22.62238678,0.00000000,0.00000000
-22.12238680,0.00000000,0.00000000
-21.62238681,0.00000000,0.00000000
-21.12238682,0.00030758,0.00000000
-20.62238684,0.00153789,0.00000000
-20.12238685,0.00322958,0.00000000
-19.62238687,0.00230684,0.00000000
-19.12238688,-0.00384473,0.00000000
-18.62238689,-0.01537894,0.00000000
-18.12238691,-0.02891240,0.00000000
-17.62238692,-0.03783219,0.00000000
-17.12238694,-0.03783219,0.00000000
-16.62238695,-0.02891240,0.00000000
-16.12238696,-0.01537894,0.00000000
-15.62238698,-0.00384473,0.00000000
-15.12238699,0.00230684,0.00000000
-14.62238701,0.00322958,0.00000000
-14.12238702,0.00153789,0.00000000
-13.62238704,0.00030758,0.00000000
-13.12238705,0.00000000,0.00000000
-12.62238706,0.00000000,0.00000000
-12.12238708,0.00000000,0.00000000
-11.62238709,0.00000000,0.00000000
-11.12238711,0.00000000,0.00000000
-10.62238712,0.00000000,0.00000000
-10.12238713,0.00000000,0.00000000
-9.62238715,0.00000000,0.00000000
-9.12238716,0.00030758,0.00000000
-8.62238718,0.00153789,0.00000000
-8.12238719,0.00322958,0.00000000
-7.62238721,0.00230684,0.00000000
-7.12238722,-0.00415231,0.00000000
-6.62238723,-0.01707062,0.00000000
-6.12238725,-0.03198819,0.00000000
-5.62238726,-0.03860113,0.00000000
-5.12238728,-0.04075418,0.00000000
-4.62238729,-0.05351870,0.00000000
-4.12238730,-0.06551427,0.00000000
-3.62238732,-0.01891609,0.00000000
-3.12238733,0.11657230,0.00000000
-2.62238735,0.30419540,0.00000000
-2.12238736,0.51396410,0.00000000
-1.62238737,0.79416840,0.00015379
-1.12238739,1.19063700,-0.00076895
-0.62238740,1.66246300,-0.00476747
-0.12238742,2.13290500,-0.00953494
0.37761257,2.57274200,-0.00661294
0.87761255,2.97198000,0.01045768
1.37761254,3.29570600,0.03998524
1.87761253,3.51947000,0.07397269
2.37761251,3.66649200,0.10442300
2.87761250,3.75430600,0.12887550
3.37761248,3.75707400,0.14840670
3.87761247,3.65864900,0.16178640
4.37761246,3.51224200,0.16286300
4.87761244,3.38582700,0.14548470
5.37761243,3.27755900,0.11072840
5.87761241,3.13653400,0.06643701
6.37761240,2.96890400,0.02137672
6.87761238,2.83987500,-0.02045399
7.37761237,2.76467100,-0.05890133
7.87761236,2.68762300,-0.09304257
