Time,Channel A,Channel B
(ns),(V),(V)

-102.46514350,0.00000000,-0.03783219
-101.96514352,0.00000000,-0.02891240
-101.46514353,0.00000000,-0.01537894
-100.96514355,0.00000000,-0.00384473
-100.46514356,0.00000000,0.00230684
-99.96514358,0.00000000,0.00322958
-99.46514359,0.00000000,0.00153789
-98.96514360,0.00000000,0.00030758
-98.46514362,0.00000000,0.00000000
-97.96514363,0.00000000,0.00000000
-97.46514365,0.00000000,0.00000000
-96.96514366,0.00000000,0.00000000
-96.46514367,0.00000000,0.00000000
-95.96514369,0.00000000,0.00000000
-95.46514370,0.00000000,0.00000000
-94.96514372,0.00000000,0.00000000
-94.46514373,0.00000000,0.00000000
-93.96514374,0.00000000,0.00000000
-93.46514376,0.00000000,0.00000000
-92.96514377,0.00000000,0.00000000
-92.46514379,0.00000000,0.00000000
-91.96514380,0.00000000,0.00000000
-91.46514382,0.00000000,0.00000000
-90.96514383,0.00000000,0.00000000
-90.46514384,0.00000000,0.00000000
-89.96514386,0.00000000,0.00000000
-89.46514387,0.00000000,0.00000000
-88.96514389,0.00000000,0.00000000
-88.46514390,0.00000000,0.00000000
-87.96514391,0.00000000,0.00000000
-87.46514393,0.00000000,0.00000000
-86.96514394,0.00000000,0.00000000
-86.46514396,0.00000000,0.00000000
-85.96514397,0.00000000,0.00000000
-85.46514399,0.00000000,0.00000000
-84.96514400,0.00000000,0.00000000
-84.46514401,0.00000000,0.00000000
-83.96514403,0.00000000,0.00000000
-83.46514404,0.00000000,0.00000000
-82.96514406,0.00000000,0.00000000
-82.46514407,0.00000000,0.00000000
-81.96514408,0.00000000,0.00000000
-81.46514410,0.00000000,0.00000000
-80.96514411,0.00000000,0.00000000
-80.46514413,-0.00030758,0.00000000
-79.96514414,-0.00153789,0.00000000
-79.46514415,-0.00322958,0.00000000
-78.96514417,-0.00230684,0.00000000
-78.46514418,0.00384473,0.00000000
-77.96514420,0.01537894,0.00000000
-77.46514421,0.02891240,0.00000000
-76.96514423,0.03783219,0.00000000
-76.46514424,0.03783219,0.00000000
-75.96514425,0.02891240,0.00000000
-75.46514427,0.01537894,0.00000000
-74.96514428,0.00384473,0.00000000
-74.46514430,-0.00230684,0.00000000
-73.96514431,-0.00322958,0.00000000
-73.46514432,-0.00153789,0.00000000
-72.96514434,-0.00030758,0.00000000
-72.46514435,0.00000000,0.00000000
-71.96514437,0.00000000,0.00000000
-71.46514438,0.00000000,0.00000000
-70.96514440,0.00000000,0.00000000
-70.46514441,0.00000000,0.00000000
-69.96514442,0.00000000,0.00000000
-69.46514444,0.00000000,0.00000000
-68.96514445,0.00000000,0.00000000
-68.46514447,0.00000000,0.00000000
-67.96514448,0.00000000,0.00000000
-67.46514449,0.00000000,0.00000000
-66.96514451,0.00000000,0.00000000
-66.46514452,0.00000000,0.00000000
-65.96514454,0.00000000,0.00000000
-65.46514455,0.00000000,0.00000000
-64.96514456,0.00000000,0.00000000
-64.46514458,0.00000000,0.00000000
-63.96514459,0.00000000,0.00000000
-63.46514461,0.00000000,0.00000000
-62.96514462,0.00000000,0.00000000
-62.46514464,0.00000000,0.00000000
-61.96514465,0.00000000,0.00000000
-61.46514466,0.00000000,0.00000000
-60.96514468,0.00000000,0.00000000
-60.46514469,0.00000000,0.00000000
-59.96514471,0.00000000,0.00000000
-59.46514472,0.00000000,0.00000000
-58.96514473,0.00000000,0.00000000
-58.46514475,0.00000000,0.00000000
-57.96514476,0.00000000,0.00000000
-57.46514478,0.00000000,0.00000000
-56.96514479,0.00000000,0.00000000
-56.46514481,0.00000000,0.00000000
-55.96514482,0.00000000,0.00000000
-55.46514483,0.00000000,0.00000000
-54.96514485,0.00000000,0.00000000
-54.46514486,0.00000000,0.00000000
-53.96514488,0.00000000,0.00000000
-53.46514489,0.00000000,0.00000000
-52.96514490,0.00000000,0.00000000
-52.46514492,0.00000000,0.00000000
-51.96514493,0.00000000,0.00000000
-51.46514495,0.00000000,0.00000000
-50.96514496,0.00000000,0.00000000
-50.46514498,0.00000000,0.00000000
-49.96514499,0.00000000,0.00000000
-49.46514500,0.00000000,0.00000000
-48.96514502,0.00000000,0.00000000
-48.46514503,0.00000000,0.00000000
-47.96514505,0.00000000,0.00000000
-47.46514506,0.00000000,0.00000000
-46.96514507,0.00000000,0.00000000
-46.46514509,0.00000000,0.00000000
-45.96514510,0.00000000,0.00000000
-45.46514512,0.00000000,0.00000000
-44.96514513,0.00000000,0.00000000
-44.46514514,0.00030758,0.00000000
-43.96514516,0.00153789,0.00000000
-43.46514517,0.00322958,0.00000000
-42.96514519,0.00230684,0.00000000
-42.46514520,-0.00384473,0.00000000
-41.96514522,-0.01537894,0.00000000
-41.46514523,-0.02891240,0.00000000
-40.96514524,-0.03783219,0.00000000
-40.46514526,-0.03783219,0.00000000
-39.96514527,-0.02891240,0.00000000
-39.46514529,-0.01537894,0.00000000
-38.96514530,-0.00384473,0.00000000
-38.46514531,0.00230684,0.00000000
-37.96514533,0.00322958,0.00000000
-37.46514534,0.00153789,0.00000000
-36.96514536,0.00030758,0.00000000
-36.46514537,0.00000000,0.00000000
-35.96514539,0.00000000,0.00000000
-35.46514540,0.00000000,0.00000000
-34.96514541,0.00000000,0.00000000
-34.46514543,0.00000000,0.00000000
-33.96514544,0.00000000,0.00000000
-33.46514546,0.00000000,0.00000000
-32.96514547,0.00000000,0.00000000
-32.46514548,0.00000000,0.00000000
-31.96514550,0.00000000,0.00000000
-31.46514551,0.00000000,0.00000000
-30.96514553,0.00000000,0.00000000
-30.46514554,0.00000000,0.00000000
-29.96514555,0.00000000,0.00000000
-29.46514557,0.00000000,0.00000000
-28.96514558,0.00000000,0.00000000
-28.46514560,0.00000000,0.00000000
-27.96514561,0.00000000,0.00000000
-27.46514563,0.00000000,0.00000000
-26.96514564,0.00000000,0.00000000
-26.46514565,0.00000000,0.00000000
-25.96514567,0.00000000,0.00000000
-25.46514568,0.00000000,0.00000000
-24.96514570,0.00000000,0.00000000
-24.46514571,0.00000000,0.00000000
-23.96514572,0.00000000,0.00000000
-23.46514574,0.00000000,0.00000000
-22.96514575,0.00000000,0.00000000
-22.46514577,0.00000000,0.00000000
-21.96514578,0.00000000,0.00000000
-21.46514580,0.00000000,0.00000000
-20.96514581,0.00000000,0.00000000
-20.46514582,0.00030758,0.00000000
-19.96514584,0.00153789,0.00000000
-19.46514585,0.00322958,0.00000000
-18.96514587,0.00230684,0.00000000
-18.46514588,-0.00384473,0.00000000
-17.96514589,-0.01537894,0.00000000
-17.46514591,-0.02891240,0.00000000
-16.96514592,-0.03783219,0.00000000
-16.46514594,-0.03783219,0.00000000
-15.96514595,-0.02891240,0.00000000
-15.46514596,-0.01537894,0.00000000
-14.96514598,-0.00384473,0.00000000
-14.46514599,0.00230684,0.00000000
-13.96514601,0.00322958,0.00000000
-13.46514602,0.00153789,0.00000000
-12.96514604,0.00030758,0.00000000
-12.46514605,0.00000000,0.00000000
-11.96514606,0.00000000,0.00000000
-11.46514608,0.00000000,0.00000000
-10.96514609,0.00000000,0.00000000
-10.46514611,0.00030758,0.00000000
-9.96514612,0.00153789,0.00000000
-9.46514613,0.00322958,0.00000000
-8.96514615,0.00230684,0.00000000
-8.46514616,-0.00384473,0.00000000
-7.96514618,-0.01537894,0.00000000
-7.46514619,-0.02891240,0.00000000
-6.96514621,-0.03767840,0.00000000
-6.46514622,-0.03890871,0.00000000
-5.96514623,-0.03521777,0.00000000
-5.46514625,-0.02814345,0.00000000
-4.96514626,-0.01061147,0.00000000
-4.46514628,0.00692052,0.00000000
-3.96514629,0.00076895,0.00000000
-3.46514630,-0.00938115,0.00000000
-2.96514632,0.06505290,0.00000000
-2.46514633,0.28204970,-0.00030758
-1.96514635,0.60008610,-0.00153789
-1.46514636,0.95364790,-0.00322958
-0.96514637,1.34611800,-0.00199926
-0.46514639,1.79795100,0.00276821
0.03485360,2.27100800,0.00907357
0.53485358,2.70592400,0.01614788
1.03485357,3.08363100,0.02891240
1.53485355,3.39351600,0.05228838
2.03485354,3.60082400,0.08581446
2.53485353,3.69340500,0.12133980
3.03485351,3.71724300,0.14840670
3.53485350,3.71324400,0.16132510
4.03485348,3.66218600,0.16178640
4.53485347,3.53346500,0.15302040
5.03485346,3.36414200,0.13318160
5.53485344,3.22404000,0.09750246
6.03485343,3.11900200,0.04629060
6.53485341,2.99443300,-0.01153420
7.03485340,2.84448800,-0.06074680
7.53485338,2.72760800,-0.09027436
8.03485337,2.65994100,-0.09965551
8.53485336,2.58996700,-0.09657972
9.03485334,2.50184500,-0.08642963
9.53485333,2.44125200,-0.06751353
