Time,Channel A,Channel B
9.07772033,2.51276500,-0.06966659
9.57772031,2.47047200,-0.04075418
10.07772030,2.41895300,-0.00353716
10.57772029,2.36158900,0.02829725
11.07772027,2.35067100,0.04629060
11.57772026,2.38819500,0.05059670
12.07772024,2.42218300,0.04752092
12.57772023,2.44494300,0.04213829
13.07772021,2.49677000,0.03567913
13.57772020,2.57351100,0.02722072
14.07772019,2.63056700,0.01707062
14.57772017,2.67132100,0.00584400
15.07772016,2.73975800,-0.00584400
15.57772014,2.82987800,-0.01707062
16.07772013,2.89154800,-0.02722072
16.57772012,2.92046000,-0.03583292
17.07772010,2.95460100,-0.04167692
17.57772009,2.99043400,-0.04429134
18.07772007,2.98735900,-0.04429134
18.57772006,2.95091000,-0.04167692
19.07772005,2.92676500,-0.03583292
19.57772003,2.91446200,-0.02722072
20.07772002,2.87170900,-0.01707062
20.57772000,2.80450300,-0.00584400
21.07771999,2.76436400,0.00599779
21.57771997,2.75436800,0.01860851
22.07771996,2.72653200,0.03045030
22.57771995,2.67808800,0.03813976
23.07771993,2.65517400,0.03813976
23.57771992,2.66009500,0.03045030
24.07771990,2.64825300,0.01860851
24.57771989,2.62303100,0.00599779
25.07771988,2.63487300,-0.00584400
25.57771986,2.68393200,-0.01707062
26.07771985,2.71792000,-0.02722072
26.57771983,2.72914600,-0.03598671
27.07771982,2.75805900,-0.04136934
27.57771980,2.80296500,-0.04275344
28.07771979,2.82034300,-0.04106176
28.57771978,2.81419200,-0.03937008
29.07771976,2.83126200,-0.03937008
29.57771975,2.86986400,-0.04106176
30.07771973,2.88170500,-0.04275344
30.57771972,2.86340400,-0.04136934
31.07771971,2.85756000,-0.03598671
31.57771969,2.86463500,-0.02722072
32.07771968,2.84248900,-0.01707062
32.57771966,2.79542900,-0.00584400
33.07771965,2.77205300,0.00599779
33.57771964,2.77282200,0.01860851
34.07771962,2.75236800,0.03045030
34.57771961,2.71192200,0.03813976
35.07771959,2.70038700,0.03813976
35.57771958,2.71838100,0.03045030
36.07771956,2.71838100,0.01860851
36.57771955,2.70023400,0.00599779
37.07771954,2.71253700,-0.00584400
37.57771952,2.75544400,-0.01707062
38.07771951,2.77928100,-0.02722072
38.57771949,2.77651300,-0.03598671
39.07771948,2.78804800,-0.04136934
39.57771947,2.81326900,-0.04275344
40.07771945,2.81003900,-0.04106176
40.57771944,2.78420300,-0.03937008
41.07771942,2.78374100,-0.03967766
41.57771941,2.80850100,-0.04275344
42.07771939,2.81003900,-0.04582923
42.57771938,2.78589500,-0.04367618
43.07771937,2.77989600,-0.03214198
43.57771935,2.79143100,-0.01184178
44.07771934,2.77805100,0.01184178
44.57771932,2.74575500,0.03198819
45.07771931,2.74575500,0.04398376
45.57771930,2.77805100,0.04752092
46.07771928,2.79143100,0.04582923
46.57771927,2.77989600,0.04198450
47.07771925,2.78589500,0.03583292
47.57771924,2.81003900,0.02722072
48.07771923,2.80850100,0.01707062
48.57771921,2.78389500,0.00584400
49.07771920,2.78358700,-0.00599779
49.57771918,2.80696400,-0.01860851
50.07771917,2.80696400,-0.03045030
50.57771915,2.78358700,-0.03813976
51.07771914,2.78389500,-0.03783219
51.57771913,2.80850100,-0.02891240
52.07771911,2.81003900,-0.01537894
52.57771910,2.78589500,-0.00384473
53.07771908,2.78005000,0.00230684
53.57771907,2.79312300,0.00322958
54.07771906,2.78128100,0.00153789
54.57771904,2.74806200,0.00030758
55.07771903,2.74191100,0.00000000
55.57771901,2.76267200,0.00000000
56.07771900,2.76267200,0.00000000
56.57771898,2.74191100,0.00000000
57.07771897,2.74837000,0.00000000
57.57771896,2.78281900,0.00000000
58.07771894,2.79619800,0.00000000
58.57771893,2.78235700,0.00000000
59.07771891,2.78205000,0.00030758
59.57771890,2.79466000,0.00153789
60.07771889,2.77958900,0.00322958
60.57771887,2.74606300,0.00230684
61.07771886,2.74575500,-0.00384473
61.57771884,2.77805100,-0.01537894
62.07771883,2.79143100,-0.02891240
62.57771881,2.77989600,-0.03783219
63.07771880,2.78589500,-0.03783219
63.57771879,2.81003900,-0.02891240
64.07771877,2.80850100,-0.01537894
64.57771876,2.78389500,-0.00384473
65.07771874,2.78389500,0.00230684
65.57771873,2.80850100,0.00322958
66.07771872,2.81003900,0.00153789
66.57771870,2.78589500,0.00030758
67.07771869,2.77989600,0.00000000
67.57771867,2.79143100,0.00000000
68.07771866,2.77805100,0.00000000
68.57771865,2.74575500,0.00000000
69.07771863,2.74606300,0.00000000
69.57771862,2.77958900,0.00000000
70.07771860,2.79466000,0.00000000
70.57771859,2.78205000,0.00000000
71.07771857,2.78205000,0.00000000
71.57771856,2.79466000,0.00000000
72.07771855,2.77958900,0.00000000
72.57771853,2.74606300,0.00000000
73.07771852,2.74575500,0.00000000
73.57771850,2.77805100,0.00000000
74.07771849,2.79143100,0.00000000
74.57771848,2.77974300,0.00000000
75.07771846,2.78620200,0.00000000
75.57771845,2.81173100,0.00000000
76.07771843,2.81173100,0.00000000
76.57771842,2.78620200,0.00000000
77.07771840,2.78005000,0.00000000
77.57771839,2.79312300,0.00000000
78.07771838,2.78128100,0.00000000
78.57771836,2.74806200,0.00000000
79.07771835,2.74221800,0.00000000
79.57771833,2.76421000,0.00000000
80.07771832,2.76574800,0.00000000
80.57771831,2.74421700,0.00000000
81.07771829,2.74452500,0.00000000
81.57771828,2.76744000,0.00000000
82.07771826,2.76744000,0.00000000
82.57771825,2.74452500,0.00000000
83.07771824,2.74421700,0.00000000
83.57771822,2.76574800,0.00000000
84.07771821,2.76421000,0.00000000
84.57771819,2.74221800,0.00000000
85.07771818,2.74821600,0.00000000
85.57771816,2.78281900,0.00000000
86.07771815,2.79619800,0.00000000
86.57771814,2.78235700,0.00000000
87.07771812,2.78205000,0.00000000
87.57771811,2.79466000,0.00000000
88.07771809,2.77958900,0.00000000
88.57771808,2.74606300,0.00000000
89.07771807,2.74575500,0.00000000
89.57771805,2.77805100,0.00000000
90.07771804,2.79143100,0.00000000
90.57771802,2.77989600,0.00000000
91.07771801,2.78589500,0.00000000
91.57771799,2.81003900,0.00000000
92.07771798,2.80850100,0.00000000
92.57771797,2.78389500,0.00000000
93.07771795,2.78358700,0.00000000
93.57771794,2.80696400,0.00000000
94.07771792,2.80696400,0.00000000
94.57771791,2.78358700,0.00000000
95.07771790,2.78358700,0.00000000
95.57771788,2.80696400,0.00000000
96.07771787,2.80696400,0.00000000
96.57771785,2.78358700,0.00000000
97.07771784,2.78389500,0.00000000
97.57771783,2.80850100,0.00000000
98.07771781,2.81003900,0.00000000
98.57771780,2.78589500,0.00000000
99.07771778,2.77989600,0.00000000
99.57771777,2.79143100,0.00000000
100.07771775,2.77805100,0.00000000
100.57771774,2.74575500,0.00000000
101.07771773,2.74606300,0.00000000
101.57771771,2.77958900,0.00000000
102.07771770,2.79466000,0.00000000
102.57771768,2.78205000,0.00000000
103.07771767,2.78205000,0.00000000
103.57771766,2.79466000,0.00000000
104.07771764,2.77958900,0.00000000
104.57771763,2.74590900,0.00000000
105.07771761,2.74590900,0.00000000
105.57771760,2.77958900,0.00000000
106.07771758,2.79466000,0.00000000
106.57771757,2.78205000,0.00000000
107.07771756,2.78205000,0.00000000
107.57771754,2.79466000,0.00000000
108.07771753,2.77958900,0.00000000
108.57771751,2.74590900,0.00000000
109.07771750,2.74590900,0.00000000
109.57771749,2.77958900,0.00000000
110.07771747,2.79466000,0.00000000
110.57771746,2.78205000,0.00000000
111.07771744,2.78205000,0.00000000
111.57771743,2.79466000,0.00000000
112.07771742,2.77958900,0.00000000
112.57771740,2.74590900,0.00000000
113.07771739,2.74590900,0.00000000
113.57771737,2.77958900,0.00000000
114.07771736,2.79466000,0.00000000
114.57771734,2.78205000,0.00000000
115.07771733,2.78205000,0.00000000
115.57771732,2.79466000,0.00000000
116.07771730,2.77958900,0.00000000
116.57771729,2.74606300,0.00000000
117.07771727,2.74575500,0.00000000
117.57771726,2.77805100,0.00000000
118.07771725,2.79143100,0.00000000
118.57771723,2.77989600,0.00000000
119.07771722,2.78589500,0.00000000
119.57771720,2.81003900,0.00000000
120.07771719,2.80850100,0.00000000
120.57771717,2.78389500,0.00000000
121.07771716,2.78358700,0.00000000
121.57771715,2.80696400,0.00000000
122.07771713,2.80696400,0.00000000
122.57771712,2.78358700,0.00000000
123.07771710,2.78358700,0.00000000
123.57771709,2.80696400,0.00000000
124.07771708,2.80696400,0.00000000
124.57771706,2.78358700,0.00000000
125.07771705,2.78389500,0.00000000
125.57771703,2.80850100,0.00000000
126.07771702,2.81003900,0.00000000
126.57771700,2.78589500,0.00000000
127.07771699,2.77989600,0.00000000
127.57771698,2.79143100,0.00000000
128.07771696,2.77805100,0.00000000
128.57771695,2.74575500,0.00000000
129.07771693,2.74606300,0.00000000
129.57771692,2.77958900,0.00000000
130.07771691,2.79466000,0.00000000
130.57771689,2.78205000,0.00000000
131.07771688,2.78205000,0.00000000
131.57771686,2.79466000,0.00000000
132.07771685,2.77958900,0.00000000
132.57771684,2.74590900,0.00000000
133.07771682,2.74590900,0.00000000
133.57771681,2.77958900,0.00000000
134.07771679,2.79466000,0.00000000
134.57771678,2.78205000,0.00000000
135.07771676,2.78205000,0.00000000
135.57771675,2.79466000,0.00000000
136.07771674,2.77958900,0.00000000
136.57771672,2.74590900,0.00000000
137.07771671,2.74590900,0.00000000
137.57771669,2.77958900,0.00000000
138.07771668,2.79466000,0.00000000
138.57771667,2.78205000,0.00000000
139.07771665,2.78235700,0.00000000
139.57771664,2.79619800,0.00000000
140.07771662,2.78281900,0.00000000
140.57771661,2.74837000,0.00000000
141.07771659,2.74191100,0.00000000
141.57771658,2.76267200,0.00000000
142.07771657,2.76267200,0.00000000
142.57771655,2.74191100,0.00000000
143.07771654,2.74806200,0.00000000
143.57771652,2.78128100,0.00000000
144.07771651,2.79312300,0.00000000
144.57771650,2.78005000,0.00000000
145.07771648,2.78589500,0.00000000
145.57771647,2.81003900,0.00000000
146.07771645,2.80850100,0.00000000
146.57771644,2.78389500,0.00000000
147.07771643,2.78358700,0.00000000
147.57771641,2.80696400,0.00000000
148.07771640,2.80696400,0.00000000
148.57771638,2.78358700,0.00000000
149.07771637,2.78358700,0.00000000
149.57771635,2.80696400,0.00000000
150.07771634,2.80696400,0.00000000
150.57771633,2.78358700,0.00000000
151.07771631,2.78358700,0.00000000
151.57771630,2.80696400,0.00000000
152.07771628,2.80696400,0.00000000
152.57771627,2.78358700,0.00000000
153.07771626,2.78358700,0.00000000
153.57771624,2.80696400,0.00000000
154.07771623,2.80696400,0.00000000
154.57771621,2.78358700,0.00000000
155.07771620,2.78358700,0.00000000
155.57771618,2.80696400,0.00000000
156.07771617,2.80696400,0.00000000
156.57771616,2.78358700,0.00000000
157.07771614,2.78389500,0.00000000
157.57771613,2.80850100,0.00000000
158.07771611,2.81003900,0.00000000
158.57771610,2.78589500,0.00000000
159.07771609,2.77989600,0.00000000
159.57771607,2.79143100,0.00000000
160.07771606,2.77805100,0.00000000
160.57771604,2.74575500,0.00000000
161.07771603,2.74606300,0.00000000
161.57771602,2.77958900,0.00000000
162.07771600,2.79466000,0.00000000
162.57771599,2.78205000,0.00000000
163.07771597,2.78205000,0.00000000
163.57771596,2.79466000,0.00000000
164.07771594,2.77958900,0.00000000
164.57771593,2.74590900,0.00000000
165.07771592,2.74590900,0.00000000
165.57771590,2.77958900,0.00000000
166.07771589,2.79466000,0.00000000
166.57771587,2.78205000,0.00000000
167.07771586,2.78205000,0.00000000
167.57771585,2.79466000,0.00000000
168.07771583,2.77958900,0.00000000
168.57771582,2.74590900,0.00000000
169.07771580,2.74590900,0.00000000
169.57771579,2.77958900,0.00000000
170.07771577,2.79466000,0.00000000
170.57771576,2.78205000,0.00000000
171.07771575,2.78205000,0.00000000
171.57771573,2.79466000,0.00000000
172.07771572,2.77958900,0.00000000
172.57771570,2.74590900,0.00000000
173.07771569,2.74590900,0.00000000
173.57771568,2.77958900,0.00000000
174.07771566,2.79466000,0.00000000
174.57771565,2.78205000,0.00000000
175.07771563,2.78205000,0.00030758
175.57771562,2.79466000,0.00153789
176.07771560,2.77958900,0.00322958
176.57771559,2.74590900,0.00230684
177.07771558,2.74590900,-0.00384473
177.57771556,2.77958900,-0.01537894
178.07771555,2.79466000,-0.02891240
178.57771553,2.78205000,-0.03783219
179.07771552,2.78205000,-0.03783219
179.57771551,2.79466000,-0.02891240
180.07771549,2.77958900,-0.01537894
180.57771548,2.74590900,-0.00384473
181.07771546,2.74590900,0.00230684
181.57771545,2.77958900,0.00322958
182.07771544,2.79466000,0.00153789
182.57771542,2.78205000,0.00030758
183.07771541,2.78205000,0.00000000
183.57771539,2.79466000,0.00000000
184.07771538,2.77958900,0.00000000
184.57771536,2.74606300,0.00000000
185.07771535,2.74575500,0.00000000
185.57771534,2.77805100,0.00000000
186.07771532,2.79143100,0.00000000
186.57771531,2.77989600,0.00000000
187.07771529,2.78589500,0.00000000
187.57771528,2.81003900,0.00000000
188.07771527,2.80850100,0.00000000
188.57771525,2.78389500,0.00000000
189.07771524,2.78389500,0.00000000
189.57771522,2.80850100,0.00000000
190.07771521,2.81003900,0.00000000
190.57771519,2.78589500,0.00000000
191.07771518,2.78005000,0.00000000
191.57771517,2.79312300,0.00000000
192.07771515,2.78128100,0.00000000
192.57771514,2.74806200,0.00000000
193.07771512,2.74221800,0.00000000
193.57771511,2.76421000,0.00000000
194.07771510,2.76574800,0.00000000
194.57771508,2.74421700,0.00000000
195.07771507,2.74421700,0.00000000
195.57771505,2.76574800,0.00000000
196.07771504,2.76421000,0.00000000
196.57771503,2.74221800,0.00000000
197.07771501,2.74821600,0.00000000
197.57771500,2.78281900,0.00000000
198.07771498,2.79619800,0.00000000
198.57771497,2.78235700,0.00000000
199.07771495,2.78205000,0.00000000
199.57771494,2.79466000,0.00000000
200.07771493,2.77958900,0.00000000
200.57771491,2.74590900,0.00000000
201.07771490,2.74590900,0.00000000
201.57771488,2.77958900,0.00000000
202.07771487,2.79466000,0.00000000
202.57771486,2.78205000,0.00000000
203.07771484,2.78205000,0.00000000
203.57771483,2.79466000,0.00000000
204.07771481,2.77958900,0.00000000
204.57771480,2.74590900,0.00000000
205.07771478,2.74590900,0.00000000
205.57771477,2.77958900,0.00000000
206.07771476,2.79466000,0.00000000
206.57771474,2.78205000,0.00000000
207.07771473,2.78205000,0.00000000
207.57771471,2.79466000,0.00000000
208.07771470,2.77958900,0.00000000
208.57771469,2.74590900,0.00000000
209.07771467,2.74590900,0.00000000
209.57771466,2.77958900,0.00000000
210.07771464,2.79466000,0.00000000
210.57771463,2.78205000,0.00000000
211.07771462,2.78235700,0.00000000
211.57771460,2.79619800,0.00000000
212.07771459,2.78281900,0.00000000
212.57771457,2.74821600,0.00000000
213.07771456,2.74221800,0.00000000
213.57771454,2.76421000,0.00000000
214.07771453,2.76574800,0.00000000
214.57771452,2.74421700,0.00000000
215.07771450,2.74452500,0.00000000
215.57771449,2.76744000,0.00000000
216.07771447,2.76744000,0.00000000
216.57771446,2.74437100,0.00000000
217.07771445,2.74437100,0.00000000
217.57771443,2.76744000,0.00000000
218.07771442,2.76744000,0.00000000
218.57771440,2.74452500,0.00000000
219.07771439,2.74421700,0.00000000
219.57771437,2.76574800,0.00000000
220.07771436,2.76421000,0.00000000
220.57771435,2.74221800,0.00000000
221.07771433,2.74806200,0.00000000
221.57771432,2.78128100,0.00000000
222.07771430,2.79312300,0.00000000
222.57771429,2.78005000,0.00000000
223.07771428,2.78589500,0.00000000
223.57771426,2.81003900,0.00000000
224.07771425,2.80850100,0.00000000
224.57771423,2.78389500,0.00000000
225.07771422,2.78389500,0.00000000
225.57771421,2.80850100,0.00000000
226.07771419,2.81003900,0.00000000
226.57771418,2.78589500,0.00000000
227.07771416,2.77989600,0.00000000
227.57771415,2.79143100,0.00000000
228.07771413,2.77805100,0.00000000
228.57771412,2.74575500,0.00000000
229.07771411,2.74575500,0.00000000
229.57771409,2.77805100,0.00000000
230.07771408,2.79143100,0.00000000
230.57771406,2.77989600,0.00000000
231.07771405,2.78589500,0.00000000
231.57771404,2.81003900,0.00000000
232.07771402,2.80850100,0.00000000
232.57771401,2.78389500,0.00000000
233.07771399,2.78389500,0.00000000
233.57771398,2.80850100,0.00000000
234.07771396,2.81003900,0.00000000
234.57771395,2.78589500,0.00000000
235.07771394,2.77989600,0.00000000
235.57771392,2.79143100,0.00000000
236.07771391,2.77805100,0.00000000
236.57771389,2.74575500,0.00000000
237.07771388,2.74606300,0.00000000
237.57771387,2.77958900,0.00000000
238.07771385,2.79466000,0.00000000
238.57771384,2.78205000,0.00000000
239.07771382,2.78205000,0.00000000
239.57771381,2.79466000,0.00000000
240.07771379,2.77958900,0.00000000
240.57771378,2.74590900,0.00000000
241.07771377,2.74590900,0.00000000
241.57771375,2.77958900,0.00000000
242.07771374,2.79466000,0.00000000
242.57771372,2.78205000,0.00000000
243.07771371,2.78205000,0.00000000
243.57771370,2.79466000,0.00000000
244.07771368,2.77958900,0.00000000
244.57771367,2.74590900,0.00000000
245.07771365,2.74590900,0.00000000
245.57771364,2.77958900,0.00000000
246.07771363,2.79466000,0.00000000
246.57771361,2.78205000,0.00000000
247.07771360,2.78205000,0.00000000
247.57771358,2.79466000,0.00000000
248.07771357,2.77958900,0.00000000
248.57771355,2.74590900,0.00000000
249.07771354,2.74590900,0.00000000
249.57771353,2.77958900,0.00000000
250.07771351,2.79466000,0.00000000
250.57771350,2.78205000,0.00000000
251.07771348,2.78205000,0.00000000
251.57771347,2.79466000,0.00000000
252.07771346,2.77958900,0.00000000
252.57771344,2.74606300,0.00000000
253.07771343,2.74575500,0.00000000
253.57771341,2.77805100,0.00000000
254.07771340,2.79143100,0.00000000
254.57771338,2.77989600,0.00000000
255.07771337,2.78589500,0.00000000
255.57771336,2.81003900,0.00000000
256.07771334,2.80850100,0.00000000
256.57771333,2.78389500,0.00000000
257.07771331,2.78389500,0.00000000
257.57771330,2.80850100,0.00000000
258.07771329,2.81003900,0.00000000
258.57771327,2.78589500,0.00000000
259.07771326,2.77989600,0.00000000
259.57771324,2.79143100,0.00000000
260.07771323,2.77805100,0.00000000
260.57771322,2.74575500,0.00000000
261.07771320,2.74606300,0.00000000
261.57771319,2.77958900,0.00000000
262.07771317,2.79466000,0.00000000
262.57771316,2.78205000,0.00000000
263.07771314,2.78205000,0.00000000
263.57771313,2.79466000,0.00000000
264.07771312,2.77958900,0.00000000
264.57771310,2.74590900,0.00000000
265.07771309,2.74590900,0.00000000
265.57771307,2.77958900,0.00000000
266.07771306,2.79466000,0.00000000
266.57771305,2.78205000,0.00000000
267.07771303,2.78205000,0.00000000
267.57771302,2.79466000,0.00000000
268.07771300,2.77958900,0.00000000
268.57771299,2.74590900,0.00000000
269.07771297,2.74590900,0.00000000
269.57771296,2.77958900,0.00000000
270.07771295,2.79466000,0.00000000
270.57771293,2.78205000,0.00000000
271.07771292,2.78205000,0.00000000
271.57771290,2.79466000,0.00000000
272.07771289,2.77958900,0.00000000
272.57771288,2.74606300,0.00000000
273.07771286,2.74575500,0.00000000
273.57771285,2.77805100,0.00000000
274.07771283,2.79143100,0.00000000
274.57771282,2.77989600,0.00000000
