Time,Channel A,Channel B
(ns),(V),(V)

-102.04375650,0.00615158,0.00000000
-101.54375652,0.01860851,0.00000000
-101.04375653,0.03045030,0.00000000
-100.54375655,0.03813976,0.00000000
-100.04375656,0.03783219,0.00000000
-99.54375658,0.02891240,0.00000000
-99.04375659,0.01537894,0.00000000
-98.54375660,0.00384473,0.00000000
-98.04375662,-0.00230684,0.00000000
-97.54375663,-0.00322958,0.00000000
-97.04375665,-0.00153789,0.00000000
-96.54375666,-0.00030758,0.00000000
-96.04375667,0.00000000,0.00000000
-95.54375669,0.00000000,0.00000000
-95.04375670,0.00000000,0.00000000
-94.54375672,0.00000000,0.00000000
-94.04375673,0.00000000,0.00000000
-93.54375674,0.00000000,0.00000000
-93.04375676,0.00000000,0.00000000
-92.54375677,0.00000000,0.00000000
-92.04375679,0.00000000,0.00000000
-91.54375680,0.00000000,0.00000000
-91.04375682,0.00000000,0.00000000
-90.54375683,0.00000000,0.00000000
-90.04375684,0.00000000,0.00000000
-89.54375686,0.00000000,0.00000000
-89.04375687,0.00000000,0.00000000
-88.54375689,0.00000000,0.00000000
-88.04375690,0.00000000,0.00000000
-87.54375691,0.00000000,0.00000000
-87.04375693,0.00000000,0.00000000
-86.54375694,0.00000000,0.00000000
-86.04375696,0.00000000,0.00000000
-85.54375697,0.00000000,0.00000000
-85.04375699,0.00000000,0.00000000
-84.54375700,0.00000000,0.00000000
-84.04375701,0.00000000,0.00000000
-83.54375703,0.00000000,0.00000000
-83.04375704,0.00000000,0.00000000
-82.54375706,0.00000000,0.00000000
-82.04375707,0.00000000,0.00000000
-81.54375708,0.00000000,0.00000000
-81.04375710,0.00000000,0.00000000
-80.54375711,0.00000000,0.00000000
-80.04375713,0.00000000,0.00000000
-79.54375714,0.00000000,0.00000000
-79.04375715,0.00000000,0.00000000
-78.54375717,0.00000000,0.00000000
-78.04375718,0.00000000,0.00000000
-77.54375720,0.00000000,0.00000000
-77.04375721,0.00000000,0.00000000
-76.54375723,0.00000000,0.00000000
-76.04375724,0.00000000,0.00000000
-75.54375725,0.00000000,0.00000000
-75.04375727,0.00000000,0.00000000
-74.54375728,0.00000000,0.00000000
-74.04375730,0.00000000,0.00000000
-73.54375731,0.00000000,0.00000000
-73.04375732,0.00000000,0.00000000
-72.54375734,0.00000000,0.00000000
-72.04375735,0.00000000,0.00000000
-71.54375737,0.00000000,0.00000000
-71.04375738,0.00000000,0.00000000
-70.54375740,0.00000000,0.00000000
-70.04375741,0.00000000,0.00000000
-69.54375742,0.00000000,0.00000000
-69.04375744,0.00000000,0.00000000
-68.54375745,0.00000000,0.00000000
-68.04375747,0.00000000,0.00000000
-67.54375748,0.00000000,0.00000000
-67.04375749,0.00000000,0.00000000
-66.54375751,0.00000000,0.00000000
-66.04375752,0.00000000,0.00000000
-65.54375754,0.00000000,0.00000000
-65.04375755,0.00000000,0.00000000
-64.54375756,0.00000000,0.00000000
-64.04375758,0.00000000,0.00000000
-63.54375759,0.00000000,0.00000000
-63.04375761,0.00000000,0.00000000
-62.54375762,0.00000000,0.00000000
-62.04375764,0.00000000,0.00000000
-61.54375765,0.00000000,0.00000000
-61.04375766,0.00000000,0.00000000
-60.54375768,0.00000000,0.00000000
-60.04375769,0.00000000,0.00000000
-59.54375771,0.00000000,0.00000000
-59.04375772,0.00000000,0.00000000
-58.54375773,0.00000000,0.00000000
-58.04375775,0.00000000,0.00000000
-57.54375776,0.00000000,0.00000000
-57.04375778,0.00000000,0.00000000
-56.54375779,0.00000000,0.00000000
-56.04375781,0.00000000,0.00000000
-55.54375782,0.00000000,0.00000000
-55.04375783,0.00000000,0.00000000
-54.54375785,0.00000000,0.00000000
-54.04375786,0.00000000,0.00000000
-53.54375788,0.00000000,0.00000000
-53.04375789,0.00000000,0.00000000
-52.54375790,0.00000000,0.00000000
-52.04375792,0.00000000,0.00000000
-51.54375793,0.00000000,0.00000000
-51.04375795,0.00000000,0.00000000
-50.54375796,0.00000000,0.00000000
-50.04375798,0.00000000,0.00000000
-49.54375799,0.00000000,0.00000000
-49.04375800,0.00000000,0.00000000
-48.54375802,0.00000000,0.00000000
-48.04375803,0.00000000,0.00000000
-47.54375805,0.00000000,0.00000000
-47.04375806,0.00000000,0.00000000
-46.54375807,0.00000000,0.00000000
-46.04375809,0.00000000,0.00000000
-45.54375810,0.00000000,0.00000000
-45.04375812,0.00000000,0.00000000
-44.54375813,0.00000000,0.00000000
-44.04375814,0.00000000,0.00000000
-43.54375816,0.00000000,0.00000000
-43.04375817,0.00000000,0.00000000
-42.54375819,0.00000000,0.00000000
-42.04375820,0.00000000,0.00000000
-41.54375822,0.00000000,0.00000000
-41.04375823,0.00000000,0.00000000
-40.54375824,0.00000000,0.00000000
-40.04375826,0.00000000,0.00000000
-39.54375827,0.00000000,0.00000000
-39.04375829,0.00000000,0.00000000
-38.54375830,0.00000000,0.00000000
-38.04375831,0.00000000,0.00000000
-37.54375833,0.00000000,0.00000000
-37.04375834,0.00000000,0.00000000
-36.54375836,0.00000000,0.00000000
-36.04375837,0.00000000,0.00000000
-35.54375839,0.00000000,0.00000000
-35.04375840,0.00000000,0.00000000
-34.54375841,0.00000000,0.00000000
-34.04375843,0.00000000,0.00000000
-33.54375844,0.00000000,0.00000000
-33.04375846,0.00000000,0.00000000
-32.54375847,0.00000000,0.00000000
-32.04375848,0.00000000,0.00000000
-31.54375850,0.00000000,0.00000000
-31.04375851,0.00000000,0.00000000
-30.54375853,0.00000000,0.00000000
-30.04375854,0.00000000,0.00000000
-29.54375855,0.00000000,0.00000000
-29.04375857,0.00000000,0.00000000
-28.54375858,0.00000000,0.00000000
-28.04375860,0.00000000,0.00000000
-27.54375861,0.00000000,0.00000000
-27.04375863,0.00000000,0.00000000
-26.54375864,0.00000000,0.00000000
-26.04375865,0.00000000,0.00000000
-25.54375867,0.00000000,0.00000000
-25.04375868,0.00000000,0.00000000
-24.54375870,0.00000000,0.00000000
-24.04375871,0.00000000,0.00000000
-23.54375872,0.00000000,0.00000000
-23.04375874,0.00000000,0.00000000
-22.54375875,0.00000000,0.00000000
-22.04375877,0.00030758,0.00000000
-21.54375878,0.00153789,0.00000000
-21.04375880,0.00322958,0.00000000
-20.54375881,0.00230684,0.00000000
-20.04375882,-0.00353716,0.00000000
-19.54375884,-0.01384104,0.00000000
-19.04375885,-0.02568282,0.00000000
-18.54375887,-0.03552534,0.00000000
-18.04375888,-0.04167692,0.00000000
-17.54375889,-0.04429134,0.00000000
-17.04375891,-0.04429134,0.00000000
-16.54375892,-0.04167692,0.00000000
-16.04375894,-0.03552534,0.00000000
-15.54375895,-0.02568282,0.00000000
-15.04375896,-0.01384104,0.00000000
-14.54375898,-0.00353716,0.00000000
-14.04375899,0.00230684,0.00000000
-13.54375901,0.00322958,0.00000000
-13.04375902,0.00153789,0.00000000
-12.54375904,0.00030758,0.00000000
-12.04375905,0.00000000,0.00000000
-11.54375906,0.00000000,0.00000000
-11.04375908,0.00000000,0.00000000
-10.54375909,0.00000000,0.00000000
-10.04375911,0.00000000,0.00000000
-9.54375912,0.00000000,0.00000000
-9.04375913,0.00000000,0.00000000
-8.54375915,0.00000000,0.00000000
-8.04375916,0.00000000,0.00000000
-7.54375918,0.00000000,0.00000000
-7.04375919,0.00000000,0.00000000
-6.54375921,0.00061516,0.00000000
-6.04375922,-0.00246063,0.00000000
-5.54375923,-0.01445620,0.00000000
-5.04375925,-0.02845103,0.00000000
-4.54375926,-0.01768578,0.00000000
-4.04375928,0.02091535,0.00000000
-3.54375929,0.05874754,0.00000000
-3.04375930,0.10165480,0.00000000
-2.54375932,0.23176060,0.00000000
-2.04375933,0.50812010,-0.00030758
-1.54375935,0.88921010,-0.00153789
-1.04375936,1.30044300,-0.00322958
-0.54375937,1.73028400,-0.00199926
-0.04375939,2.18857600,0.00276821
0.45624060,2.63810300,0.00907357
0.95624058,3.02857400,0.01614788
1.45624057,3.34984000,0.02875861
1.95624055,3.59528800,0.05259596
2.45624054,3.73169900,0.08750615
2.95624053,3.75061500,0.12456940
3.45624051,3.70647800,0.15055980
3.95624050,3.65126700,0.15763410
4.45624048,3.57129700,0.14794540
4.95624047,3.42811900,0.12733760
5.45624046,3.24956900,0.09765625
5.95624044,3.10562300,0.05551796
6.45624043,3.00627500,0.00030758
6.95624041,2.89523900,-0.05890133
7.45624040,2.75990400,-0.10473060
7.95624038,2.65455800,-0.12210880
8.45624037,2.59458000,-0.10995940
8.95624036,2.53183400,-0.08150837
9.45624034,2.45494000,-0.05213460
9.95624033,2.41095600,-0.02737451
10.45624031,2.40711100,-0.00553642
