Time,Channel A,Channel B
8.27741436,2.63102900,-0.08104700
8.77741434,2.54290700,-0.08258489
9.27741433,2.47723900,-0.06982037
9.77741431,2.44463600,-0.04075418
10.27741430,2.40511200,-0.00353716
10.77741429,2.35820600,0.02814345
11.27741427,2.35267000,0.04644439
11.77741426,2.38973300,0.05228838
12.27741424,2.42064500,0.05059670
12.77741423,2.44294400,0.04444513
13.27741421,2.50046100,0.03214198
13.77741420,2.58904400,0.01337967
14.27741419,2.65948000,-0.00876599
14.77741417,2.70915400,-0.02968135
15.27741416,2.77759000,-0.04782850
15.77741414,2.85863700,-0.06289985
16.27741413,2.90708000,-0.07474163
16.77741412,2.92430500,-0.07981668
17.27741410,2.95229500,-0.07335753
17.77741409,2.98720500,-0.05459523
18.27741407,2.98566700,-0.02921998
18.77741406,2.95060300,-0.00738189
19.27741405,2.92676500,0.00430610
19.77741403,2.91446200,0.00476747
20.27741402,2.87170900,0.00000000
20.77741400,2.80450300,-0.00169168
21.27741399,2.76405600,0.00369095
21.77741397,2.75267600,0.01537894
22.27741396,2.72345600,0.02891240
22.77741395,2.67562700,0.03783219
23.27741393,2.65932600,0.03783219
23.77741392,2.67716500,0.02891240
24.27741390,2.68039500,0.01537894
24.77741389,2.66317000,0.00384473
25.27741388,2.66901500,-0.00230684
25.77741386,2.69731200,-0.00322958
26.27741385,2.70454000,-0.00153789
26.77741383,2.69500500,-0.00030758
27.27741382,2.71792000,0.00000000
27.77741380,2.77097700,0.00000000
28.27741379,2.80342600,0.00000000
28.77741378,2.81003900,0.00000000
29.27741376,2.83356900,0.00000000
29.77741375,2.87293900,0.00000000
30.27741373,2.88324300,0.00000000
30.77741372,2.86371200,0.00000000
31.27741371,2.85756000,-0.00030758
31.77741369,2.86463500,-0.00153789
32.27741368,2.84248900,-0.00322958
32.77741366,2.79542900,-0.00230684
33.27741365,2.77205300,0.00384473
33.77741364,2.77282200,0.01537894
34.27741362,2.75236800,0.02891240
34.77741361,2.71192200,0.03783219
35.27741359,2.70069500,0.03813976
35.77741358,2.71991900,0.03045030
36.27741356,2.72145700,0.01860851
36.77741355,2.70254000,0.00599779
37.27741354,2.70869200,-0.00584400
37.77741352,2.74006500,-0.01707062
38.27741351,2.75036900,-0.02722072
38.77741349,2.73868100,-0.03583292
39.27741348,2.75021500,-0.04167692
39.77741347,2.78435700,-0.04429134
40.27741345,2.79466000,-0.04429134
40.77741344,2.78035800,-0.04167692
41.27741342,2.78589500,-0.03583292
41.77741341,2.81003900,-0.02722072
42.27741339,2.80850100,-0.01707062
42.77741338,2.78389500,-0.00584400
43.27741337,2.78389500,0.00599779
43.77741335,2.80850100,0.01860851
44.27741334,2.81003900,0.03045030
44.77741332,2.78589500,0.03813976
45.27741331,2.77989600,0.03783219
45.77741330,2.79143100,0.02891240
46.27741328,2.77805100,0.01537894
46.77741327,2.74575500,0.00369095
47.27741325,2.74575500,-0.00199926
47.77741324,2.77805100,-0.00153789
48.27741323,2.79143100,0.00153789
48.77741321,2.77989600,0.00199926
49.27741320,2.78589500,-0.00369095
49.77741318,2.81003900,-0.01537894
50.27741317,2.80850100,-0.02891240
50.77741315,2.78389500,-0.03783219
51.27741314,2.78389500,-0.03783219
51.77741313,2.80850100,-0.02891240
52.27741311,2.81003900,-0.01537894
52.77741310,2.78589500,-0.00384473
53.27741308,2.78005000,0.00230684
53.77741307,2.79312300,0.00322958
54.27741306,2.78128100,0.00153789
54.77741304,2.74806200,0.00030758
55.27741303,2.74221800,0.00000000
55.77741301,2.76421000,0.00000000
56.27741300,2.76574800,0.00000000
56.77741298,2.74421700,0.00000000
57.27741297,2.74421700,0.00000000
57.77741296,2.76574800,0.00000000
58.27741294,2.76421000,0.00000000
58.77741293,2.74221800,0.00000000
59.27741291,2.74821600,0.00000000
59.77741290,2.78281900,0.00000000
60.27741289,2.79619800,0.00000000
60.77741287,2.78235700,0.00000000
61.27741286,2.78205000,0.00000000
61.77741284,2.79466000,0.00000000
62.27741283,2.77958900,0.00000000
62.77741281,2.74590900,0.00000000
63.27741280,2.74590900,0.00000000
63.77741279,2.77958900,0.00000000
64.27741277,2.79466000,0.00000000
64.77741276,2.78205000,0.00000000
65.27741274,2.78205000,0.00000000
65.77741273,2.79466000,0.00000000
66.27741272,2.77958900,0.00000000
66.77741270,2.74590900,0.00000000
67.27741269,2.74590900,0.00000000
67.77741267,2.77958900,0.00000000
68.27741266,2.79466000,0.00000000
68.77741265,2.78205000,0.00000000
69.27741263,2.78205000,0.00000000
69.77741262,2.79466000,0.00000000
70.27741260,2.77958900,0.00000000
70.77741259,2.74606300,0.00000000
71.27741257,2.74575500,0.00000000
71.77741256,2.77805100,0.00000000
72.27741255,2.79143100,0.00000000
72.77741253,2.77989600,0.00000000
73.27741252,2.78589500,0.00000000
73.77741250,2.81003900,0.00000000
74.27741249,2.80850100,0.00000000
74.77741248,2.78389500,0.00000000
75.27741246,2.78389500,0.00000000
75.77741245,2.80850100,0.00000000
76.27741243,2.81003900,0.00000000
76.77741242,2.78589500,0.00000000
77.27741240,2.77989600,0.00030758
77.77741239,2.79143100,0.00153789
78.27741238,2.77805100,0.00322958
78.77741236,2.74575500,0.00230684
79.27741235,2.74606300,-0.00384473
79.77741233,2.77958900,-0.01537894
80.27741232,2.79466000,-0.02891240
80.77741231,2.78205000,-0.03783219
81.27741229,2.78205000,-0.03783219
81.77741228,2.79466000,-0.02891240
82.27741226,2.77958900,-0.01537894
82.77741225,2.74606300,-0.00384473
83.27741224,2.74575500,0.00230684
83.77741222,2.77805100,0.00322958
84.27741221,2.79143100,0.00153789
84.77741219,2.77989600,0.00030758
85.27741218,2.78589500,0.00000000
85.77741216,2.81003900,0.00000000
86.27741215,2.80850100,0.00000000
86.77741214,2.78389500,0.00000000
87.27741212,2.78358700,0.00000000
87.77741211,2.80696400,0.00000000
88.27741209,2.80696400,0.00000000
88.77741208,2.78358700,0.00000000
89.27741207,2.78358700,0.00000000
89.77741205,2.80696400,0.00000000
90.27741204,2.80696400,0.00000000
90.77741202,2.78358700,0.00000000
91.27741201,2.78389500,0.00000000
91.77741199,2.80850100,0.00000000
92.27741198,2.81003900,0.00000000
92.77741197,2.78589500,0.00000000
93.27741195,2.77989600,0.00000000
93.77741194,2.79143100,0.00000000
94.27741192,2.77805100,0.00000000
94.77741191,2.74575500,0.00000000
95.27741190,2.74606300,0.00000000
95.77741188,2.77958900,0.00000000
96.27741187,2.79466000,0.00000000
96.77741185,2.78205000,0.00000000
97.27741184,2.78205000,0.00000000
97.77741183,2.79466000,0.00000000
98.27741181,2.77958900,0.00000000
98.77741180,2.74590900,0.00000000
99.27741178,2.74590900,0.00000000
99.77741177,2.77958900,0.00000000
100.27741175,2.79466000,0.00000000
100.77741174,2.78205000,0.00000000
101.27741173,2.78205000,0.00000000
101.77741171,2.79466000,0.00000000
102.27741170,2.77958900,0.00000000
102.77741168,2.74590900,0.00000000
103.27741167,2.74590900,0.00000000
103.77741166,2.77958900,0.00000000
104.27741164,2.79466000,0.00000000
104.77741163,2.78205000,0.00000000
105.27741161,2.78205000,0.00000000
105.77741160,2.79466000,0.00000000
106.27741158,2.77958900,0.00000000
106.77741157,2.74590900,0.00000000
107.27741156,2.74590900,0.00000000
107.77741154,2.77958900,0.00000000
108.27741153,2.79466000,0.00000000
108.77741151,2.78205000,0.00000000
109.27741150,2.78205000,0.00000000
109.77741149,2.79466000,0.00000000
110.27741147,2.77958900,0.00000000
110.77741146,2.74606300,0.00000000
111.27741144,2.74575500,0.00000000
111.77741143,2.77805100,0.00000000
112.27741142,2.79143100,0.00000000
112.77741140,2.77989600,0.00000000
113.27741139,2.78589500,0.00000000
113.77741137,2.81003900,0.00000000
114.27741136,2.80850100,0.00000000
114.77741134,2.78389500,0.00000000
115.27741133,2.78389500,0.00000000
115.77741132,2.80850100,0.00000000
116.27741130,2.81003900,0.00000000
116.77741129,2.78589500,0.00000000
117.27741127,2.78005000,0.00000000
117.77741126,2.79312300,0.00000000
118.27741125,2.78128100,0.00000000
118.77741123,2.74806200,0.00000000
119.27741122,2.74221800,0.00000000
119.77741120,2.76421000,0.00000000
120.27741119,2.76574800,0.00000000
120.77741117,2.74421700,0.00000000
121.27741116,2.74421700,0.00000000
121.77741115,2.76574800,0.00000000
122.27741113,2.76421000,0.00000000
122.77741112,2.74221800,0.00000000
123.27741110,2.74821600,0.00000000
123.77741109,2.78281900,0.00000000
124.27741108,2.79619800,0.00000000
124.77741106,2.78235700,0.00000000
125.27741105,2.78205000,0.00000000
125.77741103,2.79466000,0.00000000
126.27741102,2.77958900,0.00000000
126.77741100,2.74590900,0.00000000
127.27741099,2.74590900,0.00000000
127.77741098,2.77958900,0.00000000
128.27741096,2.79466000,0.00000000
128.77741095,2.78205000,0.00000000
129.27741093,2.78205000,0.00000000
129.77741092,2.79466000,0.00000000
130.27741091,2.77958900,0.00000000
130.77741089,2.74590900,0.00000000
131.27741088,2.74590900,0.00000000
131.77741086,2.77958900,0.00000000
132.27741085,2.79466000,0.00000000
132.77741084,2.78205000,0.00000000
133.27741082,2.78205000,0.00000000
133.77741081,2.79466000,0.00000000
134.27741079,2.77958900,0.00000000
134.77741078,2.74590900,0.00000000
135.27741076,2.74590900,0.00000000
135.77741075,2.77958900,0.00000000
136.27741074,2.79466000,0.00000000
136.77741072,2.78205000,0.00000000
137.27741071,2.78205000,0.00000000
137.77741069,2.79466000,0.00000000
138.27741068,2.77958900,0.00000000
138.77741067,2.74590900,0.00000000
139.27741065,2.74590900,0.00000000
139.77741064,2.77958900,0.00000000
140.27741062,2.79466000,0.00000000
140.77741061,2.78205000,0.00000000
141.27741059,2.78205000,0.00000000
141.77741058,2.79466000,0.00000000
142.27741057,2.77958900,0.00000000
142.77741055,2.74590900,0.00000000
143.27741054,2.74590900,0.00000000
143.77741052,2.77958900,0.00000000
144.27741051,2.79466000,0.00000000
144.77741050,2.78205000,0.00000000
145.27741048,2.78205000,0.00000000
145.77741047,2.79466000,0.00000000
146.27741045,2.77958900,0.00000000
146.77741044,2.74590900,0.00000000
147.27741043,2.74590900,0.00000000
147.77741041,2.77958900,0.00000000
148.27741040,2.79466000,0.00000000
148.77741038,2.78205000,0.00000000
149.27741037,2.78235700,0.00000000
149.77741035,2.79619800,0.00000000
150.27741034,2.78281900,0.00000000
150.77741033,2.74821600,0.00000000
151.27741031,2.74221800,0.00000000
151.77741030,2.76421000,0.00000000
152.27741028,2.76574800,0.00000000
152.77741027,2.74421700,0.00000000
153.27741026,2.74421700,0.00000000
153.77741024,2.76574800,0.00000000
154.27741023,2.76421000,0.00000000
154.77741021,2.74221800,0.00000000
155.27741020,2.74821600,0.00000000
155.77741018,2.78281900,0.00000000
156.27741017,2.79619800,0.00000000
156.77741016,2.78235700,0.00000000
157.27741014,2.78205000,0.00000000
157.77741013,2.79466000,0.00000000
158.27741011,2.77958900,0.00000000
158.77741010,2.74590900,0.00000000
159.27741009,2.74590900,0.00000000
159.77741007,2.77958900,0.00000000
160.27741006,2.79466000,0.00000000
160.77741004,2.78205000,0.00000000
161.27741003,2.78205000,0.00000000
161.77741002,2.79466000,0.00000000
162.27741000,2.77958900,0.00000000
162.77740999,2.74590900,0.00000000
163.27740997,2.74590900,0.00000000
163.77740996,2.77958900,0.00000000
164.27740994,2.79466000,0.00000000
164.77740993,2.78205000,0.00000000
165.27740992,2.78205000,0.00000000
165.77740990,2.79466000,0.00000000
166.27740989,2.77958900,0.00000000
166.77740987,2.74590900,0.00000000
167.27740986,2.74590900,0.00000000
167.77740985,2.77958900,0.00000000
168.27740983,2.79466000,0.00000000
168.77740982,2.78205000,0.00000000
169.27740980,2.78205000,0.00000000
169.77740979,2.79466000,0.00000000
170.27740977,2.77958900,0.00000000
170.77740976,2.74590900,0.00000000
171.27740975,2.74590900,0.00000000
171.77740973,2.77958900,0.00000000
172.27740972,2.79466000,0.00000000
172.77740970,2.78205000,0.00000000
173.27740969,2.78205000,0.00000000
173.77740968,2.79466000,0.00000000
174.27740966,2.77958900,0.00000000
174.77740965,2.74590900,0.00000000
175.27740963,2.74590900,0.00000000
175.77740962,2.77958900,0.00000000
176.27740960,2.79466000,0.00000000
176.77740959,2.78205000,0.00000000
177.27740958,2.78205000,0.00000000
177.77740956,2.79466000,0.00000000
178.27740955,2.77958900,0.00000000
178.77740953,2.74590900,0.00000000
179.27740952,2.74590900,0.00000000
179.77740951,2.77958900,0.00000000
180.27740949,2.79466000,0.00000000
180.77740948,2.78205000,0.00000000
181.27740946,2.78205000,0.00000000
181.77740945,2.79466000,0.00000000
182.27740944,2.77958900,0.00000000
182.77740942,2.74590900,0.00000000
183.27740941,2.74590900,0.00000000
183.77740939,2.77958900,0.00000000
184.27740938,2.79466000,0.00000000
184.77740936,2.78205000,0.00000000
185.27740935,2.78205000,0.00000000
185.77740934,2.79466000,0.00000000
186.27740932,2.77958900,0.00000000
186.77740931,2.74590900,0.00000000
187.27740929,2.74590900,0.00000000
187.77740928,2.77958900,0.00000000
188.27740927,2.79466000,0.00000000
188.77740925,2.78205000,0.00000000
189.27740924,2.78205000,0.00000000
189.77740922,2.79466000,0.00000000
190.27740921,2.77958900,0.00000000
190.77740919,2.74606300,0.00000000
191.27740918,2.74575500,0.00000000
191.77740917,2.77805100,0.00000000
192.27740915,2.79143100,0.00000000
192.77740914,2.77989600,0.00000000
193.27740912,2.78589500,0.00000000
193.77740911,2.81003900,0.00000000
194.27740910,2.80850100,0.00000000
194.77740908,2.78389500,0.00000000
195.27740907,2.78358700,0.00000000
195.77740905,2.80696400,0.00000000
196.27740904,2.80696400,0.00000000
196.77740903,2.78358700,0.00000000
197.27740901,2.78358700,0.00000000
197.77740900,2.80696400,0.00000000
198.27740898,2.80696400,0.00000000
198.77740897,2.78358700,0.00000000
199.27740895,2.78389500,0.00000000
199.77740894,2.80850100,0.00000000
200.27740893,2.81003900,0.00000000
200.77740891,2.78589500,0.00000000
201.27740890,2.77989600,0.00000000
201.77740888,2.79143100,0.00000000
202.27740887,2.77805100,0.00000000
202.77740886,2.74575500,0.00000000
203.27740884,2.74606300,0.00000000
203.77740883,2.77958900,0.00000000
204.27740881,2.79466000,0.00000000
204.77740880,2.78205000,0.00000000
205.27740878,2.78205000,0.00000000
205.77740877,2.79466000,0.00000000
206.27740876,2.77958900,0.00000000
206.77740874,2.74590900,0.00000000
207.27740873,2.74590900,0.00000000
207.77740871,2.77958900,0.00000000
208.27740870,2.79466000,0.00000000
208.77740869,2.78205000,0.00000000
209.27740867,2.78205000,0.00000000
209.77740866,2.79466000,0.00000000
210.27740864,2.77958900,0.00000000
210.77740863,2.74590900,0.00000000
211.27740862,2.74590900,0.00000000
211.77740860,2.77958900,0.00000000
212.27740859,2.79466000,0.00000000
212.77740857,2.78205000,0.00000000
213.27740856,2.78205000,0.00000000
213.77740854,2.79466000,0.00000000
214.27740853,2.77958900,0.00000000
214.77740852,2.74590900,0.00000000
215.27740850,2.74590900,0.00000000
215.77740849,2.77958900,0.00000000
216.27740847,2.79466000,0.00000000
216.77740846,2.78205000,0.00000000
217.27740845,2.78205000,0.00000000
217.77740843,2.79466000,0.00000000
218.27740842,2.77958900,0.00000000
218.77740840,2.74590900,0.00000000
219.27740839,2.74590900,0.00000000
219.77740837,2.77958900,0.00000000
220.27740836,2.79466000,0.00000000
220.77740835,2.78205000,0.00000000
221.27740833,2.78205000,0.00000000
221.77740832,2.79466000,0.00000000
222.27740830,2.77958900,0.00000000
222.77740829,2.74590900,0.00000000
223.27740828,2.74590900,0.00000000
223.77740826,2.77958900,0.00000000
224.27740825,2.79466000,0.00000000
224.77740823,2.78205000,0.00000000
225.27740822,2.78205000,0.00000000
225.77740821,2.79466000,0.00000000
226.27740819,2.77958900,0.00000000
226.77740818,2.74590900,0.00000000
227.27740816,2.74590900,0.00000000
227.77740815,2.77958900,0.00000000
228.27740813,2.79466000,0.00000000
228.77740812,2.78205000,0.00000000
229.27740811,2.78205000,0.00000000
229.77740809,2.79466000,0.00000000
230.27740808,2.77958900,0.00000000
230.77740806,2.74606300,0.00000000
231.27740805,2.74575500,0.00000000
231.77740804,2.77805100,0.00000000
232.27740802,2.79143100,0.00000000
232.77740801,2.77989600,0.00000000
233.27740799,2.78589500,0.00000000
233.77740798,2.81003900,0.00000000
234.27740796,2.80850100,0.00000000
234.77740795,2.78389500,0.00000000
235.27740794,2.78358700,0.00000000
235.77740792,2.80696400,0.00000000
236.27740791,2.80696400,0.00000000
236.77740789,2.78358700,0.00000000
237.27740788,2.78358700,0.00000000
237.77740787,2.80696400,0.00000000
238.27740785,2.80696400,0.00000000
238.77740784,2.78358700,0.00000000
239.27740782,2.78389500,0.00000000
239.77740781,2.80850100,0.00000000
240.27740779,2.81003900,0.00000000
240.77740778,2.78589500,0.00000000
241.27740777,2.77989600,0.00000000
241.77740775,2.79143100,0.00000000
242.27740774,2.77805100,0.00000000
242.77740772,2.74575500,0.00000000
243.27740771,2.74606300,0.00000000
243.77740770,2.77958900,0.00000000
244.27740768,2.79466000,0.00000000
244.77740767,2.78205000,0.00000000
245.27740765,2.78205000,0.00000000
245.77740764,2.79466000,0.00000000
246.27740763,2.77958900,0.00000000
246.77740761,2.74590900,0.00000000
247.27740760,2.74590900,0.00000000
247.77740758,2.77958900,0.00000000
248.27740757,2.79466000,0.00000000
248.77740755,2.78205000,0.00000000
249.27740754,2.78205000,0.00000000
249.77740753,2.79466000,0.00000000
250.27740751,2.77958900,0.00000000
250.77740750,2.74590900,0.00000000
251.27740748,2.74590900,0.00000000
251.77740747,2.77958900,0.00000000
252.27740746,2.79466000,0.00000000
252.77740744,2.78205000,0.00000000
253.27740743,2.78205000,0.00000000
253.77740741,2.79466000,0.00000000
254.27740740,2.77958900,0.00000000
254.77740738,2.74590900,0.00000000
255.27740737,2.74590900,0.00000000
255.77740736,2.77958900,0.00000000
256.27740734,2.79466000,0.00000000
256.77740733,2.78205000,0.00000000
257.27740731,2.78205000,0.00000000
257.77740730,2.79466000,0.00000000
258.27740729,2.77958900,0.00000000
258.77740727,2.74590900,0.00000000
259.27740726,2.74590900,0.00000000
259.77740724,2.77958900,0.00000000
260.27740723,2.79466000,0.00000000
260.77740722,2.78205000,0.00000000
261.27740720,2.78205000,0.00000000
261.77740719,2.79466000,0.00000000
262.27740717,2.77958900,0.00000000
262.77740716,2.74590900,0.00000000
263.27740714,2.74590900,0.00000000
263.77740713,2.77958900,0.00000000
264.27740712,2.79466000,0.00000000
264.77740710,2.78205000,0.00000000
265.27740709,2.78205000,0.00000000
265.77740707,2.79466000,0.00000000
266.27740706,2.77958900,0.00000000
266.77740705,2.74590900,0.00000000
267.27740703,2.74590900,0.00000000
267.77740702,2.77958900,0.00000000
268.27740700,2.79466000,0.00000000
268.77740699,2.78205000,0.00000000
269.27740697,2.78205000,0.00000000
269.77740696,2.79466000,0.00000000
270.27740695,2.77958900,0.00000000
270.77740693,2.74590900,0.00000000
271.27740692,2.74590900,0.00000000
271.77740690,2.77958900,0.00000000
272.27740689,2.79466000,0.00000000
272.77740688,2.78205000,0.00000000
273.27740686,2.78205000,0.00000000
273.77740685,2.79466000,0.00000000
274.27740683,2.77958900,0.00000000
