Time,Channel A,Channel B
(ns),(V),(V)

-103.81517050,-0.00030758,0.00000000
-103.31517052,-0.00153789,0.00000000
-102.81517053,-0.00322958,0.00000000
-102.31517055,-0.00230684,0.00000000
-101.81517056,0.00384473,0.00000000
-101.31517058,0.01537894,0.00000000
-100.81517059,0.02891240,0.00000000
-100.31517060,0.03783219,0.00000000
-99.81517062,0.03783219,0.00000000
-99.31517063,0.02891240,0.00000000
-98.81517065,0.01537894,0.00000000
-98.31517066,0.00384473,0.00000000
-97.81517067,-0.00230684,0.00000000
-97.31517069,-0.00322958,0.00000000
-96.81517070,-0.00153789,0.00000000
-96.31517072,-0.00030758,0.00000000
-95.81517073,0.00000000,0.00000000
-95.31517074,0.00000000,0.00000000
-94.81517076,0.00000000,0.00000000
-94.31517077,0.00000000,0.00000000
-93.81517079,0.00000000,0.00000000
-93.31517080,0.00000000,0.00000000
-92.81517082,0.00000000,0.00000000
-92.31517083,0.00000000,0.00000000
-91.81517084,0.00000000,0.00000000
-91.31517086,0.00000000,0.00000000
-90.81517087,0.00000000,0.00000000
-90.31517089,0.00000000,0.00000000
-89.81517090,0.00000000,0.00000000
-89.31517091,0.00000000,0.00000000
-88.81517093,0.00000000,0.00000000
-88.31517094,0.00000000,0.00000000
-87.81517096,0.00000000,0.00000000
-87.31517097,0.00000000,0.00000000
-86.81517099,0.00000000,0.00000000
-86.31517100,0.00000000,0.00000000
-85.81517101,0.00030758,0.00000000
-85.31517103,0.00153789,0.00000000
-84.81517104,0.00322958,0.00000000
-84.31517106,0.00230684,0.00000000
-83.81517107,-0.00384473,0.00000000
-83.31517108,-0.01537894,0.00000000
-82.81517110,-0.02891240,0.00000000
-82.31517111,-0.03783219,0.00000000
-81.81517113,-0.03783219,0.00000000
-81.31517114,-0.02891240,0.00000000
-80.81517115,-0.01537894,0.00000000
-80.31517117,-0.00384473,0.00000000
-79.81517118,0.00230684,0.00000000
-79.31517120,0.00322958,0.00000000
-78.81517121,0.00153789,0.00000000
-78.31517123,0.00030758,0.00000000
-77.81517124,0.00000000,0.00000000
-77.31517125,0.00000000,0.00000000
-76.81517127,0.00000000,0.00000000
-76.31517128,0.00000000,0.00000000
-75.81517130,-0.00030758,0.00000000
-75.31517131,-0.00153789,0.00000000
-74.81517132,-0.00322958,0.00000000
-74.31517134,-0.00230684,0.00000000
-73.81517135,0.00384473,0.00000000
-73.31517137,0.01537894,0.00000000
-72.81517138,0.02891240,0.00000000
-72.31517140,0.03783219,0.00000000
-71.81517141,0.03783219,0.00000000
-71.31517142,0.02891240,0.00000000
-70.81517144,0.01537894,0.00000000
-70.31517145,0.00384473,0.00000000
-69.81517147,-0.00230684,0.00000000
-69.31517148,-0.00322958,0.00000000
-68.81517149,-0.00153789,0.00000000
-68.31517151,-0.00030758,0.00000000
-67.81517152,0.00000000,0.00000000
-67.31517154,0.00000000,0.00000000
-66.81517155,0.00000000,0.00000000
-66.31517156,0.00000000,0.00000000
-65.81517158,0.00000000,0.00000000
-65.31517159,0.00000000,0.00000000
-64.81517161,0.00000000,0.00000000
-64.31517162,0.00000000,0.00000000
-63.81517164,0.00000000,0.00000000
-63.31517165,0.00000000,0.00000000
-62.81517166,0.00000000,0.00000000
-62.31517168,0.00000000,0.00000000
-61.81517169,0.00000000,0.00000000
-61.31517171,0.00000000,0.00000000
-60.81517172,0.00000000,0.00000000
-60.31517173,0.00000000,0.00000000
-59.81517175,0.00000000,0.00000000
-59.31517176,0.00000000,0.00000000
-58.81517178,0.00000000,0.00000000
-58.31517179,0.00000000,0.00000000
-57.81517181,0.00000000,0.00000000
-57.31517182,0.00000000,0.00000000
-56.81517183,0.00000000,0.00000000
-56.31517185,0.00000000,0.00000000
-55.81517186,0.00000000,0.00000000
-55.31517188,0.00000000,0.00000000
-54.81517189,0.00000000,0.00000000
-54.31517190,0.00000000,0.00000000
-53.81517192,0.00000000,0.00000000
-53.31517193,0.00000000,0.00000000
-52.81517195,0.00000000,0.00000000
-52.31517196,0.00000000,0.00000000
-51.81517198,0.00000000,0.00000000
-51.31517199,0.00000000,0.00000000
-50.81517200,0.00000000,0.00000000
-50.31517202,0.00000000,0.00000000
-49.81517203,0.00030758,0.00000000
-49.31517205,0.00153789,0.00000000
-48.81517206,0.00322958,0.00000000
-48.31517207,0.00230684,0.00000000
-47.81517209,-0.00384473,0.00000000
-47.31517210,-0.01537894,0.00000000
-46.81517212,-0.02891240,0.00000000
-46.31517213,-0.03783219,0.00000000
-45.81517214,-0.03783219,0.00000000
-45.31517216,-0.02891240,0.00000000
-44.81517217,-0.01537894,0.00000000
-44.31517219,-0.00384473,0.00000000
-43.81517220,0.00230684,0.00000000
-43.31517222,0.00322958,0.00000000
-42.81517223,0.00153789,0.00000000
-42.31517224,0.00030758,0.00000000
-41.81517226,0.00000000,0.00000000
-41.31517227,0.00000000,0.00000000
-40.81517229,0.00000000,0.00000000
-40.31517230,0.00000000,0.00000000
-39.81517231,0.00000000,0.00000000
-39.31517233,0.00000000,0.00000000
-38.81517234,0.00000000,0.00000000
-38.31517236,0.00000000,0.00000000
-37.81517237,0.00000000,0.00000000
-37.31517239,0.00000000,0.00000000
-36.81517240,0.00000000,0.00000000
-36.31517241,0.00000000,0.00000000
-35.81517243,0.00000000,0.00000000
-35.31517244,0.00000000,0.00000000
-34.81517246,0.00000000,0.00000000
-34.31517247,0.00000000,0.00000000
-33.81517248,0.00000000,0.00000000
-33.31517250,0.00000000,0.00000000
-32.81517251,0.00000000,0.00000000
-32.31517253,0.00000000,0.00000000
-31.81517254,0.00000000,0.00000000
-31.31517255,0.00000000,0.00000000
-30.81517257,0.00000000,0.00000000
-30.31517258,0.00000000,0.00000000
-29.81517260,0.00000000,0.00000000
-29.31517261,0.00000000,0.00000000
-28.81517263,0.00000000,0.00000000
-28.31517264,0.00000000,0.00000000
-27.81517265,0.00000000,0.00000000
-27.31517267,0.00000000,0.00000000
-26.81517268,0.00000000,0.00000000
-26.31517270,0.00000000,0.00000000
-25.81517271,0.00000000,0.00000000
-25.31517272,0.00000000,0.00000000
-24.81517274,0.00000000,0.00000000
-24.31517275,0.00000000,0.00000000
-23.81517277,0.00000000,0.00000000
-23.31517278,0.00000000,0.00000000
-22.81517280,0.00000000,0.00000000
-22.31517281,0.00000000,0.00000000
-21.81517282,0.00000000,0.00000000
-21.31517284,0.00000000,0.00000000
-20.81517285,0.00000000,0.00000000
-20.31517287,0.00000000,0.00000000
-19.81517288,0.00000000,0.00000000
-19.31517289,0.00000000,0.00000000
-18.81517291,0.00000000,0.00000000
-18.31517292,0.00000000,0.00000000
-17.81517294,0.00000000,0.00000000
-17.31517295,0.00000000,0.00000000
-16.81517296,0.00000000,0.00000000
-16.31517298,0.00000000,0.00000000
-15.81517299,0.00000000,0.00000000
-15.31517301,0.00000000,0.00000000
-14.81517302,0.00000000,0.00000000
-14.31517304,0.00000000,0.00000000
-13.81517305,0.00000000,0.00000000
-13.31517306,0.00000000,0.00000000
-12.81517308,0.00000000,0.00000000
-12.31517309,0.00000000,0.00000000
-11.81517311,0.00030758,0.00000000
-11.31517312,0.00153789,0.00000000
-10.81517313,0.00322958,0.00000000
-10.31517315,0.00230684,0.00000000
-9.81517316,-0.00384473,0.00000000
-9.31517318,-0.01537894,0.00000000
-8.81517319,-0.02891240,0.00000000
-8.31517321,-0.03783219,0.00000000
-7.81517322,-0.03783219,0.00000000
-7.31517323,-0.02891240,0.00000000
-6.81517325,-0.01537894,0.00000000
-6.31517326,-0.00307579,0.00000000
-5.81517328,-0.00061516,0.00000000
-5.31517329,-0.01445620,0.00000000
-4.81517330,-0.03306472,0.00000000
-4.31517332,-0.02168430,0.00000000
-3.81517333,0.02752830,0.00000000
-3.31517335,0.08320004,0.00000000
-2.81517336,0.14671510,0.00000000
-2.31517337,0.29835140,0.00015379
-1.81517339,0.59885580,-0.00046137
-1.31517340,1.00701300,-0.00322958
-0.81517342,1.44346700,-0.00630536
-0.31517343,1.88714900,-0.00430610
0.18482655,2.33929000,0.00661294
0.68482654,2.76251800,0.02445251
1.18482653,3.11608000,0.04506029
1.68482651,3.40243600,0.06659080
2.18482650,3.62466100,0.09073573
2.68482648,3.75123000,0.11795640
3.18482647,3.76599400,0.14317790
3.68482646,3.71370600,0.15671140
4.18482644,3.64188600,0.15132870
4.68482643,3.53884700,0.12779900
5.18482641,3.37198600,0.09381152
5.68482640,3.17590400,0.05720965
6.18482638,3.02611400,0.02153051
6.68482637,2.93322500,-0.01307210
7.18482636,2.83541500,-0.04552165
7.68482634,2.71438200,-0.07058932
