Time,Channel A,Channel B
(ns),(V),(V)

-102.76054350,0.00000000,0.00000000
-102.26054352,0.00000000,0.00000000
-101.76054353,0.00000000,0.00000000
-101.26054355,0.00000000,0.00000000
-100.76054356,0.00000000,0.00000000
-100.26054358,0.00000000,0.00000000
-99.76054359,0.00000000,0.00000000
-99.26054360,0.00000000,0.00000000
-98.76054362,0.00000000,0.00000000
-98.26054363,0.00000000,0.00000000
-97.76054365,0.00000000,0.00000000
-97.26054366,0.00000000,0.00000000
-96.76054367,0.00030758,0.00000000
-96.26054369,0.00153789,0.00000000
-95.76054370,0.00322958,0.00000000
-95.26054372,0.00230684,0.00000000
-94.76054373,-0.00384473,0.00000000
-94.26054374,-0.01537894,0.00000000
-93.76054376,-0.02891240,0.00000000
-93.26054377,-0.03783219,0.00000000
-92.76054379,-0.03783219,0.00000000
-92.26054380,-0.02891240,0.00000000
-91.76054382,-0.01537894,0.00000000
-91.26054383,-0.00384473,0.00000000
-90.76054384,0.00230684,0.00000000
-90.26054386,0.00322958,0.00000000
-89.76054387,0.00153789,0.00000000
-89.26054389,0.00030758,0.00000000
-88.76054390,0.00000000,0.00000000
-88.26054391,0.00000000,0.00000000
-87.76054393,0.00000000,0.00000000
-87.26054394,0.00000000,0.00000000
-86.76054396,0.00000000,0.00000000
-86.26054397,0.00000000,0.00000000
-85.76054399,0.00000000,0.00000000
-85.26054400,0.00000000,0.00000000
-84.76054401,0.00000000,0.00000000
-84.26054403,0.00000000,0.00000000
-83.76054404,0.00000000,0.00000000
-83.26054406,0.00000000,0.00000000
-82.76054407,0.00030758,0.00000000
-82.26054408,0.00153789,0.00000000
-81.76054410,0.00322958,0.00000000
-81.26054411,0.00230684,0.00000000
-80.76054413,-0.00384473,0.00000000
-80.26054414,-0.01537894,0.00000000
-79.76054415,-0.02891240,0.00000000
-79.26054417,-0.03783219,0.00000000
-78.76054418,-0.03783219,0.00000000
-78.26054420,-0.02891240,0.00000000
-77.76054421,-0.01537894,0.00000000
-77.26054423,-0.00384473,0.00000000
-76.76054424,0.00230684,0.00000000
-76.26054425,0.00322958,0.00000000
-75.76054427,0.00153789,0.00000000
-75.26054428,0.00030758,0.00000000
-74.76054430,0.00000000,0.00000000
-74.26054431,0.00000000,0.00000000
-73.76054432,0.00000000,0.00000000
-73.26054434,0.00000000,0.00000000
-72.76054435,0.00000000,0.00000000
-72.26054437,0.00000000,0.00000000
-71.76054438,0.00000000,0.00000000
-71.26054440,0.00000000,0.00000000
-70.76054441,0.00000000,0.00000000
-70.26054442,0.00000000,0.00000000
-69.76054444,0.00000000,0.00000000
-69.26054445,0.00000000,0.00000000
-68.76054447,0.00000000,0.00000000
-68.26054448,0.00000000,0.00000000
-67.76054449,0.00000000,0.00000000
-67.26054451,0.00000000,0.00000000
-66.76054452,0.00000000,0.00000000
-66.26054454,0.00000000,0.00000000
-65.76054455,0.00000000,0.00000000
-65.26054456,0.00000000,0.00000000
-64.76054458,0.00000000,0.00000000
-64.26054459,0.00000000,0.00000000
-63.76054461,0.00000000,0.00000000
-63.26054462,0.00000000,0.00000000
-62.76054464,0.00000000,0.00000000
-62.26054465,0.00000000,0.00000000
-61.76054466,0.00000000,0.00000000
-61.26054468,0.00000000,0.00000000
-60.76054469,0.00000000,0.00000000
-60.26054471,0.00000000,0.00000000
-59.76054472,0.00000000,0.00000000
-59.26054473,0.00000000,0.00000000
-58.76054475,0.00000000,0.00000000
-58.26054476,0.00000000,0.00000000
-57.76054478,0.00000000,0.00000000
-57.26054479,0.00000000,0.00000000
-56.76054481,0.00000000,0.00000000
-56.26054482,0.00000000,0.00000000
-55.76054483,0.00000000,0.00000000
-55.26054485,0.00000000,0.00000000
-54.76054486,0.00000000,0.00000000
-54.26054488,0.00000000,0.00000000
-53.76054489,0.00000000,0.00000000
-53.26054490,0.00000000,0.00000000
-52.76054492,0.00000000,0.00000000
-52.26054493,0.00000000,0.00000000
-51.76054495,0.00000000,0.00000000
-51.26054496,0.00000000,0.00000000
-50.76054498,0.00000000,0.00000000
-50.26054499,0.00000000,0.00000000
-49.76054500,0.00000000,0.00000000
-49.26054502,0.00000000,0.00000000
-48.76054503,0.00000000,0.00000000
-48.26054505,0.00000000,0.00000000
-47.76054506,0.00000000,0.00000000
-47.26054507,0.00000000,0.00000000
-46.76054509,0.00000000,0.00000000
-46.26054510,0.00000000,0.00000000
-45.76054512,0.00000000,0.00000000
-45.26054513,0.00000000,0.00000000
-44.76054514,0.00000000,0.00000000
-44.26054516,0.00000000,0.00000000
-43.76054517,0.00000000,0.00000000
-43.26054519,0.00000000,0.00000000
-42.76054520,0.00000000,0.00000000
-42.26054522,0.00000000,0.00000000
-41.76054523,0.00000000,0.00000000
-41.26054524,0.00000000,0.00000000
-40.76054526,0.00000000,0.00000000
-40.26054527,0.00000000,0.00000000
-39.76054529,0.00000000,0.00000000
-39.26054530,0.00000000,0.00000000
-38.76054531,0.00000000,0.00000000
-38.26054533,0.00000000,0.00000000
-37.76054534,0.00000000,0.00000000
-37.26054536,0.00000000,0.00000000
-36.76054537,0.00000000,0.00000000
-36.26054539,0.00000000,0.00000000
-35.76054540,0.00000000,0.00000000
-35.26054541,0.00000000,0.00000000
-34.76054543,0.00000000,0.00000000
-34.26054544,0.00000000,0.00000000
-33.76054546,0.00000000,0.00000000
-33.26054547,0.00000000,0.00000000
-32.76054548,0.00000000,0.00000000
-32.26054550,0.00000000,0.00000000
-31.76054551,0.00000000,0.00000000
-31.26054553,0.00000000,0.00000000
-30.76054554,0.00000000,0.00000000
-30.26054555,0.00000000,0.00000000
-29.76054557,0.00000000,0.00000000
-29.26054558,0.00000000,0.00000000
-28.76054560,0.00000000,0.00000000
-28.26054561,0.00000000,0.00000000
-27.76054563,0.00000000,0.00000000
-27.26054564,0.00000000,0.00000000
-26.76054565,0.00000000,0.00000000
-26.26054567,0.00000000,0.00000000
-25.76054568,0.00000000,0.00000000
-25.26054570,0.00000000,0.00000000
-24.76054571,0.00000000,0.00000000
-24.26054572,0.00000000,0.00000000
-23.76054574,0.00000000,0.00000000
-23.26054575,0.00000000,0.00000000
-22.76054577,0.00000000,0.00000000
-22.26054578,0.00000000,0.00000000
-21.76054580,0.00000000,0.00000000
-21.26054581,0.00000000,0.00000000
-20.76054582,0.00000000,0.00000000
-20.26054584,0.00000000,0.00000000
-19.76054585,0.00000000,0.00000000
-19.26054587,0.00000000,0.00000000
-18.76054588,0.00000000,0.00000000
-18.26054589,0.00000000,0.00000000
-17.76054591,0.00000000,0.00000000
-17.26054592,0.00000000,0.00000000
-16.76054594,0.00000000,0.00000000
-16.26054595,0.00000000,0.00000000
-15.76054596,0.00000000,0.00000000
-15.26054598,0.00000000,0.00000000
-14.76054599,0.00000000,0.00000000
-14.26054601,0.00000000,0.00000000
-13.76054602,0.00000000,0.00000000
-13.26054604,0.00000000,0.00000000
-12.76054605,0.00000000,0.00000000
-12.26054606,0.00000000,0.00000000
-11.76054608,0.00000000,0.00000000
-11.26054609,0.00000000,0.00000000
-10.76054611,0.00000000,0.00000000
-10.26054612,0.00000000,0.00000000
-9.76054613,0.00000000,0.00000000
-9.26054615,0.00000000,0.00000000
-8.76054616,0.00000000,0.00000000
-8.26054618,0.00000000,0.00000000
-7.76054619,0.00000000,0.00000000
-7.26054621,0.00015379,0.00000000
-6.76054622,-0.00076895,0.00000000
-6.26054623,-0.00476747,0.00000000
-5.76054625,-0.00953494,0.00000000
-5.26054626,-0.00492126,0.00000000
-4.76054628,0.00261442,0.00030758
-4.26054629,-0.00661294,0.00153789
-3.76054630,-0.01768578,0.00322958
-3.26054632,0.04275344,0.00230684
-2.76054633,0.21884230,-0.00384473
-2.26054635,0.47121060,-0.01537894
-1.76054636,0.75203000,-0.02891240
-1.26054637,1.08867500,-0.03767840
-0.76054639,1.51559400,-0.03875492
-0.26054640,1.99341800,-0.03367987
0.23945358,2.45201800,-0.02491388
0.73945357,2.86555700,-0.01045768
1.23945355,3.22342500,0.01291831
1.73945354,3.49101900,0.04475271
2.23945353,3.64988300,0.07874016
2.73945351,3.73339100,0.10703740
3.23945350,3.76953100,0.12533830
3.73945348,3.73615900,0.13456570
4.23945347,3.61143600,0.13610360
4.73945346,3.44288300,0.12733760
5.23945344,3.30078100,0.10350020
5.73945343,3.18728500,0.06489912
6.23945341,3.04948900,0.01906988
6.73945340,2.88754900,-0.02260704
7.23945338,2.76482500,-0.05244217
7.73945337,2.69792700,-0.07089690
8.23945336,2.63102900,-0.08104700
8.73945334,2.54290700,-0.08258489
9.23945333,2.47723900,-0.06982037
