Time,Channel A,Channel B
(ns),(V),(V)

-102.54958850,0.00000000,0.00000000
-102.04958852,0.00000000,0.00000000
-101.54958853,0.00000000,0.00000000
-101.04958855,0.00000000,0.00000000
-100.54958856,0.00000000,0.00000000
-100.04958858,0.00000000,0.00000000
-99.54958859,0.00000000,0.00000000
-99.04958860,0.00000000,0.00000000
-98.54958862,0.00000000,0.00000000
-98.04958863,0.00000000,0.00000000
-97.54958865,0.00000000,0.00000000
-97.04958866,0.00000000,0.00000000
-96.54958867,0.00000000,0.00000000
-96.04958869,0.00000000,0.00000000
-95.54958870,0.00000000,0.00000000
-95.04958872,0.00000000,0.00000000
-94.54958873,0.00000000,0.00000000
-94.04958874,0.00000000,0.00000000
-93.54958876,0.00000000,0.00000000
-93.04958877,0.00000000,0.00000000
-92.54958879,0.00000000,0.00000000
-92.04958880,0.00000000,0.00000000
-91.54958882,0.00000000,0.00000000
-91.04958883,0.00000000,0.00000000
-90.54958884,0.00000000,0.00000000
-90.04958886,0.00000000,0.00000000
-89.54958887,0.00000000,0.00000000
-89.04958889,0.00000000,0.00000000
-88.54958890,0.00000000,0.00000000
-88.04958891,0.00000000,0.00000000
-87.54958893,0.00000000,0.00000000
-87.04958894,0.00000000,0.00000000
-86.54958896,0.00030758,0.00000000
-86.04958897,0.00153789,0.00000000
-85.54958899,0.00322958,0.00000000
-85.04958900,0.00230684,0.00000000
-84.54958901,-0.00384473,0.00000000
-84.04958903,-0.01537894,0.00000000
-83.54958904,-0.02891240,0.00000000
-83.04958906,-0.03798597,0.00000000
-82.54958907,-0.03767840,0.00000000
-82.04958908,-0.02722072,0.00000000
-81.54958910,-0.01230315,0.00000000
-81.04958911,-0.00153789,0.00000000
-80.54958913,-0.00153789,0.00000000
-80.04958914,-0.01230315,0.00000000
-79.54958915,-0.02722072,0.00000000
-79.04958917,-0.03767840,0.00000000
-78.54958918,-0.03798597,0.00000000
-78.04958920,-0.02891240,0.00000000
-77.54958921,-0.01537894,0.00000000
-77.04958923,-0.00384473,0.00000000
-76.54958924,0.00230684,0.00000000
-76.04958925,0.00322958,0.00000000
-75.54958927,0.00153789,0.00000000
-75.04958928,0.00030758,0.00000000
-74.54958930,0.00000000,0.00000000
-74.04958931,0.00000000,0.00000000
-73.54958932,0.00000000,0.00000000
-73.04958934,0.00000000,0.00000000
-72.54958935,0.00000000,0.00000000
-72.04958937,0.00000000,0.00000000
-71.54958938,0.00000000,0.00000000
-71.04958940,0.00000000,0.00000000
-70.54958941,0.00000000,0.00000000
-70.04958942,0.00000000,0.00000000
-69.54958944,0.00000000,0.00000000
-69.04958945,0.00000000,0.00000000
-68.54958947,0.00000000,0.00000000
-68.04958948,0.00000000,0.00000000
-67.54958949,0.00000000,0.00000000
-67.04958951,0.00000000,0.00000000
-66.54958952,0.00000000,0.00000000
-66.04958954,0.00000000,0.00000000
-65.54958955,0.00000000,0.00000000
-65.04958956,0.00000000,0.00000000
-64.54958958,0.00000000,0.00000000
-64.04958959,0.00000000,0.00000000
-63.54958961,0.00000000,0.00000000
-63.04958962,0.00000000,0.00000000
-62.54958964,0.00030758,0.00000000
-62.04958965,0.00153789,0.00000000
-61.54958966,0.00322958,0.00000000
-61.04958968,0.00230684,0.00000000
-60.54958969,-0.00384473,0.00000000
-60.04958971,-0.01537894,0.00000000
-59.54958972,-0.02891240,0.00000000
-59.04958973,-0.03783219,0.00000000
-58.54958975,-0.03783219,0.00000000
-58.04958976,-0.02891240,0.00000000
-57.54958978,-0.01537894,0.00000000
-57.04958979,-0.00384473,0.00000000
-56.54958981,0.00230684,0.00000000
-56.04958982,0.00322958,0.00000000
-55.54958983,0.00153789,0.00000000
-55.04958985,0.00030758,0.00000000
-54.54958986,0.00000000,0.00000000
-54.04958988,0.00000000,0.00000000
-53.54958989,0.00000000,0.00000000
-53.04958990,0.00000000,0.00000000
-52.54958992,0.00000000,0.00000000
-52.04958993,0.00000000,0.00000000
-51.54958995,0.00000000,0.00000000
-51.04958996,0.00000000,0.00000000
-50.54958998,0.00000000,0.00000000
-50.04958999,0.00000000,0.00000000
-49.54959000,0.00000000,0.00000000
-49.04959002,0.00000000,0.00000000
-48.54959003,0.00000000,0.00000000
-48.04959005,0.00000000,0.00000000
-47.54959006,0.00000000,0.00000000
-47.04959007,0.00000000,0.00000000
-46.54959009,0.00000000,0.00000000
-46.04959010,0.00000000,0.00000000
-45.54959012,0.00000000,0.00000000
-45.04959013,0.00000000,0.00000000
-44.54959014,0.00000000,0.00000000
-44.04959016,0.00000000,0.00000000
-43.54959017,0.00000000,0.00000000
-43.04959019,0.00000000,0.00000000
-42.54959020,0.00000000,0.00000000
-42.04959022,0.00000000,0.00000000
-41.54959023,0.00000000,0.00000000
-41.04959024,0.00000000,0.00000000
-40.54959026,0.00000000,0.00000000
-40.04959027,0.00000000,0.00000000
-39.54959029,0.00000000,0.00000000
-39.04959030,0.00000000,0.00000000
-38.54959031,0.00000000,0.00000000
-38.04959033,0.00000000,0.00000000
-37.54959034,0.00000000,0.00000000
-37.04959036,0.00000000,0.00000000
-36.54959037,0.00000000,0.00000000
-36.04959039,0.00000000,0.00000000
-35.54959040,0.00000000,0.00000000
-35.04959041,0.00000000,0.00000000
-34.54959043,0.00000000,0.00000000
-34.04959044,0.00000000,0.00000000
-33.54959046,0.00000000,0.00000000
-33.04959047,0.00000000,0.00000000
-32.54959048,0.00000000,0.00000000
-32.04959050,0.00000000,0.00000000
-31.54959051,0.00000000,0.00000000
-31.04959053,0.00000000,0.00000000
-30.54959054,0.00000000,0.00000000
-30.04959055,0.00000000,0.00000000
-29.54959057,0.00000000,0.00000000
-29.04959058,0.00000000,0.00000000
-28.54959060,0.00000000,0.00000000
-28.04959061,0.00000000,0.00000000
-27.54959063,0.00000000,0.00000000
-27.04959064,0.00000000,0.00000000
-26.54959065,0.00000000,0.00000000
-26.04959067,0.00000000,0.00000000
-25.54959068,0.00000000,0.00000000
-25.04959070,0.00000000,0.00000000
-24.54959071,0.00000000,0.00000000
-24.04959072,0.00000000,0.00000000
-23.54959074,0.00000000,0.00000000
-23.04959075,0.00000000,0.00000000
-22.54959077,0.00000000,0.00000000
-22.04959078,0.00000000,0.00000000
-21.54959080,0.00000000,0.00000000
-21.04959081,0.00000000,0.00000000
-20.54959082,0.00000000,0.00000000
-20.04959084,0.00000000,0.00000000
-19.54959085,0.00000000,0.00000000
-19.04959087,0.00000000,0.00000000
-18.54959088,0.00000000,0.00000000
-18.04959089,0.00000000,0.00000000
-17.54959091,0.00000000,0.00000000
-17.04959092,0.00000000,0.00000000
-16.54959094,0.00000000,0.00000000
-16.04959095,0.00000000,0.00000000
-15.54959096,0.00000000,0.00000000
-15.04959098,0.00000000,0.00000000
-14.54959099,0.00000000,0.00000000
-14.04959101,0.00000000,0.00000000
-13.54959102,0.00000000,0.00000000
-13.04959104,0.00000000,0.00000000
-12.54959105,0.00000000,0.00000000
-12.04959106,0.00000000,0.00000000
-11.54959108,0.00000000,0.00000000
-11.04959109,0.00000000,0.00000000
-10.54959111,0.00030758,0.00000000
-10.04959112,0.00153789,0.00000000
-9.54959113,0.00322958,0.00000000
-9.04959115,0.00230684,0.00000000
-8.54959116,-0.00384473,0.00000000
-8.04959118,-0.01537894,0.00000000
-7.54959119,-0.02891240,0.00000000
-7.04959121,-0.03767840,0.00000000
-6.54959122,-0.03890871,0.00000000
-6.04959123,-0.03521777,0.00000000
-5.54959125,-0.02814345,0.00000000
-5.04959126,-0.01061147,0.00000000
-4.54959128,0.00707431,0.00000000
-4.04959129,0.00230684,0.00000000
-3.54959130,-0.00615158,0.00000000
-3.04959132,0.06735975,0.00000000
-2.54959133,0.27851260,-0.00030758
-2.04959135,0.58624510,-0.00153789
-1.54959136,0.92796500,-0.00322958
-1.04959137,1.31059300,-0.00199926
-0.54959139,1.75627500,0.00276821
-0.04959140,2.22671600,0.00907357
0.45040858,2.66163300,0.01614788
0.95040857,3.04195400,0.02891240
1.45040855,3.35768300,0.05228838
1.95040854,3.57360400,0.08581446
2.45040853,3.67633500,0.12133980
2.95040851,3.71139900,0.14840670
3.45040850,3.71924200,0.16132510
3.95040848,3.68079500,0.16178640
4.45040847,3.56391500,0.15302040
4.95040846,3.40243600,0.13318160
5.45040844,3.26156500,0.09750246
5.95040843,3.14622300,0.04629060
6.45040841,3.00673600,-0.01153420
6.95040840,2.84602600,-0.06074680
7.45040838,2.72914600,-0.09027436
7.95040837,2.67224400,-0.09965551
8.45040836,2.61718800,-0.09657972
8.95040834,2.53952400,-0.08642963
9.45040833,2.47908400,-0.06751353
