Time,Channel A,Channel B
(ns),(V),(V)

-102.77676950,0.00000000,0.00000000
-102.27676952,0.00000000,0.00000000
-101.77676953,0.00000000,0.00000000
-101.27676955,0.00000000,0.00000000
-100.77676956,0.00000000,0.00000000
-100.27676958,0.00000000,0.00000000
-99.77676959,0.00000000,0.00000000
-99.27676960,0.00000000,0.00000000
-98.77676962,0.00000000,0.00000000
-98.27676963,0.00000000,0.00000000
-97.77676965,0.00000000,0.00000000
-97.27676966,0.00000000,0.00000000
-96.77676967,0.00030758,0.00000000
-96.27676969,0.00153789,0.00000000
-95.77676970,0.00322958,0.00000000
-95.27676972,0.00230684,0.00000000
-94.77676973,-0.00384473,0.00000000
-94.27676974,-0.01537894,0.00000000
-93.77676976,-0.02891240,0.00000000
-93.27676977,-0.03783219,0.00000000
-92.77676979,-0.03783219,0.00000000
-92.27676980,-0.02891240,0.00000000
-91.77676982,-0.01537894,0.00000000
-91.27676983,-0.00384473,0.00000000
-90.77676984,0.00230684,0.00000000
-90.27676986,0.00322958,0.00000000
-89.77676987,0.00153789,0.00000000
-89.27676989,0.00030758,0.00000000
-88.77676990,0.00000000,0.00000000
-88.27676991,0.00000000,0.00000000
-87.77676993,0.00000000,0.00000000
-87.27676994,0.00000000,0.00000000
-86.77676996,0.00000000,0.00000000
-86.27676997,0.00000000,0.00000000
-85.77676999,0.00000000,0.00000000
-85.27677000,0.00000000,0.00000000
-84.77677001,0.00000000,0.00000000
-84.27677003,0.00000000,0.00000000
-83.77677004,0.00000000,0.00000000
-83.27677006,0.00000000,0.00000000
-82.77677007,0.00030758,0.00000000
-82.27677008,0.00153789,0.00000000
-81.77677010,0.00322958,0.00000000
-81.27677011,0.00230684,0.00000000
-80.77677013,-0.00384473,0.00000000
-80.27677014,-0.01537894,0.00000000
-79.77677015,-0.02891240,0.00000000
-79.27677017,-0.03783219,0.00000000
-78.77677018,-0.03783219,0.00000000
-78.27677020,-0.02891240,0.00000000
-77.77677021,-0.01537894,0.00000000
-77.27677023,-0.00384473,0.00000000
-76.77677024,0.00230684,0.00000000
-76.27677025,0.00322958,0.00000000
-75.77677027,0.00153789,0.00000000
-75.27677028,0.00030758,0.00000000
-74.77677030,0.00000000,0.00000000
-74.27677031,0.00000000,0.00000000
-73.77677032,0.00000000,0.00000000
-73.27677034,0.00000000,0.00000000
-72.77677035,0.00000000,0.00000000
-72.27677037,0.00000000,0.00000000
-71.77677038,0.00000000,0.00000000
-71.27677040,0.00000000,0.00000000
-70.77677041,0.00000000,0.00000000
-70.27677042,0.00000000,0.00000000
-69.77677044,0.00000000,0.00000000
-69.27677045,0.00000000,0.00000000
-68.77677047,0.00000000,0.00000000
-68.27677048,0.00000000,0.00000000
-67.77677049,0.00000000,0.00000000
-67.27677051,0.00000000,0.00000000
-66.77677052,0.00000000,0.00000000
-66.27677054,0.00000000,0.00000000
-65.77677055,0.00000000,0.00000000
-65.27677056,0.00000000,0.00000000
-64.77677058,0.00000000,0.00000000
-64.27677059,0.00000000,0.00000000
-63.77677061,0.00000000,0.00000000
-63.27677062,0.00000000,0.00000000
-62.77677064,0.00000000,0.00000000
-62.27677065,0.00000000,0.00000000
-61.77677066,0.00000000,0.00000000
-61.27677068,0.00000000,0.00000000
-60.77677069,0.00030758,0.00000000
-60.27677071,0.00153789,0.00000000
-59.77677072,0.00322958,0.00000000
-59.27677073,0.00230684,0.00000000
-58.77677075,-0.00384473,0.00000000
-58.27677076,-0.01537894,0.00000000
-57.77677078,-0.02891240,0.00000000
-57.27677079,-0.03783219,0.00000000
-56.77677081,-0.03783219,0.00000000
-56.27677082,-0.02891240,0.00000000
-55.77677083,-0.01537894,0.00000000
-55.27677085,-0.00384473,0.00000000
-54.77677086,0.00230684,0.00000000
-54.27677088,0.00322958,0.00000000
-53.77677089,0.00153789,0.00000000
-53.27677090,0.00030758,0.00000000
-52.77677092,0.00000000,0.00000000
-52.27677093,0.00000000,0.00000000
-51.77677095,0.00000000,0.00000000
-51.27677096,0.00000000,0.00000000
-50.77677098,0.00000000,0.00000000
-50.27677099,0.00000000,0.00000000
-49.77677100,0.00000000,0.00000000
-49.27677102,0.00000000,0.00000000
-48.77677103,0.00000000,0.00000000
-48.27677105,0.00000000,0.00000000
-47.77677106,0.00000000,0.00000000
-47.27677107,0.00000000,0.00000000
-46.77677109,0.00000000,0.00000000
-46.27677110,0.00000000,0.00000000
-45.77677112,0.00000000,0.00000000
-45.27677113,0.00000000,0.00000000
-44.77677114,0.00000000,0.00000000
-44.27677116,0.00000000,0.00000000
-43.77677117,0.00000000,0.00000000
-43.27677119,0.00000000,0.00000000
-42.77677120,0.00000000,0.00000000
-42.27677122,0.00000000,0.00000000
-41.77677123,0.00000000,0.00000000
-41.27677124,0.00000000,0.00000000
-40.77677126,0.00000000,0.00000000
-40.27677127,0.00000000,0.00000000
-39.77677129,0.00000000,0.00000000
-39.27677130,0.00000000,0.00000000
-38.77677131,0.00000000,0.00000000
-38.27677133,0.00000000,0.00000000
-37.77677134,0.00000000,0.00000000
-37.27677136,0.00000000,0.00000000
-36.77677137,0.00000000,0.00000000
-36.27677139,0.00000000,0.00000000
-35.77677140,0.00000000,0.00000000
-35.27677141,0.00000000,0.00000000
-34.77677143,0.00000000,0.00000000
-34.27677144,0.00000000,0.00000000
-33.77677146,0.00000000,0.00000000
-33.27677147,0.00000000,0.00000000
-32.77677148,0.00030758,0.00000000
-32.27677150,0.00153789,0.00000000
-31.77677151,0.00322958,0.00000000
-31.27677153,0.00230684,0.00000000
-30.77677154,-0.00384473,0.00000000
-30.27677155,-0.01537894,0.00000000
-29.77677157,-0.02891240,0.00000000
-29.27677158,-0.03783219,0.00000000
-28.77677160,-0.03783219,0.00000000
-28.27677161,-0.02891240,0.00000000
-27.77677163,-0.01537894,0.00000000
-27.27677164,-0.00384473,0.00000000
-26.77677165,0.00230684,0.00000000
-26.27677167,0.00322958,0.00000000
-25.77677168,0.00153789,0.00000000
-25.27677170,0.00030758,0.00000000
-24.77677171,0.00000000,0.00000000
-24.27677172,0.00000000,0.00000000
-23.77677174,0.00000000,0.00000000
-23.27677175,0.00000000,0.00000000
-22.77677177,0.00000000,0.00000000
-22.27677178,0.00000000,0.00000000
-21.77677180,0.00000000,0.00000000
-21.27677181,0.00000000,0.00000000
-20.77677182,0.00000000,0.00000000
-20.27677184,0.00000000,0.00000000
-19.77677185,0.00000000,0.00000000
-19.27677187,0.00000000,0.00000000
-18.77677188,0.00000000,0.00000000
-18.27677189,0.00000000,0.00000000
-17.77677191,0.00000000,0.00000000
-17.27677192,0.00000000,0.00000000
-16.77677194,0.00000000,0.00000000
-16.27677195,0.00000000,0.00000000
-15.77677196,0.00000000,0.00000000
-15.27677198,0.00000000,0.00000000
-14.77677199,0.00000000,0.00000000
-14.27677201,0.00000000,0.00000000
-13.77677202,0.00000000,0.00000000
-13.27677204,0.00000000,0.00000000
-12.77677205,0.00000000,0.00000000
-12.27677206,0.00000000,0.00000000
-11.77677208,0.00000000,0.00000000
-11.27677209,0.00000000,0.00000000
-10.77677211,0.00000000,0.00000000
-10.27677212,0.00000000,0.00000000
-9.77677213,0.00000000,0.00000000
-9.27677215,0.00000000,0.00000000
-8.77677216,0.00000000,0.00000000
-8.27677218,0.00000000,0.00000000
-7.77677219,0.00000000,0.00000000
-7.27677221,0.00015379,0.00000000
-6.77677222,-0.00076895,0.00000000
-6.27677223,-0.00476747,0.00000000
-5.77677225,-0.00953494,0.00000000
-5.27677226,-0.00492126,0.00000000
-4.77677228,0.00261442,0.00000000
-4.27677229,-0.00661294,0.00000000
-3.77677230,-0.01768578,0.00000000
-3.27677232,0.04275344,0.00000000
-2.77677233,0.21884230,-0.00030758
-2.27677235,0.47121060,-0.00153789
-1.77677236,0.75203000,-0.00322958
-1.27677237,1.08867500,-0.00199926
-0.77677239,1.51559400,0.00276821
-0.27677240,1.99341800,0.00907357
0.22322758,2.45201800,0.01614788
0.72322757,2.86555700,0.02891240
1.22322755,3.22342500,0.05228838
1.72322754,3.49101900,0.08581446
2.22322753,3.64988300,0.12133980
2.72322751,3.73354500,0.14840670
3.22322750,3.76922400,0.16101750
3.72322748,3.73446700,0.16024850
4.22322747,3.60836000,0.14994460
4.72322746,3.44057600,0.13087480
5.22322744,3.30462600,0.10119340
5.72322743,3.20281700,0.06166954
6.22322741,3.07824800,0.01737820
6.72322740,2.92538100,-0.02291462
7.22322738,2.80281100,-0.05244217
7.72322737,2.72668600,-0.07089690
8.22322736,2.64656100,-0.08104700
8.72322734,2.54675200,-0.08258489
9.22322733,2.47493200,-0.06982037
