Time,Channel A,Channel B
(ns),(V),(V)

-103.32406850,0.00000000,0.00000000
-102.82406852,0.00000000,0.00000000
-102.32406853,0.00000000,0.00000000
-101.82406855,0.00000000,0.00000000
-101.32406856,0.00030758,0.00000000
-100.82406858,0.00153789,0.00000000
-100.32406859,0.00322958,0.00000000
-99.82406860,0.00230684,0.00000000
-99.32406862,-0.00384473,0.00000000
-98.82406863,-0.01537894,0.00000000
-98.32406865,-0.02891240,0.00000000
-97.82406866,-0.03798597,0.00000000
-97.32406867,-0.03767840,-0.00030758
-96.82406869,-0.02722072,-0.00153789
-96.32406870,-0.01230315,-0.00322958
-95.82406872,-0.00153789,-0.00230684
-95.32406873,-0.00153789,0.00384473
-94.82406874,-0.01230315,0.01537894
-94.32406876,-0.02722072,0.02891240
-93.82406877,-0.03767840,0.03783219
-93.32406879,-0.03798597,0.03783219
-92.82406880,-0.02891240,0.02891240
-92.32406882,-0.01537894,0.01537894
-91.82406883,-0.00384473,0.00384473
-91.32406884,0.00230684,-0.00230684
-90.82406886,0.00322958,-0.00322958
-90.32406887,0.00153789,-0.00153789
-89.82406889,0.00030758,-0.00030758
-89.32406890,0.00000000,0.00000000
-88.82406891,0.00000000,0.00000000
-88.32406893,0.00000000,0.00000000
-87.82406894,0.00000000,0.00000000
-87.32406896,0.00000000,0.00000000
-86.82406897,0.00000000,0.00000000
-86.32406899,0.00000000,0.00000000
-85.82406900,0.00000000,0.00000000
-85.32406901,0.00030758,0.00000000
-84.82406903,0.00153789,0.00000000
-84.32406904,0.00322958,0.00000000
-83.82406906,0.00230684,0.00000000
-83.32406907,-0.00384473,0.00000000
-82.82406908,-0.01537894,0.00000000
-82.32406910,-0.02891240,0.00000000
-81.82406911,-0.03783219,0.00000000
-81.32406913,-0.03783219,0.00000000
-80.82406914,-0.02891240,0.00000000
-80.32406915,-0.01537894,0.00000000
-79.82406917,-0.00384473,0.00000000
-79.32406918,0.00230684,0.00000000
-78.82406920,0.00322958,0.00000000
-78.32406921,0.00153789,0.00000000
-77.82406923,0.00030758,0.00000000
-77.32406924,0.00000000,0.00000000
-76.82406925,0.00000000,0.00000000
-76.32406927,0.00000000,0.00000000
-75.82406928,0.00000000,0.00000000
-75.32406930,0.00000000,0.00000000
-74.82406931,0.00000000,0.00000000
-74.32406932,0.00000000,0.00000000
-73.82406934,0.00000000,0.00000000
-73.32406935,0.00000000,0.00000000
-72.82406937,0.00000000,0.00000000
-72.32406938,0.00000000,0.00000000
-71.82406940,0.00000000,0.00000000
-71.32406941,0.00000000,0.00000000
-70.82406942,0.00000000,0.00000000
-70.32406944,0.00000000,0.00000000
-69.82406945,0.00000000,0.00000000
-69.32406947,0.00000000,0.00000000
-68.82406948,0.00000000,0.00000000
-68.32406949,0.00000000,0.00000000
-67.82406951,0.00000000,0.00000000
-67.32406952,0.00000000,0.00000000
-66.82406954,0.00000000,0.00000000
-66.32406955,0.00000000,0.00000000
-65.82406956,0.00000000,0.00000000
-65.32406958,0.00000000,0.00000000
-64.82406959,0.00000000,0.00000000
-64.32406961,0.00000000,0.00000000
-63.82406962,0.00000000,0.00000000
-63.32406964,0.00000000,0.00000000
-62.82406965,0.00000000,0.00000000
-62.32406966,0.00000000,0.00000000
-61.82406968,0.00000000,0.00000000
-61.32406969,0.00000000,0.00000000
-60.82406971,0.00000000,0.00000000
-60.32406972,0.00000000,0.00000000
-59.82406973,0.00000000,0.00000000
-59.32406975,0.00030758,0.00000000
-58.82406976,0.00153789,0.00000000
-58.32406978,0.00322958,0.00000000
-57.82406979,0.00230684,0.00000000
-57.32406981,-0.00384473,0.00000000
-56.82406982,-0.01537894,0.00000000
-56.32406983,-0.02891240,0.00000000
-55.82406985,-0.03783219,0.00000000
-55.32406986,-0.03783219,0.00000000
-54.82406988,-0.02891240,0.00000000
-54.32406989,-0.01537894,0.00000000
-53.82406990,-0.00384473,0.00000000
-53.32406992,0.00230684,0.00000000
-52.82406993,0.00322958,0.00000000
-52.32406995,0.00153789,0.00000000
-51.82406996,0.00030758,0.00000000
-51.32406998,0.00000000,0.00000000
-50.82406999,0.00000000,0.00000000
-50.32407000,0.00000000,0.00000000
-49.82407002,0.00000000,0.00000000
-49.32407003,0.00030758,0.00000000
-48.82407005,0.00153789,0.00000000
-48.32407006,0.00322958,0.00000000
-47.82407007,0.00230684,0.00000000
-47.32407009,-0.00384473,0.00000000
-46.82407010,-0.01537894,0.00000000
-46.32407012,-0.02891240,0.00000000
-45.82407013,-0.03798597,0.00000000
-45.32407014,-0.03767840,0.00000000
-44.82407016,-0.02722072,0.00000000
-44.32407017,-0.01230315,0.00000000
-43.82407019,-0.00153789,0.00000000
-43.32407020,-0.00153789,0.00000000
-42.82407022,-0.01230315,0.00000000
-42.32407023,-0.02722072,0.00000000
-41.82407024,-0.03767840,0.00000000
-41.32407026,-0.03798597,0.00000000
-40.82407027,-0.02891240,0.00000000
-40.32407029,-0.01537894,0.00000000
-39.82407030,-0.00384473,0.00000000
-39.32407031,0.00230684,0.00000000
-38.82407033,0.00322958,0.00000000
-38.32407034,0.00153789,0.00000000
-37.82407036,0.00030758,0.00000000
-37.32407037,0.00000000,0.00000000
-36.82407039,0.00000000,0.00000000
-36.32407040,0.00000000,0.00000000
-35.82407041,0.00000000,0.00000000
-35.32407043,0.00000000,0.00000000
-34.82407044,0.00000000,0.00000000
-34.32407046,0.00000000,0.00000000
-33.82407047,0.00000000,0.00000000
-33.32407048,0.00000000,0.00000000
-32.82407050,0.00000000,0.00000000
-32.32407051,0.00000000,0.00000000
-31.82407053,0.00000000,0.00000000
-31.32407054,0.00030758,0.00000000
-30.82407055,0.00153789,0.00000000
-30.32407057,0.00322958,0.00000000
-29.82407058,0.00230684,0.00000000
-29.32407060,-0.00384473,0.00000000
-28.82407061,-0.01537894,0.00000000
-28.32407063,-0.02891240,0.00000000
-27.82407064,-0.03783219,0.00000000
-27.32407065,-0.03783219,0.00000000
-26.82407067,-0.02891240,0.00000000
-26.32407068,-0.01537894,0.00000000
-25.82407070,-0.00384473,0.00000000
-25.32407071,0.00230684,0.00000000
-24.82407072,0.00322958,0.00000000
-24.32407074,0.00153789,0.00000000
-23.82407075,0.00030758,0.00000000
-23.32407077,0.00000000,0.00000000
-22.82407078,0.00000000,0.00000000
-22.32407080,0.00000000,0.00000000
-21.82407081,0.00000000,0.00000000
-21.32407082,0.00030758,0.00000000
-20.82407084,0.00153789,0.00000000
-20.32407085,0.00322958,0.00000000
-19.82407087,0.00230684,0.00000000
-19.32407088,-0.00384473,0.00000000
-18.82407089,-0.01537894,0.00000000
-18.32407091,-0.02891240,0.00000000
-17.82407092,-0.03783219,0.00000000
-17.32407094,-0.03783219,0.00000000
-16.82407095,-0.02891240,0.00000000
-16.32407096,-0.01537894,0.00000000
-15.82407098,-0.00384473,0.00000000
-15.32407099,0.00230684,0.00000000
-14.82407101,0.00322958,0.00000000
-14.32407102,0.00153789,0.00000000
-13.82407104,0.00030758,0.00000000
-13.32407105,0.00000000,0.00000000
-12.82407106,0.00000000,0.00000000
-12.32407108,0.00000000,0.00000000
-11.82407109,0.00000000,0.00000000
-11.32407111,0.00000000,0.00000000
-10.82407112,0.00000000,0.00000000
-10.32407113,0.00000000,0.00000000
-9.82407115,0.00000000,0.00000000
-9.32407116,0.00000000,0.00000000
-8.82407118,0.00000000,0.00000000
-8.32407119,0.00000000,0.00000000
-7.82407121,0.00000000,0.00000000
-7.32407122,0.00000000,0.00000000
-6.82407123,0.00000000,0.00000000
-6.32407125,0.00000000,0.00000000
-5.82407126,0.00123032,0.00000000
-5.32407128,-0.00538263,0.00000000
-4.82407129,-0.03214198,0.00000000
-4.32407130,-0.06320743,0.00000000
-3.82407132,-0.04183071,0.00000000
-3.32407133,0.05874754,0.00000000
-2.82407135,0.20300200,0.00000000
-2.32407136,0.36847930,0.00000000
-1.82407137,0.61208170,0.00015379
-1.32407139,0.98471340,-0.00076895
-0.82407140,1.44562000,-0.00476747
-0.32407142,1.91606200,-0.00953494
0.17592857,2.36697200,-0.00661294
0.67592855,2.78943200,0.01045768
1.17592854,3.14699200,0.03998524
1.67592853,3.41181700,0.07397269
2.17592851,3.60405400,0.10442300
2.67592850,3.73846600,0.12887550
3.17592848,3.78721700,0.14840670
3.67592847,3.73139100,0.16178640
4.17592846,3.61881800,0.16286300
4.67592844,3.50885800,0.14517720
5.17592843,3.39643800,0.10919050
5.67592841,3.23895800,0.06336122
6.17592840,3.05410300,0.01906988
6.67592838,2.91246300,-0.01660925
7.17592837,2.82834000,-0.04352239
7.67592836,2.74252600,-0.06413017
