Time,Channel A,Channel B
9.25215733,2.47723900,-0.06982037
9.75215731,2.44463600,-0.04075418
10.25215730,2.40511200,-0.00353716
10.75215729,2.35820600,0.02814345
11.25215727,2.35267000,0.04644439
11.75215726,2.38973300,0.05228838
12.25215724,2.42064500,0.05059670
12.75215723,2.44294400,0.04444513
13.25215721,2.50046100,0.03214198
13.75215720,2.58904400,0.01337967
14.25215719,2.65948000,-0.00876599
14.75215717,2.70915400,-0.02968135
15.25215716,2.77759000,-0.04782850
15.75215714,2.85863700,-0.06289985
16.25215713,2.90708000,-0.07474163
16.75215712,2.92430500,-0.07981668
17.25215710,2.95229500,-0.07335753
17.75215709,2.98720500,-0.05459523
18.25215707,2.98566700,-0.02921998
18.75215706,2.95044900,-0.00738189
19.25215705,2.92707300,0.00430610
19.75215703,2.91615400,0.00476747
20.25215702,2.87493800,0.00000000
20.75215700,2.80681000,-0.00169168
21.25215699,2.76021100,0.00369095
21.75215697,2.73729700,0.01537894
22.25215696,2.69454400,0.02891240
22.75215695,2.63779500,0.03783219
23.25215693,2.62118600,0.03783219
23.75215692,2.64671500,0.02891240
24.25215690,2.66178600,0.01537894
24.75215689,2.65717300,0.00369095
25.25215688,2.67485900,-0.00199926
25.75215686,2.71438200,-0.00153789
26.25215685,2.73176100,0.00153789
26.75215683,2.73083800,0.00199926
27.25215682,2.75944300,-0.00369095
27.75215680,2.81526800,-0.01537894
28.25215679,2.84771800,-0.02891240
28.75215678,2.85187000,-0.03783219
29.25215676,2.86924800,-0.03783219
29.75215675,2.89862200,-0.02891240
30.25215673,2.89708400,-0.01537894
30.75215672,2.86724900,-0.00369095
31.25215671,2.85525300,0.00199926
31.75215669,2.86155900,0.00153789
32.25215668,2.84095100,-0.00153789
32.75215666,2.79527500,-0.00199926
33.25215665,2.77174600,0.00369095
33.75215664,2.77128500,0.01537894
34.25215662,2.74913900,0.02891240
34.75215661,2.70961500,0.03783219
35.25215659,2.70438600,0.03844734
35.75215658,2.73529800,0.03198819
36.25215656,2.75036900,0.02183809
36.75215655,2.74037300,0.00830463
37.25215654,2.74652400,-0.00968873
37.75215652,2.76897800,-0.03244956
38.25215651,2.76574800,-0.05613312
38.75215649,2.74252600,-0.07381890
39.25215648,2.74790900,-0.07950910
39.75215647,2.78128100,-0.07320374
40.25215645,2.79312300,-0.05967028
40.75215644,2.78005000,-0.04552165
41.25215642,2.78589500,-0.03352608
41.75215641,2.81003900,-0.02414493
42.25215639,2.80850100,-0.01537894
42.75215638,2.78389500,-0.00553642
43.25215637,2.78358700,0.00569021
43.75215635,2.80696400,0.01707062
44.25215634,2.80696400,0.02722072
44.75215632,2.78358700,0.03583292
45.25215631,2.78358700,0.04198450
45.75215630,2.80696400,0.04582923
46.25215628,2.80696400,0.04752092
46.75215627,2.78358700,0.04398376
47.25215625,2.78358700,0.03198819
47.75215624,2.80696400,0.01184178
48.25215623,2.80696400,-0.01184178
48.75215621,2.78358700,-0.03198819
49.25215620,2.78389500,-0.04398376
49.75215618,2.80850100,-0.04752092
50.25215617,2.81003900,-0.04582923
50.75215615,2.78589500,-0.04198450
51.25215614,2.78005000,-0.03552534
51.75215613,2.79312300,-0.02568282
52.25215611,2.78128100,-0.01384104
52.75215610,2.74806200,-0.00353716
53.25215608,2.74221800,0.00230684
53.75215607,2.76421000,0.00322958
54.25215606,2.76574800,0.00153789
54.75215604,2.74421700,0.00030758
55.25215603,2.74452500,0.00000000
55.75215601,2.76744000,0.00000000
56.25215600,2.76744000,0.00000000
56.75215598,2.74452500,0.00000000
57.25215597,2.74421700,0.00000000
57.75215596,2.76574800,0.00000000
58.25215594,2.76421000,0.00000000
58.75215593,2.74221800,0.00000000
59.25215591,2.74806200,0.00000000
59.75215590,2.78128100,0.00000000
60.25215589,2.79312300,0.00000000
60.75215587,2.78005000,0.00000000
61.25215586,2.78589500,0.00000000
61.75215584,2.81003900,0.00000000
62.25215583,2.80850100,0.00000000
62.75215581,2.78389500,0.00000000
63.25215580,2.78358700,0.00000000
63.75215579,2.80696400,0.00000000
64.25215577,2.80696400,0.00000000
64.75215576,2.78358700,0.00000000
65.25215574,2.78358700,0.00000000
65.75215573,2.80696400,0.00000000
66.25215572,2.80696400,0.00000000
66.75215570,2.78358700,0.00000000
67.25215569,2.78358700,0.00000000
67.75215567,2.80696400,0.00000000
68.25215566,2.80696400,0.00000000
68.75215565,2.78358700,0.00000000
69.25215563,2.78358700,0.00000000
69.75215562,2.80696400,0.00000000
70.25215560,2.80696400,0.00000000
70.75215559,2.78358700,0.00000000
71.25215557,2.78358700,0.00000000
71.75215556,2.80696400,0.00000000
72.25215555,2.80696400,0.00000000
72.75215553,2.78358700,0.00000000
73.25215552,2.78358700,0.00000000
73.75215550,2.80696400,0.00000000
74.25215549,2.80696400,0.00000000
74.75215548,2.78358700,0.00000000
75.25215546,2.78358700,0.00000000
75.75215545,2.80696400,0.00000000
76.25215543,2.80696400,0.00000000
76.75215542,2.78358700,0.00000000
77.25215540,2.78358700,0.00000000
77.75215539,2.80696400,0.00000000
78.25215538,2.80696400,0.00000000
78.75215536,2.78358700,0.00000000
79.25215535,2.78358700,0.00000000
79.75215533,2.80696400,0.00000000
80.25215532,2.80696400,0.00000000
80.75215531,2.78358700,0.00000000
81.25215529,2.78358700,0.00000000
81.75215528,2.80696400,0.00000000
82.25215526,2.80696400,0.00000000
82.75215525,2.78358700,0.00000000
83.25215524,2.78358700,0.00000000
83.75215522,2.80696400,0.00000000
84.25215521,2.80696400,0.00000000
84.75215519,2.78358700,0.00000000
85.25215518,2.78358700,0.00000000
85.75215516,2.80696400,0.00000000
86.25215515,2.80696400,0.00000000
86.75215514,2.78358700,0.00000000
87.25215512,2.78358700,0.00000000
87.75215511,2.80696400,0.00000000
88.25215509,2.80696400,0.00000000
88.75215508,2.78358700,0.00000000
89.25215507,2.78358700,0.00000000
89.75215505,2.80696400,0.00000000
90.25215504,2.80696400,0.00000000
90.75215502,2.78358700,0.00000000
91.25215501,2.78358700,0.00000000
91.75215499,2.80696400,0.00000000
92.25215498,2.80696400,0.00000000
92.75215497,2.78358700,0.00000000
93.25215495,2.78389500,0.00000000
93.75215494,2.80850100,0.00000000
94.25215492,2.81003900,0.00000000
94.75215491,2.78589500,0.00000000
95.25215490,2.78005000,0.00000000
95.75215488,2.79312300,0.00000000
96.25215487,2.78128100,0.00000000
96.75215485,2.74806200,0.00000000
97.25215484,2.74221800,0.00000000
97.75215483,2.76421000,0.00000000
98.25215481,2.76574800,0.00000000
98.75215480,2.74421700,0.00000000
99.25215478,2.74452500,0.00000000
99.75215477,2.76744000,0.00000000
100.25215475,2.76744000,0.00000000
100.75215474,2.74452500,0.00000000
101.25215473,2.74421700,0.00000000
101.75215471,2.76574800,0.00000000
102.25215470,2.76421000,0.00000000
102.75215468,2.74221800,0.00000000
103.25215467,2.74821600,0.00000000
103.75215466,2.78281900,0.00000000
104.25215464,2.79619800,0.00000000
104.75215463,2.78235700,0.00000000
105.25215461,2.78205000,0.00000000
105.75215460,2.79466000,0.00000000
106.25215458,2.77958900,0.00000000
106.75215457,2.74590900,0.00000000
107.25215456,2.74590900,0.00000000
107.75215454,2.77958900,0.00000000
108.25215453,2.79466000,0.00000000
108.75215451,2.78205000,0.00000000
109.25215450,2.78205000,0.00000000
109.75215449,2.79466000,0.00000000
110.25215447,2.77958900,0.00000000
110.75215446,2.74590900,0.00000000
111.25215444,2.74590900,0.00000000
111.75215443,2.77958900,0.00000000
112.25215442,2.79466000,0.00000000
112.75215440,2.78205000,0.00000000
113.25215439,2.78205000,0.00000000
113.75215437,2.79466000,0.00000000
114.25215436,2.77958900,0.00000000
114.75215434,2.74590900,0.00000000
115.25215433,2.74590900,0.00000000
115.75215432,2.77958900,0.00000000
116.25215430,2.79466000,0.00000000
116.75215429,2.78205000,0.00000000
117.25215427,2.78235700,0.00000000
117.75215426,2.79619800,0.00000000
118.25215425,2.78281900,0.00000000
118.75215423,2.74821600,0.00000000
119.25215422,2.74221800,0.00000000
119.75215420,2.76421000,0.00000000
120.25215419,2.76574800,0.00000000
120.75215417,2.74421700,0.00000000
121.25215416,2.74421700,0.00000000
121.75215415,2.76574800,0.00000000
122.25215413,2.76421000,0.00000000
122.75215412,2.74221800,0.00000000
123.25215410,2.74806200,0.00000000
123.75215409,2.78128100,0.00000000
124.25215408,2.79312300,0.00000000
124.75215406,2.78005000,0.00000000
125.25215405,2.78589500,0.00000000
125.75215403,2.81003900,0.00000000
126.25215402,2.80850100,0.00000000
126.75215400,2.78389500,0.00000000
127.25215399,2.78389500,0.00000000
127.75215398,2.80850100,0.00000000
128.25215396,2.81003900,0.00000000
128.75215395,2.78589500,0.00000000
129.25215393,2.77989600,0.00000000
129.75215392,2.79143100,0.00000000
130.25215391,2.77805100,0.00000000
130.75215389,2.74575500,0.00000000
131.25215388,2.74606300,0.00000000
131.75215386,2.77958900,0.00000000
132.25215385,2.79466000,0.00000000
132.75215384,2.78205000,0.00000000
133.25215382,2.78205000,0.00000000
133.75215381,2.79466000,0.00000000
134.25215379,2.77958900,0.00000000
134.75215378,2.74590900,0.00000000
135.25215376,2.74590900,0.00000000
135.75215375,2.77958900,0.00000000
136.25215374,2.79466000,0.00000000
136.75215372,2.78205000,0.00000000
137.25215371,2.78205000,0.00000000
137.75215369,2.79466000,0.00000000
138.25215368,2.77958900,0.00000000
138.75215367,2.74590900,0.00000000
139.25215365,2.74590900,0.00000000
139.75215364,2.77958900,0.00000000
140.25215362,2.79466000,0.00000000
140.75215361,2.78205000,0.00000000
141.25215359,2.78205000,0.00000000
141.75215358,2.79466000,0.00000000
142.25215357,2.77958900,0.00000000
142.75215355,2.74590900,0.00000000
143.25215354,2.74590900,0.00000000
143.75215352,2.77958900,0.00000000
144.25215351,2.79466000,0.00000000
144.75215350,2.78205000,0.00000000
145.25215348,2.78205000,0.00000000
145.75215347,2.79466000,0.00000000
146.25215345,2.77958900,0.00000000
146.75215344,2.74590900,0.00000000
147.25215343,2.74590900,0.00000000
147.75215341,2.77958900,0.00000000
148.25215340,2.79466000,0.00000000
148.75215338,2.78205000,0.00000000
149.25215337,2.78205000,0.00000000
149.75215335,2.79466000,0.00000000
150.25215334,2.77958900,0.00000000
150.75215333,2.74590900,0.00000000
151.25215331,2.74590900,0.00000000
151.75215330,2.77958900,0.00000000
152.25215328,2.79466000,0.00000000
152.75215327,2.78205000,0.00000000
153.25215326,2.78205000,0.00000000
153.75215324,2.79466000,0.00000000
154.25215323,2.77958900,0.00000000
154.75215321,2.74606300,0.00000000
155.25215320,2.74575500,0.00000000
155.75215318,2.77805100,0.00000000
156.25215317,2.79143100,0.00000000
156.75215316,2.77989600,0.00000000
157.25215314,2.78589500,0.00000000
157.75215313,2.81003900,0.00000000
158.25215311,2.80850100,0.00000000
158.75215310,2.78389500,0.00000000
159.25215309,2.78358700,0.00000000
159.75215307,2.80696400,0.00000000
160.25215306,2.80696400,0.00000000
160.75215304,2.78358700,0.00000000
161.25215303,2.78358700,0.00000000
161.75215302,2.80696400,0.00000000
162.25215300,2.80696400,0.00000000
162.75215299,2.78358700,0.00000000
163.25215297,2.78358700,0.00000000
163.75215296,2.80696400,0.00000000
164.25215294,2.80696400,0.00000000
164.75215293,2.78358700,0.00000000
165.25215292,2.78358700,0.00000000
165.75215290,2.80696400,0.00000000
166.25215289,2.80696400,0.00000000
166.75215287,2.78358700,0.00000000
167.25215286,2.78389500,0.00000000
167.75215285,2.80850100,0.00000000
168.25215283,2.81003900,0.00000000
168.75215282,2.78589500,0.00000000
169.25215280,2.77989600,0.00000000
169.75215279,2.79143100,0.00000000
170.25215277,2.77805100,0.00000000
170.75215276,2.74575500,0.00000000
171.25215275,2.74575500,0.00000000
171.75215273,2.77805100,0.00000000
172.25215272,2.79143100,0.00000000
172.75215270,2.77989600,0.00000000
173.25215269,2.78589500,0.00000000
173.75215268,2.81003900,0.00000000
174.25215266,2.80850100,0.00000000
174.75215265,2.78389500,0.00000000
175.25215263,2.78358700,0.00000000
175.75215262,2.80696400,0.00000000
176.25215260,2.80696400,0.00000000
176.75215259,2.78358700,0.00000000
177.25215258,2.78358700,0.00000000
177.75215256,2.80696400,0.00000000
178.25215255,2.80696400,0.00000000
178.75215253,2.78358700,0.00000000
179.25215252,2.78389500,0.00000000
179.75215251,2.80850100,0.00000000
180.25215249,2.81003900,0.00000000
180.75215248,2.78589500,0.00000000
181.25215246,2.77989600,0.00000000
181.75215245,2.79143100,0.00000000
182.25215244,2.77805100,0.00000000
182.75215242,2.74575500,0.00000000
183.25215241,2.74606300,0.00000000
183.75215239,2.77958900,0.00000000
184.25215238,2.79466000,0.00000000
184.75215236,2.78205000,0.00000000
185.25215235,2.78205000,0.00000000
185.75215234,2.79466000,0.00000000
186.25215232,2.77958900,0.00000000
186.75215231,2.74590900,0.00000000
187.25215229,2.74590900,0.00000000
187.75215228,2.77958900,0.00000000
188.25215227,2.79466000,0.00000000
188.75215225,2.78205000,0.00000000
189.25215224,2.78205000,0.00000000
189.75215222,2.79466000,0.00000000
190.25215221,2.77958900,0.00000000
190.75215219,2.74590900,0.00000000
191.25215218,2.74590900,0.00000000
191.75215217,2.77958900,0.00000000
192.25215215,2.79466000,0.00000000
192.75215214,2.78205000,0.00000000
193.25215212,2.78205000,0.00000000
193.75215211,2.79466000,0.00000000
194.25215210,2.77958900,0.00000000
194.75215208,2.74606300,0.00000000
195.25215207,2.74575500,0.00000000
195.75215205,2.77805100,0.00000000
196.25215204,2.79143100,0.00000000
196.75215203,2.77989600,0.00000000
197.25215201,2.78589500,0.00000000
197.75215200,2.81003900,0.00000000
198.25215198,2.80850100,0.00000000
198.75215197,2.78389500,0.00000000
199.25215195,2.78358700,0.00000000
199.75215194,2.80696400,0.00000000
200.25215193,2.80696400,0.00000000
200.75215191,2.78358700,0.00000000
201.25215190,2.78358700,0.00000000
201.75215188,2.80696400,0.00000000
202.25215187,2.80696400,0.00000000
202.75215186,2.78358700,0.00000000
203.25215184,2.78389500,0.00000000
203.75215183,2.80850100,0.00000000
204.25215181,2.81003900,0.00000000
204.75215180,2.78589500,0.00000000
205.25215178,2.77989600,0.00000000
205.75215177,2.79143100,0.00000000
206.25215176,2.77805100,0.00000000
206.75215174,2.74575500,0.00000000
207.25215173,2.74575500,0.00000000
207.75215171,2.77805100,0.00000000
208.25215170,2.79143100,0.00000000
208.75215169,2.77989600,0.00000000
209.25215167,2.78589500,0.00000000
209.75215166,2.81003900,0.00000000
210.25215164,2.80850100,0.00000000
210.75215163,2.78389500,0.00000000
211.25215162,2.78358700,0.00000000
211.75215160,2.80696400,0.00000000
212.25215159,2.80696400,0.00000000
212.75215157,2.78358700,0.00000000
213.25215156,2.78358700,0.00000000
213.75215154,2.80696400,0.00000000
214.25215153,2.80696400,0.00000000
214.75215152,2.78358700,0.00000000
215.25215150,2.78358700,0.00000000
215.75215149,2.80696400,0.00000000
216.25215147,2.80696400,0.00000000
216.75215146,2.78358700,0.00000000
217.25215145,2.78358700,0.00000000
217.75215143,2.80696400,0.00000000
218.25215142,2.80696400,0.00000000
218.75215140,2.78358700,0.00000000
219.25215139,2.78358700,0.00000000
219.75215137,2.80696400,0.00000000
220.25215136,2.80696400,0.00000000
220.75215135,2.78358700,0.00000000
221.25215133,2.78358700,0.00000000
221.75215132,2.80696400,0.00000000
222.25215130,2.80696400,0.00000000
222.75215129,2.78358700,0.00000000
223.25215128,2.78358700,0.00000000
223.75215126,2.80696400,0.00000000
224.25215125,2.80696400,0.00000000
224.75215123,2.78358700,0.00000000
225.25215122,2.78358700,0.00000000
225.75215121,2.80696400,0.00000000
226.25215119,2.80696400,0.00000000
226.75215118,2.78358700,0.00000000
227.25215116,2.78358700,0.00000000
227.75215115,2.80696400,0.00000000
228.25215113,2.80696400,0.00000000
228.75215112,2.78358700,0.00000000
229.25215111,2.78358700,0.00000000
229.75215109,2.80696400,0.00000000
230.25215108,2.80696400,0.00000000
230.75215106,2.78358700,0.00000000
231.25215105,2.78389500,0.00000000
231.75215104,2.80850100,0.00000000
232.25215102,2.81003900,0.00000000
232.75215101,2.78589500,0.00000000
233.25215099,2.77989600,0.00000000
233.75215098,2.79143100,0.00000000
234.25215096,2.77805100,0.00000000
234.75215095,2.74575500,0.00000000
235.25215094,2.74606300,0.00000000
235.75215092,2.77958900,0.00000000
236.25215091,2.79466000,0.00000000
236.75215089,2.78205000,0.00000000
237.25215088,2.78235700,0.00000000
237.75215087,2.79619800,0.00000000
238.25215085,2.78281900,0.00000000
238.75215084,2.74821600,0.00000000
239.25215082,2.74221800,0.00000000
239.75215081,2.76421000,0.00000000
240.25215079,2.76574800,0.00000000
240.75215078,2.74421700,0.00000000
241.25215077,2.74452500,0.00000000
241.75215075,2.76744000,0.00000000
242.25215074,2.76744000,0.00000000
242.75215072,2.74452500,0.00000000
243.25215071,2.74421700,0.00000000
243.75215070,2.76574800,0.00000000
244.25215068,2.76421000,0.00000000
244.75215067,2.74221800,0.00000000
245.25215065,2.74806200,0.00000000
245.75215064,2.78128100,0.00000000
246.25215063,2.79312300,0.00000000
246.75215061,2.78005000,0.00000000
247.25215060,2.78620200,0.00000000
247.75215058,2.81173100,0.00000000
248.25215057,2.81173100,0.00000000
248.75215055,2.78620200,0.00000000
249.25215054,2.77974300,0.00000000
249.75215053,2.79143100,0.00000000
250.25215051,2.77805100,0.00000000
250.75215050,2.74575500,0.00000000
251.25215048,2.74606300,0.00000000
251.75215047,2.77958900,0.00000000
252.25215046,2.79466000,0.00000000
252.75215044,2.78205000,0.00000000
253.25215043,2.78205000,0.00000000
253.75215041,2.79466000,0.00000000
254.25215040,2.77958900,0.00000000
254.75215038,2.74590900,0.00000000
255.25215037,2.74590900,0.00000000
255.75215036,2.77958900,0.00000000
256.25215034,2.79466000,0.00000000
256.75215033,2.78205000,0.00000000
257.25215031,2.78205000,0.00000000
257.75215030,2.79466000,0.00000000
258.25215029,2.77958900,0.00000000
258.75215027,2.74590900,0.00000000
259.25215026,2.74590900,0.00000000
259.75215024,2.77958900,0.00000000
260.25215023,2.79466000,0.00000000
260.75215022,2.78205000,0.00000000
261.25215020,2.78205000,0.00000000
261.75215019,2.79466000,0.00000000
262.25215017,2.77958900,0.00000000
262.75215016,2.74590900,0.00000000
263.25215014,2.74590900,0.00000000
263.75215013,2.77958900,0.00000000
264.25215012,2.79466000,0.00000000
264.75215010,2.78205000,0.00000000
265.25215009,2.78205000,0.00000000
265.75215007,2.79466000,0.00000000
266.25215006,2.77958900,0.00000000
266.75215005,2.74590900,0.00000000
267.25215003,2.74590900,0.00000000
267.75215002,2.77958900,0.00000000
268.25215000,2.79466000,0.00000000
268.75214999,2.78205000,0.00000000
269.25214997,2.78205000,0.00000000
269.75214996,2.79466000,0.00000000
270.25214995,2.77958900,0.00000000
270.75214993,2.74590900,0.00000000
271.25214992,2.74590900,0.00000000
271.75214990,2.77958900,0.00000000
272.25214989,2.79466000,0.00000000
272.75214988,2.78205000,0.00000000
273.25214986,2.78205000,0.00000000
273.75214985,2.79466000,0.00000000
274.25214983,2.77958900,0.00000000
274.75214982,2.74590900,0.00000000
275.25214981,2.74590900,0.00000000
275.75214979,2.77958900,0.00000000
